RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,769575,103,3,10,0,1,10003014907-1,10003014907,-7.5658689127235E1,3.96371631452678E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10003014907-1-1,,
H,1,742382,103,3,10,2800,1,10003014907-2,10003014907,-7.56589174641368E1,3.96375054838325E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10003014907-2-2,,
H,1,1030381,103,3,10,4000,1,10003014907-3,10003014907,-7.56591082930392E1,3.9636942588988E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003014907-3-3,,
H,1,532589,103,3,10,7000,1,10003014907-4,10003014907,-7.56589978335285E1,3.96375643342278E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10003014907-4-4,,
H,1,1030381,103,3,10,4000,1,10003014907-5,10003014907,-7.56586005096526E1,3.96374790305994E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003014907-5-5,,
H,1,387201,103,3,10,0,1,10003014907-6,10003014907,-7.56586937002916E1,3.9637762259891E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10003014907-6-6,,
H,1,1309363,103,3,10,0,1,10003014907-7,10003014907,-7.56594618178553E1,3.96373428433081E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10003014907-7-7,,
H,1,85330,103,3,10,860,1,10003014907-8,10003014907,-7.5659213350164E1,3.96373284337797E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10003014907-8-8,,
H,1,1235711,103,3,10,0,1,10003014907-9,10003014907,-7.5659638875534E1,3.96377635040485E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10003014907-9-9,,
H,1,1345290,103,3,10,1000,1,10003014907-10,10003014907,-7.5659667842705E1,3.9637234364558E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10003014907-10-10,,
H,1,387201,103,3,10,0,1,10003014907-11,10003014907,-7.56595058995847E1,3.96378186703934E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10003014907-11-11,,
H,1,387201,103,3,10,0,1,10003014907-12,10003014907,-7.5659007347051E1,3.96377234386584E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10003014907-12-12,,
H,1,85330,103,3,10,860,1,10003014907-13,10003014907,-7.5659047831822E1,3.96375222454468E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10003014907-13-13,,
H,1,938735,103,3,10,3000,1,10003014907-14,10003014907,-7.56589361470696E1,3.96372404931357E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10003014907-14-14,,
H,1,858675,103,3,10,1100,1,10003014907-15,10003014907,-7.56586851527715E1,3.96378566497234E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10003014907-15-15,,
H,1,1095942,103,3,10,800,1,10003014907-16,10003014907,-7.56590482671415E1,3.96380989712658E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10003014907-16-16,,
H,1,1095942,103,3,10,800,1,10003014907-17,10003014907,-7.56591492507363E1,3.96381313120388E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10003014907-17-17,,
H,1,101510,103,3,10,1900,1,10003014907-18,10003014907,-7.56591695292036E1,3.9637269724815E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10003014907-18-18,,
H,1,259012,103,3,10,3000,1,10003014907-19,10003014907,-7.56595867754562E1,3.96380190695623E1,P,200,10,1,55,1,,0,1,1,3000,1,6260,10,1,10003014907-19-19,,359407723
H,1,811935,103,3,10,0,1,10003014907-20,10003014907,-7.56593207348866E1,3.9637971939847E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10003014907-20-20,,
H,1,376529,103,3,10,6700,1,10003014907-21,10003014907,-7.56587495046962E1,3.9638718521007E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10003014907-21-21,,
H,1,1108400,103,3,10,0,1,10003014907-22,10003014907,-7.5659453008803E1,3.96385123120187E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10003014907-22-22,,
