RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,571296,103,3,10,3500,1,10003013100-1,10003013100,-7.56342329089976E1,3.97349931639677E1
H,1,101510,103,3,10,1900,1,10003013100-2,10003013100,-7.56353269707653E1,3.97348015313161E1
H,1,666613,103,3,10,9200,1,10003013100-3,10003013100,-7.56349023276013E1,3.97350520744512E1
H,1,769575,103,3,10,0,1,10003013100-4,10003013100,-7.56361002054562E1,3.97346936319012E1
H,1,1030381,103,3,10,4000,1,10003013100-5,10003013100,-7.56351445735051E1,3.97345646202191E1
H,1,955668,103,3,10,190,1,10003013100-6,10003013100,-7.5635703664096E1,3.97349328620958E1
H,1,387201,103,3,10,0,1,10003013100-7,10003013100,-7.56358288981296E1,3.97346499996627E1
H,1,921418,103,3,10,9600,1,10003013100-8,10003013100,-7.5635377300264E1,3.97350163851598E1
H,1,991090,103,3,10,10,1,10003013100-9,10003013100,-7.56358300969004E1,3.97348239499422E1
H,1,544546,103,3,10,3000,1,10003013100-10,10003013100,-7.56357697127547E1,3.97348866940158E1
H,1,938735,103,3,10,3000,1,10003013100-11,10003013100,-7.56364000974394E1,3.97346755631624E1
H,1,101510,103,3,10,1900,1,10003013100-12,10003013100,-7.56362411799697E1,3.97347433950396E1
H,1,811935,103,3,10,0,1,10003013100-13,10003013100,-7.56365313895086E1,3.97345005444483E1
H,1,1240096,103,3,10,7500,1,10003013100-14,10003013100,-7.56363300394092E1,3.9734265190245E1
H,1,1020419,103,3,10,8000,1,10003013100-15,10003013100,-7.56371911130504E1,3.97344643464337E1
H,1,790185,103,3,10,9000,1,10003013100-16,10003013100,-7.56372576247646E1,3.97344715722874E1
H,1,1350877,103,3,10,8300,1,10003013100-17,10003013100,-7.56369243978686E1,3.97344112745798E1
H,1,568975,103,3,10,7200,1,10003013100-18,10003013100,-7.56372176611407E1,3.97341258070232E1
H,1,757698,103,3,10,7700,1,10003013100-19,10003013100,-7.56386633153356E1,3.97342751184954E1
H,1,652298,103,3,10,7500,1,10003013100-20,10003013100,-7.56386166462384E1,3.97340542987404E1
H,1,465928,103,3,10,7300,1,10003013100-21,10003013100,-7.5637728543176E1,3.97340213717327E1
H,1,625921,103,3,10,9910,1,10003013100-22,10003013100,-7.563834735649E1,3.97340127668343E1
H,1,1473523,103,3,10,7100,1,10003013100-23,10003013100,-7.5638574299067E1,3.97338846415065E1
H,1,475641,103,3,10,7900,1,10003013100-24,10003013100,-7.56376881529852E1,3.97341065053965E1
H,1,475641,103,3,10,7900,1,10003013100-25,10003013100,-7.56383350231943E1,3.97338458082713E1
H,1,118551,103,3,10,9730,1,10003013100-26,10003013100,-7.56388029916055E1,3.97341275185021E1
H,1,480806,103,3,10,4100,1,10003013100-27,10003013100,-7.56394809780984E1,3.97335598481094E1
H,1,453337,103,3,10,10000,1,10003013100-28,10003013100,-7.56389488167001E1,3.97339036113378E1
H,1,453337,103,3,10,10000,1,10003013100-29,10003013100,-7.56394030806914E1,3.97341018446128E1
H,1,453337,103,3,10,10000,1,10003013100-30,10003013100,-7.56517155473064E1,3.97195843677851E1
H,1,385955,103,3,10,10600,1,10003013100-31,10003013100,-7.56518258854003E1,3.97201499152201E1
H,1,734411,103,3,10,10800,1,10003013100-32,10003013100,-7.56507949238448E1,3.97210154247854E1
H,1,1165106,103,3,10,13000,1,10003013100-33,10003013100,-7.56510828092193E1,3.97206439120891E1
H,1,1191546,103,3,10,12000,1,10003013100-34,10003013100,-7.56528173390982E1,3.97193426133394E1
H,1,1070195,103,3,10,13190,1,10003013100-35,10003013100,-7.56532155688487E1,3.9719434096425E1
H,1,1070195,103,3,10,13190,1,10003013100-36,10003013100,-7.56520683982205E1,3.97198675101586E1
H,1,870296,103,3,10,13500,1,10003013100-37,10003013100,-7.5653331336829E1,3.97191827494292E1
H,1,936599,103,3,10,10000,1,10003013100-38,10003013100,-7.56525326534241E1,3.97194365598292E1
