RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,742382,103,3,10,2800,1,10003014908-1,10003014908,-7.56228337633534E1,3.96505080740883E1
H,1,1406099,103,3,10,6200,1,10003014908-2,10003014908,-7.56227394674343E1,3.9650773433626E1
H,1,387201,103,3,10,0,1,10003014908-3,10003014908,-7.56227712366355E1,3.96506681658902E1
H,1,955668,103,3,10,190,1,10003014908-4,10003014908,-7.5623127564367E1,3.96506843144721E1
H,1,387201,103,3,10,0,1,10003014908-5,10003014908,-7.56228796292183E1,3.9650562025415E1
H,1,1345290,103,3,10,1000,1,10003014908-6,10003014908,-7.56231029090494E1,3.96521738528987E1
H,1,1293114,103,3,10,2400,1,10003014908-7,10003014908,-7.56229739750114E1,3.96526635989897E1
H,1,101510,103,3,10,1900,1,10003014908-8,10003014908,-7.56230095667626E1,3.965175968818E1
H,1,523721,103,3,10,7300,1,10003014908-9,10003014908,-7.56234618246284E1,3.96521195071968E1
H,1,1020419,103,3,10,8000,1,10003014908-10,10003014908,-7.56232010316614E1,3.96520421687764E1
H,1,1374117,103,3,10,7600,1,10003014908-11,10003014908,-7.56231583750371E1,3.96522210059583E1
H,1,384082,103,3,10,480,1,10003014908-12,10003014908,-7.56233398269525E1,3.9652450789201E1
H,1,956314,103,3,10,0,1,10003014908-13,10003014908,-7.56229484165711E1,3.9652060436603E1
H,1,1041974,103,3,10,6700,1,10003014908-14,10003014908,-7.5623111755713E1,3.9651800522299E1
H,1,397144,103,3,10,7500,1,10003014908-15,10003014908,-7.5622973106768E1,3.96515123319673E1
H,1,104055,103,3,10,9800,1,10003014908-16,10003014908,-7.56231264788941E1,3.96517534430517E1
H,1,153960,103,3,10,9800,1,10003014908-17,10003014908,-7.5623304551635E1,3.96514373019685E1
H,1,458372,103,3,10,0,1,10003014908-18,10003014908,-7.56231130894287E1,3.9651411433595E1
H,1,458372,103,3,10,0,1,10003014908-19,10003014908,-7.56228324963018E1,3.9651636329305E1
H,1,458372,103,3,10,0,1,10003014908-20,10003014908,-7.56227136606885E1,3.96513089706858E1
