RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1261217,103,3,10,1700,1,10003013000-1,10003013000,-7.5639623401919E1,3.97209709836281E1
H,1,1235711,103,3,10,0,1,10003013000-2,10003013000,-7.56394351194163E1,3.97202891204717E1
H,1,858675,103,3,10,1100,1,10003013000-3,10003013000,-7.56393017414712E1,3.97200317681677E1
H,1,259012,103,3,10,3000,1,10003013000-4,10003013000,-7.5639718186968E1,3.97199660763743E1
H,1,523721,103,3,10,7300,1,10003013000-5,10003013000,-7.56394535292748E1,3.97200903324467E1
H,1,14842,103,3,10,4500,1,10003013000-6,10003013000,-7.56395892014214E1,3.97209609036522E1
H,1,384082,103,3,10,480,1,10003013000-7,10003013000,-7.56396172612212E1,3.97213890155228E1
H,1,51899,103,3,10,2200,1,10003013000-8,10003013000,-7.56395947976953E1,3.97217136212298E1
H,1,1038645,103,3,10,9580,1,10003013000-9,10003013000,-7.563957113713E1,3.97215850195377E1
H,1,1140536,103,3,10,4200,1,10003013000-10,10003013000,-7.56392829064914E1,3.97213896157343E1
H,1,182822,103,3,10,7200,1,10003013000-11,10003013000,-7.56393760098057E1,3.97216558180118E1
H,1,1308030,103,3,10,6450,1,10003013000-12,10003013000,-7.56395244802826E1,3.97218251616332E1
H,1,523721,103,3,10,7300,1,10003013000-13,10003013000,-7.5639620030113E1,3.97221257028244E1
H,1,104055,103,3,10,9800,1,10003013000-14,10003013000,-7.56396746523118E1,3.97219223222563E1
H,1,1487068,103,3,10,7400,1,10003013000-15,10003013000,-7.56403951631486E1,3.97215082457776E1
H,1,494843,103,3,10,6100,1,10003013000-16,10003013000,-7.56405870144608E1,3.9721575911895E1
H,1,1165106,103,3,10,13000,1,10003013000-17,10003013000,-7.56401499162601E1,3.97214377120866E1
H,1,734411,103,3,10,10800,1,10003013000-18,10003013000,-7.56403474061072E1,3.9721032270824E1
H,1,936599,103,3,10,10000,1,10003013000-19,10003013000,-7.56403676847105E1,3.97211571965727E1
H,1,726392,103,3,10,13050,1,10003013000-20,10003013000,-7.56446657914294E1,3.9720018567534E1
H,1,1070195,103,3,10,13190,1,10003013000-21,10003013000,-7.56442760622696E1,3.9719683420568E1
H,1,267286,103,3,10,11000,1,10003013000-22,10003013000,-7.56445127130805E1,3.97198535448695E1
H,1,1286019,103,3,10,11000,1,10003013000-23,10003013000,-7.56451837231698E1,3.97201343526151E1
H,1,99292,103,3,10,12200,1,10003013000-24,10003013000,-7.56451329986145E1,3.97208199610608E1
H,1,361248,103,3,10,10500,1,10003013000-25,10003013000,-7.5645173130317E1,3.97207448541062E1
H,1,1382201,103,3,10,13000,1,10003013000-26,10003013000,-7.56455619121954E1,3.97206617452835E1
H,1,1008333,103,3,10,14210,1,10003013000-27,10003013000,-7.56453384066348E1,3.9720447048567E1
H,1,34096,103,3,10,12000,1,10003013000-28,10003013000,-7.56350889115948E1,3.97241859457933E1
H,1,1468827,103,3,10,14300,1,10003013000-29,10003013000,-7.56364487675836E1,3.9724192039976E1
H,1,146500,103,3,10,10100,1,10003013000-30,10003013000,-7.56338075425373E1,3.9724159503212E1
H,1,1412360,103,3,10,11000,1,10003013000-31,10003013000,-7.5634866338299E1,3.97239764639551E1
H,1,566113,103,3,10,20000,1,10003013000-32,10003013000,-7.56356603478455E1,3.9723883554181E1
H,1,1360770,103,3,10,23800,1,10003013000-33,10003013000,-7.56360826682548E1,3.97240344832276E1
H,1,1360770,103,3,10,23800,1,10003013000-34,10003013000,-7.5635787922135E1,3.97238270606491E1
H,1,437187,103,3,10,21000,1,10003013000-35,10003013000,-7.56344977130623E1,3.97246509336252E1
H,1,214197,103,3,10,16500,1,10003013000-36,10003013000,-7.5634833431017E1,3.97242453926021E1
