RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,666613,103,3,10,9200,1,10003014100-1,10003014100,-7.56985927753993E1,3.9677460006491E1
H,1,1261217,103,3,10,1700,1,10003014100-2,10003014100,-7.57009525373446E1,3.96759493463418E1
H,1,1261217,103,3,10,1700,1,10003014100-3,10003014100,-7.57017032694511E1,3.96756422844325E1
H,1,666613,103,3,10,9200,1,10003014100-4,10003014100,-7.57009629145855E1,3.9675930945501E1
H,1,724559,103,3,10,8000,1,10003014100-5,10003014100,-7.57006948658413E1,3.9676098566258E1
H,1,1261217,103,3,10,1700,1,10003014100-6,10003014100,-7.57007371544777E1,3.96761571025243E1
H,1,769575,103,3,10,0,1,10003014100-7,10003014100,-7.57006710196865E1,3.96762026720807E1
H,1,1030381,103,3,10,4000,1,10003014100-8,10003014100,-7.57011177312401E1,3.96761285343141E1
H,1,1235711,103,3,10,0,1,10003014100-9,10003014100,-7.57002801616078E1,3.96760617697823E1
H,1,1235711,103,3,10,0,1,10003014100-10,10003014100,-7.57009581427884E1,3.96762936388651E1
H,1,1309363,103,3,10,0,1,10003014100-11,10003014100,-7.56987977945408E1,3.9676778069793E1
H,1,1110287,103,3,10,5470,1,10003014100-12,10003014100,-7.56996844823371E1,3.96767112818371E1
H,1,544546,103,3,10,3000,1,10003014100-13,10003014100,-7.56995026121358E1,3.9676817121014E1
H,1,1293114,103,3,10,2400,1,10003014100-14,10003014100,-7.56993351784731E1,3.96769075955855E1
H,1,1110287,103,3,10,5470,1,10003014100-15,10003014100,-7.56992784798848E1,3.96765025771695E1
H,1,376529,103,3,10,6700,1,10003014100-16,10003014100,-7.56993047871627E1,3.96769210733207E1
H,1,142764,103,3,10,9700,1,10003014100-17,10003014100,-7.56988735350491E1,3.96770665388827E1
H,1,718931,103,3,10,10,1,10003014100-18,10003014100,-7.56983132070404E1,3.96771446536597E1
H,1,436881,103,3,10,0,1,10003014100-19,10003014100,-7.56992965976102E1,3.96771159800063E1
H,1,1020419,103,3,10,8000,1,10003014100-20,10003014100,-7.56992216312207E1,3.96768990262836E1
H,1,1406099,103,3,10,6200,1,10003014100-21,10003014100,-7.57021095465613E1,3.9675128130728E1
H,1,744959,103,3,10,8000,1,10003014100-22,10003014100,-7.57016843075516E1,3.96756908000938E1
H,1,358828,103,3,10,8400,1,10003014100-23,10003014100,-7.57019768964677E1,3.96756288933067E1
H,1,1041974,103,3,10,6700,1,10003014100-24,10003014100,-7.57019541896757E1,3.96761608191442E1
H,1,757698,103,3,10,7700,1,10003014100-25,10003014100,-7.5701113145018E1,3.9676285929661E1
H,1,465928,103,3,10,7300,1,10003014100-26,10003014100,-7.57011045311488E1,3.9675938345978E1
H,1,851865,103,3,10,3400,1,10003014100-27,10003014100,-7.57006732242081E1,3.96762659861278E1
H,1,476958,103,3,10,0,1,10003014100-28,10003014100,-7.57012715140433E1,3.96760749600712E1
H,1,242929,103,3,10,7900,1,10003014100-29,10003014100,-7.57006124319388E1,3.96765732353771E1
H,1,981965,103,3,10,0,1,10003014100-30,10003014100,-7.5700686264284E1,3.9676531634286E1
H,1,981965,103,3,10,0,1,10003014100-31,10003014100,-7.5700542938938E1,3.96765243999028E1
H,1,842751,103,3,10,8000,1,10003014100-32,10003014100,-7.5700803238182E1,3.9676333623272E1
H,1,102644,103,3,10,0,1,10003014100-33,10003014100,-7.56996800287378E1,3.9676463504734E1
H,1,981965,103,3,10,0,1,10003014100-34,10003014100,-7.56997530440787E1,3.96768137764746E1
H,1,458372,103,3,10,0,1,10003014100-35,10003014100,-7.56996166771792E1,3.96770020878463E1
H,1,694540,103,3,10,9100,1,10003014100-36,10003014100,-7.56993239602268E1,3.96769755479031E1
H,1,1066127,103,3,10,0,1,10003014100-37,10003014100,-7.56994680379872E1,3.967713533658E1
H,1,1189745,103,3,10,2400,1,10003014100-38,10003014100,-7.56997606186185E1,3.96769918890853E1
H,1,1116768,103,3,10,9500,1,10003014100-39,10003014100,-7.56995687610578E1,3.96774765411217E1
H,1,468536,103,3,10,7870,1,10003014100-40,10003014100,-7.5699056545272E1,3.96771909493278E1
H,1,1040847,103,3,10,0,1,10003014100-41,10003014100,-7.56988436247132E1,3.96774681568438E1
H,1,1433939,103,3,10,8400,1,10003014100-42,10003014100,-7.57017332488533E1,3.96756412495055E1
H,1,686472,103,3,10,8400,1,10003014100-43,10003014100,-7.5701773574308E1,3.96757777807458E1
H,1,77785,103,3,10,9600,1,10003014100-44,10003014100,-7.57017705042983E1,3.96756950430505E1
H,1,32740,103,3,10,9800,1,10003014100-45,10003014100,-7.57020328022556E1,3.9675499315579E1
H,1,814856,103,3,10,7500,1,10003014100-46,10003014100,-7.57097441501116E1,3.96712343414676E1
H,1,1429758,103,3,10,8000,1,10003014100-47,10003014100,-7.57088417087185E1,3.96719175343204E1
H,1,1429758,103,3,10,8000,1,10003014100-48,10003014100,-7.57088213489383E1,3.96718517256433E1
H,1,1429758,103,3,10,8000,1,10003014100-49,10003014100,-7.57099483515097E1,3.96711638540246E1
H,1,1429758,103,3,10,8000,1,10003014100-50,10003014100,-7.57091618408031E1,3.96713001311973E1
H,1,1429758,103,3,10,8000,1,10003014100-51,10003014100,-7.57096647227324E1,3.96714582001476E1
H,1,1429758,103,3,10,8000,1,10003014100-52,10003014100,-7.57086991379357E1,3.96716544044725E1
H,1,1429758,103,3,10,8000,1,10003014100-53,10003014100,-7.57087011709867E1,3.96718730708168E1
H,1,148696,103,3,10,9000,1,10003014100-54,10003014100,-7.5708854416974E1,3.96714059546091E1
H,1,148696,103,3,10,9000,1,10003014100-55,10003014100,-7.57096472376261E1,3.96711981622631E1
H,1,1211701,103,3,10,7500,1,10003014100-56,10003014100,-7.57098892093125E1,3.9671075364205E1
H,1,1211701,103,3,10,7500,1,10003014100-57,10003014100,-7.57084594161475E1,3.9672328540371E1
H,1,735539,103,3,10,4200,1,10003014100-58,10003014100,-7.57081515805846E1,3.96719156512462E1
H,1,1487068,103,3,10,7400,1,10003014100-59,10003014100,-7.57080100015003E1,3.96726443080564E1
H,1,453337,103,3,10,10000,1,10003014100-60,10003014100,-7.57079102648711E1,3.96729455674612E1
H,1,453337,103,3,10,10000,1,10003014100-61,10003014100,-7.57073841575001E1,3.96726411669278E1
H,1,734411,103,3,10,10800,1,10003014100-62,10003014100,-7.5707625292452E1,3.96722422419794E1
H,1,385955,103,3,10,10600,1,10003014100-63,10003014100,-7.57071462971487E1,3.96732968353151E1
H,1,1062062,103,3,10,12000,1,10003014100-64,10003014100,-7.57072372522475E1,3.96729204806978E1
H,1,904359,103,3,10,12990,1,10003014100-65,10003014100,-7.57068230412882E1,3.96729603568987E1
H,1,128403,103,3,10,13000,1,10003014100-66,10003014100,-7.57072272640794E1,3.96729989083037E1
H,1,1070195,103,3,10,13190,1,10003014100-67,10003014100,-7.57066431649693E1,3.96730747706211E1
H,1,163004,103,3,10,11400,1,10003014100-68,10003014100,-7.57069220786837E1,3.96734129971243E1
H,1,805645,103,3,10,11800,1,10003014100-69,10003014100,-7.57061693245894E1,3.96738592687015E1
H,1,267286,103,3,10,11000,1,10003014100-70,10003014100,-7.5705913327378E1,3.96733449223345E1
H,1,163004,103,3,10,11400,1,10003014100-71,10003014100,-7.57067921795993E1,3.96732946033107E1
H,1,316859,103,3,10,14900,1,10003014100-72,10003014100,-7.57057374798901E1,3.9673736194165E1
H,1,1286019,103,3,10,11000,1,10003014100-73,10003014100,-7.57051719435665E1,3.96736398104282E1
H,1,171888,103,3,10,14500,1,10003014100-74,10003014100,-7.57055200953817E1,3.9673961016968E1
H,1,300183,103,3,10,13380,1,10003014100-75,10003014100,-7.57051233544348E1,3.9673906393766E1
H,1,396803,103,3,10,13900,1,10003014100-76,10003014100,-7.57052249806095E1,3.96743956095771E1
H,1,684004,103,3,10,14000,1,10003014100-77,10003014100,-7.57052317325517E1,3.96740073605412E1
H,1,111003,103,3,10,13500,1,10003014100-78,10003014100,-7.57041688847757E1,3.9674453198284E1
H,1,684004,103,3,10,14000,1,10003014100-79,10003014100,-7.5704541537723E1,3.9674103283314E1
H,1,397597,103,3,10,14100,1,10003014100-80,10003014100,-7.57048728381465E1,3.96742554330446E1
H,1,1382201,103,3,10,13000,1,10003014100-81,10003014100,-7.57042118295558E1,3.96739087757065E1
H,1,227239,103,3,10,14410,1,10003014100-82,10003014100,-7.5704306068572E1,3.96743145978536E1
H,1,1130969,103,3,10,13400,1,10003014100-83,10003014100,-7.57039324263968E1,3.96747910238781E1
H,1,1086316,103,3,10,11700,1,10003014100-84,10003014100,-7.57036554633824E1,3.96747150445705E1
H,1,315557,103,3,10,12000,1,10003014100-85,10003014100,-7.57039710673561E1,3.96749742443717E1
H,1,861225,103,3,10,12600,1,10003014100-86,10003014100,-7.57039517242042E1,3.96747476952526E1
H,1,357648,103,3,10,12000,1,10003014100-87,10003014100,-7.57030479212612E1,3.96749013499693E1
H,1,645970,103,3,10,12500,1,10003014100-88,10003014100,-7.570336867536E1,3.9674783271258E1
