RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1261217,103,3,10,1700,1,10003014703-1,10003014703,-7.57137409256096E1,3.96682272893683E1
H,1,769575,103,3,10,0,1,10003014703-2,10003014703,-7.57145503515463E1,3.9668256914893E1
H,1,769575,103,3,10,0,1,10003014703-3,10003014703,-7.57140189195573E1,3.96681401099115E1
H,1,1030381,103,3,10,4000,1,10003014703-4,10003014703,-7.57139082403911E1,3.96682474019595E1
H,1,85330,103,3,10,860,1,10003014703-5,10003014703,-7.57137415360127E1,3.96688471302097E1
H,1,1309363,103,3,10,0,1,10003014703-6,10003014703,-7.57142527342802E1,3.96679987798684E1
H,1,85330,103,3,10,860,1,10003014703-7,10003014703,-7.57137052419762E1,3.96683469812554E1
H,1,921418,103,3,10,9600,1,10003014703-8,10003014703,-7.57133104812365E1,3.96685182954E1
H,1,85330,103,3,10,860,1,10003014703-9,10003014703,-7.5713693385876E1,3.96688969688217E1
H,1,101510,103,3,10,1900,1,10003014703-10,10003014703,-7.5713539625127E1,3.96690128957485E1
H,1,101510,103,3,10,1900,1,10003014703-11,10003014703,-7.5713239778741E1,3.9668877459824E1
H,1,544546,103,3,10,3000,1,10003014703-12,10003014703,-7.57125435631085E1,3.96688427521093E1
H,1,544546,103,3,10,3000,1,10003014703-13,10003014703,-7.57129262586006E1,3.96689856443594E1
H,1,544546,103,3,10,3000,1,10003014703-14,10003014703,-7.5713038570443E1,3.96687972397326E1
H,1,101510,103,3,10,1900,1,10003014703-15,10003014703,-7.57126953903612E1,3.96694832011152E1
H,1,866055,103,3,10,6500,1,10003014703-16,10003014703,-7.57120343915717E1,3.96697509254832E1
H,1,811935,103,3,10,0,1,10003014703-17,10003014703,-7.5712255468887E1,3.96696019922105E1
H,1,1255345,103,3,10,1500,1,10003014703-18,10003014703,-7.57235794910261E1,3.96704228453573E1
H,1,866055,103,3,10,6500,1,10003014703-19,10003014703,-7.57239717933213E1,3.96702842468861E1
H,1,852392,103,3,10,1900,1,10003014703-20,10003014703,-7.57235529010811E1,3.96702756276294E1
H,1,1108400,103,3,10,0,1,10003014703-21,10003014703,-7.5723553055482E1,3.96705341811428E1
H,1,1020419,103,3,10,8000,1,10003014703-22,10003014703,-7.57236813290081E1,3.96705684181924E1
H,1,790185,103,3,10,9000,1,10003014703-23,10003014703,-7.5724310288106E1,3.96704048597626E1
H,1,1108400,103,3,10,0,1,10003014703-24,10003014703,-7.5723272824263E1,3.9670536604079E1
H,1,1020419,103,3,10,8000,1,10003014703-25,10003014703,-7.57228453651136E1,3.96704670943131E1
H,1,1165564,103,3,10,1900,1,10003014703-26,10003014703,-7.57234843499875E1,3.967060665773E1
H,1,14842,103,3,10,4500,1,10003014703-27,10003014703,-7.57228612640576E1,3.96705590984292E1
