RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,571296,103,3,10,3500,1,10003014705-1,10003014705,-7.57011853541208E1,3.96765089544063E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10003014705-1-1,,406575548
H,1,742382,103,3,10,2800,1,10003014705-2,10003014705,-7.5701108442453E1,3.96763787973122E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10003014705-2-2,,
H,1,769575,103,3,10,0,1,10003014705-3,10003014705,-7.57001296569918E1,3.9676353410779E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10003014705-3-3,,
H,1,1030381,103,3,10,4000,1,10003014705-4,10003014705,-7.57004581806927E1,3.96761227799471E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003014705-4-4,,
H,1,1030381,103,3,10,4000,1,10003014705-5,10003014705,-7.5700009968387E1,3.96765598133558E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003014705-5-5,,
H,1,1309363,103,3,10,0,1,10003014705-6,10003014705,-7.57006026853124E1,3.96759872637026E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10003014705-6-6,,
H,1,1235711,103,3,10,0,1,10003014705-7,10003014705,-7.5699702772081E1,3.96770521276877E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10003014705-7-7,,
H,1,955668,103,3,10,190,1,10003014705-8,10003014705,-7.56996083779386E1,3.9677041744753E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10003014705-8-8,,528696941
H,1,1332975,103,3,10,490,1,10003014705-9,10003014705,-7.57000230807023E1,3.96762375536074E1,P,300,10,2,48,2,15,0,1,6,490,1,,24,1,10003014705-9-9,,
H,1,938735,103,3,10,3000,1,10003014705-10,10003014705,-7.5698909908066E1,3.96771688683988E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10003014705-10-10,,
H,1,1110287,103,3,10,5470,1,10003014705-11,10003014705,-7.5698824289733E1,3.96767676736373E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10003014705-11-11,,690628896
H,1,1095942,103,3,10,800,1,10003014705-12,10003014705,-7.56993959431543E1,3.96768691060738E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10003014705-12-12,,
H,1,544546,103,3,10,3000,1,10003014705-13,10003014705,-7.57019497900056E1,3.96755517178227E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10003014705-13-13,,481938397
H,1,811935,103,3,10,0,1,10003014705-14,10003014705,-7.57015712998194E1,3.96755537795783E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10003014705-14-14,,
H,1,866055,103,3,10,6500,1,10003014705-15,10003014705,-7.57018789359626E1,3.9675580890165E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10003014705-15-15,,
H,1,376529,103,3,10,6700,1,10003014705-16,10003014705,-7.57079873809757E1,3.96722507749072E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10003014705-16-16,,
H,1,384082,103,3,10,480,1,10003014705-17,10003014705,-7.57074517891377E1,3.96723260104155E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10003014705-17-17,,
H,1,1165564,103,3,10,1900,1,10003014705-18,10003014705,-7.5707720785017E1,3.9672036590026E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10003014705-18-18,,
H,1,1138253,103,3,10,2800,1,10003014705-19,10003014705,-7.57073867078573E1,3.9672652473342E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10003014705-19-19,,
H,1,1350877,103,3,10,8300,1,10003014705-20,10003014705,-7.57078338882828E1,3.96723194639105E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10003014705-20-20,,
H,1,1020419,103,3,10,8000,1,10003014705-21,10003014705,-7.5706856598072E1,3.96733866979051E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10003014705-21-21,,
H,1,1138253,103,3,10,2800,1,10003014705-22,10003014705,-7.57069213766983E1,3.96729010527951E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10003014705-22-22,,
H,1,1374117,103,3,10,7600,1,10003014705-23,10003014705,-7.57067983714075E1,3.96728402371667E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10003014705-23-23,,
H,1,182822,103,3,10,7200,1,10003014705-24,10003014705,-7.57066450333561E1,3.96731291044085E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10003014705-24-24,,
H,1,8806,103,3,10,8400,1,10003014705-25,10003014705,-7.57058447256247E1,3.96737386575748E1,P,300,10,2,83,1,,0,1,6,8400,1,,11,1,10003014705-25-25,,
H,1,652298,103,3,10,7500,1,10003014705-26,10003014705,-7.57062880164388E1,3.96733861475825E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10003014705-26-26,,
H,1,466491,103,3,10,0,1,10003014705-27,10003014705,-7.57057667572838E1,3.9673418434139E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10003014705-27-27,,
H,1,568975,103,3,10,7200,1,10003014705-28,10003014705,-7.57051179966804E1,3.9673715877828E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10003014705-28-28,,
H,1,242929,103,3,10,7900,1,10003014705-29,10003014705,-7.57045634461062E1,3.96740371403817E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10003014705-29-29,,
H,1,625921,103,3,10,9910,1,10003014705-30,10003014705,-7.57051375158237E1,3.96734871503842E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10003014705-30-30,,
H,1,861353,103,3,10,0,1,10003014705-31,10003014705,-7.57045956811198E1,3.96737692352971E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10003014705-31-31,,
H,1,242929,103,3,10,7900,1,10003014705-32,10003014705,-7.57049154792811E1,3.96738572051986E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10003014705-32-32,,
H,1,102644,103,3,10,0,1,10003014705-33,10003014705,-7.5704404114855E1,3.9674228637653E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003014705-33-33,100008000024,
H,1,458372,103,3,10,0,1,10003014705-34,10003014705,-7.57043638556531E1,3.96744621046264E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003014705-34-34,,
H,1,694540,103,3,10,9100,1,10003014705-35,10003014705,-7.57037588352918E1,3.96744081857978E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003014705-35-35,,
H,1,1066127,103,3,10,0,1,10003014705-36,10003014705,-7.57041495911844E1,3.9674714655975E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003014705-36-36,,
H,1,1483167,103,3,10,3000,1,10003014705-37,10003014705,-7.5703916816174E1,3.96746571131568E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003014705-37-37,,
H,1,1189745,103,3,10,2400,1,10003014705-38,10003014705,-7.57032174623535E1,3.96743859522992E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003014705-38-38,,
H,1,468536,103,3,10,7870,1,10003014705-39,10003014705,-7.57029610747936E1,3.96748550162728E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003014705-39-39,,
H,1,931890,103,3,10,0,1,10003014705-40,10003014705,-7.57032710305814E1,3.96750076200228E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10003014705-40-40,,
H,1,172233,103,3,10,6800,1,10003014705-41,10003014705,-7.5702956953609E1,3.96747825073775E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003014705-41-41,,
H,1,172233,103,3,10,6800,1,10003014705-42,10003014705,-7.57024326596475E1,3.96748371775422E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003014705-42-42,,
H,1,1433939,103,3,10,8400,1,10003014705-43,10003014705,-7.57024314371231E1,3.96756735119825E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003014705-43-43,,
H,1,535307,103,3,10,0,1,10003014705-44,10003014705,-7.5702325681915E1,3.96753955534473E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10003014705-44-44,,
H,1,686472,103,3,10,8400,1,10003014705-45,10003014705,-7.57017449909123E1,3.96755620762194E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10003014705-45-45,,
H,1,1475287,103,3,10,6900,1,10003014705-46,10003014705,-7.57016749769757E1,3.96755294495828E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10003014705-46-46,,
H,1,1478302,103,3,10,7200,1,10003014705-47,10003014705,-7.57080478497621E1,3.96720301916266E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10003014705-47-47,,
