RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,666613,103,3,10,9200,1,10003015000-1,10003015000,-7.560818774515E1,3.97073788066723E1
H,1,742382,103,3,10,2800,1,10003015000-2,10003015000,-7.56081393232224E1,3.97074674182661E1
H,1,769575,103,3,10,0,1,10003015000-3,10003015000,-7.56085903503883E1,3.97077950543808E1
H,1,532589,103,3,10,7000,1,10003015000-4,10003015000,-7.56083853205997E1,3.97085689641964E1
H,1,791265,103,3,10,0,1,10003015000-5,10003015000,-7.56087278137531E1,3.9708680223674E1
H,1,1345290,103,3,10,1000,1,10003015000-6,10003015000,-7.56086185845023E1,3.97087022332161E1
H,1,387201,103,3,10,0,1,10003015000-7,10003015000,-7.5608859146049E1,3.97093907683228E1
H,1,85330,103,3,10,860,1,10003015000-8,10003015000,-7.5609069534784E1,3.97095758698285E1
H,1,1345290,103,3,10,1000,1,10003015000-9,10003015000,-7.56087572169978E1,3.97100820022983E1
H,1,1110287,103,3,10,5470,1,10003015000-10,10003015000,-7.56041449339624E1,3.9699930709176E1
H,1,101510,103,3,10,1900,1,10003015000-11,10003015000,-7.56040771169226E1,3.97008831875915E1
H,1,938735,103,3,10,3000,1,10003015000-12,10003015000,-7.5604181104238E1,3.97008893915765E1
H,1,142764,103,3,10,9700,1,10003015000-13,10003015000,-7.56042732120893E1,3.97014937102414E1
H,1,849818,103,3,10,5000,1,10003015000-14,10003015000,-7.56047620768575E1,3.97019379707098E1
H,1,811935,103,3,10,0,1,10003015000-15,10003015000,-7.5604775584947E1,3.9701841403433E1
H,1,866055,103,3,10,6500,1,10003015000-16,10003015000,-7.5604835476087E1,3.97024692052158E1
H,1,523721,103,3,10,7300,1,10003015000-17,10003015000,-7.56052708143558E1,3.97023573191098E1
H,1,1255345,103,3,10,1500,1,10003015000-18,10003015000,-7.5605146276905E1,3.97027443301988E1
H,1,523721,103,3,10,7300,1,10003015000-19,10003015000,-7.56055408382536E1,3.97030182391705E1
H,1,1240096,103,3,10,7500,1,10003015000-20,10003015000,-7.56100972579635E1,3.97000234039213E1
H,1,1350877,103,3,10,8300,1,10003015000-21,10003015000,-7.56103280981951E1,3.96998170611915E1
H,1,784926,103,3,10,7000,1,10003015000-22,10003015000,-7.56095473267664E1,3.97006590738024E1
H,1,744959,103,3,10,8000,1,10003015000-23,10003015000,-7.56087347449233E1,3.9701086978301E1
H,1,790185,103,3,10,9000,1,10003015000-24,10003015000,-7.56101818976806E1,3.9700466473692E1
H,1,852392,103,3,10,1900,1,10003015000-25,10003015000,-7.56097122078608E1,3.97004426704176E1
H,1,384082,103,3,10,480,1,10003015000-26,10003015000,-7.56087961308494E1,3.97013336922918E1
H,1,1140536,103,3,10,4200,1,10003015000-27,10003015000,-7.56079119058723E1,3.9701706459461E1
H,1,358828,103,3,10,8400,1,10003015000-28,10003015000,-7.56069883412265E1,3.97020772550455E1
H,1,851865,103,3,10,3400,1,10003015000-29,10003015000,-7.56071809775955E1,3.9701783873433E1
H,1,51899,103,3,10,2200,1,10003015000-30,10003015000,-7.56069989492513E1,3.97022355295271E1
H,1,51899,103,3,10,2200,1,10003015000-31,10003015000,-7.56067447175818E1,3.97025812145152E1
H,1,397144,103,3,10,7500,1,10003015000-32,10003015000,-7.56065380174912E1,3.97025679759644E1
H,1,757698,103,3,10,7700,1,10003015000-33,10003015000,-7.56075496444733E1,3.97032014161355E1
H,1,842751,103,3,10,8000,1,10003015000-34,10003015000,-7.5607083197653E1,3.97038907261043E1
H,1,102644,103,3,10,0,1,10003015000-35,10003015000,-7.5607824682751E1,3.9703078106031E1
H,1,458372,103,3,10,0,1,10003015000-36,10003015000,-7.56060770602286E1,3.9702991970731E1
H,1,458372,103,3,10,0,1,10003015000-37,10003015000,-7.56071841204526E1,3.9702749759925E1
H,1,694540,103,3,10,9100,1,10003015000-38,10003015000,-7.56066344145881E1,3.97040902083451E1
H,1,694540,103,3,10,9100,1,10003015000-39,10003015000,-7.56057951444375E1,3.97038453655288E1
H,1,1066127,103,3,10,0,1,10003015000-40,10003015000,-7.56073922190115E1,3.97044044826392E1
H,1,547054,103,3,10,8000,1,10003015000-41,10003015000,-7.56074056828037E1,3.97035317201547E1
H,1,1066127,103,3,10,0,1,10003015000-42,10003015000,-7.56077439591007E1,3.97036712540941E1
H,1,547054,103,3,10,8000,1,10003015000-43,10003015000,-7.56058685664933E1,3.97036752863915E1
