RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,666613,103,3,10,9200,1,10003014904-1,10003014904,-7.56594978508348E1,3.96333551970333E1
H,1,666613,103,3,10,9200,1,10003014904-2,10003014904,-7.56595050823882E1,3.96331848088866E1
H,1,666613,103,3,10,9200,1,10003014904-3,10003014904,-7.56595340488212E1,3.96343202024298E1
H,1,769575,103,3,10,0,1,10003014904-4,10003014904,-7.56597286749315E1,3.96343873643561E1
H,1,769575,103,3,10,0,1,10003014904-5,10003014904,-7.56593499903736E1,3.96344778461346E1
H,1,1030381,103,3,10,4000,1,10003014904-6,10003014904,-7.56597909657092E1,3.9634648458634E1
H,1,85330,103,3,10,860,1,10003014904-7,10003014904,-7.56588740786325E1,3.96341857193821E1
H,1,1070195,103,3,10,13190,1,10003014904-8,10003014904,-7.56589544365014E1,3.9633956447417E1
H,1,955668,103,3,10,190,1,10003014904-9,10003014904,-7.56600017559093E1,3.9633336975088E1
H,1,1235711,103,3,10,0,1,10003014904-10,10003014904,-7.56599611297805E1,3.96328809827638E1
H,1,1293114,103,3,10,2400,1,10003014904-11,10003014904,-7.56592348944115E1,3.96335846578824E1
H,1,858675,103,3,10,1100,1,10003014904-12,10003014904,-7.565881695622E1,3.96335809507732E1
H,1,938735,103,3,10,3000,1,10003014904-13,10003014904,-7.56530987731181E1,3.96375226699667E1
H,1,1110287,103,3,10,5470,1,10003014904-14,10003014904,-7.5652955020023E1,3.96380001782626E1
H,1,436881,103,3,10,0,1,10003014904-15,10003014904,-7.56534226216227E1,3.96373859691851E1
H,1,142764,103,3,10,9700,1,10003014904-16,10003014904,-7.56529657361215E1,3.96385084665972E1
H,1,1255345,103,3,10,1500,1,10003014904-17,10003014904,-7.56532045945393E1,3.96392187643004E1
H,1,811935,103,3,10,0,1,10003014904-18,10003014904,-7.56521347006418E1,3.96401913667638E1
H,1,1255345,103,3,10,1500,1,10003014904-19,10003014904,-7.56533367720191E1,3.96380852794054E1
H,1,784926,103,3,10,7000,1,10003014904-20,10003014904,-7.5653070702899E1,3.96383991536964E1
H,1,784926,103,3,10,7000,1,10003014904-21,10003014904,-7.56530714374522E1,3.96379329934025E1
H,1,1321421,103,3,10,5800,1,10003014904-22,10003014904,-7.56530013088803E1,3.96379609044978E1
H,1,1350877,103,3,10,8300,1,10003014904-23,10003014904,-7.56531855316836E1,3.9637366457519E1
H,1,1406099,103,3,10,6200,1,10003014904-24,10003014904,-7.56529708138444E1,3.96390584085215E1
H,1,652298,103,3,10,7500,1,10003014904-25,10003014904,-7.56534250401527E1,3.96372151275217E1
H,1,1046594,103,3,10,0,1,10003014904-26,10003014904,-7.56532799295355E1,3.96377611006667E1
H,1,8806,103,3,10,8400,1,10003014904-27,10003014904,-7.56531813159516E1,3.96379190810724E1
H,1,652298,103,3,10,7500,1,10003014904-28,10003014904,-7.56532761244814E1,3.96373123026327E1
H,1,861353,103,3,10,0,1,10003014904-29,10003014904,-7.56318734206827E1,3.96483126934104E1
H,1,834583,103,3,10,0,1,10003014904-30,10003014904,-7.56319961057825E1,3.96483088286108E1
H,1,625921,103,3,10,9910,1,10003014904-31,10003014904,-7.5631974688892E1,3.96481633187315E1
H,1,153960,103,3,10,9800,1,10003014904-32,10003014904,-7.56324450040085E1,3.964804276628E1
H,1,104055,103,3,10,9800,1,10003014904-33,10003014904,-7.56322963408392E1,3.96480014560013E1
H,1,102644,103,3,10,0,1,10003014904-34,10003014904,-7.56332617901817E1,3.96476222928954E1
H,1,842751,103,3,10,8000,1,10003014904-35,10003014904,-7.56328737164783E1,3.96477136426476E1
H,1,102644,103,3,10,0,1,10003014904-36,10003014904,-7.5632579235615E1,3.96480781629536E1
H,1,981965,103,3,10,0,1,10003014904-37,10003014904,-7.56331869745587E1,3.96475837723052E1
H,1,458372,103,3,10,0,1,10003014904-38,10003014904,-7.5633954689589E1,3.9647732707636E1
H,1,458372,103,3,10,0,1,10003014904-39,10003014904,-7.5634379120628E1,3.96472589044667E1
H,1,694540,103,3,10,9100,1,10003014904-40,10003014904,-7.56333698703123E1,3.9647863506197E1
H,1,1066127,103,3,10,0,1,10003014904-41,10003014904,-7.56341858991812E1,3.9647822890757E1
H,1,1128561,103,3,10,8700,1,10003014904-42,10003014904,-7.56344185099375E1,3.9647451353499E1
H,1,547054,103,3,10,8000,1,10003014904-43,10003014904,-7.56346025774317E1,3.96472641651858E1
H,1,1483167,103,3,10,3000,1,10003014904-44,10003014904,-7.5634764911514E1,3.9647051970261E1
H,1,1116768,103,3,10,9500,1,10003014904-45,10003014904,-7.56347531305292E1,3.96477649116342E1
H,1,1189745,103,3,10,2400,1,10003014904-46,10003014904,-7.56351888064597E1,3.96469844029297E1
H,1,468536,103,3,10,7870,1,10003014904-47,10003014904,-7.56356042775443E1,3.96471199424208E1
H,1,468536,103,3,10,7870,1,10003014904-48,10003014904,-7.56353406785224E1,3.96473292509951E1
H,1,826220,103,3,10,4000,1,10003014904-49,10003014904,-7.56358113955223E1,3.9646824362668E1
H,1,931890,103,3,10,0,1,10003014904-50,10003014904,-7.56350071855705E1,3.9646991468254E1
H,1,820110,103,3,10,9900,1,10003014904-51,10003014904,-7.56355137910585E1,3.96466507989557E1
H,1,931890,103,3,10,0,1,10003014904-52,10003014904,-7.5636057027648E1,3.96464288413291E1
H,1,543859,103,3,10,2100,1,10003014904-53,10003014904,-7.56364905785637E1,3.9646289169329E1
H,1,826220,103,3,10,4000,1,10003014904-54,10003014904,-7.56370408351607E1,3.96465464831488E1
H,1,686472,103,3,10,8400,1,10003014904-55,10003014904,-7.56370364415817E1,3.96462309006058E1
H,1,1475287,103,3,10,6900,1,10003014904-56,10003014904,-7.56366748606153E1,3.96463824878556E1
H,1,455456,103,3,10,0,1,10003014904-57,10003014904,-7.56370689834065E1,3.96463880886944E1
H,1,32740,103,3,10,9800,1,10003014904-58,10003014904,-7.56382890714675E1,3.96450067935165E1
H,1,32740,103,3,10,9800,1,10003014904-59,10003014904,-7.5637675156019E1,3.96452634151063E1
H,1,814856,103,3,10,7500,1,10003014904-60,10003014904,-7.56381884902505E1,3.9645476665294E1
H,1,1387546,103,3,10,40,1,10003014904-61,10003014904,-7.56372409975981E1,3.9645905007128E1
H,1,1462786,103,3,10,8900,1,10003014904-62,10003014904,-7.56382839992032E1,3.96455420469007E1
H,1,494843,103,3,10,6100,1,10003014904-63,10003014904,-7.56381174671788E1,3.96457680278931E1
H,1,1487068,103,3,10,7400,1,10003014904-64,10003014904,-7.56379363723508E1,3.9645505268037E1
H,1,734411,103,3,10,10800,1,10003014904-65,10003014904,-7.56379797545075E1,3.96461516338654E1
H,1,870296,103,3,10,13500,1,10003014904-66,10003014904,-7.56382618266288E1,3.96450274739637E1
H,1,904359,103,3,10,12990,1,10003014904-67,10003014904,-7.56381725799103E1,3.964517702683E1
H,1,633903,103,3,10,10800,1,10003014904-68,10003014904,-7.56387985988058E1,3.96449471404838E1
H,1,633903,103,3,10,10800,1,10003014904-69,10003014904,-7.56399734325096E1,3.96443290788094E1
H,1,163004,103,3,10,11400,1,10003014904-70,10003014904,-7.56394778403563E1,3.96445434585042E1
H,1,267286,103,3,10,11000,1,10003014904-71,10003014904,-7.56398353747878E1,3.96442268726418E1
H,1,1189036,103,3,10,50000,1,10003014904-72,10003014904,-7.56398754856233E1,3.96444943422658E1
H,1,316859,103,3,10,14900,1,10003014904-73,10003014904,-7.56401676537365E1,3.96442668373768E1
H,1,1000514,103,3,10,14400,1,10003014904-74,10003014904,-7.56405942588861E1,3.96443554240195E1
H,1,396803,103,3,10,13900,1,10003014904-75,10003014904,-7.5640829461603E1,3.96445351219997E1
H,1,396803,103,3,10,13900,1,10003014904-76,10003014904,-7.56402876301533E1,3.96439429879007E1
H,1,428801,103,3,10,14700,1,10003014904-77,10003014904,-7.56410149094933E1,3.96440455364564E1
H,1,396803,103,3,10,13900,1,10003014904-78,10003014904,-7.56415013321737E1,3.96437861130346E1
