RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,532589,103,3,10,7000,1,10003013614-1,10003013614,-7.56523848646158E1,3.9708188493289E1
H,1,385955,103,3,10,10600,1,10003013614-2,10003013614,-7.56529109333227E1,3.97076659454007E1
H,1,734411,103,3,10,10800,1,10003013614-3,10003013614,-7.56527737535304E1,3.97082512884668E1
H,1,734411,103,3,10,10800,1,10003013614-4,10003013614,-7.56526770060032E1,3.97080775464077E1
H,1,936599,103,3,10,10000,1,10003013614-5,10003013614,-7.56525277439424E1,3.97084693050131E1
H,1,1062062,103,3,10,12000,1,10003013614-6,10003013614,-7.56529489843491E1,3.97074608910156E1
H,1,1191546,103,3,10,12000,1,10003013614-7,10003013614,-7.56531528217543E1,3.97079408652746E1
H,1,936599,103,3,10,10000,1,10003013614-8,10003013614,-7.56517664515711E1,3.97097458996046E1
H,1,936599,103,3,10,10000,1,10003013614-9,10003013614,-7.5652263141719E1,3.97095433987014E1
H,1,726392,103,3,10,13050,1,10003013614-10,10003013614,-7.56524260497081E1,3.97093727530871E1
H,1,936599,103,3,10,10000,1,10003013614-11,10003013614,-7.5652091401858E1,3.97088802874563E1
H,1,163004,103,3,10,11400,1,10003013614-12,10003013614,-7.56522456846576E1,3.9709056177073E1
H,1,1406338,103,3,10,13200,1,10003013614-13,10003013614,-7.5652479909619E1,3.9708840643676E1
H,1,805645,103,3,10,11800,1,10003013614-14,10003013614,-7.56523157451661E1,3.97085489192015E1
H,1,885980,103,3,10,10000,1,10003013614-15,10003013614,-7.56523868329515E1,3.97090038781652E1
H,1,534382,103,3,10,12000,1,10003013614-16,10003013614,-7.56523650084255E1,3.9708930965195E1
H,1,171888,103,3,10,14500,1,10003013614-17,10003013614,-7.56499675706712E1,3.97114489519816E1
H,1,1286019,103,3,10,11000,1,10003013614-18,10003013614,-7.56501555877558E1,3.97114958290264E1
H,1,1125733,103,3,10,10200,1,10003013614-19,10003013614,-7.56506705107428E1,3.97108589959601E1
H,1,534382,103,3,10,12000,1,10003013614-20,10003013614,-7.56507215797327E1,3.97107269685867E1
H,1,99292,103,3,10,12200,1,10003013614-21,10003013614,-7.5650426529857E1,3.97108976547318E1
H,1,1123070,103,3,10,12300,1,10003013614-22,10003013614,-7.56501794435283E1,3.97106908863481E1
H,1,930653,103,3,10,11400,1,10003013614-23,10003013614,-7.56510811387104E1,3.97102544192107E1
H,1,1052541,103,3,10,14300,1,10003013614-24,10003013614,-7.56514324676562E1,3.97100890717928E1
H,1,173975,103,3,10,14400,1,10003013614-25,10003013614,-7.56514835398633E1,3.9709765402473E1
H,1,1052541,103,3,10,14300,1,10003013614-26,10003013614,-7.56511219227128E1,3.97101593194475E1
H,1,1008333,103,3,10,14210,1,10003013614-27,10003013614,-7.56516793019088E1,3.97100718077197E1
H,1,34096,103,3,10,12000,1,10003013614-28,10003013614,-7.56484066005473E1,3.97122813852747E1
H,1,1086316,103,3,10,11700,1,10003013614-29,10003013614,-7.5648510492442E1,3.9711948637865E1
H,1,788128,103,3,10,14400,1,10003013614-30,10003013614,-7.56482156921196E1,3.97119856776582E1
H,1,931635,103,3,10,12000,1,10003013614-31,10003013614,-7.56486525978824E1,3.9711954416205E1
H,1,951267,103,3,10,12000,1,10003013614-32,10003013614,-7.56487831557028E1,3.97119075644073E1
H,1,146500,103,3,10,10100,1,10003013614-33,10003013614,-7.56491332488966E1,3.97117009207684E1
H,1,1412360,103,3,10,11000,1,10003013614-34,10003013614,-7.56494138997306E1,3.97115645068226E1
H,1,788711,103,3,10,15000,1,10003013614-35,10003013614,-7.5649439298398E1,3.97115767451446E1
H,1,1435484,103,3,10,23000,1,10003013614-36,10003013614,-7.5649205221037E1,3.97117624928435E1
H,1,1435484,103,3,10,23000,1,10003013614-37,10003013614,-7.56499212884768E1,3.97114316935051E1
H,1,710580,103,3,10,16000,1,10003013614-38,10003013614,-7.56498683379851E1,3.9711491977244E1
H,1,1435484,103,3,10,23000,1,10003013614-39,10003013614,-7.56508134097014E1,3.97107376595302E1
H,1,1360770,103,3,10,23800,1,10003013614-40,10003013614,-7.56508330183232E1,3.9710864504285E1
H,1,426102,103,3,10,23000,1,10003013614-41,10003013614,-7.565034189546E1,3.97111728242371E1
H,1,710580,103,3,10,16000,1,10003013614-42,10003013614,-7.56508802467238E1,3.97114663240052E1
H,1,437187,103,3,10,21000,1,10003013614-43,10003013614,-7.5650639935411E1,3.9711347108362E1
H,1,437187,103,3,10,21000,1,10003013614-44,10003013614,-7.56503197919146E1,3.97114709207407E1
H,1,286527,103,3,10,35000,1,10003013614-45,10003013614,-7.56503713395492E1,3.97113751710233E1
H,1,1277619,103,3,10,17004,1,10003013614-46,10003013614,-7.56502602481047E1,3.97114951750173E1
H,1,1277619,103,3,10,17004,1,10003013614-47,10003013614,-7.56499146490392E1,3.97118287255952E1
H,1,437187,103,3,10,21000,1,10003013614-48,10003013614,-7.56495795414136E1,3.9712111321285E1
H,1,1474676,103,3,10,23000,1,10003013614-49,10003013614,-7.56453198589717E1,3.9710792563342E1
H,1,604309,103,3,10,20100,1,10003013614-50,10003013614,-7.5643950734655E1,3.97094811566461E1
H,1,1072633,103,3,10,16000,1,10003013614-51,10003013614,-7.56452678886498E1,3.97106031815228E1
H,1,214762,103,3,10,16100,1,10003013614-52,10003013614,-7.56451292836746E1,3.9709904822709E1
H,1,214197,103,3,10,16500,1,10003013614-53,10003013614,-7.5645362658733E1,3.97100256439456E1
H,1,1474676,103,3,10,23000,1,10003013614-54,10003013614,-7.56448709641175E1,3.97101373272438E1
H,1,1072633,103,3,10,16000,1,10003013614-55,10003013614,-7.56448155052006E1,3.97096813139386E1
H,1,1474676,103,3,10,23000,1,10003013614-56,10003013614,-7.56453448048084E1,3.97106623538211E1
H,1,1474676,103,3,10,23000,1,10003013614-57,10003013614,-7.5645075364078E1,3.97097708540705E1
H,1,214197,103,3,10,16500,1,10003013614-58,10003013614,-7.5645843454904E1,3.97105621230302E1
H,1,1008744,103,3,10,20000,1,10003013614-59,10003013614,-7.56447400479258E1,3.97099773658106E1
H,1,527264,103,3,10,21000,1,10003013614-60,10003013614,-7.5646038667691E1,3.9710635412839E1
H,1,925454,103,3,10,19000,1,10003013614-61,10003013614,-7.56440400701315E1,3.97092265381318E1
H,1,302676,103,3,10,22800,1,10003013614-62,10003013614,-7.56447404418483E1,3.97098494085553E1
