RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,742382,103,3,10,2800,1,10003014908-1,10003014908,-7.56228337633534E1,3.96505080740883E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10003014908-1-1,,
H,1,1406099,103,3,10,6200,1,10003014908-2,10003014908,-7.56227394674343E1,3.9650773433626E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10003014908-2-2,,
H,1,387201,103,3,10,0,1,10003014908-3,10003014908,-7.56227712366355E1,3.96506681658902E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10003014908-3-3,,
H,1,955668,103,3,10,190,1,10003014908-4,10003014908,-7.5623127564367E1,3.96506843144721E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10003014908-4-4,,816247233
H,1,387201,103,3,10,0,1,10003014908-5,10003014908,-7.56228796292183E1,3.9650562025415E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10003014908-5-5,,
H,1,1345290,103,3,10,1000,1,10003014908-6,10003014908,-7.56231029090494E1,3.96521738528987E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10003014908-6-6,,
H,1,1293114,103,3,10,2400,1,10003014908-7,10003014908,-7.56229739750114E1,3.96526635989897E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10003014908-7-7,,413687732
H,1,101510,103,3,10,1900,1,10003014908-8,10003014908,-7.56230095667626E1,3.965175968818E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10003014908-8-8,,
H,1,523721,103,3,10,7300,1,10003014908-9,10003014908,-7.56234618246284E1,3.96521195071968E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10003014908-9-9,,
H,1,1020419,103,3,10,8000,1,10003014908-10,10003014908,-7.56232010316614E1,3.96520421687764E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10003014908-10-10,,
H,1,1374117,103,3,10,7600,1,10003014908-11,10003014908,-7.56231583750371E1,3.96522210059583E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10003014908-11-11,,
H,1,384082,103,3,10,480,1,10003014908-12,10003014908,-7.56233398269525E1,3.9652450789201E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10003014908-12-12,,
