RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1345616,103,3,10,15000,1,10003014200-1,10003014200,-7.57281141711441E1,3.96783566553532E1
H,1,499686,103,3,10,18400,1,10003014200-2,10003014200,-7.57282080929857E1,3.96783310829907E1
H,1,1191442,103,3,10,16600,1,10003014200-3,10003014200,-7.5728373044921E1,3.96788273519366E1
H,1,1276674,103,3,10,23700,1,10003014200-4,10003014200,-7.57285113400073E1,3.96778763967945E1
H,1,213984,103,3,10,17400,1,10003014200-5,10003014200,-7.57287954815931E1,3.9677625523655E1
H,1,644880,103,3,10,21950,1,10003014200-6,10003014200,-7.5730252191176E1,3.96798634627636E1
H,1,70508,103,3,10,21700,1,10003014200-7,10003014200,-7.57297768427363E1,3.96786045724788E1
H,1,339200,103,3,10,32000,1,10003014200-8,10003014200,-7.57297268993876E1,3.96780758710465E1
H,1,770453,103,3,10,30000,1,10003014200-9,10003014200,-7.57301389196917E1,3.96802103662453E1
H,1,1011082,103,3,10,32000,1,10003014200-10,10003014200,-7.57300069095925E1,3.96792088633125E1
H,1,105940,103,3,10,33200,1,10003014200-11,10003014200,-7.5730188115877E1,3.96788634593632E1
H,1,270309,103,3,10,30800,1,10003014200-12,10003014200,-7.5730621639994E1,3.96807840816555E1
H,1,1212233,103,3,10,30500,1,10003014200-13,10003014200,-7.57308481580408E1,3.96806849687883E1
H,1,711527,103,3,10,30000,1,10003014200-14,10003014200,-7.57304744850007E1,3.96807161123027E1
H,1,42643,103,3,10,31500,1,10003014200-15,10003014200,-7.5731027644621E1,3.96818243908844E1
H,1,42643,103,3,10,31500,1,10003014200-16,10003014200,-7.5730904204092E1,3.96813594054076E1
H,1,421763,103,3,10,30400,1,10003014200-17,10003014200,-7.57313444870324E1,3.9682128575044E1
H,1,638988,103,3,10,27400,1,10003014200-18,10003014200,-7.57303136490215E1,3.96800167675138E1
H,1,1411841,103,3,10,47000,1,10003014200-19,10003014200,-7.57284342512607E1,3.96789402507865E1
H,1,1411841,103,3,10,47000,1,10003014200-20,10003014200,-7.57296906259473E1,3.96794537655958E1
H,1,1088279,103,3,10,43000,1,10003014200-21,10003014200,-7.57289870548001E1,3.96795083576304E1
H,1,515566,103,3,10,45000,1,10003014200-22,10003014200,-7.57295212456565E1,3.96798968259632E1
H,1,412135,103,3,10,36000,1,10003014200-23,10003014200,-7.57288813712254E1,3.96790750950893E1
H,1,1417046,103,3,10,45000,1,10003014200-24,10003014200,-7.57285631773778E1,3.9678831308961E1
H,1,974412,103,3,10,38000,1,10003014200-25,10003014200,-7.57035336527308E1,3.96851912992228E1
H,1,1411096,103,3,10,35030,1,10003014200-26,10003014200,-7.5703181529206E1,3.96851213849648E1
H,1,340434,103,3,10,40000,1,10003014200-27,10003014200,-7.57041958058092E1,3.9685372967401E1
H,1,348891,103,3,10,43300,1,10003014200-28,10003014200,-7.57048925804687E1,3.96858347553263E1
H,1,340434,103,3,10,40000,1,10003014200-29,10003014200,-7.5705162539246E1,3.96853917070754E1
H,1,1411096,103,3,10,35030,1,10003014200-30,10003014200,-7.57053514041355E1,3.96855511550501E1
H,1,374820,103,3,10,36000,1,10003014200-31,10003014200,-7.57056418875562E1,3.96855912271876E1
H,1,516549,103,3,10,45200,1,10003014200-32,10003014200,-7.57059538765671E1,3.96857457027148E1
H,1,959859,103,3,10,46000,1,10003014200-33,10003014200,-7.57065980865482E1,3.96852198753167E1
H,1,1408775,103,3,10,42000,1,10003014200-34,10003014200,-7.57067315882438E1,3.96851609267878E1
H,1,1145786,103,3,10,45000,1,10003014200-35,10003014200,-7.57071351407073E1,3.96853308977351E1
H,1,706799,103,3,10,40000,1,10003014200-36,10003014200,-7.57081120550098E1,3.96847329333536E1
H,1,787269,103,3,10,44000,1,10003014200-37,10003014200,-7.57085657465007E1,3.96852328462224E1
H,1,633957,103,3,10,42000,1,10003014200-38,10003014200,-7.57082598051652E1,3.96848933709482E1
H,1,919836,103,3,10,48100,1,10003014200-39,10003014200,-7.57094561301251E1,3.96842881990653E1
H,1,599916,103,3,10,43900,1,10003014200-40,10003014200,-7.57096175648144E1,3.96839583028323E1
H,1,252344,103,3,10,42000,1,10003014200-41,10003014200,-7.57094965932006E1,3.9684306557449E1
H,1,1039489,103,3,10,47000,1,10003014200-42,10003014200,-7.5710383117768E1,3.96842719176485E1
H,1,969019,103,3,10,41900,1,10003014200-43,10003014200,-7.57111713130506E1,3.96847356537058E1
H,1,1388116,103,3,10,44800,1,10003014200-44,10003014200,-7.57115867235858E1,3.96840199730087E1
H,1,917524,103,3,10,45000,1,10003014200-45,10003014200,-7.57035626416253E1,3.96852543398445E1
H,1,917524,103,3,10,45000,1,10003014200-46,10003014200,-7.57037638935182E1,3.96859138247671E1
H,1,917524,103,3,10,45000,1,10003014200-47,10003014200,-7.57045712545252E1,3.96857485166631E1
H,1,1056782,103,3,10,44900,1,10003014200-48,10003014200,-7.57049319750575E1,3.9686099887583E1
H,1,324957,103,3,10,36000,1,10003014200-49,10003014200,-7.57052460199318E1,3.9685732825135E1
H,1,475458,103,3,10,44500,1,10003014200-50,10003014200,-7.57055450035525E1,3.96859157975361E1
H,1,1183661,103,3,10,40000,1,10003014200-51,10003014200,-7.57061494376835E1,3.96860009921962E1
H,1,312420,103,3,10,70000,1,10003014200-52,10003014200,-7.57063272629402E1,3.96860712372288E1
