RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,532589,103,3,10,7000,1,10003013614-1,10003013614,-7.56523848646158E1,3.9708188493289E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10003013614-1-1,,
H,1,385955,103,3,10,10600,1,10003013614-2,10003013614,-7.56529109333227E1,3.97076659454007E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10003013614-2-2,,
H,1,734411,103,3,10,10800,1,10003013614-3,10003013614,-7.56527737535304E1,3.97082512884668E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10003013614-3-3,,
H,1,734411,103,3,10,10800,1,10003013614-4,10003013614,-7.56526770060032E1,3.97080775464077E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10003013614-4-4,,
H,1,936599,103,3,10,10000,1,10003013614-5,10003013614,-7.56525277439424E1,3.97084693050131E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10003013614-5-5,,
H,1,1062062,103,3,10,12000,1,10003013614-6,10003013614,-7.56529489843491E1,3.97074608910156E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003013614-6-6,,
H,1,1191546,103,3,10,12000,1,10003013614-7,10003013614,-7.56531528217543E1,3.97079408652746E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10003013614-7-7,,
H,1,936599,103,3,10,10000,1,10003013614-8,10003013614,-7.56517664515711E1,3.97097458996046E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10003013614-8-8,,
H,1,936599,103,3,10,10000,1,10003013614-9,10003013614,-7.5652263141719E1,3.97095433987014E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10003013614-9-9,,
H,1,726392,103,3,10,13050,1,10003013614-10,10003013614,-7.56524260497081E1,3.97093727530871E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10003013614-10-10,,
H,1,936599,103,3,10,10000,1,10003013614-11,10003013614,-7.5652091401858E1,3.97088802874563E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10003013614-11-11,,
H,1,163004,103,3,10,11400,1,10003013614-12,10003013614,-7.56522456846576E1,3.9709056177073E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10003013614-12-12,,
H,1,1406338,103,3,10,13200,1,10003013614-13,10003013614,-7.5652479909619E1,3.9708840643676E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10003013614-13-13,,
H,1,805645,103,3,10,11800,1,10003013614-14,10003013614,-7.56523157451661E1,3.97085489192015E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10003013614-14-14,,367205663
H,1,885980,103,3,10,10000,1,10003013614-15,10003013614,-7.56523868329515E1,3.97090038781652E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10003013614-15-15,,375398351
H,1,534382,103,3,10,12000,1,10003013614-16,10003013614,-7.56523650084255E1,3.9708930965195E1,P,104,10,1,67,1,,0,1,6,12000,1,9610,10,1,10003013614-16-16,,
H,1,171888,103,3,10,14500,1,10003013614-17,10003013614,-7.56499675706712E1,3.97114489519816E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10003013614-17-17,,481918548
H,1,1286019,103,3,10,11000,1,10003013614-18,10003013614,-7.56501555877558E1,3.97114958290264E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10003013614-18-18,,690668140
H,1,1125733,103,3,10,10200,1,10003013614-19,10003013614,-7.56506705107428E1,3.97108589959601E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10003013614-19-19,,
H,1,534382,103,3,10,12000,1,10003013614-20,10003013614,-7.56507215797327E1,3.97107269685867E1,P,104,10,1,67,1,,0,1,6,12000,1,9610,10,1,10003013614-20-20,,
H,1,99292,103,3,10,12200,1,10003013614-21,10003013614,-7.5650426529857E1,3.97108976547318E1,P,200,10,2,69,1,,0,1,1,12200,1,2440,10,1,10003013614-21-21,,121506968
H,1,1123070,103,3,10,12300,1,10003013614-22,10003013614,-7.56501794435283E1,3.97106908863481E1,P,300,10,1,67,1,,0,1,6,12300,1,,54,1,10003013614-22-22,,
H,1,930653,103,3,10,11400,1,10003013614-23,10003013614,-7.56510811387104E1,3.97102544192107E1,P,200,10,1,66,1,,0,1,6,11400,1,4250,24,1,10003013614-23-23,,
H,1,1052541,103,3,10,14300,1,10003013614-24,10003013614,-7.56514324676562E1,3.97100890717928E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10003013614-24-24,,
H,1,173975,103,3,10,14400,1,10003013614-25,10003013614,-7.56514835398633E1,3.9709765402473E1,P,102,10,2,81,1,,0,1,6,14400,1,3255,10,1,10003013614-25-25,,
H,1,1052541,103,3,10,14300,1,10003013614-26,10003013614,-7.56511219227128E1,3.97101593194475E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10003013614-26-26,,
H,1,1008333,103,3,10,14210,1,10003013614-27,10003013614,-7.56516793019088E1,3.97100718077197E1,P,300,10,2,89,1,,0,1,6,14210,2,,128,1,10003013614-27-27,,
H,1,34096,103,3,10,12000,1,10003013614-28,10003013614,-7.56484066005473E1,3.97122813852747E1,P,200,10,2,85,1,,0,1,6,12000,1,,24,1,10003013614-28-28,,
H,1,1086316,103,3,10,11700,1,10003013614-29,10003013614,-7.5648510492442E1,3.9711948637865E1,P,300,10,2,87,1,,0,1,6,11700,1,,10,1,10003013614-29-29,,
H,1,788128,103,3,10,14400,1,10003013614-30,10003013614,-7.56482156921196E1,3.97119856776582E1,P,104,10,2,86,1,,0,1,6,14400,1,,42,1,10003013614-30-30,,
H,1,931635,103,3,10,12000,1,10003013614-31,10003013614,-7.56486525978824E1,3.9711954416205E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003013614-31-31,,
H,1,951267,103,3,10,12000,1,10003013614-32,10003013614,-7.56487831557028E1,3.97119075644073E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003013614-32-32,,
H,1,146500,103,3,10,10100,1,10003013614-33,10003013614,-7.56491332488966E1,3.97117009207684E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10003013614-33-33,,406574376
H,1,1412360,103,3,10,11000,1,10003013614-34,10003013614,-7.56494138997306E1,3.97115645068226E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10003013614-34-34,,
H,1,788711,103,3,10,15000,1,10003013614-35,10003013614,-7.5649439298398E1,3.97115767451446E1,P,101,10,2,23,1,,0,1,1,15000,1,4510,10,1,10003013614-35-35,,603548314
H,1,1435484,103,3,10,23000,1,10003013614-36,10003013614,-7.5649205221037E1,3.97117624928435E1,P,103,10,2,32,1,,0,1,1,23000,1,2300,36,1,10003013614-36-36,,1754407
H,1,1435484,103,3,10,23000,1,10003013614-37,10003013614,-7.56499212884768E1,3.97114316935051E1,P,103,10,2,32,1,,0,1,1,23000,1,2300,36,1,10003013614-37-37,,816231161
H,1,710580,103,3,10,16000,1,10003013614-38,10003013614,-7.56498683379851E1,3.9711491977244E1,P,103,10,1,25,2,16,0,1,1,16000,1,2200,24,1,10003013614-38-38,,898456512
H,1,1435484,103,3,10,23000,1,10003013614-39,10003013614,-7.56508134097014E1,3.97107376595302E1,P,103,10,2,32,1,,0,1,1,23000,1,2300,36,1,10003013614-39-39,,590029252
H,1,1360770,103,3,10,23800,1,10003013614-40,10003013614,-7.56508330183232E1,3.9710864504285E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003013614-40-40,,121440051
H,1,426102,103,3,10,23000,1,10003013614-41,10003013614,-7.565034189546E1,3.97111728242371E1,P,103,10,2,33,2,15,0,1,1,23000,1,2300,10,1,10003013614-41-41,,413673419
H,1,710580,103,3,10,16000,1,10003013614-42,10003013614,-7.56508802467238E1,3.97114663240052E1,P,103,10,1,25,2,16,0,1,1,16000,1,2200,24,1,10003013614-42-42,,121507206
H,1,437187,103,3,10,21000,1,10003013614-43,10003013614,-7.5650639935411E1,3.9711347108362E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10003013614-43-43,,464968882
H,1,437187,103,3,10,21000,1,10003013614-44,10003013614,-7.56503197919146E1,3.97114709207407E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10003013614-44-44,,241731991
H,1,286527,103,3,10,35000,1,10003013614-45,10003013614,-7.56503713395492E1,3.97113751710233E1,P,101,10,2,44,1,,0,1,2,35000,1,5120,10,1,10003013614-45-45,,441346350
H,1,1277619,103,3,10,17004,1,10003013614-46,10003013614,-7.56502602481047E1,3.97114951750173E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003013614-46-46,,816324206
H,1,1277619,103,3,10,17004,1,10003013614-47,10003013614,-7.56499146490392E1,3.97118287255952E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003013614-47-47,,121451520
H,1,437187,103,3,10,21000,1,10003013614-48,10003013614,-7.56495795414136E1,3.9712111321285E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10003013614-48-48,,615079704
H,1,1474676,103,3,10,23000,1,10003013614-49,10003013614,-7.56453198589717E1,3.9710792563342E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003013614-49-49,,9150491
H,1,604309,103,3,10,20100,1,10003013614-50,10003013614,-7.5643950734655E1,3.97094811566461E1,P,103,10,1,49,1,,0,1,1,20100,1,5165,10,1,10003013614-50-50,,816324206
H,1,1072633,103,3,10,16000,1,10003013614-51,10003013614,-7.56452678886498E1,3.97106031815228E1,P,200,10,1,53,1,,0,1,3,16000,1,340,10,1,10003013614-51-51,,
H,1,214762,103,3,10,16100,1,10003013614-52,10003013614,-7.56451292836746E1,3.9709904822709E1,P,200,10,2,47,1,,0,1,6,16100,1,,48,1,10003013614-52-52,,
H,1,214197,103,3,10,16500,1,10003013614-53,10003013614,-7.5645362658733E1,3.97100256439456E1,P,300,10,2,53,1,,0,1,1,16500,1,20,34,1,10003013614-53-53,,998995138
H,1,1474676,103,3,10,23000,1,10003013614-54,10003013614,-7.56448709641175E1,3.97101373272438E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003013614-54-54,,533098620
H,1,1072633,103,3,10,16000,1,10003013614-55,10003013614,-7.56448155052006E1,3.97096813139386E1,P,200,10,1,53,1,,0,1,3,16000,1,340,10,1,10003013614-55-55,,
H,1,1474676,103,3,10,23000,1,10003013614-56,10003013614,-7.56453448048084E1,3.97106623538211E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003013614-56-56,,562997387
H,1,1474676,103,3,10,23000,1,10003013614-57,10003013614,-7.5645075364078E1,3.97097708540705E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003013614-57-57,,400842969
