RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,524185,103,3,10,5000,1,10003013800-1,10003013800,-7.56534216005795E1,3.9707207529597E1
H,1,724559,103,3,10,8000,1,10003013800-2,10003013800,-7.56535259303772E1,3.9706684311321E1
H,1,769575,103,3,10,0,1,10003013800-3,10003013800,-7.56540413610976E1,3.97059723852984E1
H,1,742382,103,3,10,2800,1,10003013800-4,10003013800,-7.56539632201346E1,3.97063854009463E1
H,1,532589,103,3,10,7000,1,10003013800-5,10003013800,-7.56538954325081E1,3.97053999382853E1
H,1,1030381,103,3,10,4000,1,10003013800-6,10003013800,-7.56538262819124E1,3.97047767896581E1
H,1,532589,103,3,10,7000,1,10003013800-7,10003013800,-7.5653776076837E1,3.97041798386828E1
H,1,1332975,103,3,10,490,1,10003013800-8,10003013800,-7.56536156605276E1,3.97041886686238E1
H,1,142764,103,3,10,9700,1,10003013800-9,10003013800,-7.56533499245441E1,3.97033912957814E1
H,1,1345290,103,3,10,1000,1,10003013800-10,10003013800,-7.56533356403355E1,3.97031604319271E1
H,1,1332975,103,3,10,490,1,10003013800-11,10003013800,-7.565306352606E1,3.97028296490074E1
H,1,387201,103,3,10,0,1,10003013800-12,10003013800,-7.56515588610895E1,3.9699965076543E1
H,1,1095942,103,3,10,800,1,10003013800-13,10003013800,-7.56515556719152E1,3.96990781080153E1
H,1,1110287,103,3,10,5470,1,10003013800-14,10003013800,-7.56512892372325E1,3.96978927515006E1
H,1,938735,103,3,10,3000,1,10003013800-15,10003013800,-7.56513879405243E1,3.96982071358634E1
H,1,1095942,103,3,10,800,1,10003013800-16,10003013800,-7.56512763023348E1,3.96976581796854E1
H,1,938735,103,3,10,3000,1,10003013800-17,10003013800,-7.56885860948302E1,3.96975381549E1
H,1,1240096,103,3,10,7500,1,10003013800-18,10003013800,-7.5688291540277E1,3.96975979140646E1
H,1,849818,103,3,10,5000,1,10003013800-19,10003013800,-7.56879425329358E1,3.96975446114094E1
H,1,1255345,103,3,10,1500,1,10003013800-20,10003013800,-7.56885675517724E1,3.96973480163448E1
H,1,1321421,103,3,10,5800,1,10003013800-21,10003013800,-7.56884335454805E1,3.96977333192892E1
H,1,784926,103,3,10,7000,1,10003013800-22,10003013800,-7.5687508751687E1,3.96977868923393E1
H,1,1108400,103,3,10,0,1,10003013800-23,10003013800,-7.5686310412909E1,3.96986603651203E1
H,1,1138253,103,3,10,2800,1,10003013800-24,10003013800,-7.56887205261185E1,3.96973587005272E1
H,1,182822,103,3,10,7200,1,10003013800-25,10003013800,-7.56856788246375E1,3.96992508248713E1
H,1,1038645,103,3,10,9580,1,10003013800-26,10003013800,-7.56631448612016E1,3.96973705274641E1
H,1,1038645,103,3,10,9580,1,10003013800-27,10003013800,-7.56625643625243E1,3.96973959300044E1
H,1,397144,103,3,10,7500,1,10003013800-28,10003013800,-7.56622629171681E1,3.96975259998467E1
H,1,1041974,103,3,10,6700,1,10003013800-29,10003013800,-7.56617141061743E1,3.96975962584684E1
