RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,524185,101,3,10,5000,1,10003012300-1,10003012300,-7.55898083677862E1,3.97445026355615E1
H,1,666613,101,3,10,9200,1,10003012300-2,10003012300,-7.55895713032982E1,3.97444860720371E1
H,1,1261217,101,3,10,1700,1,10003012300-3,10003012300,-7.5589541845289E1,3.97444412176282E1
H,1,571296,101,3,10,3500,1,10003012300-4,10003012300,-7.55895391476511E1,3.97446380142193E1
H,1,1261217,101,3,10,1700,1,10003012300-5,10003012300,-7.55896433964248E1,3.97446050121541E1
H,1,769575,101,3,10,0,1,10003012300-6,10003012300,-7.55895188616177E1,3.97447668482344E1
H,1,532589,101,3,10,7000,1,10003012300-7,10003012300,-7.55891289575247E1,3.97451775600936E1
H,1,991090,101,3,10,10,1,10003012300-8,10003012300,-7.55897703186791E1,3.97449614385044E1
H,1,387201,101,3,10,0,1,10003012300-9,10003012300,-7.55894874551006E1,3.97448616975181E1
H,1,1345290,101,3,10,1000,1,10003012300-10,10003012300,-7.55895166467804E1,3.97459756777258E1
H,1,1345290,101,3,10,1000,1,10003012300-11,10003012300,-7.55898320502024E1,3.9745699652626E1
H,1,858675,101,3,10,1100,1,10003012300-12,10003012300,-7.5602153643538E1,3.97438280247747E1
H,1,858675,101,3,10,1100,1,10003012300-13,10003012300,-7.56019349596522E1,3.97444091781896E1
H,1,101510,101,3,10,1900,1,10003012300-14,10003012300,-7.56022464921166E1,3.97444161235433E1
H,1,142764,101,3,10,9700,1,10003012300-15,10003012300,-7.56022160208343E1,3.97435954257814E1
H,1,436881,101,3,10,0,1,10003012300-16,10003012300,-7.56018489189946E1,3.97440710357997E1
H,1,1240096,101,3,10,7500,1,10003012300-17,10003012300,-7.55907156620237E1,3.9745407083075E1
H,1,1467987,101,3,10,3500,1,10003012300-18,10003012300,-7.5590702589018E1,3.97459256371745E1
H,1,1138253,101,3,10,2800,1,10003012300-19,10003012300,-7.55911877402888E1,3.97457331399626E1
H,1,790185,101,3,10,9000,1,10003012300-20,10003012300,-7.55919276221344E1,3.9745353414183E1
H,1,384082,101,3,10,480,1,10003012300-21,10003012300,-7.55919058002872E1,3.97455204156222E1
H,1,1020419,101,3,10,8000,1,10003012300-22,10003012300,-7.55915559910654E1,3.9745608958369E1
H,1,8806,101,3,10,8400,1,10003012300-23,10003012300,-7.55916581470462E1,3.97456760895102E1
H,1,358828,101,3,10,8400,1,10003012300-24,10003012300,-7.55920975262783E1,3.9745172565022E1
