RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,571296,101,3,10,3500,1,10003012700-1,10003012700,-7.56325185056182E1,3.97084104501724E1
H,1,524185,101,3,10,5000,1,10003012700-2,10003012700,-7.56331201676736E1,3.97082778369613E1
H,1,571296,101,3,10,3500,1,10003012700-3,10003012700,-7.5633977071899E1,3.970864264687E1
H,1,524185,101,3,10,5000,1,10003012700-4,10003012700,-7.5633575047954E1,3.97082789959933E1
H,1,524185,101,3,10,5000,1,10003012700-5,10003012700,-7.56340095850113E1,3.97082049527332E1
H,1,524185,101,3,10,5000,1,10003012700-6,10003012700,-7.56336129826611E1,3.97084100469855E1
H,1,571296,101,3,10,3500,1,10003012700-7,10003012700,-7.5633315334021E1,3.97081381974743E1
H,1,1261217,101,3,10,1700,1,10003012700-8,10003012700,-7.56343331075111E1,3.97087563859345E1
H,1,666613,101,3,10,9200,1,10003012700-9,10003012700,-7.56350651561354E1,3.9708785089392E1
H,1,724559,101,3,10,8000,1,10003012700-10,10003012700,-7.5633456646692E1,3.97084493052985E1
H,1,769575,101,3,10,0,1,10003012700-11,10003012700,-7.56348960587203E1,3.9709220762786E1
H,1,769575,101,3,10,0,1,10003012700-12,10003012700,-7.56332512084227E1,3.97089221177724E1
H,1,532589,101,3,10,7000,1,10003012700-13,10003012700,-7.56332702008493E1,3.9708387565291E1
H,1,1030381,101,3,10,4000,1,10003012700-14,10003012700,-7.5634837480868E1,3.970894738712E1
H,1,791265,101,3,10,0,1,10003012700-15,10003012700,-7.56325575475666E1,3.97083731114115E1
H,1,791265,101,3,10,0,1,10003012700-16,10003012700,-7.56293502094575E1,3.9708814276402E1
H,1,991090,101,3,10,10,1,10003012700-17,10003012700,-7.56319542768253E1,3.97086053968745E1
H,1,387201,101,3,10,0,1,10003012700-18,10003012700,-7.56318294742265E1,3.97087230308818E1
H,1,387201,101,3,10,0,1,10003012700-19,10003012700,-7.56287458632913E1,3.9708919749048E1
H,1,1332975,101,3,10,490,1,10003012700-20,10003012700,-7.56307776924983E1,3.97087251903961E1
H,1,1332975,101,3,10,490,1,10003012700-21,10003012700,-7.56273582590973E1,3.97094242153758E1
H,1,1309363,101,3,10,0,1,10003012700-22,10003012700,-7.5628941993152E1,3.97091772481463E1
H,1,791265,101,3,10,0,1,10003012700-23,10003012700,-7.56270093084184E1,3.97091450648881E1
H,1,921418,101,3,10,9600,1,10003012700-24,10003012700,-7.56320501342085E1,3.97086969176438E1
H,1,1110287,101,3,10,5470,1,10003012700-25,10003012700,-7.56277107136415E1,3.97094476039317E1
H,1,1293114,101,3,10,2400,1,10003012700-26,10003012700,-7.56276297953062E1,3.97095055450025E1
H,1,259012,101,3,10,3000,1,10003012700-27,10003012700,-7.56306864635368E1,3.97085667318457E1
H,1,259012,101,3,10,3000,1,10003012700-28,10003012700,-7.56283040880883E1,3.97095400981453E1
H,1,101510,101,3,10,1900,1,10003012700-29,10003012700,-7.56293355793168E1,3.97088057420656E1
H,1,101510,101,3,10,1900,1,10003012700-30,10003012700,-7.56277413225767E1,3.9709402412041E1
H,1,1293114,101,3,10,2400,1,10003012700-31,10003012700,-7.56282465865031E1,3.97092500917661E1
H,1,938735,101,3,10,3000,1,10003012700-32,10003012700,-7.56271617188401E1,3.9709389930583E1
H,1,938735,101,3,10,3000,1,10003012700-33,10003012700,-7.5630678558101E1,3.9708563660949E1
H,1,1293114,101,3,10,2400,1,10003012700-34,10003012700,-7.56276410439562E1,3.97090326149357E1
H,1,938735,101,3,10,3000,1,10003012700-35,10003012700,-7.56289649840002E1,3.97092974308547E1
H,1,1110287,101,3,10,5470,1,10003012700-36,10003012700,-7.56319892359927E1,3.97086669828496E1
H,1,1240096,101,3,10,7500,1,10003012700-37,10003012700,-7.56276374628196E1,3.97094042400165E1
H,1,811935,101,3,10,0,1,10003012700-38,10003012700,-7.56287862731764E1,3.97085050420174E1
H,1,811935,101,3,10,0,1,10003012700-39,10003012700,-7.5629506782018E1,3.9708661041679E1
H,1,376529,101,3,10,6700,1,10003012700-40,10003012700,-7.56366275034504E1,3.970861593675E1
H,1,849818,101,3,10,5000,1,10003012700-41,10003012700,-7.56394149661477E1,3.9708291226394E1
H,1,1255345,101,3,10,1500,1,10003012700-42,10003012700,-7.56393749241411E1,3.9708454580185E1
H,1,866055,101,3,10,6500,1,10003012700-43,10003012700,-7.5640820036858E1,3.97076887509405E1
H,1,142764,101,3,10,9700,1,10003012700-44,10003012700,-7.56374604929554E1,3.97082210677935E1
H,1,436881,101,3,10,0,1,10003012700-45,10003012700,-7.56391771339216E1,3.97083135299617E1
H,1,811935,101,3,10,0,1,10003012700-46,10003012700,-7.56380628405597E1,3.9708189658431E1
H,1,1487690,101,3,10,130,1,10003012700-47,10003012700,-7.56383119815802E1,3.97084333811174E1
H,1,1406099,101,3,10,6200,1,10003012700-48,10003012700,-7.56388294178827E1,3.97081723777821E1
H,1,150299,101,3,10,23490,1,10003012700-49,10003012700,-7.56415618504771E1,3.97074147950597E1
H,1,1321421,101,3,10,5800,1,10003012700-50,10003012700,-7.56423492739246E1,3.97074460334512E1
H,1,744959,101,3,10,8000,1,10003012700-51,10003012700,-7.564216814465E1,3.97073329164074E1
H,1,1020419,101,3,10,8000,1,10003012700-52,10003012700,-7.56372235517897E1,3.97084180726132E1
H,1,852392,101,3,10,1900,1,10003012700-53,10003012700,-7.5643432981586E1,3.97068749379728E1
H,1,1321421,101,3,10,5800,1,10003012700-54,10003012700,-7.56381987520732E1,3.9708560915093E1
H,1,14842,101,3,10,4500,1,10003012700-55,10003012700,-7.5637569522935E1,3.97085632500544E1
H,1,1467987,101,3,10,3500,1,10003012700-56,10003012700,-7.56430415482868E1,3.97068070492588E1
H,1,384082,101,3,10,480,1,10003012700-57,10003012700,-7.56401544260631E1,3.97082540491734E1
H,1,1138253,101,3,10,2800,1,10003012700-58,10003012700,-7.5639729002478E1,3.97085192128625E1
H,1,790185,101,3,10,9000,1,10003012700-59,10003012700,-7.5644531768253E1,3.97061100894048E1
H,1,1374117,101,3,10,7600,1,10003012700-60,10003012700,-7.56393571400191E1,3.97081392937955E1
H,1,1020419,101,3,10,8000,1,10003012700-61,10003012700,-7.5642364360333E1,3.9707402741805E1
H,1,466491,101,3,10,0,1,10003012700-62,10003012700,-7.56379451095626E1,3.97084515490576E1
H,1,182822,101,3,10,7200,1,10003012700-63,10003012700,-7.56357730387453E1,3.97095096765802E1
H,1,956314,101,3,10,0,1,10003012700-64,10003012700,-7.56409245494768E1,3.97077426421708E1
H,1,851865,101,3,10,3400,1,10003012700-65,10003012700,-7.5637670314735E1,3.97087129415585E1
H,1,466491,101,3,10,0,1,10003012700-66,10003012700,-7.5643697582724E1,3.97062696513714E1
H,1,465928,101,3,10,7300,1,10003012700-67,10003012700,-7.56373148163935E1,3.97088355009734E1
H,1,1038645,101,3,10,9580,1,10003012700-68,10003012700,-7.5639872837056E1,3.97079947996757E1
H,1,757698,101,3,10,7700,1,10003012700-69,10003012700,-7.56417024968001E1,3.9707628796425E1
H,1,652298,101,3,10,7500,1,10003012700-70,10003012700,-7.56417117613971E1,3.9707321464946E1
H,1,182822,101,3,10,7200,1,10003012700-71,10003012700,-7.56374476959583E1,3.9708406695518E1
H,1,568975,101,3,10,7200,1,10003012700-72,10003012700,-7.56414105278196E1,3.97073793461745E1
H,1,182822,101,3,10,7200,1,10003012700-73,10003012700,-7.56384699593532E1,3.9708343265483E1
H,1,757698,101,3,10,7700,1,10003012700-74,10003012700,-7.56386263059607E1,3.97086261421008E1
H,1,358828,101,3,10,8400,1,10003012700-75,10003012700,-7.5636561297194E1,3.9708642975341E1
H,1,182822,101,3,10,7200,1,10003012700-76,10003012700,-7.56401072585172E1,3.97078708711885E1
H,1,702107,101,3,10,7200,1,10003012700-77,10003012700,-7.56358652474524E1,3.97088711511823E1
H,1,1038645,101,3,10,9580,1,10003012700-78,10003012700,-7.56362542674294E1,3.97086960719972E1
H,1,851865,101,3,10,3400,1,10003012700-79,10003012700,-7.56371524415218E1,3.97085516959642E1
H,1,1140536,101,3,10,4200,1,10003012700-80,10003012700,-7.563957151653E1,3.97082621532741E1
H,1,1046594,101,3,10,0,1,10003012700-81,10003012700,-7.56385991263474E1,3.97083672617142E1
H,1,529919,101,3,10,1500,1,10003012700-82,10003012700,-7.56369090742523E1,3.9708511986233E1
H,1,851865,101,3,10,3400,1,10003012700-83,10003012700,-7.56204506657313E1,3.97106062421323E1
H,1,851865,101,3,10,3400,1,10003012700-84,10003012700,-7.56206654595533E1,3.9710230695702E1
H,1,956314,101,3,10,0,1,10003012700-85,10003012700,-7.56204917299903E1,3.97101929671663E1
H,1,1140536,101,3,10,4200,1,10003012700-86,10003012700,-7.56201336260266E1,3.9710547402558E1
H,1,568975,101,3,10,7200,1,10003012700-87,10003012700,-7.56202412199381E1,3.97105540631613E1
H,1,529919,101,3,10,1500,1,10003012700-88,10003012700,-7.56205884285196E1,3.97103352603332E1
H,1,568975,101,3,10,7200,1,10003012700-89,10003012700,-7.56089590919714E1,3.97107154401573E1
H,1,476958,101,3,10,0,1,10003012700-90,10003012700,-7.5608547518213E1,3.97106023428196E1
H,1,242929,101,3,10,7900,1,10003012700-91,10003012700,-7.56090356666486E1,3.971160520729E1
H,1,153960,101,3,10,9800,1,10003012700-92,10003012700,-7.56087678414941E1,3.97113518788976E1
H,1,1308030,101,3,10,6450,1,10003012700-93,10003012700,-7.56089515141405E1,3.97118234752603E1
H,1,861353,101,3,10,0,1,10003012700-94,10003012700,-7.5608965449002E1,3.97119237823905E1
H,1,242929,101,3,10,7900,1,10003012700-95,10003012700,-7.5609409002469E1,3.97120157882814E1
H,1,1308030,101,3,10,6450,1,10003012700-96,10003012700,-7.56092363162432E1,3.97126013824185E1
H,1,107233,101,3,10,9834,1,10003012700-97,10003012700,-7.56090841446006E1,3.97124268430123E1
H,1,476958,101,3,10,0,1,10003012700-98,10003012700,-7.56091527651976E1,3.97122801723998E1
H,1,1472248,101,3,10,1500,1,10003012700-99,10003012700,-7.56243566991317E1,3.9711049928902E1
