RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,524185,101,3,10,5000,1,10003002200-1,10003002200,-7.55593274665482E1,3.97455642407244E1
H,1,666613,101,3,10,9200,1,10003002200-2,10003002200,-7.55588928201793E1,3.97454275898855E1
H,1,742382,101,3,10,2800,1,10003002200-3,10003002200,-7.55592301593441E1,3.97455079445443E1
H,1,532589,101,3,10,7000,1,10003002200-4,10003002200,-7.55598199837861E1,3.97451116480835E1
H,1,1235711,101,3,10,0,1,10003002200-5,10003002200,-7.5559178066611E1,3.97455914237565E1
H,1,387201,101,3,10,0,1,10003002200-6,10003002200,-7.55596753268784E1,3.97449982847292E1
H,1,921418,101,3,10,9600,1,10003002200-7,10003002200,-7.55597213843393E1,3.97452780750832E1
H,1,938735,101,3,10,3000,1,10003002200-8,10003002200,-7.55601235982571E1,3.97446640335913E1
H,1,1095942,101,3,10,800,1,10003002200-9,10003002200,-7.55598443485483E1,3.97441555348803E1
H,1,101510,101,3,10,1900,1,10003002200-10,10003002200,-7.55598962027458E1,3.97451782133178E1
H,1,1293114,101,3,10,2400,1,10003002200-11,10003002200,-7.55597449072665E1,3.97451744710927E1
H,1,259012,101,3,10,3000,1,10003002200-12,10003002200,-7.55604939801132E1,3.97448224909431E1
H,1,718931,101,3,10,10,1,10003002200-13,10003002200,-7.55597877994851E1,3.9744896477635E1
H,1,523721,101,3,10,7300,1,10003002200-14,10003002200,-7.55596494280062E1,3.97445963116201E1
H,1,852392,101,3,10,1900,1,10003002200-15,10003002200,-7.55597157894577E1,3.97448449972737E1
H,1,1350877,101,3,10,8300,1,10003002200-16,10003002200,-7.5559602013213E1,3.97451889498647E1
H,1,1020419,101,3,10,8000,1,10003002200-17,10003002200,-7.55601637779917E1,3.97448471202795E1
H,1,14842,101,3,10,4500,1,10003002200-18,10003002200,-7.55598034386687E1,3.97443923705845E1
H,1,784926,101,3,10,7000,1,10003002200-19,10003002200,-7.55603079703146E1,3.97451434819591E1
H,1,852392,101,3,10,1900,1,10003002200-20,10003002200,-7.55601067882612E1,3.97446922568175E1
H,1,466491,101,3,10,0,1,10003002200-21,10003002200,-7.5559500136785E1,3.9745718408663E1
H,1,529919,101,3,10,1500,1,10003002200-22,10003002200,-7.55600619334775E1,3.9743797235423E1
