RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,666613,101,3,10,9200,1,10003002300-1,10003002300,-7.55709626292602E1,3.97500445962692E1,P,103,10,2,21,2,15,0,1,1,9200,1,2540,6,1,10003002300-1-1,,372052720
H,1,85330,101,3,10,860,1,10003002300-2,10003002300,-7.55706014278394E1,3.97504954925847E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10003002300-2-2,,
H,1,1110287,101,3,10,5470,1,10003002300-3,10003002300,-7.55706548321722E1,3.97501794534483E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10003002300-3-3,,121506075
H,1,259012,101,3,10,3000,1,10003002300-4,10003002300,-7.55723249143328E1,3.97498626615281E1,P,200,10,1,55,1,,0,1,1,3000,1,6260,10,1,10003002300-4-4,,816379085
H,1,14842,101,3,10,4500,1,10003002300-5,10003002300,-7.55721684303281E1,3.97501390171382E1,P,300,10,1,67,1,,0,1,6,4500,1,9620,42,1,10003002300-5-5,,
H,1,182822,101,3,10,7200,1,10003002300-6,10003002300,-7.55719639297983E1,3.97503296772644E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10003002300-6-6,,
H,1,842751,101,3,10,8000,1,10003002300-7,10003002300,-7.55719106421011E1,3.97503069737327E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002300-7-7,,816292270
H,1,842751,101,3,10,8000,1,10003002300-8,10003002300,-7.55718802587585E1,3.97502927723187E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002300-8-8,,447436494
H,1,981965,101,3,10,0,1,10003002300-9,10003002300,-7.557234979018E1,3.9750756506971E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002300-9-9,00249828,
H,1,458372,101,3,10,0,1,10003002300-10,10003002300,-7.55723459707164E1,3.97502394715518E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002300-10-10,,
H,1,694540,101,3,10,9100,1,10003002300-11,10003002300,-7.55722543890786E1,3.97500471361846E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002300-11-11,,
H,1,694540,101,3,10,9100,1,10003002300-12,10003002300,-7.55721310126796E1,3.97503740686091E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002300-12-12,,
H,1,1066127,101,3,10,0,1,10003002300-13,10003002300,-7.55722807354343E1,3.97505514151511E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003002300-13-13,,
H,1,1066127,101,3,10,0,1,10003002300-14,10003002300,-7.55718140522335E1,3.9750836292252E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003002300-14-14,,
H,1,1066127,101,3,10,0,1,10003002300-15,10003002300,-7.55708448070714E1,3.97501520874093E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003002300-15-15,,
H,1,1483167,101,3,10,3000,1,10003002300-16,10003002300,-7.5571174560893E1,3.97503418730285E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003002300-16-16,,
H,1,1189745,101,3,10,2400,1,10003002300-17,10003002300,-7.55708632891807E1,3.97503800899871E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003002300-17-17,,
H,1,1483167,101,3,10,3000,1,10003002300-18,10003002300,-7.55708500660552E1,3.97500988870016E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003002300-18-18,,
H,1,1483167,101,3,10,3000,1,10003002300-19,10003002300,-7.55715440577758E1,3.97505092167077E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003002300-19-19,,
H,1,1116768,101,3,10,9500,1,10003002300-20,10003002300,-7.55713536441535E1,3.97504755268926E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003002300-20-20,,816250039
H,1,1189745,101,3,10,2400,1,10003002300-21,10003002300,-7.55715855220532E1,3.97505371726642E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003002300-21-21,,
H,1,51026,101,3,10,9370,1,10003002300-22,10003002300,-7.55711315802863E1,3.97507146756692E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003002300-22-22,,
H,1,931890,101,3,10,0,1,10003002300-23,10003002300,-7.55709493894233E1,3.97503443769233E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10003002300-23-23,,
H,1,535307,101,3,10,0,1,10003002300-24,10003002300,-7.55715974089108E1,3.97507349589143E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10003002300-24-24,,
H,1,826220,101,3,10,4000,1,10003002300-25,10003002300,-7.55713480630792E1,3.9750316488467E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003002300-25-25,,
H,1,535307,101,3,10,0,1,10003002300-26,10003002300,-7.55721407787467E1,3.9750643236644E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10003002300-26-26,,
H,1,77785,101,3,10,9600,1,10003002300-27,10003002300,-7.55713819972273E1,3.97505675076292E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10003002300-27-27,,
H,1,77785,101,3,10,9600,1,10003002300-28,10003002300,-7.5571045694058E1,3.97505164074971E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10003002300-28-28,,
H,1,1478302,101,3,10,7200,1,10003002300-29,10003002300,-7.55713987829693E1,3.97503677700918E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10003002300-29-29,,
H,1,475641,101,3,10,7900,1,10003002300-30,10003002300,-7.557221410544E1,3.97506082829192E1,P,300,10,2,67,1,,0,1,6,7900,1,,10,3,10003002300-30-30,,
H,1,480806,101,3,10,4100,1,10003002300-31,10003002300,-7.55716447792748E1,3.9750453738635E1,P,103,10,2,80,1,,0,1,6,4100,1,,10,5,10003002300-31-31,,
H,1,1429758,101,3,10,8000,1,10003002300-32,10003002300,-7.5571920867842E1,3.9750845135409E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003002300-32-32,,816320717
H,1,148696,101,3,10,9000,1,10003002300-33,10003002300,-7.55718824878745E1,3.9750897134035E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003002300-33-33,,
H,1,385955,101,3,10,10600,1,10003002300-34,10003002300,-7.55716354996378E1,3.9748627814738E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10003002300-34-34,,
