RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,524185,101,3,10,5000,1,10003012400-1,10003012400,-7.55985823650683E1,3.97306311791303E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10003012400-1-1,,9152851
H,1,742382,101,3,10,2800,1,10003012400-2,10003012400,-7.55983132545546E1,3.97307963769596E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10003012400-2-2,,
H,1,1030381,101,3,10,4000,1,10003012400-3,10003012400,-7.55978063338872E1,3.9730232374686E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003012400-3-3,,
H,1,955668,101,3,10,190,1,10003012400-4,10003012400,-7.55978724708758E1,3.97307774592104E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10003012400-4-4,,447421991
H,1,1309363,101,3,10,0,1,10003012400-5,10003012400,-7.55977199254898E1,3.97299252753131E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10003012400-5-5,,
H,1,1235711,101,3,10,0,1,10003012400-6,10003012400,-7.55973527857666E1,3.97304797666861E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10003012400-6-6,,
H,1,85330,101,3,10,860,1,10003012400-7,10003012400,-7.55971736808872E1,3.97305977695976E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10003012400-7-7,,
H,1,1095942,101,3,10,800,1,10003012400-8,10003012400,-7.55971316459867E1,3.9730289781066E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10003012400-8-8,,
H,1,1293114,101,3,10,2400,1,10003012400-9,10003012400,-7.55967991489211E1,3.97310820686331E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10003012400-9-9,,638250803
H,1,1293114,101,3,10,2400,1,10003012400-10,10003012400,-7.5596282980839E1,3.97312830776265E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10003012400-10-10,,447426917
H,1,259012,101,3,10,3000,1,10003012400-11,10003012400,-7.55963481211978E1,3.97305805510752E1,P,200,10,1,55,1,,0,1,1,3000,1,6260,10,1,10003012400-11-11,,450103098
H,1,544546,101,3,10,3000,1,10003012400-12,10003012400,-7.55955746882441E1,3.97315316564816E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10003012400-12-12,,816237770
H,1,1255345,101,3,10,1500,1,10003012400-13,10003012400,-7.55954466228844E1,3.97311550153278E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10003012400-13-13,,
H,1,852392,101,3,10,1900,1,10003012400-14,10003012400,-7.55956076174332E1,3.97314133434065E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10003012400-14-14,,
H,1,744959,101,3,10,8000,1,10003012400-15,10003012400,-7.55953790737517E1,3.97315344335185E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10003012400-15-15,,
H,1,1350877,101,3,10,8300,1,10003012400-16,10003012400,-7.5601237663967E1,3.97302560360126E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10003012400-16-16,,
H,1,1041974,101,3,10,6700,1,10003012400-17,10003012400,-7.5600409690717E1,3.97302124862083E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10003012400-17-17,,
H,1,568975,101,3,10,7200,1,10003012400-18,10003012400,-7.5600349361818E1,3.97304467748121E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10003012400-18-18,,
H,1,568975,101,3,10,7200,1,10003012400-19,10003012400,-7.56000305251395E1,3.97303773001066E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10003012400-19-19,,
H,1,104055,101,3,10,9800,1,10003012400-20,10003012400,-7.56000605025367E1,3.97300554140917E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10003012400-20-20,,
H,1,107233,101,3,10,9834,1,10003012400-21,10003012400,-7.56000010960864E1,3.97300437322977E1,P,102,10,2,93,1,,0,1,3,9834,1,8410,36,1,10003012400-21-21,,
H,1,476958,101,3,10,0,1,10003012400-22,10003012400,-7.55996544619296E1,3.97297334461831E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10003012400-22-22,,
H,1,1116768,101,3,10,9500,1,10003012400-23,10003012400,-7.5599925086028E1,3.97301095471526E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003012400-23-23,,889386041
H,1,1040847,101,3,10,0,1,10003012400-24,10003012400,-7.55996710315027E1,3.97302912658308E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003012400-24-24,,
H,1,148696,101,3,10,9000,1,10003012400-25,10003012400,-7.55997521219843E1,3.9730524032814E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003012400-25-25,,
H,1,734411,101,3,10,10800,1,10003012400-26,10003012400,-7.55993922980438E1,3.97299245605163E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10003012400-26-26,,
H,1,1165106,101,3,10,13000,1,10003012400-27,10003012400,-7.55985021039504E1,3.97304400753428E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003012400-27-27,,
H,1,734411,101,3,10,10800,1,10003012400-28,10003012400,-7.55982913604268E1,3.97305858078657E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10003012400-28-28,,
H,1,786421,101,3,10,14000,1,10003012400-29,10003012400,-7.55987763704985E1,3.9730616621211E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10003012400-29-29,,219125077
H,1,128403,101,3,10,13000,1,10003012400-30,10003012400,-7.56016152224612E1,3.97305772178847E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10003012400-30-30,,816201073
H,1,870296,101,3,10,13500,1,10003012400-31,10003012400,-7.56022345380952E1,3.9730251918064E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10003012400-31-31,,
H,1,128403,101,3,10,13000,1,10003012400-32,10003012400,-7.5602062664827E1,3.9730591240447E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10003012400-32-32,,476907092
H,1,936599,101,3,10,10000,1,10003012400-33,10003012400,-7.56027760289546E1,3.97309666250064E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10003012400-33-33,,
H,1,228627,101,3,10,12000,1,10003012400-34,10003012400,-7.56026963873663E1,3.97305390356125E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10003012400-34-34,,
H,1,806374,101,3,10,10100,1,10003012400-35,10003012400,-7.56035226205948E1,3.973171426068E1,P,300,10,1,48,1,,0,1,1,10100,1,800,24,1,10003012400-35-35,,998992630
H,1,936599,101,3,10,10000,1,10003012400-36,10003012400,-7.56024404358908E1,3.97309021134306E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10003012400-36-36,,
H,1,1062062,101,3,10,12000,1,10003012400-37,10003012400,-7.56019967920936E1,3.97306335882947E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003012400-37-37,,
H,1,633903,101,3,10,10800,1,10003012400-38,10003012400,-7.5601643221559E1,3.9730358622718E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003012400-38-38,,
H,1,1070195,101,3,10,13190,1,10003012400-39,10003012400,-7.56020288921181E1,3.97304057336691E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10003012400-39-39,,998981963
H,1,786421,101,3,10,14000,1,10003012400-40,10003012400,-7.56025410176421E1,3.97309988733376E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10003012400-40-40,,638250803
H,1,267286,101,3,10,11000,1,10003012400-41,10003012400,-7.56018820605506E1,3.97307142548858E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003012400-41-41,,121507511
H,1,1406338,101,3,10,13200,1,10003012400-42,10003012400,-7.56037880679318E1,3.9731673778013E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10003012400-42-42,,
H,1,885980,101,3,10,10000,1,10003012400-43,10003012400,-7.56013783560563E1,3.97303305883954E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10003012400-43-43,,6420665
H,1,163004,101,3,10,11400,1,10003012400-44,10003012400,-7.5601128260397E1,3.97298958638758E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10003012400-44-44,,
H,1,701088,101,3,10,13000,1,10003012400-45,10003012400,-7.5601044331709E1,3.97297812583463E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10003012400-45-45,,
H,1,701088,101,3,10,13000,1,10003012400-46,10003012400,-7.56009853123931E1,3.97301990722387E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10003012400-46-46,,
H,1,1406338,101,3,10,13200,1,10003012400-47,10003012400,-7.55951176879053E1,3.9731504795568E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10003012400-47-47,,
H,1,163004,101,3,10,11400,1,10003012400-48,10003012400,-7.55950336626665E1,3.97321183730034E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10003012400-48-48,,
H,1,163004,101,3,10,11400,1,10003012400-49,10003012400,-7.55943477927458E1,3.97313378217954E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10003012400-49-49,,
H,1,701088,101,3,10,13000,1,10003012400-50,10003012400,-7.55945566150821E1,3.97321586951961E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10003012400-50-50,,
H,1,581816,101,3,10,11040,1,10003012400-51,10003012400,-7.55945363577956E1,3.973186986124E1,P,102,10,2,63,1,,0,1,6,11040,1,5100,25,1,10003012400-51-51,,
H,1,684004,101,3,10,14000,1,10003012400-52,10003012400,-7.55943891604783E1,3.97319827929152E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10003012400-52-52,,816341556
H,1,428801,101,3,10,14700,1,10003012400-53,10003012400,-7.55998269722956E1,3.97322379291642E1,P,103,10,2,67,1,,0,1,6,14700,1,,21,1,10003012400-53-53,,
H,1,1273123,101,3,10,12000,1,10003012400-54,10003012400,-7.56002952428237E1,3.97322729777616E1,P,300,10,2,74,1,,0,1,6,12000,1,,36,1,10003012400-54-54,,
H,1,1237121,101,3,10,13590,1,10003012400-55,10003012400,-7.55999093731456E1,3.97321275202554E1,P,300,10,2,69,1,,0,1,1,13590,1,5110,42,1,10003012400-55-55,,367245768
H,1,461794,101,3,10,14000,1,10003012400-56,10003012400,-7.55999275268815E1,3.97327355017344E1,P,104,10,1,72,1,,0,1,6,14000,1,,37,1,10003012400-56-56,,
H,1,1237121,101,3,10,13590,1,10003012400-57,10003012400,-7.56007061588048E1,3.97318696691844E1,P,300,10,2,69,1,,0,1,1,13590,1,5110,42,1,10003012400-57-57,,816228316
H,1,1399987,101,3,10,12100,1,10003012400-58,10003012400,-7.55998735224415E1,3.97322393696558E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10003012400-58-58,,
H,1,1475105,101,3,10,14200,1,10003012400-59,10003012400,-7.56007965672702E1,3.97323802940384E1,P,102,10,2,72,1,,0,1,6,14200,1,,42,1,10003012400-59-59,,
H,1,82769,101,3,10,13400,1,10003012400-60,10003012400,-7.56007763927397E1,3.97322055298605E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10003012400-60-60,,
H,1,396803,101,3,10,13900,1,10003012400-61,10003012400,-7.56014244059054E1,3.97319787576393E1,P,103,10,2,74,1,,0,1,1,13900,1,5120,34,1,10003012400-61-61,,998995377
H,1,1125733,101,3,10,10200,1,10003012400-62,10003012400,-7.56017553041331E1,3.97321240418303E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10003012400-62-62,,
H,1,1052541,101,3,10,14300,1,10003012400-63,10003012400,-7.56012445147651E1,3.97319856920917E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10003012400-63-63,,
H,1,1083685,101,3,10,13900,1,10003012400-64,10003012400,-7.56022805606928E1,3.97317673370858E1,P,300,10,2,84,1,,0,1,6,13900,1,,10,1,10003012400-64-64,,
H,1,1288967,101,3,10,12000,1,10003012400-65,10003012400,-7.56020082365676E1,3.97324366470337E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10003012400-65-65,,
H,1,736728,101,3,10,13400,1,10003012400-66,10003012400,-7.56010684642497E1,3.97317595651783E1,P,103,10,1,80,1,,0,1,6,13400,1,9610,42,1,10003012400-66-66,,
H,1,882005,101,3,10,14300,1,10003012400-67,10003012400,-7.56016186663364E1,3.97319161134856E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10003012400-67-67,,
H,1,1052541,101,3,10,14300,1,10003012400-68,10003012400,-7.56026240005823E1,3.9732106176666E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10003012400-68-68,,
H,1,1468827,101,3,10,14300,1,10003012400-69,10003012400,-7.56031382301623E1,3.97320538322244E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10003012400-69-69,,
H,1,1008333,101,3,10,14210,1,10003012400-70,10003012400,-7.56149204846623E1,3.97319080458162E1,P,300,10,2,89,1,,0,1,6,14210,2,,128,1,10003012400-70-70,,
H,1,788128,101,3,10,14400,1,10003012400-71,10003012400,-7.56167268947536E1,3.9737555237262E1,P,104,10,2,86,1,,0,1,6,14400,1,,42,1,10003012400-71-71,,
H,1,1222330,101,3,10,13500,1,10003012400-72,10003012400,-7.56162252825738E1,3.97379195715365E1,P,300,10,2,89,1,,0,1,6,13500,1,,10,1,10003012400-72-72,,
H,1,1222330,101,3,10,13500,1,10003012400-73,10003012400,-7.561634182274E1,3.97379684315198E1,P,300,10,2,89,1,,0,1,6,13500,1,,10,1,10003012400-73-73,,
H,1,851474,101,3,10,12000,1,10003012400-74,10003012400,-7.55985208102336E1,3.9739284882097E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10003012400-74-74,,
H,1,645970,101,3,10,12500,1,10003012400-75,10003012400,-7.55994620200367E1,3.97395960553383E1,P,101,10,2,58,1,,0,1,6,12500,1,,42,2,10003012400-75-75,,
H,1,642595,101,3,10,13500,1,10003012400-76,10003012400,-7.55994123095358E1,3.97393993166826E1,P,101,10,1,73,1,,0,1,6,13500,1,,10,2,10003012400-76-76,,
H,1,229583,101,3,10,11200,1,10003012400-77,10003012400,-7.55994753651344E1,3.97390871729315E1,P,103,10,2,80,1,,0,1,6,11200,1,,42,2,10003012400-77-77,,
H,1,1181854,101,3,10,12000,1,10003012400-78,10003012400,-7.55999206143791E1,3.97389829313498E1,P,103,10,1,76,1,,0,1,6,12000,1,4220,34,2,10003012400-78-78,,
H,1,931635,101,3,10,12000,1,10003012400-79,10003012400,-7.55997218466323E1,3.97393712453713E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003012400-79-79,,
H,1,931635,101,3,10,12000,1,10003012400-80,10003012400,-7.56003838670766E1,3.97392541279481E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003012400-80-80,,
H,1,931635,101,3,10,12000,1,10003012400-81,10003012400,-7.56001954829336E1,3.97387914940912E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003012400-81-81,,
H,1,951267,101,3,10,12000,1,10003012400-82,10003012400,-7.56003700259144E1,3.97395010897941E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003012400-82-82,,
H,1,951267,101,3,10,12000,1,10003012400-83,10003012400,-7.56006808117322E1,3.97395650819298E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003012400-83-83,,
H,1,1424169,101,3,10,14400,1,10003012400-84,10003012400,-7.56014611211525E1,3.97392636269304E1,P,101,10,2,83,1,,0,3,6,14400,1,,72,8,10003012400-84-84,,
H,1,788711,101,3,10,15000,1,10003012400-85,10003012400,-7.56009163240757E1,3.97392339589537E1,P,101,10,2,23,1,,0,1,1,15000,1,4510,10,1,10003012400-85-85,,603548314
H,1,1435484,101,3,10,23000,1,10003012400-86,10003012400,-7.5601050967546E1,3.97393117523592E1,P,103,10,2,32,1,,0,1,1,23000,1,2300,36,1,10003012400-86-86,,121533111
H,1,1360770,101,3,10,23800,1,10003012400-87,10003012400,-7.5602068310334E1,3.9739046830885E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003012400-87-87,,306053844
H,1,146730,101,3,10,16500,1,10003012400-88,10003012400,-7.56012788971516E1,3.97388031848325E1,P,103,10,1,32,2,16,0,1,6,16500,1,2200,38,1,10003012400-88-88,,
H,1,426102,101,3,10,23000,1,10003012400-89,10003012400,-7.5602173056331E1,3.97388134995463E1,P,103,10,2,33,2,15,0,1,1,23000,1,2300,10,1,10003012400-89-89,,121525661
H,1,1360770,101,3,10,23800,1,10003012400-90,10003012400,-7.56021038998364E1,3.97390655368743E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003012400-90-90,,413672510
H,1,1435484,101,3,10,23000,1,10003012400-91,10003012400,-7.56023058029542E1,3.9739136706579E1,P,103,10,2,32,1,,0,1,1,23000,1,2300,36,1,10003012400-91-91,,121541965
H,1,710580,101,3,10,16000,1,10003012400-92,10003012400,-7.56024390902723E1,3.97389357860264E1,P,103,10,1,25,2,16,0,1,1,16000,1,2200,24,1,10003012400-92-92,,5292990
H,1,426102,101,3,10,23000,1,10003012400-93,10003012400,-7.56028274754931E1,3.97392414226783E1,P,103,10,2,33,2,15,0,1,1,23000,1,2300,10,1,10003012400-93-93,,9152927
H,1,630312,101,3,10,18200,1,10003012400-94,10003012400,-7.5602703051128E1,3.97394022285563E1,P,103,10,1,43,2,15,0,1,1,18200,1,4020,10,1,10003012400-94-94,,816324206
