RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,769575,101,3,10,0,1,10003000500-1,10003000500,-7.55483689998928E1,3.97520054453972E1
H,1,1309363,101,3,10,0,1,10003000500-2,10003000500,-7.5548203499414E1,3.97523403316344E1
H,1,1345290,101,3,10,1000,1,10003000500-3,10003000500,-7.55480586327373E1,3.97525401872161E1
H,1,991090,101,3,10,10,1,10003000500-4,10003000500,-7.55478709928182E1,3.97527482882211E1
H,1,1293114,101,3,10,2400,1,10003000500-5,10003000500,-7.55480106147922E1,3.97531975171112E1
H,1,1095942,101,3,10,800,1,10003000500-6,10003000500,-7.5548135435348E1,3.97528480723037E1
H,1,858675,101,3,10,1100,1,10003000500-7,10003000500,-7.55480881361233E1,3.97525907877225E1
H,1,858675,101,3,10,1100,1,10003000500-8,10003000500,-7.5547908982985E1,3.97528534884903E1
H,1,1240096,101,3,10,7500,1,10003000500-9,10003000500,-7.5533559681398E1,3.97578573236668E1
H,1,376529,101,3,10,6700,1,10003000500-10,10003000500,-7.55341278190721E1,3.9757880749392E1
H,1,790185,101,3,10,9000,1,10003000500-11,10003000500,-7.5533049362733E1,3.97582021926343E1
H,1,1467987,101,3,10,3500,1,10003000500-12,10003000500,-7.55336689799018E1,3.9757727482107E1
H,1,465928,101,3,10,7300,1,10003000500-13,10003000500,-7.55333878990244E1,3.97580778733002E1
H,1,529919,101,3,10,1500,1,10003000500-14,10003000500,-7.55335225325341E1,3.97579464195543E1
H,1,652298,101,3,10,7500,1,10003000500-15,10003000500,-7.5534553965102E1,3.97577083181E1
H,1,1308030,101,3,10,6450,1,10003000500-16,10003000500,-7.55341221627301E1,3.97578172082766E1
H,1,458372,101,3,10,0,1,10003000500-17,10003000500,-7.55335269788082E1,3.97580705819918E1
H,1,458372,101,3,10,0,1,10003000500-18,10003000500,-7.55338066616053E1,3.97576923972106E1
H,1,458372,101,3,10,0,1,10003000500-19,10003000500,-7.5533771207837E1,3.9757707782835E1
H,1,458372,101,3,10,0,1,10003000500-20,10003000500,-7.55340598673357E1,3.97581376679507E1
H,1,694540,101,3,10,9100,1,10003000500-21,10003000500,-7.55335969342042E1,3.97583191444151E1
