RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1261217,101,3,10,1700,1,10003002100-1,10003002100,-7.5559252958298E1,3.9745651998778E1
H,1,1345290,101,3,10,1000,1,10003002100-2,10003002100,-7.55594271466944E1,3.97458727091757E1
H,1,938735,101,3,10,3000,1,10003002100-3,10003002100,-7.55593806973608E1,3.97457893321685E1
H,1,849818,101,3,10,5000,1,10003002100-4,10003002100,-7.55591744736202E1,3.9745389774741E1
H,1,1138253,101,3,10,2800,1,10003002100-5,10003002100,-7.55595995328857E1,3.9744562124876E1
H,1,790185,101,3,10,9000,1,10003002100-6,10003002100,-7.55602294306023E1,3.97446732982993E1
H,1,834583,101,3,10,0,1,10003002100-7,10003002100,-7.55599186767828E1,3.97448684256266E1
H,1,834583,101,3,10,0,1,10003002100-8,10003002100,-7.55593115030682E1,3.97453185677674E1
H,1,102644,101,3,10,0,1,10003002100-9,10003002100,-7.5559694476066E1,3.97453443024104E1
H,1,842751,101,3,10,8000,1,10003002100-10,10003002100,-7.5559625487172E1,3.97443097434781E1
H,1,842751,101,3,10,8000,1,10003002100-11,10003002100,-7.55596821538631E1,3.97452985834766E1
H,1,842751,101,3,10,8000,1,10003002100-12,10003002100,-7.55598501095005E1,3.97443031269426E1
H,1,842751,101,3,10,8000,1,10003002100-13,10003002100,-7.55600520653704E1,3.97440846231637E1
H,1,842751,101,3,10,8000,1,10003002100-14,10003002100,-7.55598845226006E1,3.97445718423137E1
H,1,842751,101,3,10,8000,1,10003002100-15,10003002100,-7.55600462968071E1,3.9744382505324E1
H,1,842751,101,3,10,8000,1,10003002100-16,10003002100,-7.55601121598796E1,3.97444038926463E1
H,1,102644,101,3,10,0,1,10003002100-17,10003002100,-7.55600036183504E1,3.97439782369501E1
H,1,842751,101,3,10,8000,1,10003002100-18,10003002100,-7.5560413867152E1,3.97438488853097E1
H,1,981965,101,3,10,0,1,10003002100-19,10003002100,-7.55602731085536E1,3.97441449790423E1
H,1,458372,101,3,10,0,1,10003002100-20,10003002100,-7.5560636706814E1,3.97439189402078E1
H,1,458372,101,3,10,0,1,10003002100-21,10003002100,-7.55602806008657E1,3.97436429019034E1
H,1,1362321,101,3,10,28000,1,10003002100-22,10003002100,-7.55605805388016E1,3.9743770229786E1
H,1,694540,101,3,10,9100,1,10003002100-23,10003002100,-7.55600253752267E1,3.9743624002623E1
H,1,694540,101,3,10,9100,1,10003002100-24,10003002100,-7.55608883149486E1,3.97434058943131E1
H,1,547054,101,3,10,8000,1,10003002100-25,10003002100,-7.55604464088835E1,3.97437202972966E1
H,1,694540,101,3,10,9100,1,10003002100-26,10003002100,-7.55606267034141E1,3.97434121697182E1
H,1,1128561,101,3,10,8700,1,10003002100-27,10003002100,-7.55609063654648E1,3.97432276406624E1
H,1,547054,101,3,10,8000,1,10003002100-28,10003002100,-7.55611586205546E1,3.97433193490176E1
H,1,55474,101,3,10,0,2,10003002100-29,10003002100,-7.55607158984995E1,3.97431889373181E1
H,1,547054,101,3,10,8000,1,10003002100-30,10003002100,-7.5561363315E1,3.97431767830066E1
H,1,1066127,101,3,10,0,1,10003002100-31,10003002100,-7.55610586434855E1,3.97430887369214E1
H,1,547054,101,3,10,8000,1,10003002100-32,10003002100,-7.5561049675415E1,3.97428787781475E1
H,1,1066127,101,3,10,0,1,10003002100-33,10003002100,-7.55611818361481E1,3.974279235519E1
H,1,1066127,101,3,10,0,1,10003002100-34,10003002100,-7.55610614905296E1,3.9742722884845E1
H,1,547054,101,3,10,8000,1,10003002100-35,10003002100,-7.55614402560388E1,3.9742794355964E1
H,1,1066127,101,3,10,0,1,10003002100-36,10003002100,-7.55613886509476E1,3.97429414941341E1
H,1,1128561,101,3,10,8700,1,10003002100-37,10003002100,-7.55610561131381E1,3.97426929041256E1
H,1,1189745,101,3,10,2400,1,10003002100-38,10003002100,-7.55618031205016E1,3.97425964060036E1
H,1,1483167,101,3,10,3000,1,10003002100-39,10003002100,-7.55616667527031E1,3.97419777678116E1
H,1,1189745,101,3,10,2400,1,10003002100-40,10003002100,-7.55616000800044E1,3.97425363800865E1
H,1,1116768,101,3,10,9500,1,10003002100-41,10003002100,-7.55618472319176E1,3.97414501032553E1
H,1,1189745,101,3,10,2400,1,10003002100-42,10003002100,-7.55613584538282E1,3.9742659354536E1
H,1,1189745,101,3,10,2400,1,10003002100-43,10003002100,-7.5561428148336E1,3.97421323191006E1
H,1,1116768,101,3,10,9500,1,10003002100-44,10003002100,-7.556180103944E1,3.97418344776977E1
H,1,1189745,101,3,10,2400,1,10003002100-45,10003002100,-7.55617286683396E1,3.97416333927992E1
H,1,1116768,101,3,10,9500,1,10003002100-46,10003002100,-7.55620178047407E1,3.9742013883616E1
H,1,1116768,101,3,10,9500,1,10003002100-47,10003002100,-7.55590773681456E1,3.9745577167942E1
H,1,1189745,101,3,10,2400,1,10003002100-48,10003002100,-7.55590586655997E1,3.97455437447273E1
H,1,1189745,101,3,10,2400,1,10003002100-49,10003002100,-7.55592903544426E1,3.97455802295026E1
H,1,1189745,101,3,10,2400,1,10003002100-50,10003002100,-7.55592506419044E1,3.97455702830648E1
H,1,1189745,101,3,10,2400,1,10003002100-51,10003002100,-7.55599178677984E1,3.97447709869874E1
H,1,1116768,101,3,10,9500,1,10003002100-52,10003002100,-7.55591728219821E1,3.97452701026041E1
H,1,468536,101,3,10,7870,1,10003002100-53,10003002100,-7.55597175907401E1,3.97447430735564E1
H,1,51026,101,3,10,9370,1,10003002100-54,10003002100,-7.55593125456772E1,3.97451756508454E1
H,1,468536,101,3,10,7870,1,10003002100-55,10003002100,-7.55592915325285E1,3.9744800514476E1
H,1,51026,101,3,10,9370,1,10003002100-56,10003002100,-7.55595658274012E1,3.9745089055607E1
H,1,51026,101,3,10,9370,1,10003002100-57,10003002100,-7.55600172290362E1,3.9744557721881E1
H,1,172233,101,3,10,6800,1,10003002100-58,10003002100,-7.5559641636796E1,3.97447447566365E1
H,1,1040847,101,3,10,0,1,10003002100-59,10003002100,-7.55595728456481E1,3.97443475459565E1
H,1,826220,101,3,10,4000,1,10003002100-60,10003002100,-7.55596178813192E1,3.9745024063701E1
H,1,172233,101,3,10,6800,1,10003002100-61,10003002100,-7.5560463457319E1,3.97444037210118E1
H,1,826220,101,3,10,4000,1,10003002100-62,10003002100,-7.55598075005453E1,3.97443200970237E1
H,1,172233,101,3,10,6800,1,10003002100-63,10003002100,-7.55600381965122E1,3.9744276303607E1
H,1,826220,101,3,10,4000,1,10003002100-64,10003002100,-7.55599919213277E1,3.97440753959194E1
H,1,1040847,101,3,10,0,1,10003002100-65,10003002100,-7.55603510896567E1,3.97438732040002E1
H,1,826220,101,3,10,4000,1,10003002100-66,10003002100,-7.55599289822237E1,3.97438204909657E1
H,1,1433939,101,3,10,8400,1,10003002100-67,10003002100,-7.55599669668094E1,3.97440788394044E1
H,1,172233,101,3,10,6800,1,10003002100-68,10003002100,-7.55605374446864E1,3.9743764535081E1
H,1,931890,101,3,10,0,1,10003002100-69,10003002100,-7.55602343535388E1,3.9743783044551E1
H,1,1433939,101,3,10,8400,1,10003002100-70,10003002100,-7.55599461886261E1,3.97435655124608E1
H,1,931890,101,3,10,0,1,10003002100-71,10003002100,-7.55600673758083E1,3.97436565286096E1
H,1,1040847,101,3,10,0,1,10003002100-72,10003002100,-7.55601837893365E1,3.97436173170438E1
H,1,543859,101,3,10,2100,1,10003002100-73,10003002100,-7.55606041792442E1,3.97434372359176E1
H,1,172233,101,3,10,6800,1,10003002100-74,10003002100,-7.5560568943105E1,3.9743716447511E1
H,1,172233,101,3,10,6800,1,10003002100-75,10003002100,-7.55607323065924E1,3.97430966968308E1
H,1,820110,101,3,10,9900,1,10003002100-76,10003002100,-7.55602272417853E1,3.97433918734785E1
H,1,543859,101,3,10,2100,1,10003002100-77,10003002100,-7.55607107279303E1,3.97431534022856E1
H,1,1040847,101,3,10,0,1,10003002100-78,10003002100,-7.55608715593905E1,3.97432753116448E1
H,1,77785,101,3,10,9600,1,10003002100-79,10003002100,-7.55608778682552E1,3.97431726471653E1
H,1,335985,101,3,10,7200,1,10003002100-80,10003002100,-7.55609162354091E1,3.9743193906742E1
H,1,1475287,101,3,10,6900,1,10003002100-81,10003002100,-7.5561060772905E1,3.97429162147156E1
H,1,32740,101,3,10,9800,1,10003002100-82,10003002100,-7.55609720342124E1,3.97426267672594E1
H,1,455456,101,3,10,0,1,10003002100-83,10003002100,-7.55608285652582E1,3.97428805748813E1
H,1,32740,101,3,10,9800,1,10003002100-84,10003002100,-7.55608594712647E1,3.97423529396588E1
H,1,455456,101,3,10,0,1,10003002100-85,10003002100,-7.55611081928206E1,3.97425423279654E1
H,1,455456,101,3,10,0,1,10003002100-86,10003002100,-7.55613410842063E1,3.97424584162061E1
H,1,455456,101,3,10,0,1,10003002100-87,10003002100,-7.55616267170537E1,3.9741820025136E1
H,1,1478302,101,3,10,7200,1,10003002100-88,10003002100,-7.55616419258705E1,3.97423190819907E1
