RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,666613,101,3,10,9200,1,10003001600-1,10003001600,-7.55549891362378E1,3.9751029437842E1
H,1,666613,101,3,10,9200,1,10003001600-2,10003001600,-7.5555273992783E1,3.97507510467986E1
H,1,742382,101,3,10,2800,1,10003001600-3,10003001600,-7.55550792085295E1,3.97510450747367E1
H,1,1030381,101,3,10,4000,1,10003001600-4,10003001600,-7.55553699927868E1,3.97509036838287E1
H,1,1309363,101,3,10,0,1,10003001600-5,10003001600,-7.55555179937968E1,3.97507813969552E1
H,1,1332975,101,3,10,490,1,10003001600-6,10003001600,-7.55556776270115E1,3.97508552004574E1
H,1,544546,101,3,10,3000,1,10003001600-7,10003001600,-7.55556453124703E1,3.97504607391682E1
H,1,101510,101,3,10,1900,1,10003001600-8,10003001600,-7.55557772334757E1,3.9750348257398E1
H,1,1255345,101,3,10,1500,1,10003001600-9,10003001600,-7.55557239781092E1,3.97502934475934E1
H,1,1255345,101,3,10,1500,1,10003001600-10,10003001600,-7.55555794540402E1,3.97507357663693E1
H,1,1240096,101,3,10,7500,1,10003001600-11,10003001600,-7.55554791753184E1,3.97506098011513E1
H,1,1350877,101,3,10,8300,1,10003001600-12,10003001600,-7.55554610948274E1,3.9750466834825E1
H,1,1350877,101,3,10,8300,1,10003001600-13,10003001600,-7.55559663552995E1,3.97506732036238E1
H,1,1374117,101,3,10,7600,1,10003001600-14,10003001600,-7.55563030055338E1,3.97507784925515E1
H,1,465928,101,3,10,7300,1,10003001600-15,10003001600,-7.55554793913157E1,3.97503404334984E1
H,1,568975,101,3,10,7200,1,10003001600-16,10003001600,-7.55560476024277E1,3.97505067940365E1
H,1,842751,101,3,10,8000,1,10003001600-17,10003001600,-7.55559498557964E1,3.97503436771817E1
H,1,102644,101,3,10,0,1,10003001600-18,10003001600,-7.55561727268028E1,3.9750275350598E1
H,1,981965,101,3,10,0,1,10003001600-19,10003001600,-7.5556440127602E1,3.97498277805648E1
H,1,981965,101,3,10,0,1,10003001600-20,10003001600,-7.5556328614153E1,3.9749848628814E1
H,1,981965,101,3,10,0,1,10003001600-21,10003001600,-7.55566245380511E1,3.97499250527527E1
H,1,842751,101,3,10,8000,1,10003001600-22,10003001600,-7.555656008002E1,3.97496429056363E1
H,1,842751,101,3,10,8000,1,10003001600-23,10003001600,-7.55565365701844E1,3.97497989321741E1
H,1,102644,101,3,10,0,1,10003001600-24,10003001600,-7.55567249224488E1,3.97496889326625E1
H,1,842751,101,3,10,8000,1,10003001600-25,10003001600,-7.55566990811967E1,3.97494603147401E1
H,1,842751,101,3,10,8000,1,10003001600-26,10003001600,-7.5557043895458E1,3.97496456606433E1
H,1,102644,101,3,10,0,1,10003001600-27,10003001600,-7.55567468421833E1,3.97494830140605E1
H,1,981965,101,3,10,0,1,10003001600-28,10003001600,-7.55568394135341E1,3.97491312137617E1
H,1,102644,101,3,10,0,1,10003001600-29,10003001600,-7.55567391372324E1,3.9749643484813E1
H,1,102644,101,3,10,0,1,10003001600-30,10003001600,-7.55567005695746E1,3.9749337324767E1
H,1,981965,101,3,10,0,1,10003001600-31,10003001600,-7.55566445291304E1,3.97492157056134E1
H,1,458372,101,3,10,0,1,10003001600-32,10003001600,-7.55588208843417E1,3.97462435639612E1
H,1,458372,101,3,10,0,1,10003001600-33,10003001600,-7.55590703862925E1,3.97458964605797E1
H,1,458372,101,3,10,0,1,10003001600-34,10003001600,-7.55591483838724E1,3.97460275140334E1
H,1,458372,101,3,10,0,1,10003001600-35,10003001600,-7.5558715726252E1,3.9745668798112E1
H,1,694540,101,3,10,9100,1,10003001600-36,10003001600,-7.55593625592166E1,3.97455773853635E1
H,1,694540,101,3,10,9100,1,10003001600-37,10003001600,-7.55591861196342E1,3.97459344866585E1
H,1,694540,101,3,10,9100,1,10003001600-38,10003001600,-7.55589702636805E1,3.9746268951707E1
H,1,694540,101,3,10,9100,1,10003001600-39,10003001600,-7.55590162335103E1,3.97458053651578E1
H,1,547054,101,3,10,8000,1,10003001600-40,10003001600,-7.55591345576672E1,3.97456815628572E1
H,1,547054,101,3,10,8000,1,10003001600-41,10003001600,-7.55594037305621E1,3.97454565390473E1
H,1,1066127,101,3,10,0,1,10003001600-42,10003001600,-7.55550909888168E1,3.97511809340792E1
H,1,686472,101,3,10,8400,1,10003001600-43,10003001600,-7.55554926209837E1,3.97509814516868E1
H,1,1128561,101,3,10,8700,1,10003001600-44,10003001600,-7.55551122302587E1,3.97507529771553E1
H,1,1066127,101,3,10,0,1,10003001600-45,10003001600,-7.55550409296702E1,3.97507123903086E1
H,1,1189745,101,3,10,2400,1,10003001600-46,10003001600,-7.55550577325747E1,3.97509983598145E1
H,1,1116768,101,3,10,9500,1,10003001600-47,10003001600,-7.55554832661894E1,3.97506627858072E1
H,1,1189745,101,3,10,2400,1,10003001600-48,10003001600,-7.55552400285024E1,3.97508181761396E1
H,1,1189745,101,3,10,2400,1,10003001600-49,10003001600,-7.55555928438431E1,3.97503096913084E1
H,1,1483167,101,3,10,3000,1,10003001600-50,10003001600,-7.55552962592131E1,3.97509748818683E1
H,1,1116768,101,3,10,9500,1,10003001600-51,10003001600,-7.55555871520352E1,3.97504791775483E1
H,1,1483167,101,3,10,3000,1,10003001600-52,10003001600,-7.5555648739729E1,3.97501865598237E1
H,1,1483167,101,3,10,3000,1,10003001600-53,10003001600,-7.55555959527445E1,3.97501505211947E1
H,1,1116768,101,3,10,9500,1,10003001600-54,10003001600,-7.55560020458892E1,3.97501726268623E1
H,1,1116768,101,3,10,9500,1,10003001600-55,10003001600,-7.55556936595077E1,3.97505760665102E1
H,1,51026,101,3,10,9370,1,10003001600-56,10003001600,-7.55560681185E1,3.97503445355347E1
H,1,468536,101,3,10,7870,1,10003001600-57,10003001600,-7.55559105355426E1,3.97501642275206E1
H,1,468536,101,3,10,7870,1,10003001600-58,10003001600,-7.55557640707202E1,3.97499355356571E1
H,1,51026,101,3,10,9370,1,10003001600-59,10003001600,-7.55562787925048E1,3.97498662303316E1
H,1,468536,101,3,10,7870,1,10003001600-60,10003001600,-7.55558848767631E1,3.97499835068424E1
H,1,468536,101,3,10,7870,1,10003001600-61,10003001600,-7.55561207184071E1,3.97502661692776E1
H,1,468536,101,3,10,7870,1,10003001600-62,10003001600,-7.55565674976384E1,3.974919157338E1
H,1,468536,101,3,10,7870,1,10003001600-63,10003001600,-7.55564441344505E1,3.97499189929677E1
H,1,1040847,101,3,10,0,1,10003001600-64,10003001600,-7.55562187324362E1,3.97497157913914E1
H,1,826220,101,3,10,4000,1,10003001600-65,10003001600,-7.55561697381866E1,3.97495311571746E1
H,1,535307,101,3,10,0,1,10003001600-66,10003001600,-7.55558833432248E1,3.97495793650935E1
H,1,543859,101,3,10,2100,1,10003001600-67,10003001600,-7.55566298443835E1,3.97497368632552E1
H,1,535307,101,3,10,0,1,10003001600-68,10003001600,-7.55563333506997E1,3.97494031505354E1
H,1,172233,101,3,10,6800,1,10003001600-69,10003001600,-7.55564604870545E1,3.97496993040035E1
H,1,826220,101,3,10,4000,1,10003001600-70,10003001600,-7.55561136012005E1,3.9749489029834E1
H,1,172233,101,3,10,6800,1,10003001600-71,10003001600,-7.55562166357222E1,3.974954592864E1
H,1,931890,101,3,10,0,1,10003001600-72,10003001600,-7.55565656093032E1,3.9749215737923E1
H,1,1433939,101,3,10,8400,1,10003001600-73,10003001600,-7.55568483805763E1,3.97493201030135E1
H,1,826220,101,3,10,4000,1,10003001600-74,10003001600,-7.5556647424879E1,3.97495460070355E1
H,1,1040847,101,3,10,0,1,10003001600-75,10003001600,-7.5557097224098E1,3.97490362781463E1
H,1,172233,101,3,10,6800,1,10003001600-76,10003001600,-7.55566581061751E1,3.97491943203963E1
H,1,543859,101,3,10,2100,1,10003001600-77,10003001600,-7.55565840220973E1,3.97489060192085E1
H,1,826220,101,3,10,4000,1,10003001600-78,10003001600,-7.55571846538661E1,3.97483418455915E1
H,1,543859,101,3,10,2100,1,10003001600-79,10003001600,-7.55569223807886E1,3.97484421432397E1
H,1,1433939,101,3,10,8400,1,10003001600-80,10003001600,-7.55567676676932E1,3.97488295006917E1
H,1,1040847,101,3,10,0,1,10003001600-81,10003001600,-7.5556563287258E1,3.97490313358261E1
H,1,172233,101,3,10,6800,1,10003001600-82,10003001600,-7.55568525952496E1,3.97488839534131E1
H,1,686472,101,3,10,8400,1,10003001600-83,10003001600,-7.55572088345542E1,3.9748479771517E1
H,1,77785,101,3,10,9600,1,10003001600-84,10003001600,-7.55569565675165E1,3.97487650770103E1
H,1,455456,101,3,10,0,1,10003001600-85,10003001600,-7.55571112713965E1,3.97484102583548E1
H,1,455456,101,3,10,0,1,10003001600-86,10003001600,-7.55572401410852E1,3.9748140112066E1
H,1,1429758,101,3,10,8000,1,10003001600-87,10003001600,-7.55573965658001E1,3.9748337525195E1
H,1,1429758,101,3,10,8000,1,10003001600-88,10003001600,-7.5558162547731E1,3.9747418450742E1
H,1,1429758,101,3,10,8000,1,10003001600-89,10003001600,-7.5557951120331E1,3.9747312382488E1
H,1,1429758,101,3,10,8000,1,10003001600-90,10003001600,-7.55579413195717E1,3.97474749387246E1
H,1,1429758,101,3,10,8000,1,10003001600-91,10003001600,-7.55572254942918E1,3.97475455753863E1
H,1,1429758,101,3,10,8000,1,10003001600-92,10003001600,-7.5557613489762E1,3.97474581607484E1
H,1,148696,101,3,10,9000,1,10003001600-93,10003001600,-7.55578340433277E1,3.97475001369642E1
H,1,148696,101,3,10,9000,1,10003001600-94,10003001600,-7.55573624130042E1,3.9747465162569E1
H,1,1211701,101,3,10,7500,1,10003001600-95,10003001600,-7.55577877991452E1,3.97471699030506E1
H,1,1211701,101,3,10,7500,1,10003001600-96,10003001600,-7.55576895952652E1,3.97468544714482E1
H,1,1211701,101,3,10,7500,1,10003001600-97,10003001600,-7.55578453610281E1,3.97478485703343E1
H,1,1211701,101,3,10,7500,1,10003001600-98,10003001600,-7.55575024839828E1,3.97481149751901E1
H,1,735539,101,3,10,4200,1,10003001600-99,10003001600,-7.55576470161906E1,3.97479030331264E1
H,1,735539,101,3,10,4200,1,10003001600-100,10003001600,-7.55574342174697E1,3.97481446610081E1
H,1,735539,101,3,10,4200,1,10003001600-101,10003001600,-7.55575686423841E1,3.97478894448523E1
H,1,1462786,101,3,10,8900,1,10003001600-102,10003001600,-7.55576332162996E1,3.97478766398947E1
H,1,1462786,101,3,10,8900,1,10003001600-103,10003001600,-7.55576290779582E1,3.97473921113351E1
H,1,1462786,101,3,10,8900,1,10003001600-104,10003001600,-7.5558062756306E1,3.97470225317767E1
H,1,1462786,101,3,10,8900,1,10003001600-105,10003001600,-7.55579541218367E1,3.97469527336762E1
H,1,494843,101,3,10,6100,1,10003001600-106,10003001600,-7.55579429715002E1,3.97470912637813E1
H,1,385955,101,3,10,10600,1,10003001600-107,10003001600,-7.55587308451691E1,3.97464420043783E1
H,1,385955,101,3,10,10600,1,10003001600-108,10003001600,-7.55583991048215E1,3.97464505223283E1
H,1,633903,101,3,10,10800,1,10003001600-109,10003001600,-7.55580863591727E1,3.97470757246462E1
H,1,885980,101,3,10,10000,1,10003001600-110,10003001600,-7.5558393907782E1,3.97467317744272E1
H,1,316859,101,3,10,14900,1,10003001600-111,10003001600,-7.55583974498094E1,3.9746761605163E1
H,1,1237121,101,3,10,13590,1,10003001600-112,10003001600,-7.55580285625111E1,3.97466854299665E1
H,1,264422,101,3,10,13200,1,10003001600-113,10003001600,-7.55581752779256E1,3.97466146324795E1
H,1,111003,101,3,10,13500,1,10003001600-114,10003001600,-7.55580430865317E1,3.97463270927508E1
H,1,861225,101,3,10,12600,1,10003001600-115,10003001600,-7.55588432828318E1,3.97459748689144E1
H,1,861225,101,3,10,12600,1,10003001600-116,10003001600,-7.55587146208893E1,3.97463612119788E1
H,1,357648,101,3,10,12000,1,10003001600-117,10003001600,-7.55586586072165E1,3.97459786277877E1
H,1,851474,101,3,10,12000,1,10003001600-118,10003001600,-7.5558594101068E1,3.97461602019877E1
H,1,357648,101,3,10,12000,1,10003001600-119,10003001600,-7.55589424854954E1,3.97457262685778E1
H,1,851474,101,3,10,12000,1,10003001600-120,10003001600,-7.55590135399022E1,3.97456313843771E1
H,1,645970,101,3,10,12500,1,10003001600-121,10003001600,-7.5559072984431E1,3.97456910522724E1
H,1,645970,101,3,10,12500,1,10003001600-122,10003001600,-7.55591052089573E1,3.97454560100626E1
H,1,563376,101,3,10,10900,1,10003001600-123,10003001600,-7.55589823939292E1,3.97458538780916E1
H,1,563376,101,3,10,10900,1,10003001600-124,10003001600,-7.55590045929557E1,3.97456910342045E1
H,1,909426,101,3,10,14600,1,10003001600-125,10003001600,-7.55592192022448E1,3.9745483836248E1
H,1,642595,101,3,10,13500,1,10003001600-126,10003001600,-7.55590115136315E1,3.9745223964339E1
H,1,642595,101,3,10,13500,1,10003001600-127,10003001600,-7.55522660402193E1,3.97431455555135E1
H,1,642595,101,3,10,13500,1,10003001600-128,10003001600,-7.55524349166421E1,3.97429310802087E1
H,1,274225,101,3,10,12800,1,10003001600-129,10003001600,-7.5551930562258E1,3.97433179619593E1
H,1,274225,101,3,10,12800,1,10003001600-130,10003001600,-7.55523254137924E1,3.97433774000614E1
H,1,2655,101,3,10,10700,1,10003001600-131,10003001600,-7.55524947467085E1,3.97429714523431E1
H,1,909426,101,3,10,14600,1,10003001600-132,10003001600,-7.55521445724636E1,3.97431981723405E1
H,1,826451,101,3,10,12800,1,10003001600-133,10003001600,-7.55521683170551E1,3.97430476154097E1
H,1,931635,101,3,10,12000,1,10003001600-134,10003001600,-7.55521453209767E1,3.97433537626E1
H,1,931635,101,3,10,12000,1,10003001600-135,10003001600,-7.55528612506938E1,3.97434431523505E1
H,1,931635,101,3,10,12000,1,10003001600-136,10003001600,-7.55519971015095E1,3.9743510990373E1
H,1,951267,101,3,10,12000,1,10003001600-137,10003001600,-7.55520053097226E1,3.9743139143742E1
H,1,951267,101,3,10,12000,1,10003001600-138,10003001600,-7.55526154165674E1,3.9742859279474E1
H,1,146500,101,3,10,10100,1,10003001600-139,10003001600,-7.55525179472181E1,3.9742941105009E1
H,1,146500,101,3,10,10100,1,10003001600-140,10003001600,-7.55530313891602E1,3.97427177646787E1
H,1,146500,101,3,10,10100,1,10003001600-141,10003001600,-7.55527504741027E1,3.97429208363126E1
H,1,146500,101,3,10,10100,1,10003001600-142,10003001600,-7.55530623461264E1,3.9742936185807E1
H,1,1412360,101,3,10,11000,1,10003001600-143,10003001600,-7.55527483916664E1,3.97429459775525E1
H,1,1412360,101,3,10,11000,1,10003001600-144,10003001600,-7.55530935867421E1,3.97430269736847E1
H,1,566113,101,3,10,20000,1,10003001600-145,10003001600,-7.55531817308738E1,3.97426203618188E1
H,1,1435484,101,3,10,23000,1,10003001600-146,10003001600,-7.55532950510583E1,3.97429681905346E1
H,1,1277619,101,3,10,17004,1,10003001600-147,10003001600,-7.55531152186462E1,3.97430029817533E1
H,1,918999,101,3,10,19000,1,10003001600-148,10003001600,-7.55534296127903E1,3.97433354759897E1
H,1,303394,101,3,10,15000,1,10003001600-149,10003001600,-7.5553154305817E1,3.97428123259246E1
H,1,925454,101,3,10,19000,1,10003001600-150,10003001600,-7.55536493037564E1,3.97432968006627E1
H,1,115187,101,3,10,22800,1,10003001600-151,10003001600,-7.5553656991844E1,3.9743250824076E1
H,1,380209,101,3,10,18400,1,10003001600-152,10003001600,-7.55538305969047E1,3.97429779652603E1
H,1,771120,101,3,10,17300,1,10003001600-153,10003001600,-7.55537859567085E1,3.97431724461382E1
H,1,1189217,101,3,10,22500,1,10003001600-154,10003001600,-7.5553915984349E1,3.97434783326203E1
H,1,150299,101,3,10,23490,1,10003001600-155,10003001600,-7.55541828254154E1,3.97432371551366E1
H,1,1372480,101,3,10,21400,1,10003001600-156,10003001600,-7.5553868341491E1,3.97433015174855E1
H,1,1100627,101,3,10,23400,1,10003001600-157,10003001600,-7.5553770694008E1,3.97434800491938E1
H,1,492344,101,3,10,19900,1,10003001600-158,10003001600,-7.55543169478362E1,3.97436210872315E1
H,1,1385612,101,3,10,22700,1,10003001600-159,10003001600,-7.55545380781543E1,3.97431944042562E1
H,1,685815,101,3,10,16900,1,10003001600-160,10003001600,-7.55545260786444E1,3.9743516816639E1
H,1,1123689,101,3,10,16700,1,10003001600-161,10003001600,-7.5554040668739E1,3.97435920387322E1
H,1,177279,101,3,10,20000,1,10003001600-162,10003001600,-7.55545175583964E1,3.97434655707586E1
H,1,1284776,101,3,10,23600,1,10003001600-163,10003001600,-7.55548920898838E1,3.9744034658033E1
H,1,1284776,101,3,10,23600,1,10003001600-164,10003001600,-7.55543746864946E1,3.97442231969866E1
H,1,1284776,101,3,10,23600,1,10003001600-165,10003001600,-7.55544633349175E1,3.97434134369555E1
H,1,1284776,101,3,10,23600,1,10003001600-166,10003001600,-7.5554614046465E1,3.97435165401116E1
H,1,177279,101,3,10,20000,1,10003001600-167,10003001600,-7.55547208543573E1,3.9743347770716E1
H,1,177279,101,3,10,20000,1,10003001600-168,10003001600,-7.5554956818387E1,3.9743297399391E1
H,1,1284776,101,3,10,23600,1,10003001600-169,10003001600,-7.55549099147465E1,3.97439683181451E1
H,1,177279,101,3,10,20000,1,10003001600-170,10003001600,-7.55549525492365E1,3.974381968023E1
H,1,1021200,101,3,10,20000,1,10003001600-171,10003001600,-7.55550555739447E1,3.97441144528155E1
H,1,1021200,101,3,10,20000,1,10003001600-172,10003001600,-7.5554418365032E1,3.97441399951447E1
H,1,1021200,101,3,10,20000,1,10003001600-173,10003001600,-7.55551813512873E1,3.97438916253108E1
H,1,1262045,101,3,10,23000,1,10003001600-174,10003001600,-7.55556607935152E1,3.97438421137696E1
H,1,1021200,101,3,10,20000,1,10003001600-175,10003001600,-7.55553145469164E1,3.97443873833735E1
H,1,1052222,101,3,10,22100,1,10003001600-176,10003001600,-7.55554369047097E1,3.97440892729714E1
H,1,733456,101,3,10,17000,1,10003001600-177,10003001600,-7.55555658806494E1,3.9744154359156E1
H,1,733456,101,3,10,17000,1,10003001600-178,10003001600,-7.55553942238692E1,3.9743736996919E1
H,1,1021200,101,3,10,20000,1,10003001600-179,10003001600,-7.55559999562954E1,3.97437585509596E1
H,1,733456,101,3,10,17000,1,10003001600-180,10003001600,-7.55557644701027E1,3.97441097779548E1
H,1,1052222,101,3,10,22100,1,10003001600-181,10003001600,-7.55559583043914E1,3.97442064461674E1
H,1,733456,101,3,10,17000,1,10003001600-182,10003001600,-7.55559077742317E1,3.97447433680324E1
H,1,1021200,101,3,10,20000,1,10003001600-183,10003001600,-7.55566003500251E1,3.97443254883644E1
H,1,1052222,101,3,10,22100,1,10003001600-184,10003001600,-7.55558613714605E1,3.97440541557003E1
H,1,862393,101,3,10,18000,1,10003001600-185,10003001600,-7.55559117646663E1,3.9744108825342E1
H,1,253319,101,3,10,18800,1,10003001600-186,10003001600,-7.55561226777607E1,3.97441258042851E1
H,1,253319,101,3,10,18800,1,10003001600-187,10003001600,-7.55564519633212E1,3.97445329169881E1
H,1,253319,101,3,10,18800,1,10003001600-188,10003001600,-7.5556460886158E1,3.97446210865882E1
H,1,862393,101,3,10,18000,1,10003001600-189,10003001600,-7.55564421122974E1,3.97444734611313E1
H,1,253319,101,3,10,18800,1,10003001600-190,10003001600,-7.55567907443398E1,3.97446921275516E1
H,1,1350371,101,3,10,23290,1,10003001600-191,10003001600,-7.55565263150937E1,3.97446268022847E1
H,1,1350371,101,3,10,23290,1,10003001600-192,10003001600,-7.555654231937E1,3.9744242219774E1
H,1,1350371,101,3,10,23290,1,10003001600-193,10003001600,-7.5556923028621E1,3.97446378822717E1
H,1,1026410,101,3,10,21600,1,10003001600-194,10003001600,-7.55571478419322E1,3.97446102827934E1
H,1,1026410,101,3,10,21600,1,10003001600-195,10003001600,-7.55569874398811E1,3.97443660358205E1
H,1,1026410,101,3,10,21600,1,10003001600-196,10003001600,-7.55571933643136E1,3.97443597085802E1
H,1,340058,101,3,10,18100,1,10003001600-197,10003001600,-7.55570577803651E1,3.97446691171617E1
H,1,572893,101,3,10,19000,1,10003001600-198,10003001600,-7.55565549978053E1,3.97448914377227E1
H,1,572893,101,3,10,19000,1,10003001600-199,10003001600,-7.55572951547787E1,3.97449906233191E1
H,1,1191407,101,3,10,18000,1,10003001600-200,10003001600,-7.55572411799418E1,3.97446620500857E1
H,1,1191407,101,3,10,18000,1,10003001600-201,10003001600,-7.55571742466101E1,3.97451218478936E1
H,1,1191407,101,3,10,18000,1,10003001600-202,10003001600,-7.55574734169141E1,3.97445823476185E1
H,1,572893,101,3,10,19000,1,10003001600-203,10003001600,-7.5557603132354E1,3.9745025411493E1
H,1,1191407,101,3,10,18000,1,10003001600-204,10003001600,-7.5557107111554E1,3.97446257069866E1
H,1,1026416,101,3,10,16500,1,10003001600-205,10003001600,-7.55575426815041E1,3.97449736276231E1
H,1,1026416,101,3,10,16500,1,10003001600-206,10003001600,-7.55576753528212E1,3.97446361446631E1
H,1,41209,101,3,10,18700,1,10003001600-207,10003001600,-7.55577496025553E1,3.97445352216987E1
H,1,1230387,101,3,10,16600,1,10003001600-208,10003001600,-7.55583438648166E1,3.97449974979454E1
H,1,145261,101,3,10,18400,1,10003001600-209,10003001600,-7.55583649753541E1,3.97451943736968E1
H,1,145261,101,3,10,18400,1,10003001600-210,10003001600,-7.55580526954704E1,3.97452748531618E1
H,1,290861,101,3,10,18000,1,10003001600-211,10003001600,-7.55584242522918E1,3.97450796904973E1
H,1,1328840,101,3,10,18000,1,10003001600-212,10003001600,-7.55583275679526E1,3.97453473309844E1
H,1,815539,101,3,10,18700,1,10003001600-213,10003001600,-7.55580461033874E1,3.97450629517172E1
H,1,41209,101,3,10,18700,1,10003001600-214,10003001600,-7.55582057815555E1,3.97447411521348E1
H,1,891630,101,3,10,21100,1,10003001600-215,10003001600,-7.55584711091661E1,3.97452012641623E1
H,1,891630,101,3,10,21100,1,10003001600-216,10003001600,-7.5557841924911E1,3.9745143390623E1
H,1,381593,101,3,10,15000,1,10003001600-217,10003001600,-7.55582509602954E1,3.97454985905292E1
H,1,381593,101,3,10,15000,1,10003001600-218,10003001600,-7.55582266213502E1,3.9745266806886E1
H,1,381593,101,3,10,15000,1,10003001600-219,10003001600,-7.55582342468161E1,3.97456754396982E1
