RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,724559,101,3,10,8000,1,10003012500-1,10003012500,-7.55920099947107E1,3.97243329885315E1,P,200,10,1,21,2,15,0,1,1,8000,1,2200,17,1,10003012500-1-1,,215011289
H,1,1261217,101,3,10,1700,1,10003012500-2,10003012500,-7.55914412965825E1,3.97243156093658E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10003012500-2-2,,816264717
H,1,1261217,101,3,10,1700,1,10003012500-3,10003012500,-7.55925460461876E1,3.9724250393366E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10003012500-3-3,,816240071
H,1,524185,101,3,10,5000,1,10003012500-4,10003012500,-7.5593296048122E1,3.97236125273432E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10003012500-4-4,,669610214
H,1,666613,101,3,10,9200,1,10003012500-5,10003012500,-7.55923627332748E1,3.97239801941034E1,P,103,10,2,21,2,15,0,1,1,9200,1,2540,6,1,10003012500-5-5,,679802603
H,1,571296,101,3,10,3500,1,10003012500-6,10003012500,-7.55928469875632E1,3.97235876645015E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10003012500-6-6,,447420159
H,1,1261217,101,3,10,1700,1,10003012500-7,10003012500,-7.55919707792504E1,3.97244748321456E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10003012500-7-7,,635185218
H,1,1261217,101,3,10,1700,1,10003012500-8,10003012500,-7.5593077222436E1,3.97237220500896E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10003012500-8-8,,367566486
H,1,724559,101,3,10,8000,1,10003012500-9,10003012500,-7.55930342517311E1,3.97238225615876E1,P,200,10,1,21,2,15,0,1,1,8000,1,2200,17,1,10003012500-9-9,,1765510
H,1,1261217,101,3,10,1700,1,10003012500-10,10003012500,-7.55934177403968E1,3.97232742822616E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10003012500-10-10,,406571224
H,1,524185,101,3,10,5000,1,10003012500-11,10003012500,-7.55934105725483E1,3.97234241110601E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10003012500-11-11,,528708233
H,1,571296,101,3,10,3500,1,10003012500-12,10003012500,-7.55934660467938E1,3.97231162572118E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10003012500-12-12,,304070360
H,1,742382,101,3,10,2800,1,10003012500-13,10003012500,-7.55933058397262E1,3.97235990939733E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10003012500-13-13,,
H,1,742382,101,3,10,2800,1,10003012500-14,10003012500,-7.5593588601467E1,3.9723521095673E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10003012500-14-14,,
H,1,742382,101,3,10,2800,1,10003012500-15,10003012500,-7.55934334385283E1,3.97233002866486E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10003012500-15-15,,
H,1,769575,101,3,10,0,1,10003012500-16,10003012500,-7.55934696464876E1,3.9723228227497E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10003012500-16-16,,
H,1,742382,101,3,10,2800,1,10003012500-17,10003012500,-7.55927917522731E1,3.97236946611173E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10003012500-17-17,,
H,1,769575,101,3,10,0,1,10003012500-18,10003012500,-7.55928387857006E1,3.97236673589041E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10003012500-18-18,,
H,1,532589,101,3,10,7000,1,10003012500-19,10003012500,-7.55929792606727E1,3.97239849663946E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10003012500-19-19,,
H,1,532589,101,3,10,7000,1,10003012500-20,10003012500,-7.55923969139103E1,3.97241728690227E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10003012500-20-20,,
H,1,1030381,101,3,10,4000,1,10003012500-21,10003012500,-7.55921371484517E1,3.97236804436724E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003012500-21-21,,
H,1,1030381,101,3,10,4000,1,10003012500-22,10003012500,-7.55924081909836E1,3.97242547591061E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003012500-22-22,,
H,1,1030381,101,3,10,4000,1,10003012500-23,10003012500,-7.55931534074792E1,3.97236492848984E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003012500-23-23,,
H,1,532589,101,3,10,7000,1,10003012500-24,10003012500,-7.559323468248E1,3.97239857027738E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10003012500-24-24,,
H,1,532589,101,3,10,7000,1,10003012500-25,10003012500,-7.55933315340541E1,3.97232425005663E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10003012500-25-25,,
