RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,724559,101,3,10,8000,1,10003003002-1,10003003002,-7.5526000361649E1,3.97386279890471E1
H,1,1309363,101,3,10,0,1,10003003002-2,10003003002,-7.55348718669057E1,3.97411076398066E1
H,1,358828,101,3,10,8400,1,10003003002-3,10003003002,-7.5536932267574E1,3.9743810277023E1
H,1,981965,101,3,10,0,1,10003003002-4,10003003002,-7.55375847635957E1,3.9743429980357E1
H,1,102644,101,3,10,0,1,10003003002-5,10003003002,-7.5534051395212E1,3.97424745142917E1
H,1,842751,101,3,10,8000,1,10003003002-6,10003003002,-7.5534336507395E1,3.97426645863115E1
H,1,102644,101,3,10,0,1,10003003002-7,10003003002,-7.55343959949681E1,3.9742589624842E1
H,1,102644,101,3,10,0,1,10003003002-8,10003003002,-7.55346750159342E1,3.97425500970886E1
H,1,981965,101,3,10,0,1,10003003002-9,10003003002,-7.553367515051E1,3.97424399441802E1
H,1,842751,101,3,10,8000,1,10003003002-10,10003003002,-7.55334344947258E1,3.97428656725753E1
H,1,842751,101,3,10,8000,1,10003003002-11,10003003002,-7.55334907368213E1,3.974300478967E1
H,1,102644,101,3,10,0,1,10003003002-12,10003003002,-7.55341080444612E1,3.9742986384955E1
H,1,102644,101,3,10,0,1,10003003002-13,10003003002,-7.55333595129531E1,3.9742443247594E1
H,1,102644,101,3,10,0,1,10003003002-14,10003003002,-7.55342923449016E1,3.97426947334001E1
H,1,102644,101,3,10,0,1,10003003002-15,10003003002,-7.55341952694E1,3.97426340615358E1
H,1,102644,101,3,10,0,1,10003003002-16,10003003002,-7.55335025323965E1,3.97426504142138E1
H,1,981965,101,3,10,0,1,10003003002-17,10003003002,-7.55303587544195E1,3.9740766888268E1
H,1,102644,101,3,10,0,1,10003003002-18,10003003002,-7.55270669680307E1,3.97394255311435E1
H,1,842751,101,3,10,8000,1,10003003002-19,10003003002,-7.55294785087814E1,3.9740582355316E1
H,1,102644,101,3,10,0,1,10003003002-20,10003003002,-7.55315678061395E1,3.97410606206954E1
H,1,981965,101,3,10,0,1,10003003002-21,10003003002,-7.5526360894835E1,3.97390798550616E1
H,1,842751,101,3,10,8000,1,10003003002-22,10003003002,-7.55277347534821E1,3.9739392763445E1
H,1,102644,101,3,10,0,1,10003003002-23,10003003002,-7.55274067367141E1,3.97390534385504E1
H,1,981965,101,3,10,0,1,10003003002-24,10003003002,-7.5529025216742E1,3.97404779824622E1
H,1,102644,101,3,10,0,1,10003003002-25,10003003002,-7.55299665267245E1,3.97403515557182E1
H,1,102644,101,3,10,0,1,10003003002-26,10003003002,-7.55293793607381E1,3.97401370605851E1
H,1,842751,101,3,10,8000,1,10003003002-27,10003003002,-7.5527354286553E1,3.97397493295792E1
H,1,102644,101,3,10,0,1,10003003002-28,10003003002,-7.5527553397579E1,3.97397593943521E1
H,1,102644,101,3,10,0,1,10003003002-29,10003003002,-7.55301775213763E1,3.97405130587215E1
H,1,981965,101,3,10,0,1,10003003002-30,10003003002,-7.55273972485618E1,3.97390302364025E1
H,1,981965,101,3,10,0,1,10003003002-31,10003003002,-7.5527757465199E1,3.97397113885448E1
H,1,458372,101,3,10,0,1,10003003002-32,10003003002,-7.55313617427805E1,3.97409031181574E1
H,1,458372,101,3,10,0,1,10003003002-33,10003003002,-7.55280116468985E1,3.97397444313262E1
H,1,458372,101,3,10,0,1,10003003002-34,10003003002,-7.55291026117948E1,3.97397555962648E1
H,1,458372,101,3,10,0,1,10003003002-35,10003003002,-7.55314985663397E1,3.97409734551622E1
H,1,694540,101,3,10,9100,1,10003003002-36,10003003002,-7.5530096819246E1,3.97405180833723E1
H,1,694540,101,3,10,9100,1,10003003002-37,10003003002,-7.55303749879432E1,3.97410439797815E1
H,1,694540,101,3,10,9100,1,10003003002-38,10003003002,-7.55268589755067E1,3.97394337841425E1
H,1,694540,101,3,10,9100,1,10003003002-39,10003003002,-7.55266650714158E1,3.97386463500837E1
H,1,1066127,101,3,10,0,1,10003003002-40,10003003002,-7.55314521153597E1,3.97411355108684E1
H,1,1066127,101,3,10,0,1,10003003002-41,10003003002,-7.55289345027016E1,3.97396885439705E1
H,1,547054,101,3,10,8000,1,10003003002-42,10003003002,-7.55263730016155E1,3.9738765183424E1
H,1,547054,101,3,10,8000,1,10003003002-43,10003003002,-7.55290503974938E1,3.9739857343228E1
H,1,1066127,101,3,10,0,1,10003003002-44,10003003002,-7.55327926985437E1,3.97414925937617E1
H,1,547054,101,3,10,8000,1,10003003002-45,10003003002,-7.55330500505753E1,3.97415877878584E1
H,1,1128561,101,3,10,8700,1,10003003002-46,10003003002,-7.55324539805363E1,3.97416034488031E1
H,1,1128561,101,3,10,8700,1,10003003002-47,10003003002,-7.55317307594408E1,3.97412995232512E1
H,1,1066127,101,3,10,0,1,10003003002-48,10003003002,-7.553304772794E1,3.97421351823742E1
H,1,1483167,101,3,10,3000,1,10003003002-49,10003003002,-7.55316625879315E1,3.9741167182522E1
H,1,1483167,101,3,10,3000,1,10003003002-50,10003003002,-7.5532307325621E1,3.97415037047092E1
H,1,1483167,101,3,10,3000,1,10003003002-51,10003003002,-7.55317524990226E1,3.97411730564566E1
H,1,1483167,101,3,10,3000,1,10003003002-52,10003003002,-7.55325441446606E1,3.9740618070241E1
H,1,1116768,101,3,10,9500,1,10003003002-53,10003003002,-7.5533911644042E1,3.97396115074003E1
H,1,1189745,101,3,10,2400,1,10003003002-54,10003003002,-7.55317853423913E1,3.97405919424565E1
H,1,1189745,101,3,10,2400,1,10003003002-55,10003003002,-7.55348631854955E1,3.97390556352066E1
H,1,1116768,101,3,10,9500,1,10003003002-56,10003003002,-7.55332174913542E1,3.9739789100278E1
H,1,51026,101,3,10,9370,1,10003003002-57,10003003002,-7.55332245249934E1,3.97401203286045E1
H,1,51026,101,3,10,9370,1,10003003002-58,10003003002,-7.5533355213427E1,3.97401562693862E1
H,1,51026,101,3,10,9370,1,10003003002-59,10003003002,-7.5535478456892E1,3.97395912510112E1
H,1,1040847,101,3,10,0,1,10003003002-60,10003003002,-7.55341132660814E1,3.97397446743211E1
H,1,826220,101,3,10,4000,1,10003003002-61,10003003002,-7.5534138073083E1,3.97401321394817E1
H,1,172233,101,3,10,6800,1,10003003002-62,10003003002,-7.5533902510898E1,3.97397752688427E1
H,1,931890,101,3,10,0,1,10003003002-63,10003003002,-7.55322979366693E1,3.97407182504531E1
H,1,535307,101,3,10,0,1,10003003002-64,10003003002,-7.55320426561168E1,3.97407484961935E1
H,1,1433939,101,3,10,8400,1,10003003002-65,10003003002,-7.55347775709544E1,3.97389839148262E1
H,1,543859,101,3,10,2100,1,10003003002-66,10003003002,-7.55331162884811E1,3.97403362776353E1
H,1,335985,101,3,10,7200,1,10003003002-67,10003003002,-7.55316925946776E1,3.97409497448967E1
H,1,77785,101,3,10,9600,1,10003003002-68,10003003002,-7.55317104441544E1,3.9740788402736E1
H,1,335985,101,3,10,7200,1,10003003002-69,10003003002,-7.55343463430681E1,3.97397213778908E1
H,1,1475287,101,3,10,6900,1,10003003002-70,10003003002,-7.55352614955871E1,3.97393109625307E1
H,1,1475287,101,3,10,6900,1,10003003002-71,10003003002,-7.55358936560067E1,3.97408500234173E1
H,1,335985,101,3,10,7200,1,10003003002-72,10003003002,-7.55358334511506E1,3.97408705060994E1
H,1,686472,101,3,10,8400,1,10003003002-73,10003003002,-7.55357480641935E1,3.97409568483002E1
H,1,686472,101,3,10,8400,1,10003003002-74,10003003002,-7.55356725568022E1,3.97408498342315E1
H,1,1429758,101,3,10,8000,1,10003003002-75,10003003002,-7.55352089639242E1,3.97410938230096E1
H,1,1429758,101,3,10,8000,1,10003003002-76,10003003002,-7.55354797199622E1,3.97413070763118E1
H,1,1429758,101,3,10,8000,1,10003003002-77,10003003002,-7.55357187633715E1,3.9740839488791E1
H,1,1429758,101,3,10,8000,1,10003003002-78,10003003002,-7.55346940779504E1,3.97412911497227E1
H,1,1429758,101,3,10,8000,1,10003003002-79,10003003002,-7.55349024203953E1,3.97408295795298E1
H,1,1429758,101,3,10,8000,1,10003003002-80,10003003002,-7.55351028251384E1,3.97409955357974E1
H,1,1429758,101,3,10,8000,1,10003003002-81,10003003002,-7.55334276229557E1,3.97416799779622E1
H,1,148696,101,3,10,9000,1,10003003002-82,10003003002,-7.55334470050045E1,3.97415896347867E1
H,1,148696,101,3,10,9000,1,10003003002-83,10003003002,-7.55340003541455E1,3.97415332594901E1
H,1,1211701,101,3,10,7500,1,10003003002-84,10003003002,-7.55342285741052E1,3.97415927036567E1
