RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,666613,101,3,10,9200,1,10003001600-1,10003001600,-7.55549891362378E1,3.9751029437842E1,P,103,10,2,21,2,15,0,1,1,9200,1,2540,6,1,10003001600-1-1,,590026639
H,1,666613,101,3,10,9200,1,10003001600-2,10003001600,-7.5555273992783E1,3.97507510467986E1,P,103,10,2,21,2,15,0,1,1,9200,1,2540,6,1,10003001600-2-2,,121506968
H,1,742382,101,3,10,2800,1,10003001600-3,10003001600,-7.55550792085295E1,3.97510450747367E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10003001600-3-3,,
H,1,1030381,101,3,10,4000,1,10003001600-4,10003001600,-7.55553699927868E1,3.97509036838287E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003001600-4-4,,
H,1,1309363,101,3,10,0,1,10003001600-5,10003001600,-7.55555179937968E1,3.97507813969552E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10003001600-5-5,,
H,1,1332975,101,3,10,490,1,10003001600-6,10003001600,-7.55556776270115E1,3.97508552004574E1,P,300,10,2,48,2,15,0,1,6,490,1,,24,1,10003001600-6-6,,
H,1,544546,101,3,10,3000,1,10003001600-7,10003001600,-7.55556453124703E1,3.97504607391682E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10003001600-7-7,,423024348
H,1,101510,101,3,10,1900,1,10003001600-8,10003001600,-7.55557772334757E1,3.9750348257398E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10003001600-8-8,,
H,1,1255345,101,3,10,1500,1,10003001600-9,10003001600,-7.55557239781092E1,3.97502934475934E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10003001600-9-9,,
H,1,1255345,101,3,10,1500,1,10003001600-10,10003001600,-7.55555794540402E1,3.97507357663693E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10003001600-10-10,,
H,1,1240096,101,3,10,7500,1,10003001600-11,10003001600,-7.55554791753184E1,3.97506098011513E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10003001600-11-11,,
H,1,1350877,101,3,10,8300,1,10003001600-12,10003001600,-7.55554610948274E1,3.9750466834825E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10003001600-12-12,,
H,1,1350877,101,3,10,8300,1,10003001600-13,10003001600,-7.55559663552995E1,3.97506732036238E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10003001600-13-13,,
H,1,1374117,101,3,10,7600,1,10003001600-14,10003001600,-7.55563030055338E1,3.97507784925515E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10003001600-14-14,,
H,1,465928,101,3,10,7300,1,10003001600-15,10003001600,-7.55554793913157E1,3.97503404334984E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10003001600-15-15,,
H,1,568975,101,3,10,7200,1,10003001600-16,10003001600,-7.55560476024277E1,3.97505067940365E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10003001600-16-16,,
H,1,842751,101,3,10,8000,1,10003001600-17,10003001600,-7.55559498557964E1,3.97503436771817E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003001600-17-17,,563005636
