RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,666613,101,3,10,9200,1,10003012900-1,10003012900,-7.56089578084411E1,3.97112634313662E1
H,1,1261217,101,3,10,1700,1,10003012900-2,10003012900,-7.5608229435029E1,3.9711087511844E1
H,1,1261217,101,3,10,1700,1,10003012900-3,10003012900,-7.56087570522226E1,3.97110696544971E1
H,1,742382,101,3,10,2800,1,10003012900-4,10003012900,-7.56084941461146E1,3.9711076297611E1
H,1,742382,101,3,10,2800,1,10003012900-5,10003012900,-7.56089928907422E1,3.97104422774743E1
H,1,1030381,101,3,10,4000,1,10003012900-6,10003012900,-7.56086963316044E1,3.97107078235601E1
H,1,1030381,101,3,10,4000,1,10003012900-7,10003012900,-7.56095259324347E1,3.97108551281103E1
H,1,532589,101,3,10,7000,1,10003012900-8,10003012900,-7.56084799373482E1,3.9710555629151E1
H,1,1235711,101,3,10,0,1,10003012900-9,10003012900,-7.56080022739636E1,3.97108634446223E1
H,1,387201,101,3,10,0,1,10003012900-10,10003012900,-7.56085011672952E1,3.97114816804352E1
H,1,1345290,101,3,10,1000,1,10003012900-11,10003012900,-7.56081253699411E1,3.9711276187573E1
H,1,1309363,101,3,10,0,1,10003012900-12,10003012900,-7.55983146044348E1,3.97114739209451E1
H,1,85330,101,3,10,860,1,10003012900-13,10003012900,-7.559809402644E1,3.971130286901E1
H,1,955668,101,3,10,190,1,10003012900-14,10003012900,-7.55980812995562E1,3.97112313423766E1
H,1,85330,101,3,10,860,1,10003012900-15,10003012900,-7.5598361804776E1,3.9711225210313E1
H,1,1332975,101,3,10,490,1,10003012900-16,10003012900,-7.56082633548577E1,3.97118181594802E1
H,1,1309363,101,3,10,0,1,10003012900-17,10003012900,-7.56082751633265E1,3.97117506545286E1
H,1,991090,101,3,10,10,1,10003012900-18,10003012900,-7.56081105766713E1,3.97114675770914E1
H,1,259012,101,3,10,3000,1,10003012900-19,10003012900,-7.56080028223175E1,3.97120154005772E1
H,1,938735,101,3,10,3000,1,10003012900-20,10003012900,-7.56089005370295E1,3.97111015251915E1
H,1,1110287,101,3,10,5470,1,10003012900-21,10003012900,-7.56083392467366E1,3.97113665758634E1
H,1,1293114,101,3,10,2400,1,10003012900-22,10003012900,-7.56007247697293E1,3.97109275685238E1
H,1,1110287,101,3,10,5470,1,10003012900-23,10003012900,-7.56001437178041E1,3.97105012066285E1
H,1,1110287,101,3,10,5470,1,10003012900-24,10003012900,-7.56011340112901E1,3.97123334059294E1
H,1,938735,101,3,10,3000,1,10003012900-25,10003012900,-7.56015176585538E1,3.97122776508742E1
H,1,1095942,101,3,10,800,1,10003012900-26,10003012900,-7.56014860487393E1,3.97119224646328E1
H,1,718931,101,3,10,10,1,10003012900-27,10003012900,-7.56009004496888E1,3.97109612647357E1
H,1,523721,101,3,10,7300,1,10003012900-28,10003012900,-7.5600375069217E1,3.97109911353993E1
H,1,866055,101,3,10,6500,1,10003012900-29,10003012900,-7.5600472419746E1,3.97107925050938E1
H,1,718931,101,3,10,10,1,10003012900-30,10003012900,-7.56014548402818E1,3.97118211722093E1
H,1,1255345,101,3,10,1500,1,10003012900-31,10003012900,-7.5601077554971E1,3.97118109408603E1
H,1,811935,101,3,10,0,1,10003012900-32,10003012900,-7.56007465997125E1,3.97108777450555E1
H,1,436881,101,3,10,0,1,10003012900-33,10003012900,-7.56014182584486E1,3.97123663100446E1
H,1,142764,101,3,10,9700,1,10003012900-34,10003012900,-7.56015426951868E1,3.97118111898578E1
H,1,376529,101,3,10,6700,1,10003012900-35,10003012900,-7.5598832999513E1,3.97117144767153E1
H,1,384082,101,3,10,480,1,10003012900-36,10003012900,-7.55992523117883E1,3.97117377579531E1
H,1,1165564,101,3,10,1900,1,10003012900-37,10003012900,-7.55989143727486E1,3.97116347310611E1
H,1,1321421,101,3,10,5800,1,10003012900-38,10003012900,-7.5598984998607E1,3.9711948865325E1
H,1,1467987,101,3,10,3500,1,10003012900-39,10003012900,-7.55985985668367E1,3.97120141095056E1
H,1,465928,101,3,10,7300,1,10003012900-40,10003012900,-7.55946392628598E1,3.9711919101955E1
H,1,358828,101,3,10,8400,1,10003012900-41,10003012900,-7.55948666640202E1,3.97120468428351E1
H,1,529919,101,3,10,1500,1,10003012900-42,10003012900,-7.55941899398452E1,3.97121043671105E1
H,1,956314,101,3,10,0,1,10003012900-43,10003012900,-7.55942510462626E1,3.97121968312243E1
H,1,568975,101,3,10,7200,1,10003012900-44,10003012900,-7.55951698710621E1,3.97119417506605E1
H,1,757698,101,3,10,7700,1,10003012900-45,10003012900,-7.55950277349015E1,3.9712134271587E1
H,1,397144,101,3,10,7500,1,10003012900-46,10003012900,-7.56082531614162E1,3.97114505571885E1
H,1,466491,101,3,10,0,1,10003012900-47,10003012900,-7.56083562926874E1,3.9711265135891E1
H,1,702107,101,3,10,7200,1,10003012900-48,10003012900,-7.56072305066196E1,3.97116918396408E1
H,1,358828,101,3,10,8400,1,10003012900-49,10003012900,-7.56077525296754E1,3.97115648089853E1
H,1,358828,101,3,10,8400,1,10003012900-50,10003012900,-7.56075935951904E1,3.97114690244164E1
H,1,242929,101,3,10,7900,1,10003012900-51,10003012900,-7.56071285163692E1,3.97115109523997E1
H,1,104055,101,3,10,9800,1,10003012900-52,10003012900,-7.5607476821012E1,3.97114194877045E1
H,1,476958,101,3,10,0,1,10003012900-53,10003012900,-7.5594428339212E1,3.97125212483772E1
H,1,861353,101,3,10,0,1,10003012900-54,10003012900,-7.55950147112935E1,3.97132590530461E1
H,1,1308030,101,3,10,6450,1,10003012900-55,10003012900,-7.5595104275704E1,3.971342940044E1
H,1,102644,101,3,10,0,1,10003012900-56,10003012900,-7.55948691742584E1,3.97132565067703E1
H,1,842751,101,3,10,8000,1,10003012900-57,10003012900,-7.55950397418741E1,3.97127410682235E1
H,1,981965,101,3,10,0,1,10003012900-58,10003012900,-7.55951651518321E1,3.97131550920966E1
H,1,458372,101,3,10,0,1,10003012900-59,10003012900,-7.55950390335008E1,3.97134096695606E1
H,1,458372,101,3,10,0,1,10003012900-60,10003012900,-7.55944479106653E1,3.97128127052804E1
H,1,694540,101,3,10,9100,1,10003012900-61,10003012900,-7.55952628265115E1,3.971328029857E1
H,1,694540,101,3,10,9100,1,10003012900-62,10003012900,-7.55988810376926E1,3.97117738610562E1
H,1,1066127,101,3,10,0,1,10003012900-63,10003012900,-7.56085305632997E1,3.97112539553921E1
H,1,547054,101,3,10,8000,1,10003012900-64,10003012900,-7.56085702500251E1,3.97109094378353E1
H,1,547054,101,3,10,8000,1,10003012900-65,10003012900,-7.56069335147844E1,3.971142511334E1
H,1,1128561,101,3,10,8700,1,10003012900-66,10003012900,-7.56055495674481E1,3.971200576977E1
H,1,1128561,101,3,10,8700,1,10003012900-67,10003012900,-7.56045437053168E1,3.97118929669468E1
H,1,1189745,101,3,10,2400,1,10003012900-68,10003012900,-7.56038976747917E1,3.97118303650364E1
H,1,1483167,101,3,10,3000,1,10003012900-69,10003012900,-7.56056735304538E1,3.97117711808924E1
H,1,1189745,101,3,10,2400,1,10003012900-70,10003012900,-7.56052541404978E1,3.97116611892518E1
H,1,1483167,101,3,10,3000,1,10003012900-71,10003012900,-7.56034630095323E1,3.9711901026918E1
H,1,1189745,101,3,10,2400,1,10003012900-72,10003012900,-7.5602388926116E1,3.97122332646156E1
H,1,51026,101,3,10,9370,1,10003012900-73,10003012900,-7.56055012538368E1,3.97113344162873E1
H,1,51026,101,3,10,9370,1,10003012900-74,10003012900,-7.56025575725038E1,3.97124345823201E1
H,1,468536,101,3,10,7870,1,10003012900-75,10003012900,-7.56031523203467E1,3.97122682569212E1
H,1,820110,101,3,10,9900,1,10003012900-76,10003012900,-7.56045915157851E1,3.97119837383847E1
H,1,535307,101,3,10,0,1,10003012900-77,10003012900,-7.56065591885481E1,3.97116720185177E1
H,1,931890,101,3,10,0,1,10003012900-78,10003012900,-7.56043422262495E1,3.97113024703357E1
H,1,686472,101,3,10,8400,1,10003012900-79,10003012900,-7.56065829680093E1,3.97112684854278E1
H,1,335985,101,3,10,7200,1,10003012900-80,10003012900,-7.56036662411415E1,3.9711662462359E1
H,1,335985,101,3,10,7200,1,10003012900-81,10003012900,-7.5602702622274E1,3.97124001815253E1
H,1,77785,101,3,10,9600,1,10003012900-82,10003012900,-7.56038200051581E1,3.97115681706471E1
H,1,455456,101,3,10,0,1,10003012900-83,10003012900,-7.5606774254803E1,3.97114137228434E1
H,1,455456,101,3,10,0,1,10003012900-84,10003012900,-7.560522835965E1,3.97117613734495E1
H,1,1429758,101,3,10,8000,1,10003012900-85,10003012900,-7.56039602366231E1,3.97114324076077E1
H,1,1429758,101,3,10,8000,1,10003012900-86,10003012900,-7.56036102822004E1,3.97117041628557E1
H,1,148696,101,3,10,9000,1,10003012900-87,10003012900,-7.56018933075315E1,3.97118804706836E1
H,1,148696,101,3,10,9000,1,10003012900-88,10003012900,-7.56047262647503E1,3.9711614126007E1
H,1,148696,101,3,10,9000,1,10003012900-89,10003012900,-7.56028028099841E1,3.97119752889665E1
H,1,148696,101,3,10,9000,1,10003012900-90,10003012900,-7.56051949571986E1,3.9711557796569E1
H,1,1211701,101,3,10,7500,1,10003012900-91,10003012900,-7.56048787445278E1,3.97114805958263E1
H,1,1211701,101,3,10,7500,1,10003012900-92,10003012900,-7.5608973643372E1,3.9711257146357E1
H,1,1211701,101,3,10,7500,1,10003012900-93,10003012900,-7.5608965447331E1,3.97117375991905E1
H,1,735539,101,3,10,4200,1,10003012900-94,10003012900,-7.56088786137685E1,3.9712014855284E1
H,1,494843,101,3,10,6100,1,10003012900-95,10003012900,-7.56091287703671E1,3.9711589481064E1
H,1,494843,101,3,10,6100,1,10003012900-96,10003012900,-7.56081571859385E1,3.97112001786573E1
H,1,385955,101,3,10,10600,1,10003012900-97,10003012900,-7.56082971920133E1,3.97117383840885E1
H,1,734411,101,3,10,10800,1,10003012900-98,10003012900,-7.56082939847413E1,3.97117391584341E1
H,1,1475105,101,3,10,14200,1,10003012900-99,10003012900,-7.5608317624284E1,3.971167239813E1
H,1,228627,101,3,10,12000,1,10003012900-100,10003012900,-7.5599117922174E1,3.97123119676485E1
H,1,633903,101,3,10,10800,1,10003012900-101,10003012900,-7.55990193865156E1,3.9712754099093E1
H,1,228627,101,3,10,12000,1,10003012900-102,10003012900,-7.55991770238571E1,3.97130346029505E1
H,1,1191546,101,3,10,12000,1,10003012900-103,10003012900,-7.55989081322374E1,3.971247259217E1
H,1,870296,101,3,10,13500,1,10003012900-104,10003012900,-7.55988043181493E1,3.97119383875466E1
H,1,633903,101,3,10,10800,1,10003012900-105,10003012900,-7.55986951640795E1,3.9712089694952E1
H,1,726392,101,3,10,13050,1,10003012900-106,10003012900,-7.55984806663102E1,3.97117827026541E1
H,1,870296,101,3,10,13500,1,10003012900-107,10003012900,-7.55991719541295E1,3.97131309863128E1
H,1,1191546,101,3,10,12000,1,10003012900-108,10003012900,-7.55990721210051E1,3.97134936983641E1
H,1,1070195,101,3,10,13190,1,10003012900-109,10003012900,-7.55992530755566E1,3.97133093082695E1
H,1,544546,101,3,10,3000,1,10003012900-110,10003012900,-7.55975155738943E1,3.9714080481707E1
H,1,1406338,101,3,10,13200,1,10003012900-111,10003012900,-7.55981517079604E1,3.97138517936894E1
H,1,163004,101,3,10,11400,1,10003012900-112,10003012900,-7.55985819836316E1,3.97134697037898E1
H,1,885980,101,3,10,10000,1,10003012900-113,10003012900,-7.55973002010802E1,3.97138380259123E1
H,1,1406338,101,3,10,13200,1,10003012900-114,10003012900,-7.55984384735592E1,3.97135771553873E1
H,1,171888,101,3,10,14500,1,10003012900-115,10003012900,-7.55976863739157E1,3.97139796620706E1
