RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,102644,101,3,10,0,1,10003000601-1,10003000601,-7.55307669225125E1,3.97477092257782E1
H,1,458372,101,3,10,0,1,10003000601-2,10003000601,-7.55310710479396E1,3.97473965028645E1
H,1,458372,101,3,10,0,1,10003000601-3,10003000601,-7.553153368474E1,3.97480120107928E1
H,1,694540,101,3,10,9100,1,10003000601-4,10003000601,-7.55313412161723E1,3.97475964576787E1
H,1,694540,101,3,10,9100,1,10003000601-5,10003000601,-7.55310841519331E1,3.97473673832908E1
H,1,1066127,101,3,10,0,1,10003000601-6,10003000601,-7.55313564826418E1,3.97473433779467E1
H,1,1128561,101,3,10,8700,1,10003000601-7,10003000601,-7.55306585200351E1,3.97472364125864E1
H,1,1066127,101,3,10,0,1,10003000601-8,10003000601,-7.55311153595893E1,3.97475239171692E1
H,1,1128561,101,3,10,8700,1,10003000601-9,10003000601,-7.5530801510411E1,3.9747997994563E1
H,1,1128561,101,3,10,8700,1,10003000601-10,10003000601,-7.55313354184782E1,3.9747907444663E1
H,1,1128561,101,3,10,8700,1,10003000601-11,10003000601,-7.5531172341053E1,3.9748193432358E1
H,1,1189745,101,3,10,2400,1,10003000601-12,10003000601,-7.5531219507427E1,3.97480326679977E1
H,1,1116768,101,3,10,9500,1,10003000601-13,10003000601,-7.55324424229042E1,3.9747022829863E1
H,1,1116768,101,3,10,9500,1,10003000601-14,10003000601,-7.5532672249341E1,3.97467835919547E1
H,1,1189745,101,3,10,2400,1,10003000601-15,10003000601,-7.55321402392843E1,3.97477595222882E1
H,1,1483167,101,3,10,3000,1,10003000601-16,10003000601,-7.55318838240094E1,3.97472271873447E1
H,1,51026,101,3,10,9370,1,10003000601-17,10003000601,-7.55320964750376E1,3.97471806611856E1
H,1,51026,101,3,10,9370,1,10003000601-18,10003000601,-7.5532265318535E1,3.97472603056303E1
H,1,1040847,101,3,10,0,1,10003000601-19,10003000601,-7.55314494045834E1,3.97478332653042E1
H,1,535307,101,3,10,0,1,10003000601-20,10003000601,-7.55318815855238E1,3.97472827438488E1
H,1,820110,101,3,10,9900,1,10003000601-21,10003000601,-7.55318919460941E1,3.97473623910234E1
H,1,543859,101,3,10,2100,1,10003000601-22,10003000601,-7.55323479609742E1,3.97473633647564E1
H,1,535307,101,3,10,0,1,10003000601-23,10003000601,-7.55320925481297E1,3.97476611258897E1
H,1,931890,101,3,10,0,1,10003000601-24,10003000601,-7.553126888832E1,3.97479226642611E1
H,1,543859,101,3,10,2100,1,10003000601-25,10003000601,-7.55316456194245E1,3.97483079123727E1
H,1,931890,101,3,10,0,1,10003000601-26,10003000601,-7.5529281637377E1,3.97481686133906E1
H,1,931890,101,3,10,0,1,10003000601-27,10003000601,-7.55293683348552E1,3.97478683395681E1
H,1,686472,101,3,10,8400,1,10003000601-28,10003000601,-7.5529660516568E1,3.9748157678041E1
H,1,1475287,101,3,10,6900,1,10003000601-29,10003000601,-7.55299522189834E1,3.97485603744353E1
H,1,77785,101,3,10,9600,1,10003000601-30,10003000601,-7.55297188189346E1,3.97478558436672E1
H,1,1475287,101,3,10,6900,1,10003000601-31,10003000601,-7.55297607378113E1,3.97475292453745E1
H,1,1475287,101,3,10,6900,1,10003000601-32,10003000601,-7.55302187482781E1,3.97472693876495E1
H,1,455456,101,3,10,0,1,10003000601-33,10003000601,-7.55299389447837E1,3.9747414644954E1
H,1,32740,101,3,10,9800,1,10003000601-34,10003000601,-7.55301162187807E1,3.97477299257816E1
H,1,1462786,101,3,10,8900,1,10003000601-35,10003000601,-7.5530358523967E1,3.97471013131824E1
H,1,1462786,101,3,10,8900,1,10003000601-36,10003000601,-7.55303015638692E1,3.97477382520877E1
H,1,1487068,101,3,10,7400,1,10003000601-37,10003000601,-7.55310051860512E1,3.9746855209434E1
H,1,1487068,101,3,10,7400,1,10003000601-38,10003000601,-7.55309934842596E1,3.97462935383312E1
H,1,1487068,101,3,10,7400,1,10003000601-39,10003000601,-7.55310030021941E1,3.97468612264274E1
H,1,494843,101,3,10,6100,1,10003000601-40,10003000601,-7.55306931735627E1,3.97468140725214E1
H,1,861225,101,3,10,12600,1,10003000601-41,10003000601,-7.55307743693662E1,3.97466393691825E1
H,1,851474,101,3,10,12000,1,10003000601-42,10003000601,-7.55315022536583E1,3.97460179412442E1
H,1,851474,101,3,10,12000,1,10003000601-43,10003000601,-7.5530928056081E1,3.9746472439328E1
H,1,851474,101,3,10,12000,1,10003000601-44,10003000601,-7.55316060331351E1,3.97457746726471E1
H,1,645970,101,3,10,12500,1,10003000601-45,10003000601,-7.55312145584847E1,3.97464414015211E1
H,1,563376,101,3,10,10900,1,10003000601-46,10003000601,-7.55312774202276E1,3.97462524243454E1
H,1,909426,101,3,10,14600,1,10003000601-47,10003000601,-7.55351355095536E1,3.974828289028E1
H,1,642595,101,3,10,13500,1,10003000601-48,10003000601,-7.55352396916281E1,3.9748311899948E1
H,1,274225,101,3,10,12800,1,10003000601-49,10003000601,-7.55348815658763E1,3.97483574386096E1
H,1,903514,101,3,10,11200,1,10003000601-50,10003000601,-7.55339796016532E1,3.97474400742164E1
H,1,903514,101,3,10,11200,1,10003000601-51,10003000601,-7.55346294604523E1,3.97474540763358E1
H,1,826451,101,3,10,12800,1,10003000601-52,10003000601,-7.55345927104944E1,3.97479309666014E1
H,1,826451,101,3,10,12800,1,10003000601-53,10003000601,-7.55343027460691E1,3.97475942072203E1
H,1,1043599,101,3,10,10300,1,10003000601-54,10003000601,-7.5533685669118E1,3.97473266654557E1
H,1,826451,101,3,10,12800,1,10003000601-55,10003000601,-7.55339904857762E1,3.97474151105504E1
H,1,146500,101,3,10,10100,1,10003000601-56,10003000601,-7.55336257092816E1,3.97470832401158E1
H,1,146500,101,3,10,10100,1,10003000601-57,10003000601,-7.55333250305036E1,3.97472635962067E1
H,1,1412360,101,3,10,11000,1,10003000601-58,10003000601,-7.55333775353663E1,3.97468181882697E1
H,1,1412360,101,3,10,11000,1,10003000601-59,10003000601,-7.55336760781918E1,3.97474040879596E1
H,1,1412360,101,3,10,11000,1,10003000601-60,10003000601,-7.55337906992437E1,3.97472305625261E1
H,1,1412360,101,3,10,11000,1,10003000601-61,10003000601,-7.5533101179997E1,3.97468191703282E1
H,1,1284776,101,3,10,23600,1,10003000601-62,10003000601,-7.5532467594351E1,3.97463456841463E1
H,1,177279,101,3,10,20000,1,10003000601-63,10003000601,-7.55324528574874E1,3.974668517564E1
H,1,1021200,101,3,10,20000,1,10003000601-64,10003000601,-7.55325279719443E1,3.97466582771396E1
H,1,733456,101,3,10,17000,1,10003000601-65,10003000601,-7.55322395936852E1,3.97463457025783E1
H,1,1021200,101,3,10,20000,1,10003000601-66,10003000601,-7.55322601577297E1,3.97466430100907E1
H,1,733456,101,3,10,17000,1,10003000601-67,10003000601,-7.55318120461225E1,3.97463157121592E1
H,1,1052222,101,3,10,22100,1,10003000601-68,10003000601,-7.5532164114367E1,3.97461353815407E1
H,1,1052222,101,3,10,22100,1,10003000601-69,10003000601,-7.55318833989802E1,3.9745943940731E1
H,1,253319,101,3,10,18800,1,10003000601-70,10003000601,-7.55319216962017E1,3.97462265724864E1
H,1,115224,101,3,10,23300,1,10003000601-71,10003000601,-7.5530748745875E1,3.97475707093413E1
H,1,115224,101,3,10,23300,1,10003000601-72,10003000601,-7.553092571985E1,3.97478993841834E1
H,1,862393,101,3,10,18000,1,10003000601-73,10003000601,-7.55316066347345E1,3.97460372807546E1
