RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,571296,101,3,10,3500,1,10003002700-1,10003002700,-7.55707671619793E1,3.97358771659315E1
H,1,524185,101,3,10,5000,1,10003002700-2,10003002700,-7.55703225443732E1,3.97362877662641E1
H,1,769575,101,3,10,0,1,10003002700-3,10003002700,-7.55704358369802E1,3.97357901408854E1
H,1,1030381,101,3,10,4000,1,10003002700-4,10003002700,-7.55702972916307E1,3.97363237539551E1
H,1,387201,101,3,10,0,1,10003002700-5,10003002700,-7.55714341966502E1,3.97358306335471E1
H,1,1345290,101,3,10,1000,1,10003002700-6,10003002700,-7.5571212872435E1,3.97359759058547E1
H,1,955668,101,3,10,190,1,10003002700-7,10003002700,-7.55710442385487E1,3.97359935530652E1
H,1,1293114,101,3,10,2400,1,10003002700-8,10003002700,-7.55707122917876E1,3.9735853265398E1
H,1,436881,101,3,10,0,1,10003002700-9,10003002700,-7.55721805959615E1,3.9735284532434E1
H,1,1321421,101,3,10,5800,1,10003002700-10,10003002700,-7.5571932427965E1,3.97354296701854E1
H,1,1020419,101,3,10,8000,1,10003002700-11,10003002700,-7.55719154119576E1,3.97355072818318E1
H,1,102644,101,3,10,0,1,10003002700-12,10003002700,-7.55722095430588E1,3.9735258354966E1
H,1,981965,101,3,10,0,1,10003002700-13,10003002700,-7.55724303455545E1,3.97353058697354E1
H,1,981965,101,3,10,0,1,10003002700-14,10003002700,-7.55726471269583E1,3.97353642021154E1
H,1,981965,101,3,10,0,1,10003002700-15,10003002700,-7.55731868847942E1,3.97351144723666E1
H,1,102644,101,3,10,0,1,10003002700-16,10003002700,-7.5572984225858E1,3.9735128568634E1
H,1,981965,101,3,10,0,1,10003002700-17,10003002700,-7.55643379740492E1,3.97355277909954E1
H,1,458372,101,3,10,0,1,10003002700-18,10003002700,-7.55640145403274E1,3.97355144824056E1
H,1,458372,101,3,10,0,1,10003002700-19,10003002700,-7.55634147237874E1,3.97357941772033E1
H,1,458372,101,3,10,0,1,10003002700-20,10003002700,-7.55633426950107E1,3.97357458490811E1
H,1,694540,101,3,10,9100,1,10003002700-21,10003002700,-7.55632694780434E1,3.97358052699254E1
H,1,1128561,101,3,10,8700,1,10003002700-22,10003002700,-7.55632093646338E1,3.97360881958835E1
H,1,1066127,101,3,10,0,1,10003002700-23,10003002700,-7.55632153086566E1,3.9736195681451E1
H,1,1128561,101,3,10,8700,1,10003002700-24,10003002700,-7.55505774214717E1,3.973565094961E1
H,1,1128561,101,3,10,8700,1,10003002700-25,10003002700,-7.55510032529566E1,3.97356087057033E1
H,1,1116768,101,3,10,9500,1,10003002700-26,10003002700,-7.55507764226226E1,3.9735567611668E1
H,1,1189745,101,3,10,2400,1,10003002700-27,10003002700,-7.55632369249773E1,3.9736038727534E1
H,1,535307,101,3,10,0,1,10003002700-28,10003002700,-7.55634706349201E1,3.97356435559215E1
H,1,172233,101,3,10,6800,1,10003002700-29,10003002700,-7.55634225141383E1,3.97360719290375E1
H,1,535307,101,3,10,0,1,10003002700-30,10003002700,-7.55635685069283E1,3.97357847965997E1
H,1,814856,101,3,10,7500,1,10003002700-31,10003002700,-7.5563690583691E1,3.97355939020726E1
H,1,1429758,101,3,10,8000,1,10003002700-32,10003002700,-7.55641710545583E1,3.97351136554462E1
H,1,1429758,101,3,10,8000,1,10003002700-33,10003002700,-7.5562437727954E1,3.97331586759783E1
H,1,1429758,101,3,10,8000,1,10003002700-34,10003002700,-7.55618285437407E1,3.97331546599307E1
H,1,148696,101,3,10,9000,1,10003002700-35,10003002700,-7.55619831277144E1,3.97331761062815E1
H,1,148696,101,3,10,9000,1,10003002700-36,10003002700,-7.55636127006856E1,3.97356528599608E1
H,1,735539,101,3,10,4200,1,10003002700-37,10003002700,-7.55711285395612E1,3.97331088879898E1
H,1,1462786,101,3,10,8900,1,10003002700-38,10003002700,-7.55710335520741E1,3.97332210238986E1
H,1,453337,101,3,10,10000,1,10003002700-39,10003002700,-7.55705843278806E1,3.97326056675125E1
H,1,1165106,101,3,10,13000,1,10003002700-40,10003002700,-7.55704788966923E1,3.9732858195321E1
H,1,904359,101,3,10,12990,1,10003002700-41,10003002700,-7.55706015163292E1,3.97331285537022E1
H,1,904359,101,3,10,12990,1,10003002700-42,10003002700,-7.55708602822366E1,3.973284077523E1
H,1,128403,101,3,10,13000,1,10003002700-43,10003002700,-7.55703257966676E1,3.97325733701694E1
H,1,904359,101,3,10,12990,1,10003002700-44,10003002700,-7.55708148327365E1,3.97325689329297E1
H,1,1191546,101,3,10,12000,1,10003002700-45,10003002700,-7.55705457728238E1,3.97318789376363E1
H,1,267286,101,3,10,11000,1,10003002700-46,10003002700,-7.55698932753407E1,3.97320474377817E1
H,1,1165349,101,3,10,11100,1,10003002700-47,10003002700,-7.55707175529892E1,3.9732411448365E1
H,1,82769,101,3,10,13400,1,10003002700-48,10003002700,-7.55701922797044E1,3.97314742334376E1
H,1,930653,101,3,10,11400,1,10003002700-49,10003002700,-7.55694432482681E1,3.9731526034315E1
H,1,861225,101,3,10,12600,1,10003002700-50,10003002700,-7.55696075035068E1,3.97314235238294E1
H,1,861225,101,3,10,12600,1,10003002700-51,10003002700,-7.55702684445651E1,3.97319083449992E1
H,1,861225,101,3,10,12600,1,10003002700-52,10003002700,-7.55699592038884E1,3.97316539314773E1
H,1,851474,101,3,10,12000,1,10003002700-53,10003002700,-7.5569720913679E1,3.9731417925169E1
H,1,357648,101,3,10,12000,1,10003002700-54,10003002700,-7.55671485154997E1,3.9733726732733E1
H,1,851474,101,3,10,12000,1,10003002700-55,10003002700,-7.55669701488082E1,3.9734168621675E1
H,1,851474,101,3,10,12000,1,10003002700-56,10003002700,-7.55662131521413E1,3.97343511489872E1
H,1,645970,101,3,10,12500,1,10003002700-57,10003002700,-7.55673992909953E1,3.97339317363123E1
H,1,642595,101,3,10,13500,1,10003002700-58,10003002700,-7.55668970708086E1,3.97342279185875E1
H,1,642595,101,3,10,13500,1,10003002700-59,10003002700,-7.55670613536665E1,3.97339716416757E1
H,1,642595,101,3,10,13500,1,10003002700-60,10003002700,-7.55677399572607E1,3.97337141273291E1
H,1,931635,101,3,10,12000,1,10003002700-61,10003002700,-7.55674596700224E1,3.9733824361934E1
H,1,931635,101,3,10,12000,1,10003002700-62,10003002700,-7.55671682290388E1,3.97339927533563E1
H,1,931635,101,3,10,12000,1,10003002700-63,10003002700,-7.55677793165912E1,3.9733695686171E1
H,1,951267,101,3,10,12000,1,10003002700-64,10003002700,-7.55675392674188E1,3.97342575004743E1
H,1,951267,101,3,10,12000,1,10003002700-65,10003002700,-7.55680864906937E1,3.97333973853167E1
H,1,146500,101,3,10,10100,1,10003002700-66,10003002700,-7.5568659826789E1,3.97332328916828E1
H,1,146500,101,3,10,10100,1,10003002700-67,10003002700,-7.5568965844569E1,3.97332951454165E1
H,1,146500,101,3,10,10100,1,10003002700-68,10003002700,-7.55692154058106E1,3.97332058816231E1
H,1,146500,101,3,10,10100,1,10003002700-69,10003002700,-7.55689982403377E1,3.97333331594584E1
H,1,146500,101,3,10,10100,1,10003002700-70,10003002700,-7.5569508721856E1,3.97334285778332E1
H,1,1412360,101,3,10,11000,1,10003002700-71,10003002700,-7.55690303531017E1,3.97331312032688E1
H,1,1412360,101,3,10,11000,1,10003002700-72,10003002700,-7.55696936907401E1,3.97327218127965E1
H,1,566113,101,3,10,20000,1,10003002700-73,10003002700,-7.55691708486953E1,3.97330379167221E1
H,1,710580,101,3,10,16000,1,10003002700-74,10003002700,-7.55699814174152E1,3.97328622861541E1
H,1,146730,101,3,10,16500,1,10003002700-75,10003002700,-7.55698983478872E1,3.97324303897592E1
H,1,146730,101,3,10,16500,1,10003002700-76,10003002700,-7.5569998288613E1,3.9732621209831E1
H,1,437187,101,3,10,21000,1,10003002700-77,10003002700,-7.55704872584524E1,3.97324632041385E1
H,1,1072633,101,3,10,16000,1,10003002700-78,10003002700,-7.55705896656854E1,3.97323927751596E1
H,1,1453472,101,3,10,24000,1,10003002700-79,10003002700,-7.55711063295822E1,3.97326433929598E1
H,1,214197,101,3,10,16500,1,10003002700-80,10003002700,-7.55710399918243E1,3.97325223433221E1
H,1,552104,101,3,10,17000,1,10003002700-81,10003002700,-7.55711884139994E1,3.97325110894634E1
H,1,552104,101,3,10,17000,1,10003002700-82,10003002700,-7.55718211560927E1,3.97320048402E1
H,1,232667,101,3,10,22000,1,10003002700-83,10003002700,-7.55717099568041E1,3.97324631275784E1
H,1,1254054,101,3,10,24000,1,10003002700-84,10003002700,-7.55714424425134E1,3.97324248498664E1
H,1,1415696,101,3,10,18000,1,10003002700-85,10003002700,-7.5571242024239E1,3.97326623218763E1
H,1,232667,101,3,10,22000,1,10003002700-86,10003002700,-7.55715805484033E1,3.97327957247003E1
H,1,798680,101,3,10,24000,1,10003002700-87,10003002700,-7.5571840741013E1,3.9733015323433E1
H,1,177279,101,3,10,20000,1,10003002700-88,10003002700,-7.55719543872302E1,3.97331032116256E1
H,1,1284776,101,3,10,23600,1,10003002700-89,10003002700,-7.55712501208007E1,3.97327374161908E1
H,1,177279,101,3,10,20000,1,10003002700-90,10003002700,-7.55716826001624E1,3.97333754610491E1
H,1,177279,101,3,10,20000,1,10003002700-91,10003002700,-7.55709231542552E1,3.9731602963614E1
H,1,733456,101,3,10,17000,1,10003002700-92,10003002700,-7.55710624473507E1,3.97322042605871E1
H,1,1262045,101,3,10,23000,1,10003002700-93,10003002700,-7.55708425305676E1,3.97323379869418E1
H,1,1052222,101,3,10,22100,1,10003002700-94,10003002700,-7.55708849901437E1,3.9731601366585E1
H,1,733456,101,3,10,17000,1,10003002700-95,10003002700,-7.55707566157575E1,3.97318540992488E1
H,1,1052222,101,3,10,22100,1,10003002700-96,10003002700,-7.556689321494E1,3.97333136842586E1
H,1,1262045,101,3,10,23000,1,10003002700-97,10003002700,-7.55667911449636E1,3.97338372933775E1
H,1,1052222,101,3,10,22100,1,10003002700-98,10003002700,-7.55670103055862E1,3.97335834654633E1
H,1,733456,101,3,10,17000,1,10003002700-99,10003002700,-7.55668347659877E1,3.97330101899913E1
H,1,733456,101,3,10,17000,1,10003002700-100,10003002700,-7.55667607459947E1,3.97336952922368E1
H,1,115224,101,3,10,23300,1,10003002700-101,10003002700,-7.5566474504095E1,3.97342131516398E1
H,1,253319,101,3,10,18800,1,10003002700-102,10003002700,-7.5567442868898E1,3.97335601848781E1
H,1,1444430,101,3,10,23800,3,10003002700-103,10003002700,-7.5567350672284E1,3.97333140569293E1
H,1,115224,101,3,10,23300,1,10003002700-104,10003002700,-7.55671821349037E1,3.97333604160341E1
H,1,1350371,101,3,10,23290,1,10003002700-105,10003002700,-7.55675825401947E1,3.97329641333221E1
H,1,1026416,101,3,10,16500,1,10003002700-106,10003002700,-7.5567398316411E1,3.97330984671888E1
H,1,1191407,101,3,10,18000,1,10003002700-107,10003002700,-7.55680721712573E1,3.97322230988177E1
H,1,1026416,101,3,10,16500,1,10003002700-108,10003002700,-7.5567819759077E1,3.97326936776637E1
H,1,769244,101,3,10,20400,1,10003002700-109,10003002700,-7.55680061067074E1,3.9732376297066E1
H,1,594516,101,3,10,24000,1,10003002700-110,10003002700,-7.55679086082206E1,3.97329868487665E1
H,1,99838,101,3,10,20000,1,10003002700-111,10003002700,-7.55687283189643E1,3.97324480787945E1
H,1,58217,101,3,10,16100,1,10003002700-112,10003002700,-7.55693508325867E1,3.97321910711054E1
H,1,891630,101,3,10,21100,1,10003002700-113,10003002700,-7.55688662926218E1,3.97324391811455E1
H,1,891630,101,3,10,21100,1,10003002700-114,10003002700,-7.55686610443281E1,3.97323066891062E1
H,1,381593,101,3,10,15000,1,10003002700-115,10003002700,-7.55699699621203E1,3.97321004904776E1
H,1,381593,101,3,10,15000,1,10003002700-116,10003002700,-7.55698943510773E1,3.97313177357016E1
H,1,381593,101,3,10,15000,1,10003002700-117,10003002700,-7.55696574357665E1,3.97322275820695E1
H,1,483547,101,3,10,20000,1,10003002700-118,10003002700,-7.55695982294684E1,3.97317696413158E1
H,1,287239,101,3,10,26000,1,10003002700-119,10003002700,-7.55705521832188E1,3.97318263721991E1
H,1,287239,101,3,10,26000,1,10003002700-120,10003002700,-7.55697680948116E1,3.97317507712142E1
H,1,1061523,101,3,10,30000,1,10003002700-121,10003002700,-7.55703523414978E1,3.97318904993565E1
H,1,1286504,101,3,10,32000,1,10003002700-122,10003002700,-7.55705381748371E1,3.97313681438926E1
H,1,339200,101,3,10,32000,1,10003002700-123,10003002700,-7.55715115237805E1,3.97310499388436E1
H,1,1343410,101,3,10,30000,1,10003002700-124,10003002700,-7.55711654995456E1,3.97314853000687E1
H,1,1069677,101,3,10,30000,1,10003002700-125,10003002700,-7.55707275559433E1,3.9731309572183E1
H,1,1225084,101,3,10,29140,1,10003002700-126,10003002700,-7.55710167996615E1,3.97313677493727E1
H,1,1225084,101,3,10,29140,1,10003002700-127,10003002700,-7.55714703355787E1,3.97359152445142E1
H,1,70722,101,3,10,32000,1,10003002700-128,10003002700,-7.55709761788585E1,3.97345310345417E1
H,1,31184,101,3,10,31200,1,10003002700-129,10003002700,-7.55713432239711E1,3.97352598697167E1
H,1,1097243,101,3,10,31250,1,10003002700-130,10003002700,-7.55715063436764E1,3.97351329147623E1
H,1,688828,101,3,10,26500,1,10003002700-131,10003002700,-7.55712419597668E1,3.97349523826796E1
H,1,43749,101,3,10,32000,1,10003002700-132,10003002700,-7.55705968323646E1,3.97342249767818E1
H,1,43749,101,3,10,32000,1,10003002700-133,10003002700,-7.55709838342688E1,3.97342944239762E1
H,1,46045,101,3,10,31000,1,10003002700-134,10003002700,-7.557038958007E1,3.9734147861149E1
H,1,1362321,101,3,10,28000,1,10003002700-135,10003002700,-7.55713464037152E1,3.9734741689611E1
H,1,1448613,101,3,10,25000,1,10003002700-136,10003002700,-7.55707572407816E1,3.97344880026128E1
H,1,1362321,101,3,10,28000,1,10003002700-137,10003002700,-7.55699787148901E1,3.97331829645953E1
H,1,1448613,101,3,10,25000,1,10003002700-138,10003002700,-7.55696476681067E1,3.97334514472867E1
H,1,46045,101,3,10,31000,1,10003002700-139,10003002700,-7.55703431527121E1,3.9734192763024E1
H,1,1283315,101,3,10,27500,1,10003002700-140,10003002700,-7.55702072769608E1,3.97333053351967E1
H,1,568219,101,3,10,29000,1,10003002700-141,10003002700,-7.55702487675255E1,3.97339077840902E1
H,1,1344604,101,3,10,27000,1,10003002700-142,10003002700,-7.557042672208E1,3.97336162611255E1
H,1,374980,101,3,10,32000,1,10003002700-143,10003002700,-7.55698509653411E1,3.97329926934142E1
H,1,118554,101,3,10,25000,1,10003002700-144,10003002700,-7.55694769133603E1,3.97325483220578E1
H,1,118554,101,3,10,25000,1,10003002700-145,10003002700,-7.55697745208935E1,3.9732460916714E1
H,1,1343109,101,3,10,32000,1,10003002700-146,10003002700,-7.55695978410507E1,3.97324861806046E1
H,1,954662,101,3,10,26200,1,10003002700-147,10003002700,-7.55698188879976E1,3.97328278458555E1
H,1,1040997,101,3,10,28600,1,10003002700-148,10003002700,-7.55688724920072E1,3.97316650943007E1
H,1,1026113,101,3,10,30000,1,10003002700-149,10003002700,-7.55690965082776E1,3.9731587751306E1
H,1,1026880,101,3,10,25000,1,10003002700-150,10003002700,-7.55693427680193E1,3.97319052968984E1
H,1,1026880,101,3,10,25000,1,10003002700-151,10003002700,-7.55690124133972E1,3.97318439495826E1
H,1,1026880,101,3,10,25000,1,10003002700-152,10003002700,-7.55597376591716E1,3.97350869324893E1
H,1,1035507,101,3,10,32000,1,10003002700-153,10003002700,-7.55608471551506E1,3.97350361802E1
H,1,1035507,101,3,10,32000,1,10003002700-154,10003002700,-7.5559889874481E1,3.97355788668833E1
H,1,426446,101,3,10,35000,1,10003002700-155,10003002700,-7.5561177138226E1,3.97356119545217E1
H,1,1203660,101,3,10,45000,1,10003002700-156,10003002700,-7.55613890564532E1,3.97357635598411E1
H,1,569907,101,3,10,40000,1,10003002700-157,10003002700,-7.55614974178713E1,3.97359333392698E1
H,1,1403489,101,3,10,47000,1,10003002700-158,10003002700,-7.55611567548813E1,3.9735415888788E1
H,1,796480,101,3,10,39800,1,10003002700-159,10003002700,-7.55601554049221E1,3.97352411347525E1
H,1,65130,101,3,10,40000,1,10003002700-160,10003002700,-7.55611174456507E1,3.97355352389372E1
H,1,796480,101,3,10,39800,1,10003002700-161,10003002700,-7.5559528807781E1,3.9735215732647E1
H,1,131874,101,3,10,39000,1,10003002700-162,10003002700,-7.5560323499197E1,3.97354540395015E1
H,1,1417046,101,3,10,45000,1,10003002700-163,10003002700,-7.55618937857566E1,3.97358431924131E1
H,1,1182275,101,3,10,36000,1,10003002700-164,10003002700,-7.55600857209265E1,3.97350846398875E1
H,1,515566,101,3,10,45000,1,10003002700-165,10003002700,-7.5562631295102E1,3.97346826914487E1
