RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,532589,102,3,10,7000,1,10003011600-1,10003011600,-7.55468226396772E1,3.979494120661E1
H,1,85330,102,3,10,860,1,10003011600-2,10003011600,-7.55466553893444E1,3.97946242913365E1
H,1,991090,102,3,10,10,1,10003011600-3,10003011600,-7.55468450155077E1,3.97944786869826E1
H,1,938735,102,3,10,3000,1,10003011600-4,10003011600,-7.55381422171222E1,3.97949119869267E1
H,1,938735,102,3,10,3000,1,10003011600-5,10003011600,-7.55383387011957E1,3.97946145704261E1
H,1,436881,102,3,10,0,1,10003011600-6,10003011600,-7.55383625989775E1,3.9794662672116E1
H,1,1255345,102,3,10,1500,1,10003011600-7,10003011600,-7.55386861559371E1,3.97949135438831E1
H,1,1108400,102,3,10,0,1,10003011600-8,10003011600,-7.55392063740457E1,3.97945525567932E1
H,1,1321421,102,3,10,5800,1,10003011600-9,10003011600,-7.55389900794598E1,3.97947195175914E1
H,1,1046594,102,3,10,0,1,10003011600-10,10003011600,-7.55393037284045E1,3.97943867324443E1
H,1,702107,102,3,10,7200,1,10003011600-11,10003011600,-7.55389508277583E1,3.9794809196099E1
H,1,397144,102,3,10,7500,1,10003011600-12,10003011600,-7.55472766329393E1,3.97947116625683E1
H,1,465928,102,3,10,7300,1,10003011600-13,10003011600,-7.55465547549666E1,3.97947799073633E1
H,1,834583,102,3,10,0,1,10003011600-14,10003011600,-7.55464100100932E1,3.97947665844744E1
H,1,153960,102,3,10,9800,1,10003011600-15,10003011600,-7.55464773382147E1,3.97947056284047E1
H,1,1308030,102,3,10,6450,1,10003011600-16,10003011600,-7.5546120943149E1,3.97945205845426E1
H,1,603628,102,3,10,5000,1,10003011600-17,10003011600,-7.55323455579238E1,3.97944067884495E1
H,1,242929,102,3,10,7900,1,10003011600-18,10003011600,-7.55320663534667E1,3.97950051793857E1
H,1,1308030,102,3,10,6450,1,10003011600-19,10003011600,-7.5535183806504E1,3.9794504981396E1
H,1,1462786,102,3,10,8900,1,10003011600-20,10003011600,-7.55331677333692E1,3.9794666132953E1
H,1,494843,102,3,10,6100,1,10003011600-21,10003011600,-7.55343573238394E1,3.97945452179047E1
H,1,1487068,102,3,10,7400,1,10003011600-22,10003011600,-7.55340012024338E1,3.97944728363764E1
H,1,936599,102,3,10,10000,1,10003011600-23,10003011600,-7.55348562997085E1,3.97944643463343E1
H,1,228627,102,3,10,12000,1,10003011600-24,10003011600,-7.55352174712922E1,3.97947896050598E1
H,1,428801,102,3,10,14700,1,10003011600-25,10003011600,-7.55336072375572E1,3.97946173924213E1
H,1,1382201,102,3,10,13000,1,10003011600-26,10003011600,-7.5535142618185E1,3.97943508810857E1
H,1,1468827,102,3,10,14300,1,10003011600-27,10003011600,-7.55344363785235E1,3.97945954160317E1
H,1,679478,102,3,10,11300,1,10003011600-28,10003011600,-7.5535159445206E1,3.97943950346146E1
H,1,679478,102,3,10,11300,1,10003011600-29,10003011600,-7.55341339830804E1,3.97946117701476E1
H,1,146500,102,3,10,10100,1,10003011600-30,10003011600,-7.5533942832259E1,3.97947702541516E1
H,1,1412360,102,3,10,11000,1,10003011600-31,10003011600,-7.55325073999277E1,3.9794501409609E1
H,1,1412360,102,3,10,11000,1,10003011600-32,10003011600,-7.55334703317737E1,3.97944449199256E1
H,1,1360770,102,3,10,23800,1,10003011600-33,10003011600,-7.55352779727822E1,3.97944075015033E1
