RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,734411,102,3,10,10800,1,10003013613-1,10003013613,-7.56682546031378E1,3.97688745068101E1
H,1,1165106,102,3,10,13000,1,10003013613-2,10003013613,-7.56686389909371E1,3.97689386243764E1
H,1,1062062,102,3,10,12000,1,10003013613-3,10003013613,-7.56681964155226E1,3.97690911572588E1
H,1,1191546,102,3,10,12000,1,10003013613-4,10003013613,-7.56674627401174E1,3.9769006288792E1
H,1,1070195,102,3,10,13190,1,10003013613-5,10003013613,-7.56679094896214E1,3.9768782109434E1
H,1,806374,102,3,10,10100,1,10003013613-6,10003013613,-7.56674288212231E1,3.97696544263281E1
H,1,786421,102,3,10,14000,1,10003013613-7,10003013613,-7.56670280402962E1,3.97693354385196E1
H,1,936599,102,3,10,10000,1,10003013613-8,10003013613,-7.56664671594275E1,3.97693919995767E1
H,1,633903,102,3,10,10800,1,10003013613-9,10003013613,-7.56662126645382E1,3.97701181941876E1
H,1,726392,102,3,10,13050,1,10003013613-10,10003013613,-7.56657679693228E1,3.97699217967675E1
H,1,1070195,102,3,10,13190,1,10003013613-11,10003013613,-7.5665905198885E1,3.97700998266315E1
H,1,726392,102,3,10,13050,1,10003013613-12,10003013613,-7.5666172678799E1,3.9769693062577E1
H,1,936599,102,3,10,10000,1,10003013613-13,10003013613,-7.5664810643389E1,3.97700734360993E1
H,1,633903,102,3,10,10800,1,10003013613-14,10003013613,-7.56659762889174E1,3.97701699510741E1
H,1,805645,102,3,10,11800,1,10003013613-15,10003013613,-7.56658716770163E1,3.97704092650543E1
H,1,1406338,102,3,10,13200,1,10003013613-16,10003013613,-7.566496462372E1,3.97702125768155E1
H,1,1406338,102,3,10,13200,1,10003013613-17,10003013613,-7.56649072867383E1,3.97699429310522E1
H,1,885980,102,3,10,10000,1,10003013613-18,10003013613,-7.56645733029652E1,3.97704789958157E1
H,1,885980,102,3,10,10000,1,10003013613-19,10003013613,-7.56644371085444E1,3.97704299346426E1
H,1,581816,102,3,10,11040,1,10003013613-20,10003013613,-7.56637629655411E1,3.97692416291127E1
H,1,231924,102,3,10,11300,1,10003013613-21,10003013613,-7.56641718373523E1,3.97701510064312E1
H,1,231924,102,3,10,11300,1,10003013613-22,10003013613,-7.5663807955617E1,3.97700961298775E1
H,1,231924,102,3,10,11300,1,10003013613-23,10003013613,-7.566399476242E1,3.97700496486412E1
H,1,1000514,102,3,10,14400,1,10003013613-24,10003013613,-7.56637970478813E1,3.97700136284017E1
H,1,1237121,102,3,10,13590,1,10003013613-25,10003013613,-7.56640178672522E1,3.97708537175182E1
H,1,1475105,102,3,10,14200,1,10003013613-26,10003013613,-7.56669284538193E1,3.9730898915533E1
H,1,1165349,102,3,10,11100,1,10003013613-27,10003013613,-7.56671767704171E1,3.9730622009209E1
H,1,1125733,102,3,10,10200,1,10003013613-28,10003013613,-7.56671680817904E1,3.97303978410752E1
H,1,684004,102,3,10,14000,1,10003013613-29,10003013613,-7.56717748430802E1,3.97333984984666E1
H,1,1399987,102,3,10,12100,1,10003013613-30,10003013613,-7.5672068880468E1,3.97334507043086E1
H,1,1000514,102,3,10,14400,1,10003013613-31,10003013613,-7.56719157528892E1,3.97331244360556E1
H,1,534382,102,3,10,12000,1,10003013613-32,10003013613,-7.56725913535948E1,3.9733794814108E1
H,1,111003,102,3,10,13500,1,10003013613-33,10003013613,-7.56670724464701E1,3.97312741176034E1
H,1,388401,102,3,10,13400,1,10003013613-34,10003013613,-7.56665905442844E1,3.97307371840252E1
H,1,227239,102,3,10,14410,1,10003013613-35,10003013613,-7.56671135690697E1,3.97314015027258E1
H,1,576593,102,3,10,14300,1,10003013613-36,10003013613,-7.56675350955473E1,3.9731592740928E1
H,1,361248,102,3,10,10500,1,10003013613-37,10003013613,-7.56671925648154E1,3.97316542691228E1
H,1,882005,102,3,10,14300,1,10003013613-38,10003013613,-7.56682098223056E1,3.9731824172619E1
H,1,1052541,102,3,10,14300,1,10003013613-39,10003013613,-7.56680600451876E1,3.97318726771268E1
H,1,1027536,102,3,10,14500,1,10003013613-40,10003013613,-7.5667945107789E1,3.97315390673563E1
H,1,1052541,102,3,10,14300,1,10003013613-41,10003013613,-7.56688544141166E1,3.97321491631524E1
H,1,788128,102,3,10,14400,1,10003013613-42,10003013613,-7.56690583412651E1,3.97319747258477E1
H,1,679478,102,3,10,11300,1,10003013613-43,10003013613,-7.5668223286533E1,3.97316162655737E1
H,1,315557,102,3,10,12000,1,10003013613-44,10003013613,-7.5669223489152E1,3.97326690207796E1
H,1,357648,102,3,10,12000,1,10003013613-45,10003013613,-7.56696787063095E1,3.97324368886264E1
H,1,642595,102,3,10,13500,1,10003013613-46,10003013613,-7.56700743662122E1,3.97328929544163E1
H,1,1181854,102,3,10,12000,1,10003013613-47,10003013613,-7.56703323574663E1,3.9732690747514E1
H,1,199442,102,3,10,13380,1,10003013613-48,10003013613,-7.56702913543031E1,3.97325528010948E1
H,1,146500,102,3,10,10100,1,10003013613-49,10003013613,-7.56699132261452E1,3.97331030041296E1
H,1,1412360,102,3,10,11000,1,10003013613-50,10003013613,-7.56703601349924E1,3.97328339441026E1
H,1,566113,102,3,10,20000,1,10003013613-51,10003013613,-7.56707969404161E1,3.97327188198535E1
H,1,251747,102,3,10,18900,1,10003013613-52,10003013613,-7.56712214823121E1,3.97328329699744E1
H,1,1360770,102,3,10,23800,1,10003013613-53,10003013613,-7.56713706314778E1,3.97325414173235E1
H,1,1435484,102,3,10,23000,1,10003013613-54,10003013613,-7.5671381143567E1,3.9733355961696E1
H,1,1267170,102,3,10,17300,2,10003013613-55,10003013613,-7.5667633406712E1,3.97303721856053E1
H,1,437187,102,3,10,21000,1,10003013613-56,10003013613,-7.56683483801483E1,3.97305216640691E1
H,1,630312,102,3,10,18200,1,10003013613-57,10003013613,-7.56685291354816E1,3.97305066716135E1
H,1,214197,102,3,10,16500,1,10003013613-58,10003013613,-7.56680210897366E1,3.9730315406795E1
H,1,918999,102,3,10,19000,1,10003013613-59,10003013613,-7.5668982267206E1,3.97307496779511E1
H,1,1072633,102,3,10,16000,1,10003013613-60,10003013613,-7.5668913661471E1,3.97308155441442E1
H,1,481561,102,3,10,18400,1,10003013613-61,10003013613,-7.56694485702118E1,3.9731111954966E1
H,1,1453472,102,3,10,24000,1,10003013613-62,10003013613,-7.56689026394391E1,3.97307979019945E1
H,1,918999,102,3,10,19000,1,10003013613-63,10003013613,-7.56694913222328E1,3.97308955949933E1
H,1,1072633,102,3,10,16000,1,10003013613-64,10003013613,-7.56696496211552E1,3.97309097849383E1
H,1,214762,102,3,10,16100,1,10003013613-65,10003013613,-7.56702044783788E1,3.9730827125902E1
H,1,1372480,102,3,10,21400,1,10003013613-66,10003013613,-7.5670268816424E1,3.97315400452954E1
H,1,380209,102,3,10,18400,1,10003013613-67,10003013613,-7.5670132011815E1,3.97315546187772E1
H,1,302676,102,3,10,22800,1,10003013613-68,10003013613,-7.5670273718058E1,3.97315602711285E1
H,1,351780,102,3,10,16630,1,10003013613-69,10003013613,-7.56705939016656E1,3.97319051816928E1
H,1,376245,102,3,10,17000,1,10003013613-70,10003013613,-7.56709677517116E1,3.97319909669907E1
H,1,66994,102,3,10,24000,1,10003013613-71,10003013613,-7.56705237155297E1,3.97319424029317E1
H,1,886779,102,3,10,15000,1,10003013613-72,10003013613,-7.56708202956333E1,3.9732366142673E1
H,1,499686,102,3,10,18400,1,10003013613-73,10003013613,-7.5670979926419E1,3.97324173155846E1
H,1,380209,102,3,10,18400,1,10003013613-74,10003013613,-7.56710416511607E1,3.97324918162101E1
H,1,1264070,102,3,10,17000,1,10003013613-75,10003013613,-7.56717660025205E1,3.97332151565481E1
H,1,1109976,102,3,10,24000,1,10003013613-76,10003013613,-7.56713932579902E1,3.9732907170948E1
H,1,1414327,102,3,10,21870,1,10003013613-77,10003013613,-7.56661156952333E1,3.97346037840181E1
H,1,1489760,102,3,10,17600,1,10003013613-78,10003013613,-7.56660240205722E1,3.97351220846718E1
H,1,282923,102,3,10,16900,1,10003013613-79,10003013613,-7.56662996336055E1,3.97343746645767E1
H,1,591149,102,3,10,19200,1,10003013613-80,10003013613,-7.56659366887427E1,3.97346416901776E1
H,1,1415696,102,3,10,18000,1,10003013613-81,10003013613,-7.56664031128723E1,3.97344774156307E1
H,1,1358891,102,3,10,20200,1,10003013613-82,10003013613,-7.56665890215961E1,3.97333043775796E1
H,1,1453306,102,3,10,16700,1,10003013613-83,10003013613,-7.56668656800798E1,3.97337140287384E1
H,1,1189217,102,3,10,22500,1,10003013613-84,10003013613,-7.5666415331985E1,3.97338378650643E1
H,1,1415696,102,3,10,18000,1,10003013613-85,10003013613,-7.56672569644367E1,3.97346758645491E1
H,1,282923,102,3,10,16900,1,10003013613-86,10003013613,-7.56672630162656E1,3.97344447585085E1
H,1,380815,102,3,10,23100,1,10003013613-87,10003013613,-7.5663722610687E1,3.97365251127468E1
H,1,333031,102,3,10,21700,1,10003013613-88,10003013613,-7.566391426404E1,3.97369916268565E1
H,1,284171,102,3,10,17400,1,10003013613-89,10003013613,-7.56640632518977E1,3.97366902152827E1
H,1,1348027,102,3,10,23000,1,10003013613-90,10003013613,-7.5664364547365E1,3.97369941640026E1
H,1,1091853,102,3,10,15200,1,10003013613-91,10003013613,-7.56667759419141E1,3.97365271380577E1
H,1,685815,102,3,10,16900,1,10003013613-92,10003013613,-7.566519447852E1,3.97376866599745E1
H,1,1113670,102,3,10,18220,1,10003013613-93,10003013613,-7.56657977644972E1,3.97376175122508E1
H,1,1269266,102,3,10,18200,1,10003013613-94,10003013613,-7.56656024122427E1,3.97372432760942E1
H,1,1186034,102,3,10,22600,1,10003013613-95,10003013613,-7.5665112086236E1,3.9737415030174E1
H,1,243535,102,3,10,15200,1,10003013613-96,10003013613,-7.56665329676555E1,3.97365883606338E1
H,1,1393554,102,3,10,19600,1,10003013613-97,10003013613,-7.56665957884105E1,3.97367843007077E1
H,1,44404,102,3,10,15600,1,10003013613-98,10003013613,-7.56656609070395E1,3.97374227260116E1
H,1,527434,102,3,10,20600,1,10003013613-99,10003013613,-7.56661259364256E1,3.97370535208273E1
H,1,1091853,102,3,10,15200,1,10003013613-100,10003013613,-7.56653518350506E1,3.97377732637613E1
H,1,942056,102,3,10,23000,1,10003013613-101,10003013613,-7.56650711391488E1,3.97373695463365E1
H,1,1441283,102,3,10,19600,1,10003013613-102,10003013613,-7.5666091475464E1,3.97367589153488E1
H,1,1055816,102,3,10,20030,1,10003013613-103,10003013613,-7.56656910635212E1,3.97368878862646E1
H,1,1091853,102,3,10,15200,1,10003013613-104,10003013613,-7.56650252550685E1,3.97371674986172E1
