RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,955668,102,3,10,190,1,10003011206-1,10003011206,-7.55348691158037E1,3.98278153889647E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10003011206-1-1,,695672832
H,1,858675,102,3,10,1100,1,10003011206-2,10003011206,-7.55348606702358E1,3.9827339787326E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10003011206-2-2,,
H,1,523721,102,3,10,7300,1,10003011206-3,10003011206,-7.55346923691416E1,3.9827525322251E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10003011206-3-3,,
H,1,384082,102,3,10,480,1,10003011206-4,10003011206,-7.55348455330974E1,3.9827984826396E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10003011206-4-4,,
H,1,1138253,102,3,10,2800,1,10003011206-5,10003011206,-7.55342494759598E1,3.98282590871166E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10003011206-5-5,,
H,1,529919,102,3,10,1500,1,10003011206-6,10003011206,-7.5534901877557E1,3.98284274617633E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10003011206-6-6,,
H,1,1046594,102,3,10,0,1,10003011206-7,10003011206,-7.55343786621375E1,3.98291142721363E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10003011206-7-7,,
H,1,107233,102,3,10,9834,1,10003011206-8,10003011206,-7.55347477922691E1,3.9829080193267E1,P,102,10,2,93,1,,0,1,3,9834,1,8410,36,1,10003011206-8-8,,
H,1,625921,102,3,10,9910,1,10003011206-9,10003011206,-7.55345559600497E1,3.98293220398618E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10003011206-9-9,,
H,1,861353,102,3,10,0,1,10003011206-10,10003011206,-7.55358359424038E1,3.98125632105953E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10003011206-10-10,,
H,1,1308030,102,3,10,6450,1,10003011206-11,10003011206,-7.5535974023424E1,3.98124462152602E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10003011206-11-11,,
H,1,1472248,102,3,10,1500,1,10003011206-12,10003011206,-7.55358741143081E1,3.98135183313303E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10003011206-12-12,,
H,1,242929,102,3,10,7900,1,10003011206-13,10003011206,-7.55356795381223E1,3.98125737437978E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10003011206-13-13,,
H,1,128403,102,3,10,13000,1,10003011206-14,10003011206,-7.55356213733281E1,3.9813662429459E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10003011206-14-14,,998995369
H,1,228627,102,3,10,12000,1,10003011206-15,10003011206,-7.55356827625066E1,3.981364545948E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10003011206-15-15,,
H,1,1399987,102,3,10,12100,1,10003011206-16,10003011206,-7.5535803337069E1,3.98134923178603E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10003011206-16-16,,
H,1,1382201,102,3,10,13000,1,10003011206-17,10003011206,-7.5535576082496E1,3.981430888863E1,P,101,10,2,83,1,,0,1,6,13000,1,,10,1,10003011206-17-17,,
H,1,679478,102,3,10,11300,1,10003011206-18,10003011206,-7.55357576020586E1,3.98144156666741E1,P,103,10,2,90,1,,0,1,6,11300,1,,10,1,10003011206-18-18,,
H,1,1222330,102,3,10,13500,1,10003011206-19,10003011206,-7.5535555131662E1,3.98144500480936E1,P,300,10,2,89,1,,0,1,6,13500,1,,10,1,10003011206-19-19,,
H,1,1008333,102,3,10,14210,1,10003011206-20,10003011206,-7.5535286651382E1,3.98149000026972E1,P,300,10,2,89,1,,0,1,6,14210,2,,128,1,10003011206-20-20,,
H,1,426102,102,3,10,23000,1,10003011206-21,10003011206,-7.55359251220838E1,3.98147722481704E1,P,103,10,2,33,2,15,0,1,1,23000,1,2300,10,1,10003011206-21-21,,603523838
H,1,918999,102,3,10,19000,1,10003011206-22,10003011206,-7.55355559197E1,3.98148114838044E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10003011206-22-22,,
H,1,214197,102,3,10,16500,1,10003011206-23,10003011206,-7.55356986374477E1,3.98152389130767E1,P,300,10,2,53,1,,0,1,1,16500,1,20,34,1,10003011206-23-23,,447436494
H,1,376245,102,3,10,17000,1,10003011206-24,10003011206,-7.55356809472135E1,3.98155303114513E1,P,200,10,2,64,1,,0,1,6,17000,1,,24,1,10003011206-24-24,,
H,1,552104,102,3,10,17000,1,10003011206-25,10003011206,-7.55349779152037E1,3.9815832496692E1,P,300,10,2,63,1,,0,1,6,17000,1,,42,1,10003011206-25-25,,
H,1,805373,102,3,10,17000,1,10003011206-26,10003011206,-7.55354389146655E1,3.9816144583499E1,P,300,10,2,70,1,,0,1,6,17000,1,,42,1,10003011206-26-26,,
H,1,310149,102,3,10,20300,1,10003011206-27,10003011206,-7.55353654919737E1,3.9815846649781E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10003011206-27-27,,
H,1,1385612,102,3,10,22700,1,10003011206-28,10003011206,-7.55351305000691E1,3.9816748674141E1,P,300,10,2,70,1,,0,1,1,22700,1,3600,24,1,10003011206-28-28,,647525583
H,1,232667,102,3,10,22000,1,10003011206-29,10003011206,-7.5535561432588E1,3.98166153769352E1,P,103,10,2,74,1,,0,1,6,22000,1,,10,1,10003011206-29-29,,
H,1,929170,102,3,10,17200,1,10003011206-30,10003011206,-7.55351993960652E1,3.98174454207791E1,P,101,10,1,65,1,,0,1,6,17200,1,220,10,1,10003011206-30-30,,
H,1,1415696,102,3,10,18000,1,10003011206-31,10003011206,-7.55352604832533E1,3.98172816603975E1,P,102,10,2,67,1,,0,1,6,18000,1,3500,10,1,10003011206-31-31,,
H,1,1215257,102,3,10,18700,1,10003011206-32,10003011206,-7.5535392381372E1,3.9817429346286E1,P,102,10,2,68,1,,0,1,1,18700,1,4710,25,1,10003011206-32-32,,528694227
H,1,1179787,102,3,10,24500,1,10003011206-33,10003011206,-7.553508142795E1,3.9817803594306E1,P,102,10,2,71,1,,0,1,6,24500,1,,27,1,10003011206-33-33,,
H,1,646561,102,3,10,18000,1,10003011206-34,10003011206,-7.55356905721402E1,3.98178560687144E1,P,102,10,2,82,1,,0,1,6,18000,1,,42,1,10003011206-34-34,,
H,1,646561,102,3,10,18000,1,10003011206-35,10003011206,-7.55351161768915E1,3.98184157530895E1,P,102,10,2,82,1,,0,1,6,18000,1,,42,1,10003011206-35-35,,
H,1,942056,102,3,10,23000,1,10003011206-36,10003011206,-7.5535320172789E1,3.98184775460822E1,P,101,10,2,81,1,,0,1,6,23000,1,,34,1,10003011206-36-36,,
H,1,1161378,102,3,10,18700,1,10003011206-37,10003011206,-7.5534693841276E1,3.98190549410367E1,P,101,10,1,81,1,,0,1,6,18700,1,,42,1,10003011206-37-37,,
H,1,907891,102,3,10,21000,1,10003011206-38,10003011206,-7.55350688342188E1,3.98189118965224E1,P,300,10,2,82,1,,0,1,6,21000,1,,10,1,10003011206-38-38,,
H,1,1393554,102,3,10,19600,1,10003011206-39,10003011206,-7.55349188745153E1,3.98189428077007E1,P,200,10,2,76,1,,0,1,1,19600,1,4760,42,1,10003011206-39-39,,603524927
H,1,1426616,102,3,10,21000,1,10003011206-40,10003011206,-7.55348849636138E1,3.98192883725564E1,P,102,10,2,86,1,,0,1,6,21000,1,,42,1,10003011206-40-40,,
H,1,547296,102,3,10,20980,1,10003011206-41,10003011206,-7.55352229345148E1,3.9819475382716E1,P,103,10,2,93,1,,0,1,6,20980,1,,10,1,10003011206-41-41,,
H,1,547296,102,3,10,20980,1,10003011206-42,10003011206,-7.55350488954721E1,3.98194785118042E1,P,103,10,2,93,1,,0,1,6,20980,1,,10,1,10003011206-42-42,,
H,1,70727,102,3,10,19900,1,10003011206-43,10003011206,-7.55349410426896E1,3.9819227575573E1,P,102,10,2,90,1,,0,1,6,19900,1,,42,1,10003011206-43-43,,
H,1,70508,102,3,10,21700,1,10003011206-44,10003011206,-7.55352851254678E1,3.98200572577126E1,P,200,10,1,93,1,,0,1,6,21700,1,,301,1,10003011206-44-44,,
