RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,571296,102,3,10,3500,1,10003011500-1,10003011500,-7.5548161210203E1,3.9801686408386E1
H,1,666613,102,3,10,9200,1,10003011500-2,10003011500,-7.55481218170031E1,3.98021489376815E1
H,1,769575,102,3,10,0,1,10003011500-3,10003011500,-7.55478686795347E1,3.98023675926375E1
H,1,426102,102,3,10,23000,1,10003011500-4,10003011500,-7.55482960111061E1,3.9801735906034E1
H,1,532589,102,3,10,7000,1,10003011500-5,10003011500,-7.55481161244145E1,3.98027190225654E1
H,1,1345290,102,3,10,1000,1,10003011500-6,10003011500,-7.55483815923116E1,3.98031522258857E1
H,1,791265,102,3,10,0,1,10003011500-7,10003011500,-7.55484800336736E1,3.98030903537537E1
H,1,387201,102,3,10,0,1,10003011500-8,10003011500,-7.55485214160951E1,3.9803686874465E1
H,1,921418,102,3,10,9600,1,10003011500-9,10003011500,-7.55484084391842E1,3.9803458356075E1
H,1,791265,102,3,10,0,1,10003011500-10,10003011500,-7.55484771583412E1,3.98037749910694E1
H,1,259012,102,3,10,3000,1,10003011500-11,10003011500,-7.55482362600304E1,3.98038736221126E1
H,1,101510,102,3,10,1900,1,10003011500-12,10003011500,-7.55482872698617E1,3.98041676531376E1
H,1,259012,102,3,10,3000,1,10003011500-13,10003011500,-7.55487247456884E1,3.98045124534325E1
H,1,811935,102,3,10,0,1,10003011500-14,10003011500,-7.55482473116241E1,3.98045537679082E1
H,1,1240096,102,3,10,7500,1,10003011500-15,10003011500,-7.5548574381746E1,3.98041364241536E1
H,1,849818,102,3,10,5000,1,10003011500-16,10003011500,-7.55486422042547E1,3.98053200006392E1
H,1,376529,102,3,10,6700,1,10003011500-17,10003011500,-7.5548540239232E1,3.980513525597E1
H,1,1138253,102,3,10,2800,1,10003011500-18,10003011500,-7.55485025396882E1,3.98052721400565E1
H,1,1374117,102,3,10,7600,1,10003011500-19,10003011500,-7.55487538274933E1,3.98054796167325E1
H,1,1467987,102,3,10,3500,1,10003011500-20,10003011500,-7.55486249331472E1,3.98055635648115E1
H,1,1165564,102,3,10,1900,1,10003011500-21,10003011500,-7.5548522934673E1,3.98059659879113E1
H,1,1041974,102,3,10,6700,1,10003011500-22,10003011500,-7.55489443632134E1,3.98060743889912E1
H,1,1140536,102,3,10,4200,1,10003011500-23,10003011500,-7.55489532912852E1,3.98065327728265E1
H,1,568975,102,3,10,7200,1,10003011500-24,10003011500,-7.55486930526014E1,3.98061409322493E1
H,1,568975,102,3,10,7200,1,10003011500-25,10003011500,-7.55489183696984E1,3.9807127982003E1
H,1,8806,102,3,10,8400,1,10003011500-26,10003011500,-7.5548930133083E1,3.98067383689882E1
H,1,956314,102,3,10,0,1,10003011500-27,10003011500,-7.55492298558927E1,3.9807528337305E1
H,1,1038645,102,3,10,9580,1,10003011500-28,10003011500,-7.55487849591847E1,3.9807198541808E1
H,1,397144,102,3,10,7500,1,10003011500-29,10003011500,-7.5548972431428E1,3.98074231655843E1
H,1,8806,102,3,10,8400,1,10003011500-30,10003011500,-7.55491182576596E1,3.98078435763078E1
H,1,1308030,102,3,10,6450,1,10003011500-31,10003011500,-7.55491380352131E1,3.9808712557257E1
H,1,476958,102,3,10,0,1,10003011500-32,10003011500,-7.55493661850734E1,3.9809020562095E1
H,1,834583,102,3,10,0,1,10003011500-33,10003011500,-7.55491021471824E1,3.98086478895896E1
H,1,476958,102,3,10,0,1,10003011500-34,10003011500,-7.554948697435E1,3.98087026970036E1
H,1,1308030,102,3,10,6450,1,10003011500-35,10003011500,-7.55492132736314E1,3.98078823465165E1
H,1,107233,102,3,10,9834,1,10003011500-36,10003011500,-7.55497268716894E1,3.9809213099255E1
H,1,153960,102,3,10,9800,1,10003011500-37,10003011500,-7.55494170778174E1,3.98090361460554E1
H,1,625921,102,3,10,9910,1,10003011500-38,10003011500,-7.55396521806705E1,3.98037631982011E1
H,1,625921,102,3,10,9910,1,10003011500-39,10003011500,-7.55400875316483E1,3.98041239300287E1
H,1,476958,102,3,10,0,1,10003011500-40,10003011500,-7.55402249033675E1,3.98050551879826E1
H,1,861353,102,3,10,0,1,10003011500-41,10003011500,-7.5540346454732E1,3.98051394861287E1
H,1,814856,102,3,10,7500,1,10003011500-42,10003011500,-7.55406898084882E1,3.98045299631893E1
H,1,1387546,102,3,10,40,1,10003011500-43,10003011500,-7.55401321661422E1,3.9804037084161E1
H,1,1462786,102,3,10,8900,1,10003011500-44,10003011500,-7.55404128173757E1,3.9804909502021E1
H,1,494843,102,3,10,6100,1,10003011500-45,10003011500,-7.55402440243838E1,3.98051762978115E1
H,1,1487068,102,3,10,7400,1,10003011500-46,10003011500,-7.55405448095538E1,3.98047703292221E1
H,1,494843,102,3,10,6100,1,10003011500-47,10003011500,-7.55402885592408E1,3.98053999639506E1
H,1,1487068,102,3,10,7400,1,10003011500-48,10003011500,-7.5540238845016E1,3.98046726871952E1
H,1,1070195,102,3,10,13190,1,10003011500-49,10003011500,-7.5540485547205E1,3.98063258974452E1
H,1,300183,102,3,10,13380,1,10003011500-50,10003011500,-7.55407678202121E1,3.98058373227774E1
H,1,1027536,102,3,10,14500,1,10003011500-51,10003011500,-7.55409019208438E1,3.98058731918605E1
H,1,1222330,102,3,10,13500,1,10003011500-52,10003011500,-7.55406132328177E1,3.98059349359548E1
H,1,1468827,102,3,10,14300,1,10003011500-53,10003011500,-7.55403259071841E1,3.98035695107887E1
H,1,1222330,102,3,10,13500,1,10003011500-54,10003011500,-7.55425410522917E1,3.98035563796116E1
H,1,214197,102,3,10,16500,1,10003011500-55,10003011500,-7.55417162264952E1,3.9803879714259E1
H,1,925454,102,3,10,19000,1,10003011500-56,10003011500,-7.5542102735006E1,3.98036007684257E1
H,1,1215257,102,3,10,18700,1,10003011500-57,10003011500,-7.55415676983427E1,3.98037862104104E1
H,1,333031,102,3,10,21700,1,10003011500-58,10003011500,-7.55402125540896E1,3.98036818758066E1
