RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1309363,102,3,10,0,1,10003011300-1,10003011300,-7.5504821763191E1,3.98022409491111E1
H,1,101510,102,3,10,1900,1,10003011300-2,10003011300,-7.55045888467218E1,3.9802589199794E1
H,1,1240096,102,3,10,7500,1,10003011300-3,10003011300,-7.55051652533972E1,3.98023518773314E1
H,1,1374117,102,3,10,7600,1,10003011300-4,10003011300,-7.55045958125951E1,3.98024949922008E1
H,1,1041974,102,3,10,6700,1,10003011300-5,10003011300,-7.55042402541295E1,3.98032534315603E1
H,1,465928,102,3,10,7300,1,10003011300-6,10003011300,-7.55041754457623E1,3.98026589243472E1
H,1,652298,102,3,10,7500,1,10003011300-7,10003011300,-7.55042547507075E1,3.9803545108546E1
H,1,465928,102,3,10,7300,1,10003011300-8,10003011300,-7.55055321040278E1,3.98023589696762E1
H,1,1308030,102,3,10,6450,1,10003011300-9,10003011300,-7.55053752495856E1,3.9802354852975E1
H,1,476958,102,3,10,0,1,10003011300-10,10003011300,-7.55058856313656E1,3.98028016663682E1
H,1,603628,102,3,10,5000,1,10003011300-11,10003011300,-7.55049637916307E1,3.98021487864615E1
H,1,153960,102,3,10,9800,1,10003011300-12,10003011300,-7.55057641452868E1,3.9802810966092E1
H,1,1472248,102,3,10,1500,1,10003011300-13,10003011300,-7.5506134692506E1,3.9802983633014E1
H,1,786421,102,3,10,14000,1,10003011300-14,10003011300,-7.55062804648918E1,3.9802711082848E1
H,1,163004,102,3,10,11400,1,10003011300-15,10003011300,-7.55061546600138E1,3.98029339867087E1
H,1,581816,102,3,10,11040,1,10003011300-16,10003011300,-7.55067912523136E1,3.98027753921016E1
H,1,1399987,102,3,10,12100,1,10003011300-17,10003011300,-7.55068649053493E1,3.98034470374991E1
H,1,1000514,102,3,10,14400,1,10003011300-18,10003011300,-7.55071820367021E1,3.98034429487514E1
H,1,173975,102,3,10,14400,1,10003011300-19,10003011300,-7.55069789886075E1,3.98034726980046E1
H,1,736728,102,3,10,13400,1,10003011300-20,10003011300,-7.5507010512913E1,3.98032381747496E1
H,1,1086316,102,3,10,11700,1,10003011300-21,10003011300,-7.55030155339651E1,3.98042269478353E1
H,1,289129,102,3,10,15500,1,10003011300-22,10003011300,-7.55030442054191E1,3.98039687546818E1
H,1,679478,102,3,10,11300,1,10003011300-23,10003011300,-7.5503073344415E1,3.98049510984953E1
H,1,971032,102,3,10,13200,1,10003011300-24,10003011300,-7.55036892480597E1,3.98038015812942E1
H,1,679478,102,3,10,11300,1,10003011300-25,10003011300,-7.55036768346868E1,3.98038499729678E1
H,1,604309,102,3,10,20100,1,10003011300-26,10003011300,-7.5502948054654E1,3.9804404769765E1
H,1,925454,102,3,10,19000,1,10003011300-27,10003011300,-7.5504083616535E1,3.98035408932133E1
H,1,1179787,102,3,10,24500,1,10003011300-28,10003011300,-7.55033070752421E1,3.98039390229887E1
H,1,380815,102,3,10,23100,1,10003011300-29,10003011300,-7.55031640483126E1,3.9804252313452E1
H,1,367660,102,3,10,19000,1,10003011300-30,10003011300,-7.5503534351857E1,3.98039222418954E1
H,1,1210935,102,3,10,16800,1,10003011300-31,10003011300,-7.55079939457621E1,3.98037645521537E1
H,1,140262,102,3,10,19200,1,10003011300-32,10003011300,-7.55075321269497E1,3.98038286612287E1
H,1,988823,102,3,10,16910,1,10003011300-33,10003011300,-7.55078198723521E1,3.98033829615278E1
H,1,1188768,102,3,10,15600,1,10003011300-34,10003011300,-7.55082636434677E1,3.98044612425803E1
H,1,547296,102,3,10,20980,1,10003011300-35,10003011300,-7.55080679143262E1,3.98039727823483E1
H,1,644880,102,3,10,21950,1,10003011300-36,10003011300,-7.5508713995916E1,3.98041830287586E1
H,1,1185809,102,3,10,19900,1,10003011300-37,10003011300,-7.55081926110087E1,3.98041175028282E1
H,1,1063677,102,3,10,15800,1,10003011300-38,10003011300,-7.5508863461071E1,3.98042854821362E1
H,1,760176,102,3,10,15600,1,10003011300-39,10003011300,-7.55084623279706E1,3.98041910068814E1
H,1,253107,102,3,10,21500,1,10003011300-40,10003011300,-7.55090388460465E1,3.98045224731246E1
H,1,798680,102,3,10,24000,1,10003011300-41,10003011300,-7.54992847614734E1,3.98083353930353E1
H,1,339200,102,3,10,32000,1,10003011300-42,10003011300,-7.54995916881205E1,3.98079934878686E1
H,1,1286504,102,3,10,32000,1,10003011300-43,10003011300,-7.54984655972115E1,3.9808967833814E1
H,1,1343410,102,3,10,30000,1,10003011300-44,10003011300,-7.54987529510868E1,3.98091727452648E1
H,1,1069677,102,3,10,30000,1,10003011300-45,10003011300,-7.54985077541204E1,3.98093449053165E1
H,1,171744,102,3,10,34000,1,10003011300-46,10003011300,-7.54987661603883E1,3.9808869020228E1
H,1,1081244,102,3,10,25700,1,10003011300-47,10003011300,-7.54982436143964E1,3.98094470519332E1
H,1,601380,102,3,10,26000,1,10003011300-48,10003011300,-7.54986694492773E1,3.98092554872067E1
H,1,601380,102,3,10,26000,1,10003011300-49,10003011300,-7.54988867179182E1,3.980890444282E1
H,1,1456798,102,3,10,34000,1,10003011300-50,10003011300,-7.54987595425274E1,3.98082603909736E1
H,1,126191,102,3,10,27100,1,10003011300-51,10003011300,-7.54985702221944E1,3.9809024496658E1
H,1,1456798,102,3,10,34000,1,10003011300-52,10003011300,-7.54977511543794E1,3.9809531649463E1
H,1,1456798,102,3,10,34000,1,10003011300-53,10003011300,-7.54981420071374E1,3.98099333891542E1
H,1,1183699,102,3,10,30680,1,10003011300-54,10003011300,-7.54975947989267E1,3.98098717903606E1
H,1,992425,102,3,10,30000,1,10003011300-55,10003011300,-7.54979352597775E1,3.98102445053022E1
H,1,1223215,102,3,10,30600,1,10003011300-56,10003011300,-7.5496917239435E1,3.98105712904321E1
H,1,992425,102,3,10,30000,1,10003011300-57,10003011300,-7.54972196520185E1,3.9810408432971E1
H,1,270309,102,3,10,30800,1,10003011300-58,10003011300,-7.54968119619065E1,3.98101263007108E1
H,1,1223215,102,3,10,30600,1,10003011300-59,10003011300,-7.54971413658918E1,3.98104362438896E1
H,1,448112,102,3,10,33200,1,10003011300-60,10003011300,-7.54966198354921E1,3.98104475403534E1
H,1,43749,102,3,10,32000,1,10003011300-61,10003011300,-7.54968170390586E1,3.981079041182E1
H,1,1266409,102,3,10,34300,1,10003011300-62,10003011300,-7.54968712790033E1,3.98109449920526E1
H,1,1052007,102,3,10,33040,1,10003011300-63,10003011300,-7.54962757983784E1,3.98106899300262E1
H,1,1287336,102,3,10,31500,1,10003011300-64,10003011300,-7.54962829891943E1,3.98105913771783E1
H,1,890389,102,3,10,34000,1,10003011300-65,10003011300,-7.54959821652022E1,3.9811403191295E1
H,1,123800,102,3,10,25000,1,10003011300-66,10003011300,-7.54959692648664E1,3.98108048405332E1
H,1,1212233,102,3,10,30500,1,10003011300-67,10003011300,-7.5495736340173E1,3.98112096710734E1
H,1,350228,102,3,10,34040,1,10003011300-68,10003011300,-7.5495686889556E1,3.98110887843525E1
H,1,485826,102,3,10,29800,1,10003011300-69,10003011300,-7.5495341532215E1,3.98114979048955E1
H,1,674166,102,3,10,29600,1,10003011300-70,10003011300,-7.54950822872284E1,3.98116464313676E1
H,1,674166,102,3,10,29600,1,10003011300-71,10003011300,-7.54953510491224E1,3.98116944654562E1
H,1,1069413,102,3,10,27400,1,10003011300-72,10003011300,-7.54950393633787E1,3.9811653627596E1
H,1,310548,102,3,10,31500,1,10003011300-73,10003011300,-7.549499301861E1,3.98118698309993E1
H,1,127438,102,3,10,34490,1,10003011300-74,10003011300,-7.54943245577095E1,3.9811686374334E1
H,1,1290003,102,3,10,31000,1,10003011300-75,10003011300,-7.54941818607624E1,3.9811834560462E1
H,1,310548,102,3,10,31500,1,10003011300-76,10003011300,-7.54943407127498E1,3.98119466801188E1
H,1,127438,102,3,10,34490,1,10003011300-77,10003011300,-7.54943502594221E1,3.98119794168807E1
