RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,666613,102,3,10,9200,1,10003011800-1,10003011800,-7.55967805461888E1,3.97688256891104E1,P,103,10,2,21,2,15,0,1,1,9200,1,2540,6,1,10003011800-1-1,,8305674
H,1,1261217,102,3,10,1700,1,10003011800-2,10003011800,-7.55960401434853E1,3.97694858309264E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10003011800-2-2,,943933903
H,1,571296,102,3,10,3500,1,10003011800-3,10003011800,-7.55954757680505E1,3.9769762409225E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10003011800-3-3,,898469101
H,1,571296,102,3,10,3500,1,10003011800-4,10003011800,-7.55953213572811E1,3.97701661922241E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10003011800-4-4,,246155410
H,1,524185,102,3,10,5000,1,10003011800-5,10003011800,-7.55949134846812E1,3.9770363533606E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10003011800-5-5,,219111481
H,1,1261217,102,3,10,1700,1,10003011800-6,10003011800,-7.55945628852002E1,3.97708698932571E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10003011800-6-6,,816271134
H,1,524185,102,3,10,5000,1,10003011800-7,10003011800,-7.55930421074298E1,3.97719939479771E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10003011800-7-7,,3618618
H,1,524185,102,3,10,5000,1,10003011800-8,10003011800,-7.55935489419376E1,3.9771596432565E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10003011800-8-8,,972823058
H,1,769575,102,3,10,0,1,10003011800-9,10003011800,-7.5591535939813E1,3.97728431784272E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10003011800-9-9,,
H,1,532589,102,3,10,7000,1,10003011800-10,10003011800,-7.5587173979017E1,3.97732489226677E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10003011800-10-10,,
H,1,85330,102,3,10,860,1,10003011800-11,10003011800,-7.55858911258428E1,3.9773091538433E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10003011800-11-11,,
H,1,1332975,102,3,10,490,1,10003011800-12,10003011800,-7.55857325317925E1,3.97728155563173E1,P,300,10,2,48,2,15,0,1,6,490,1,,24,1,10003011800-12-12,,
H,1,991090,102,3,10,10,1,10003011800-13,10003011800,-7.55932098065564E1,3.9772014810727E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10003011800-13-13,,
H,1,85330,102,3,10,860,1,10003011800-14,10003011800,-7.55939110688717E1,3.97715753152591E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10003011800-14-14,,
H,1,1293114,102,3,10,2400,1,10003011800-15,10003011800,-7.5593682144778E1,3.97720559094891E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10003011800-15-15,,315001628
H,1,1110287,102,3,10,5470,1,10003011800-16,10003011800,-7.55946088766995E1,3.97705409645413E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10003011800-16-16,,816222475
H,1,938735,102,3,10,3000,1,10003011800-17,10003011800,-7.55948294185011E1,3.97708740266476E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10003011800-17-17,,
H,1,938735,102,3,10,3000,1,10003011800-18,10003011800,-7.55955470472683E1,3.97698833532136E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10003011800-18-18,,
H,1,1240096,102,3,10,7500,1,10003011800-19,10003011800,-7.55969177439171E1,3.97693142721511E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10003011800-19-19,,
H,1,718931,102,3,10,10,1,10003011800-20,10003011800,-7.55963521946036E1,3.97702433315825E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10003011800-20-20,,
H,1,858675,102,3,10,1100,1,10003011800-21,10003011800,-7.5597641490311E1,3.97708670503941E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10003011800-21-21,,
H,1,142764,102,3,10,9700,1,10003011800-22,10003011800,-7.55977026063896E1,3.97706965330978E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10003011800-22-22,,
H,1,376529,102,3,10,6700,1,10003011800-23,10003011800,-7.55801469928261E1,3.97702438924027E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10003011800-23-23,,
H,1,14842,102,3,10,4500,1,10003011800-24,10003011800,-7.5580967171626E1,3.97701836458832E1,P,300,10,1,67,1,,0,1,6,4500,1,9620,42,1,10003011800-24-24,,
H,1,1020419,102,3,10,8000,1,10003011800-25,10003011800,-7.55826331214931E1,3.97696240297505E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10003011800-25-25,,
H,1,1406099,102,3,10,6200,1,10003011800-26,10003011800,-7.55824041943866E1,3.97695716093412E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10003011800-26-26,,
H,1,1020419,102,3,10,8000,1,10003011800-27,10003011800,-7.55830134247984E1,3.97699270785187E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10003011800-27-27,,
H,1,1108400,102,3,10,0,1,10003011800-28,10003011800,-7.55856589472196E1,3.97688916848246E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10003011800-28-28,,
H,1,652298,102,3,10,7500,1,10003011800-29,10003011800,-7.55954530073811E1,3.9771388085918E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10003011800-29-29,,
H,1,465928,102,3,10,7300,1,10003011800-30,10003011800,-7.55957126321246E1,3.97702229134763E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10003011800-30-30,,
H,1,465928,102,3,10,7300,1,10003011800-31,10003011800,-7.55951513913071E1,3.9771204360781E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10003011800-31-31,,
H,1,1140536,102,3,10,4200,1,10003011800-32,10003011800,-7.5596477331069E1,3.97704848578352E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10003011800-32-32,,
H,1,51899,102,3,10,2200,1,10003011800-33,10003011800,-7.55858090022321E1,3.97735604385336E1,P,102,10,2,81,1,,0,1,6,2200,1,,40,1,10003011800-33-33,,
H,1,465928,102,3,10,7300,1,10003011800-34,10003011800,-7.55860666767871E1,3.9772434253097E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10003011800-34-34,,
H,1,465928,102,3,10,7300,1,10003011800-35,10003011800,-7.55791971216196E1,3.97728065416335E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10003011800-35-35,,
H,1,702107,102,3,10,7200,1,10003011800-36,10003011800,-7.5579173510169E1,3.97716957785145E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10003011800-36-36,,
H,1,851865,102,3,10,3400,1,10003011800-37,10003011800,-7.5579315306377E1,3.97723448772037E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10003011800-37-37,,
H,1,702107,102,3,10,7200,1,10003011800-38,10003011800,-7.55872907670612E1,3.97715849168555E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10003011800-38-38,,
H,1,1406099,102,3,10,6200,1,10003011800-39,10003011800,-7.55879023989625E1,3.97698031969331E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10003011800-39-39,,
H,1,476958,102,3,10,0,1,10003011800-40,10003011800,-7.55876523645775E1,3.97699852747095E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10003011800-40-40,,
H,1,476958,102,3,10,0,1,10003011800-41,10003011800,-7.55869040401126E1,3.9771966123771E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10003011800-41-41,,
H,1,104055,102,3,10,9800,1,10003011800-42,10003011800,-7.55915476258894E1,3.97721628580126E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10003011800-42-42,,
H,1,153960,102,3,10,9800,1,10003011800-43,10003011800,-7.55938726546891E1,3.97710720451038E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10003011800-43-43,,
H,1,1472248,102,3,10,1500,1,10003011800-44,10003011800,-7.55936636477718E1,3.97712258970048E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10003011800-44-44,,
H,1,1472248,102,3,10,1500,1,10003011800-45,10003011800,-7.559512827063E1,3.97703016095221E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10003011800-45-45,,
