RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,769575,102,3,10,0,1,10003013400-1,10003013400,-7.56451440794488E1,3.97463683172733E1
H,1,1030381,102,3,10,4000,1,10003013400-2,10003013400,-7.56452256784848E1,3.974614922523E1
H,1,1345290,102,3,10,1000,1,10003013400-3,10003013400,-7.56454800764135E1,3.97458778744468E1
H,1,955668,102,3,10,190,1,10003013400-4,10003013400,-7.56454843232057E1,3.97463805893088E1
H,1,921418,102,3,10,9600,1,10003013400-5,10003013400,-7.56460402521088E1,3.97470569018243E1
H,1,1345290,102,3,10,1000,1,10003013400-6,10003013400,-7.56458706908122E1,3.97463363572024E1
H,1,858675,102,3,10,1100,1,10003013400-7,10003013400,-7.56464208943271E1,3.97468275706365E1
H,1,938735,102,3,10,3000,1,10003013400-8,10003013400,-7.5646753900577E1,3.9747473826089E1
H,1,938735,102,3,10,3000,1,10003013400-9,10003013400,-7.56465862245601E1,3.9747476939662E1
H,1,376529,102,3,10,6700,1,10003013400-10,10003013400,-7.56466884903722E1,3.97474229278412E1
H,1,153960,102,3,10,9800,1,10003013400-11,10003013400,-7.56466155576708E1,3.9747457390497E1
H,1,142764,102,3,10,9700,1,10003013400-12,10003013400,-7.56475820402358E1,3.97461965545792E1
H,1,852392,102,3,10,1900,1,10003013400-13,10003013400,-7.56484733025166E1,3.9745866206181E1
H,1,1350877,102,3,10,8300,1,10003013400-14,10003013400,-7.56478431460743E1,3.97458168968578E1
H,1,1138253,102,3,10,2800,1,10003013400-15,10003013400,-7.56480132182795E1,3.97457869528206E1
H,1,784926,102,3,10,7000,1,10003013400-16,10003013400,-7.56482935088853E1,3.97458512816028E1
H,1,851865,102,3,10,3400,1,10003013400-17,10003013400,-7.5649719639251E1,3.97455245152325E1
H,1,358828,102,3,10,8400,1,10003013400-18,10003013400,-7.56492815425923E1,3.97459123091818E1
H,1,757698,102,3,10,7700,1,10003013400-19,10003013400,-7.56502414489847E1,3.9746107766835E1
H,1,466491,102,3,10,0,1,10003013400-20,10003013400,-7.56501365874171E1,3.97463557835111E1
H,1,1140536,102,3,10,4200,1,10003013400-21,10003013400,-7.56499710943271E1,3.9746105035554E1
H,1,529919,102,3,10,1500,1,10003013400-22,10003013400,-7.5649885590489E1,3.97460006476488E1
H,1,652298,102,3,10,7500,1,10003013400-23,10003013400,-7.5649308180444E1,3.97458720693565E1
H,1,834583,102,3,10,0,1,10003013400-24,10003013400,-7.56502139300224E1,3.97465108112561E1
H,1,153960,102,3,10,9800,1,10003013400-25,10003013400,-7.56509178860638E1,3.97473171792222E1
H,1,476958,102,3,10,0,1,10003013400-26,10003013400,-7.56501691062185E1,3.9746992805287E1
H,1,476958,102,3,10,0,1,10003013400-27,10003013400,-7.56502979695995E1,3.97464114246312E1
H,1,1165106,102,3,10,13000,1,10003013400-28,10003013400,-7.56512028650843E1,3.97472072221494E1
H,1,385955,102,3,10,10600,1,10003013400-29,10003013400,-7.56501798819267E1,3.97461483096733E1
H,1,128403,102,3,10,13000,1,10003013400-30,10003013400,-7.56499510294911E1,3.97462254372045E1
H,1,870296,102,3,10,13500,1,10003013400-31,10003013400,-7.56514524014592E1,3.97476182521966E1
H,1,1062062,102,3,10,12000,1,10003013400-32,10003013400,-7.56531723081253E1,3.97471912811578E1
H,1,128403,102,3,10,13000,1,10003013400-33,10003013400,-7.56533800952616E1,3.9747006932272E1
H,1,1070195,102,3,10,13190,1,10003013400-34,10003013400,-7.56517617546321E1,3.97474311627618E1
H,1,1070195,102,3,10,13190,1,10003013400-35,10003013400,-7.5651573528211E1,3.97471782147651E1
H,1,128403,102,3,10,13000,1,10003013400-36,10003013400,-7.56520314722538E1,3.97475089124345E1
H,1,885980,102,3,10,10000,1,10003013400-37,10003013400,-7.56520967407004E1,3.97470479320241E1
H,1,805645,102,3,10,11800,1,10003013400-38,10003013400,-7.56524406762935E1,3.97474152437915E1
H,1,701088,102,3,10,13000,1,10003013400-39,10003013400,-7.56516216865604E1,3.97478088343202E1
H,1,163004,102,3,10,11400,1,10003013400-40,10003013400,-7.56529573886071E1,3.97472125024792E1
H,1,351202,102,3,10,30000,1,10003013400-41,10003013400,-7.56493233771068E1,3.9750028053549E1
H,1,316859,102,3,10,14900,1,10003013400-42,10003013400,-7.56489067353024E1,3.97505470012698E1
H,1,767273,102,3,10,12000,1,10003013400-43,10003013400,-7.56498896114354E1,3.97510946180605E1
H,1,1123070,102,3,10,12300,1,10003013400-44,10003013400,-7.56495162881015E1,3.9750599237515E1
H,1,1027536,102,3,10,14500,1,10003013400-45,10003013400,-7.5649717815335E1,3.97502040106717E1
H,1,1475105,102,3,10,14200,1,10003013400-46,10003013400,-7.56500796602068E1,3.97510234598301E1
H,1,461794,102,3,10,14000,1,10003013400-47,10003013400,-7.56498146309313E1,3.97508942536314E1
H,1,930653,102,3,10,11400,1,10003013400-48,10003013400,-7.56505563903123E1,3.97514684714281E1
H,1,111003,102,3,10,13500,1,10003013400-49,10003013400,-7.56503977066658E1,3.97512298909226E1
H,1,82769,102,3,10,13400,1,10003013400-50,10003013400,-7.56513150447647E1,3.97519161566177E1
H,1,1399987,102,3,10,12100,1,10003013400-51,10003013400,-7.5650673522376E1,3.97516894414975E1
H,1,736728,102,3,10,13400,1,10003013400-52,10003013400,-7.56510211077545E1,3.97517006455745E1
H,1,227239,102,3,10,14410,1,10003013400-53,10003013400,-7.56470171029242E1,3.97477638653076E1
H,1,227239,102,3,10,14410,1,10003013400-54,10003013400,-7.56467638949772E1,3.97474378251483E1
H,1,882005,102,3,10,14300,1,10003013400-55,10003013400,-7.5647678199032E1,3.97484297714497E1
H,1,1083685,102,3,10,13900,1,10003013400-56,10003013400,-7.56475144940596E1,3.97475631331545E1
H,1,1083685,102,3,10,13900,1,10003013400-57,10003013400,-7.564777367631E1,3.9748540669164E1
H,1,882005,102,3,10,14300,1,10003013400-58,10003013400,-7.56478300369594E1,3.97484766063547E1
H,1,1130969,102,3,10,13400,1,10003013400-59,10003013400,-7.56482087292091E1,3.9748838391152E1
H,1,788128,102,3,10,14400,1,10003013400-60,10003013400,-7.56479032376694E1,3.97485096791703E1
H,1,315557,102,3,10,12000,1,10003013400-61,10003013400,-7.56478696890013E1,3.9748412152633E1
H,1,34096,102,3,10,12000,1,10003013400-62,10003013400,-7.56486560432618E1,3.97494457250097E1
H,1,971032,102,3,10,13200,1,10003013400-63,10003013400,-7.56486168083458E1,3.9749369508693E1
H,1,315557,102,3,10,12000,1,10003013400-64,10003013400,-7.56488957568398E1,3.975002491943E1
H,1,146730,102,3,10,16500,1,10003013400-65,10003013400,-7.56489528294937E1,3.9750050952381E1
H,1,710580,102,3,10,16000,1,10003013400-66,10003013400,-7.56602774744434E1,3.97514321550894E1
H,1,685331,102,3,10,16000,1,10003013400-67,10003013400,-7.56604263150575E1,3.9751649947761E1
H,1,1345616,102,3,10,15000,1,10003013400-68,10003013400,-7.56602624510511E1,3.9750931850663E1
H,1,380209,102,3,10,18400,1,10003013400-69,10003013400,-7.5660556372152E1,3.97507672470988E1
H,1,499686,102,3,10,18400,1,10003013400-70,10003013400,-7.56597717096825E1,3.97503851996801E1
H,1,1421479,102,3,10,22800,1,10003013400-71,10003013400,-7.56598821957576E1,3.9749928123892E1
H,1,1489760,102,3,10,17600,1,10003013400-72,10003013400,-7.56605320951558E1,3.97497551528856E1
H,1,1276674,102,3,10,23700,1,10003013400-73,10003013400,-7.56601146748628E1,3.97496297646823E1
H,1,1264070,102,3,10,17000,1,10003013400-74,10003013400,-7.56600860047362E1,3.97494185176323E1
H,1,282923,102,3,10,16900,1,10003013400-75,10003013400,-7.565970765841E1,3.97493068036667E1
H,1,907891,102,3,10,21000,1,10003013400-76,10003013400,-7.56600695360482E1,3.97493074547848E1
H,1,837461,102,3,10,18100,1,10003013400-77,10003013400,-7.56598125869215E1,3.97490381632587E1
