RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,991090,102,3,10,10,1,10003011201-1,10003011201,-7.55493091970638E1,3.98124912558003E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10003011201-1-1,,
H,1,544546,102,3,10,3000,1,10003011201-2,10003011201,-7.55493944559642E1,3.9813235127285E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10003011201-2-2,,1765361
H,1,523721,102,3,10,7300,1,10003011201-3,10003011201,-7.55499512196685E1,3.98135080618033E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10003011201-3-3,,
H,1,1020419,102,3,10,8000,1,10003011201-4,10003011201,-7.55433577689155E1,3.9809314803039E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10003011201-4-4,,
H,1,652298,102,3,10,7500,1,10003011201-5,10003011201,-7.55432734865851E1,3.98090371625942E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10003011201-5-5,,
H,1,1041974,102,3,10,6700,1,10003011201-6,10003011201,-7.55437989600143E1,3.98093093848842E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10003011201-6-6,,
H,1,1472248,102,3,10,1500,1,10003011201-7,10003011201,-7.55435276216838E1,3.98090063574644E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10003011201-7-7,,
H,1,242929,102,3,10,7900,1,10003011201-8,10003011201,-7.55434484301027E1,3.98090907930583E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10003011201-8-8,,
H,1,1387546,102,3,10,40,1,10003011201-9,10003011201,-7.55468211852797E1,3.98093921328961E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003011201-9-9,,
H,1,806374,102,3,10,10100,1,10003011201-10,10003011201,-7.55358553447034E1,3.98094575622956E1,P,300,10,1,48,1,,0,1,1,10100,1,800,24,1,10003011201-10-10,,816188940
H,1,163004,102,3,10,11400,1,10003011201-11,10003011201,-7.55372556626966E1,3.98093642099432E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10003011201-11-11,,
H,1,1399987,102,3,10,12100,1,10003011201-12,10003011201,-7.55376714961474E1,3.9809436099786E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10003011201-12-12,,
H,1,428801,102,3,10,14700,1,10003011201-13,10003011201,-7.5537767052114E1,3.9809097212183E1,P,103,10,2,67,1,,0,1,6,14700,1,,21,1,10003011201-13-13,,
H,1,1083685,102,3,10,13900,1,10003011201-14,10003011201,-7.55362956122537E1,3.98093814401532E1,P,300,10,2,84,1,,0,1,6,13900,1,,10,1,10003011201-14-14,,
H,1,1100910,102,3,10,10000,1,10003011201-15,10003011201,-7.55375403917687E1,3.98097092895001E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10003011201-15-15,,
H,1,34096,102,3,10,12000,1,10003011201-16,10003011201,-7.55377033513744E1,3.980901710279E1,P,200,10,2,85,1,,0,1,6,12000,1,,24,1,10003011201-16-16,,
H,1,426102,102,3,10,23000,1,10003011201-17,10003011201,-7.55368581046032E1,3.98094903361608E1,P,103,10,2,33,2,15,0,1,1,23000,1,2300,10,1,10003011201-17-17,,528714702
H,1,1360770,102,3,10,23800,1,10003011201-18,10003011201,-7.55380780799778E1,3.98094037055074E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003011201-18-18,,669610578
H,1,437187,102,3,10,21000,1,10003011201-19,10003011201,-7.55383530141368E1,3.98095273794688E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10003011201-19-19,,1754290
H,1,214197,102,3,10,16500,1,10003011201-20,10003011201,-7.5536321351979E1,3.98093045352161E1,P,300,10,2,53,1,,0,1,1,16500,1,20,34,1,10003011201-20-20,,528727316
H,1,1008744,102,3,10,20000,1,10003011201-21,10003011201,-7.55418750159142E1,3.9808904400996E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10003011201-21-21,,400846333
H,1,610171,102,3,10,18100,1,10003011201-22,10003011201,-7.55412780016045E1,3.98090375123454E1,P,300,10,2,64,1,,0,1,6,18100,1,,51,1,10003011201-22-22,,
H,1,115187,102,3,10,22800,1,10003011201-23,10003011201,-7.55454800211672E1,3.98091140288708E1,P,102,10,2,63,1,,0,1,1,22800,1,5400,34,1,10003011201-23-23,,400174013
H,1,641260,102,3,10,20500,1,10003011201-24,10003011201,-7.55454587573716E1,3.98090160395557E1,P,300,10,2,74,1,,0,1,6,20500,1,,42,1,10003011201-24-24,,
H,1,1100627,102,3,10,23400,1,10003011201-25,10003011201,-7.55444974923832E1,3.98096578593206E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10003011201-25-25,,
H,1,1050511,102,3,10,15700,1,10003011201-26,10003011201,-7.5546036484807E1,3.98094690726328E1,P,300,10,2,73,1,,0,1,6,15700,1,4720,42,1,10003011201-26-26,,
H,1,380815,102,3,10,23100,1,10003011201-27,10003011201,-7.5545456274226E1,3.9809224258251E1,P,300,10,2,65,1,,0,1,3,23100,1,5160,42,1,10003011201-27-27,,
H,1,805373,102,3,10,17000,1,10003011201-28,10003011201,-7.55449201497406E1,3.98091600775123E1,P,300,10,2,70,1,,0,1,6,17000,1,,42,1,10003011201-28-28,,
H,1,591149,102,3,10,19200,1,10003011201-29,10003011201,-7.55430557223331E1,3.98097803589728E1,P,300,10,2,66,1,,0,1,6,19200,1,430,42,1,10003011201-29-29,,
H,1,1159006,102,3,10,23550,1,10003011201-30,10003011201,-7.55430600387345E1,3.98099838608828E1,P,300,10,2,78,1,,0,1,6,23550,1,,10,1,10003011201-30-30,,
H,1,1345599,102,3,10,22004,1,10003011201-31,10003011201,-7.55431877424366E1,3.98094996727741E1,P,200,10,2,75,1,,0,1,6,22004,2,,110,1,10003011201-31-31,,
H,1,44404,102,3,10,15600,1,10003011201-32,10003011201,-7.55431138283766E1,3.98093413386531E1,P,300,10,1,76,1,,0,1,6,15600,1,,34,1,10003011201-32-32,,
H,1,1465230,102,3,10,18000,1,10003011201-33,10003011201,-7.55431980643302E1,3.98098224343651E1,P,300,10,1,78,1,,0,1,6,18000,1,,10,1,10003011201-33-33,,
H,1,438527,102,3,10,21600,1,10003011201-34,10003011201,-7.55433993397954E1,3.98095687531461E1,P,200,10,1,77,1,,0,1,6,21600,1,,48,1,10003011201-34-34,,
H,1,217253,102,3,10,20090,1,10003011201-35,10003011201,-7.55425233079817E1,3.98096252461847E1,P,200,10,2,93,1,,0,1,6,20090,1,,10,1,10003011201-35-35,,
H,1,798680,102,3,10,24000,1,10003011201-36,10003011201,-7.55427509179926E1,3.9809581283781E1,P,300,10,2,89,1,,0,1,6,24000,1,,24,1,10003011201-36-36,,
H,1,246707,102,3,10,21300,1,10003011201-37,10003011201,-7.55418303804652E1,3.980947172899E1,P,300,10,2,93,1,,0,1,6,21300,1,,24,1,10003011201-37-37,,
H,1,1188768,102,3,10,15600,1,10003011201-38,10003011201,-7.55420148891748E1,3.98090554508498E1,P,102,10,1,93,1,,0,1,6,15600,1,,46,1,10003011201-38-38,,
H,1,70508,102,3,10,21700,1,10003011201-39,10003011201,-7.55421767110555E1,3.98097951081365E1,P,200,10,1,93,1,,0,1,6,21700,1,,301,1,10003011201-39-39,,
H,1,1123689,102,3,10,16700,1,10003011201-40,10003011201,-7.55415795651352E1,3.98092903591961E1,P,102,10,1,88,1,,0,1,6,16700,1,4760,10,1,10003011201-40-40,,
H,1,760176,102,3,10,15600,1,10003011201-41,10003011201,-7.55412088690875E1,3.98094015357664E1,P,102,10,1,93,1,,0,1,6,15600,1,,36,1,10003011201-41-41,,
H,1,1452585,102,3,10,20700,1,10003011201-42,10003011201,-7.55465533381115E1,3.98091895614682E1,P,101,10,1,89,1,,0,1,6,20700,1,,42,1,10003011201-42-42,,
