RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1030381,102,3,10,4000,1,10003011700-1,10003011700,-7.55545109883761E1,3.9761624254984E1
H,1,1345290,102,3,10,1000,1,10003011700-2,10003011700,-7.55550965910066E1,3.97627696531333E1
H,1,921418,102,3,10,9600,1,10003011700-3,10003011700,-7.55545319108203E1,3.97619046853976E1
H,1,791265,102,3,10,0,1,10003011700-4,10003011700,-7.5553657573342E1,3.97619244804278E1
H,1,1309363,102,3,10,0,1,10003011700-5,10003011700,-7.55541665818312E1,3.9761742912404E1
H,1,101510,102,3,10,1900,1,10003011700-6,10003011700,-7.55472328298626E1,3.97646589384625E1
H,1,1110287,102,3,10,5470,1,10003011700-7,10003011700,-7.55477526249146E1,3.97640830690418E1
H,1,523721,102,3,10,7300,1,10003011700-8,10003011700,-7.55485625103257E1,3.97635443661646E1
H,1,376529,102,3,10,6700,1,10003011700-9,10003011700,-7.55484344387242E1,3.9763218610698E1
H,1,376529,102,3,10,6700,1,10003011700-10,10003011700,-7.55470441024621E1,3.97646138172038E1
H,1,376529,102,3,10,6700,1,10003011700-11,10003011700,-7.554782767288E1,3.97644660167867E1
H,1,866055,102,3,10,6500,1,10003011700-12,10003011700,-7.55485151442234E1,3.97635021190735E1
H,1,1108400,102,3,10,0,1,10003011700-13,10003011700,-7.55490983547652E1,3.9762734649971E1
H,1,744959,102,3,10,8000,1,10003011700-14,10003011700,-7.55532781118161E1,3.97620234381482E1
H,1,1487690,102,3,10,130,1,10003011700-15,10003011700,-7.55521071031577E1,3.97623289267733E1
H,1,1138253,102,3,10,2800,1,10003011700-16,10003011700,-7.55518106442982E1,3.97631639490346E1
H,1,1020419,102,3,10,8000,1,10003011700-17,10003011700,-7.55512751892063E1,3.97641317442828E1
H,1,14842,102,3,10,4500,1,10003011700-18,10003011700,-7.5551223653491E1,3.97642731437835E1
H,1,358828,102,3,10,8400,1,10003011700-19,10003011700,-7.55509140810174E1,3.976300731613E1
H,1,8806,102,3,10,8400,1,10003011700-20,10003011700,-7.55507075304784E1,3.97627961955643E1
H,1,757698,102,3,10,7700,1,10003011700-21,10003011700,-7.5552136167767E1,3.97628344540035E1
H,1,1041974,102,3,10,6700,1,10003011700-22,10003011700,-7.55502389880041E1,3.97634219531316E1
H,1,466491,102,3,10,0,1,10003011700-23,10003011700,-7.55504635239302E1,3.97629348748772E1
H,1,1038645,102,3,10,9580,1,10003011700-24,10003011700,-7.55498934930202E1,3.97631810002845E1
H,1,1038645,102,3,10,9580,1,10003011700-25,10003011700,-7.554658924022E1,3.97639554191E1
H,1,1041974,102,3,10,6700,1,10003011700-26,10003011700,-7.5547009345819E1,3.97640795000901E1
H,1,757698,102,3,10,7700,1,10003011700-27,10003011700,-7.55478837832957E1,3.97633846488837E1
H,1,182822,102,3,10,7200,1,10003011700-28,10003011700,-7.55498352578815E1,3.9763591958175E1
H,1,1046594,102,3,10,0,1,10003011700-29,10003011700,-7.55499176915013E1,3.97640802606536E1
H,1,1140536,102,3,10,4200,1,10003011700-30,10003011700,-7.5549607863952E1,3.97641259552412E1
H,1,834583,102,3,10,0,1,10003011700-31,10003011700,-7.55498926201746E1,3.97638575288662E1
