RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1261217,102,3,10,1700,1,10003013200-1,10003013200,-7.56478835277556E1,3.97289175824807E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10003013200-1-1,,898468202
H,1,1235711,102,3,10,0,1,10003013200-2,10003013200,-7.56487432568134E1,3.97285758750756E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10003013200-2-2,,
H,1,921418,102,3,10,9600,1,10003013200-3,10003013200,-7.56478189977118E1,3.97289803001626E1,P,104,10,2,51,1,,0,1,6,9600,1,3500,34,1,10003013200-3-3,,
H,1,938735,102,3,10,3000,1,10003013200-4,10003013200,-7.56484280815575E1,3.97286494228255E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10003013200-4-4,,
H,1,142764,102,3,10,9700,1,10003013200-5,10003013200,-7.5648023743281E1,3.97292974856358E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10003013200-5-5,,
H,1,790185,102,3,10,9000,1,10003013200-6,10003013200,-7.56488881799548E1,3.97287968401517E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10003013200-6-6,,
H,1,1138253,102,3,10,2800,1,10003013200-7,10003013200,-7.56486424513115E1,3.97283770362621E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10003013200-7-7,,
H,1,1140536,102,3,10,4200,1,10003013200-8,10003013200,-7.56489587927154E1,3.9728679994712E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10003013200-8-8,,
H,1,757698,102,3,10,7700,1,10003013200-9,10003013200,-7.56494509045262E1,3.97288903053751E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10003013200-9-9,,
H,1,529919,102,3,10,1500,1,10003013200-10,10003013200,-7.56490727708917E1,3.97286310757766E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10003013200-10-10,,
H,1,842751,102,3,10,8000,1,10003013200-11,10003013200,-7.56485497285055E1,3.9728386879378E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003013200-11-11,,603548314
H,1,1433939,102,3,10,8400,1,10003013200-12,10003013200,-7.5648372785214E1,3.97286242785834E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003013200-12-12,,
