RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,571296,102,3,10,3500,1,10003013501-1,10003013501,-7.56348202734934E1,3.97390560914815E1
H,1,532589,102,3,10,7000,1,10003013501-2,10003013501,-7.5635443858433E1,3.97392540013765E1
H,1,532589,102,3,10,7000,1,10003013501-3,10003013501,-7.56357639773821E1,3.97398160473471E1
H,1,991090,102,3,10,10,1,10003013501-4,10003013501,-7.56350243906425E1,3.9738850523651E1
H,1,955668,102,3,10,190,1,10003013501-5,10003013501,-7.56358083035465E1,3.97397388037541E1
H,1,85330,102,3,10,860,1,10003013501-6,10003013501,-7.56359209867758E1,3.97394871401348E1
H,1,791265,102,3,10,0,1,10003013501-7,10003013501,-7.56363198286325E1,3.97394418228882E1
H,1,101510,102,3,10,1900,1,10003013501-8,10003013501,-7.56405912941037E1,3.97429127373122E1
H,1,1110287,102,3,10,5470,1,10003013501-9,10003013501,-7.56406351102885E1,3.97432531790616E1
H,1,436881,102,3,10,0,1,10003013501-10,10003013501,-7.56399809362675E1,3.97425298462216E1
H,1,811935,102,3,10,0,1,10003013501-11,10003013501,-7.56404949980922E1,3.97434690960184E1
H,1,849818,102,3,10,5000,1,10003013501-12,10003013501,-7.56394317357577E1,3.97432336384636E1
H,1,1020419,102,3,10,8000,1,10003013501-13,10003013501,-7.56404431840605E1,3.9743185429474E1
H,1,1487690,102,3,10,130,1,10003013501-14,10003013501,-7.56394411756953E1,3.97419563951586E1
H,1,1020419,102,3,10,8000,1,10003013501-15,10003013501,-7.5639305845274E1,3.9742175153792E1
H,1,852392,102,3,10,1900,1,10003013501-16,10003013501,-7.56392482128717E1,3.97428021411522E1
H,1,51899,102,3,10,2200,1,10003013501-17,10003013501,-7.56390141661086E1,3.97428909649033E1
H,1,652298,102,3,10,7500,1,10003013501-18,10003013501,-7.56390440081284E1,3.97434889650162E1
H,1,851865,102,3,10,3400,1,10003013501-19,10003013501,-7.56388619507995E1,3.97436514712924E1
