RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,742382,102,3,10,2800,1,10003013612-1,10003013612,-7.56927241566984E1,3.9742034091651E1
H,1,1030381,102,3,10,4000,1,10003013612-2,10003013612,-7.56925806209854E1,3.97421664826214E1
H,1,1332975,102,3,10,490,1,10003013612-3,10003013612,-7.56931471556133E1,3.97424164134213E1
H,1,791265,102,3,10,0,1,10003013612-4,10003013612,-7.56928897262454E1,3.97421157786904E1
H,1,1235711,102,3,10,0,1,10003013612-5,10003013612,-7.56933062506303E1,3.97423551226793E1
H,1,1309363,102,3,10,0,1,10003013612-6,10003013612,-7.5693456910412E1,3.9742585780786E1
H,1,387201,102,3,10,0,1,10003013612-7,10003013612,-7.56932645004461E1,3.97425571858618E1
H,1,1095942,102,3,10,800,1,10003013612-8,10003013612,-7.569360409044E1,3.97426059822432E1
H,1,259012,102,3,10,3000,1,10003013612-9,10003013612,-7.56935825453725E1,3.97430994965961E1
H,1,1293114,102,3,10,2400,1,10003013612-10,10003013612,-7.56939801663892E1,3.9742967308597E1
H,1,544546,102,3,10,3000,1,10003013612-11,10003013612,-7.5694080519449E1,3.97432008785652E1
H,1,811935,102,3,10,0,1,10003013612-12,10003013612,-7.56939655908465E1,3.97427228471185E1
H,1,866055,102,3,10,6500,1,10003013612-13,10003013612,-7.5694885289533E1,3.97431108218951E1
H,1,811935,102,3,10,0,1,10003013612-14,10003013612,-7.56945911777607E1,3.97431371334132E1
H,1,811935,102,3,10,0,1,10003013612-15,10003013612,-7.5695049325258E1,3.97438124122077E1
H,1,1255345,102,3,10,1500,1,10003013612-16,10003013612,-7.56947552268343E1,3.97429621608537E1
H,1,384082,102,3,10,480,1,10003013612-17,10003013612,-7.56947276819856E1,3.97437364477412E1
H,1,1467987,102,3,10,3500,1,10003013612-18,10003013612,-7.56950681619596E1,3.97436686679405E1
H,1,1321421,102,3,10,5800,1,10003013612-19,10003013612,-7.56957125314295E1,3.97436312527188E1
H,1,14842,102,3,10,4500,1,10003013612-20,10003013612,-7.56956417781607E1,3.97440325012965E1
H,1,784926,102,3,10,7000,1,10003013612-21,10003013612,-7.56959605570686E1,3.97436517672717E1
H,1,744959,102,3,10,8000,1,10003013612-22,10003013612,-7.56959176118837E1,3.9744219114999E1
H,1,1374117,102,3,10,7600,1,10003013612-23,10003013612,-7.56967915235664E1,3.97442182099832E1
H,1,568975,102,3,10,7200,1,10003013612-24,10003013612,-7.56965310586313E1,3.9744272142068E1
H,1,182822,102,3,10,7200,1,10003013612-25,10003013612,-7.5696945771925E1,3.97441525597201E1
H,1,397144,102,3,10,7500,1,10003013612-26,10003013612,-7.56972413689793E1,3.97445929164281E1
H,1,757698,102,3,10,7700,1,10003013612-27,10003013612,-7.56972926604913E1,3.97447821372862E1
H,1,652298,102,3,10,7500,1,10003013612-28,10003013612,-7.56971510945862E1,3.97445210744832E1
H,1,8806,102,3,10,8400,1,10003013612-29,10003013612,-7.56977404321691E1,3.9744699666535E1
H,1,476958,102,3,10,0,1,10003013612-30,10003013612,-7.56979044585497E1,3.97447868688777E1
H,1,834583,102,3,10,0,1,10003013612-31,10003013612,-7.56988173870582E1,3.9745544857522E1
H,1,1040847,102,3,10,0,1,10003013612-32,10003013612,-7.56982466743074E1,3.97452626227176E1
H,1,1387546,102,3,10,40,1,10003013612-33,10003013612,-7.56986251077095E1,3.97454158527324E1
H,1,1387546,102,3,10,40,1,10003013612-34,10003013612,-7.56980627378467E1,3.97451680860668E1
H,1,385955,102,3,10,10600,1,10003013612-35,10003013612,-7.56980035150534E1,3.9745070206215E1
H,1,870296,102,3,10,13500,1,10003013612-36,10003013612,-7.56988291688521E1,3.97457801780964E1
H,1,228627,102,3,10,12000,1,10003013612-37,10003013612,-7.56991116514075E1,3.97456349692406E1
H,1,786421,102,3,10,14000,1,10003013612-38,10003013612,-7.56992308624664E1,3.97460164471323E1
H,1,1406338,102,3,10,13200,1,10003013612-39,10003013612,-7.56995384387613E1,3.97461227741206E1
H,1,701088,102,3,10,13000,1,10003013612-40,10003013612,-7.56995625995285E1,3.97460603462623E1
H,1,581816,102,3,10,11040,1,10003013612-41,10003013612,-7.56996936513082E1,3.97465728935884E1
H,1,396803,102,3,10,13900,1,10003013612-42,10003013612,-7.57004353415736E1,3.9746683247024E1
H,1,461794,102,3,10,14000,1,10003013612-43,10003013612,-7.56914013002702E1,3.97426954154221E1
H,1,1125733,102,3,10,10200,1,10003013612-44,10003013612,-7.56914573172394E1,3.9742586823827E1
H,1,930653,102,3,10,11400,1,10003013612-45,10003013612,-7.5691969956207E1,3.97425041733901E1
H,1,428801,102,3,10,14700,1,10003013612-46,10003013612,-7.56917820537383E1,3.9742314002407E1
H,1,1358455,102,3,10,51920,1,10003013612-47,10003013612,-7.56921234540116E1,3.97418689352631E1
H,1,736728,102,3,10,13400,1,10003013612-48,10003013612,-7.56969065347211E1,3.97454273889072E1
H,1,788128,102,3,10,14400,1,10003013612-49,10003013612,-7.56979303525907E1,3.97468550591365E1
H,1,199442,102,3,10,13380,1,10003013612-50,10003013612,-7.56978039079022E1,3.97471193323018E1
H,1,1435484,102,3,10,23000,1,10003013612-51,10003013612,-7.56980773925668E1,3.97467414118954E1
H,1,1277619,102,3,10,17004,1,10003013612-52,10003013612,-7.56985706920541E1,3.97459824318787E1
