RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,532589,102,3,10,7000,1,10003011204-1,10003011204,-7.54997462630567E1,3.98247994413225E1
H,1,532589,102,3,10,7000,1,10003011204-2,10003011204,-7.55005896671498E1,3.98250990944264E1
H,1,1235711,102,3,10,0,1,10003011204-3,10003011204,-7.55004207239041E1,3.98245189243414E1
H,1,791265,102,3,10,0,1,10003011204-4,10003011204,-7.54995665655226E1,3.9825031310207E1
H,1,921418,102,3,10,9600,1,10003011204-5,10003011204,-7.54871691926015E1,3.982253534164E1
H,1,991090,102,3,10,10,1,10003011204-6,10003011204,-7.5486756373247E1,3.98227999932624E1
H,1,1095942,102,3,10,800,1,10003011204-7,10003011204,-7.54868079746971E1,3.9822452057238E1
H,1,938735,102,3,10,3000,1,10003011204-8,10003011204,-7.54765593525546E1,3.98093555069893E1
H,1,259012,102,3,10,3000,1,10003011204-9,10003011204,-7.54762750638974E1,3.98094028016762E1
H,1,866055,102,3,10,6500,1,10003011204-10,10003011204,-7.54762676989253E1,3.98097823365347E1
H,1,523721,102,3,10,7300,1,10003011204-11,10003011204,-7.54761464903025E1,3.98095872988592E1
H,1,1406099,102,3,10,6200,1,10003011204-12,10003011204,-7.54756007321514E1,3.9809681874454E1
H,1,1020419,102,3,10,8000,1,10003011204-13,10003011204,-7.54750591743713E1,3.98095019722431E1
H,1,1046594,102,3,10,0,1,10003011204-14,10003011204,-7.54755132993113E1,3.98099436771631E1
H,1,1406099,102,3,10,6200,1,10003011204-15,10003011204,-7.54756901317142E1,3.980984588019E1
H,1,1038645,102,3,10,9580,1,10003011204-16,10003011204,-7.54673745966814E1,3.9816334750297E1
H,1,1041974,102,3,10,6700,1,10003011204-17,10003011204,-7.54671137865664E1,3.9816637892022E1
H,1,397144,102,3,10,7500,1,10003011204-18,10003011204,-7.54676920354486E1,3.98161945945812E1
H,1,51899,102,3,10,2200,1,10003011204-19,10003011204,-7.54667033625316E1,3.98170287552285E1
H,1,465928,102,3,10,7300,1,10003011204-20,10003011204,-7.54669210282774E1,3.98167720219871E1
H,1,603628,102,3,10,5000,1,10003011204-21,10003011204,-7.54666479573981E1,3.981772580793E1
H,1,1128561,102,3,10,8700,1,10003011204-22,10003011204,-7.54673994529228E1,3.98163314336014E1
H,1,1116768,102,3,10,9500,1,10003011204-23,10003011204,-7.54668668762485E1,3.98164652975918E1
H,1,826220,102,3,10,4000,1,10003011204-24,10003011204,-7.54665915411623E1,3.9818360873087E1
H,1,686472,102,3,10,8400,1,10003011204-25,10003011204,-7.54670656219354E1,3.9818536474292E1
H,1,385955,102,3,10,10600,1,10003011204-26,10003011204,-7.54667291879366E1,3.98181362302512E1
H,1,1191546,102,3,10,12000,1,10003011204-27,10003011204,-7.54667986210484E1,3.98190839825528E1
H,1,633903,102,3,10,10800,1,10003011204-28,10003011204,-7.54671297058046E1,3.98189578492583E1
H,1,1062062,102,3,10,12000,1,10003011204-29,10003011204,-7.54671432788218E1,3.98194332071283E1
H,1,1062062,102,3,10,12000,1,10003011204-30,10003011204,-7.54886935164592E1,3.98171668852295E1
H,1,633903,102,3,10,10800,1,10003011204-31,10003011204,-7.54884756754464E1,3.98190231929751E1
H,1,805645,102,3,10,11800,1,10003011204-32,10003011204,-7.54887543277977E1,3.98173744943737E1
H,1,267286,102,3,10,11000,1,10003011204-33,10003011204,-7.54886907678996E1,3.98178900224103E1
H,1,701088,102,3,10,13000,1,10003011204-34,10003011204,-7.5488396466422E1,3.98184493468555E1
H,1,128403,102,3,10,13000,1,10003011204-35,10003011204,-7.5488449760586E1,3.98185819800122E1
H,1,171888,102,3,10,14500,1,10003011204-36,10003011204,-7.54883277991427E1,3.98185836033507E1
H,1,767273,102,3,10,12000,1,10003011204-37,10003011204,-7.5488128331607E1,3.9819102914134E1
H,1,461794,102,3,10,14000,1,10003011204-38,10003011204,-7.54881233840827E1,3.98193118887603E1
H,1,99292,102,3,10,12200,1,10003011204-39,10003011204,-7.54883496903103E1,3.9819708583672E1
H,1,264422,102,3,10,13200,1,10003011204-40,10003011204,-7.54883691946287E1,3.98191998500042E1
H,1,1237121,102,3,10,13590,1,10003011204-41,10003011204,-7.54883725811654E1,3.98192664644311E1
H,1,111003,102,3,10,13500,1,10003011204-42,10003011204,-7.54878643437196E1,3.98202937189426E1
H,1,1083685,102,3,10,13900,1,10003011204-43,10003011204,-7.54878992700677E1,3.98201300005576E1
H,1,736728,102,3,10,13400,1,10003011204-44,10003011204,-7.54881057579368E1,3.98200580904826E1
H,1,203717,102,3,10,39780,1,10003011204-45,10003011204,-7.54876524953975E1,3.98209687375912E1
H,1,882005,102,3,10,14300,1,10003011204-46,10003011204,-7.54877699209066E1,3.9821419280879E1
H,1,1468827,102,3,10,14300,1,10003011204-47,10003011204,-7.54877493577147E1,3.98211436106495E1
H,1,357648,102,3,10,12000,1,10003011204-48,10003011204,-7.54871038428917E1,3.9821812542153E1
H,1,851474,102,3,10,12000,1,10003011204-49,10003011204,-7.54878672004965E1,3.98214141642518E1
H,1,274225,102,3,10,12800,1,10003011204-50,10003011204,-7.548760317891E1,3.9822416247134E1
H,1,229583,102,3,10,11200,1,10003011204-51,10003011204,-7.54871959681622E1,3.9821297460277E1
H,1,1360770,102,3,10,23800,1,10003011204-52,10003011204,-7.54877042705486E1,3.98213731404836E1
H,1,1360770,102,3,10,23800,1,10003011204-53,10003011204,-7.54769749482214E1,3.98108690432628E1
H,1,1277619,102,3,10,17004,1,10003011204-54,10003011204,-7.54764337571378E1,3.98110069315944E1
H,1,437187,102,3,10,21000,1,10003011204-55,10003011204,-7.54764270943382E1,3.98101621852475E1
H,1,918999,102,3,10,19000,1,10003011204-56,10003011204,-7.54767280509425E1,3.98106912002065E1
H,1,685331,102,3,10,16000,1,10003011204-57,10003011204,-7.54759579368155E1,3.98105013351978E1
H,1,1072633,102,3,10,16000,1,10003011204-58,10003011204,-7.54762386549794E1,3.98106960484924E1
H,1,1072633,102,3,10,16000,1,10003011204-59,10003011204,-7.54764331562791E1,3.98104765062687E1
H,1,918999,102,3,10,19000,1,10003011204-60,10003011204,-7.54761623366148E1,3.98101334678558E1
H,1,1474676,102,3,10,23000,1,10003011204-61,10003011204,-7.54768569399553E1,3.98113451053986E1
H,1,1453472,102,3,10,24000,1,10003011204-62,10003011204,-7.5475839218473E1,3.9811865168885E1
H,1,481561,102,3,10,18400,1,10003011204-63,10003011204,-7.54760909038027E1,3.98121688652635E1
H,1,1474676,102,3,10,23000,1,10003011204-64,10003011204,-7.54765418749476E1,3.98118005983704E1
H,1,481561,102,3,10,18400,1,10003011204-65,10003011204,-7.54759909405947E1,3.98122977193858E1
H,1,527264,102,3,10,21000,1,10003011204-66,10003011204,-7.54681665046685E1,3.9815481039578E1
H,1,1393554,102,3,10,19600,1,10003011204-67,10003011204,-7.54701059887257E1,3.9814398137578E1
H,1,527264,102,3,10,21000,1,10003011204-68,10003011204,-7.54697735882041E1,3.98145136442076E1
H,1,701088,102,3,10,13000,1,10003011204-69,10003011204,-7.54700825969697E1,3.98146334305461E1
H,1,351780,102,3,10,16630,1,10003011204-70,10003011204,-7.54695242546157E1,3.9814605584297E1
H,1,674686,102,3,10,21000,1,10003011204-71,10003011204,-7.5469424584178E1,3.98147588148776E1
H,1,886779,102,3,10,15000,1,10003011204-72,10003011204,-7.5469459317899E1,3.9814827359052E1
