RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1332975,102,3,10,490,1,10003013506-1,10003013506,-7.57197070482096E1,3.974452030355E1
H,1,85330,102,3,10,860,1,10003013506-2,10003013506,-7.57187374960358E1,3.97454201956104E1
H,1,938735,102,3,10,3000,1,10003013506-3,10003013506,-7.57191089240563E1,3.97452440788472E1
H,1,1293114,102,3,10,2400,1,10003013506-4,10003013506,-7.57188228037753E1,3.97448605342128E1
H,1,1467987,102,3,10,3500,1,10003013506-5,10003013506,-7.57593791483185E1,3.97331221433098E1
H,1,790185,102,3,10,9000,1,10003013506-6,10003013506,-7.57579313963867E1,3.97330023821875E1
H,1,465928,102,3,10,7300,1,10003013506-7,10003013506,-7.57582777822214E1,3.97328258585784E1
H,1,104055,102,3,10,9800,1,10003013506-8,10003013506,-7.57582911153327E1,3.9732816175815E1
H,1,104055,102,3,10,9800,1,10003013506-9,10003013506,-7.5758663975016E1,3.97328369505608E1
H,1,481561,102,3,10,18400,1,10003013506-10,10003013506,-7.57577570079417E1,3.97326033062511E1
H,1,66994,102,3,10,24000,1,10003013506-11,10003013506,-7.57558679043847E1,3.97295014176871E1
H,1,284171,102,3,10,17400,1,10003013506-12,10003013506,-7.57550687111978E1,3.97293174144287E1
H,1,1100627,102,3,10,23400,1,10003013506-13,10003013506,-7.5755940618028E1,3.97296493206363E1
H,1,641260,102,3,10,20500,1,10003013506-14,10003013506,-7.57565730902697E1,3.97299551860088E1
H,1,1415696,102,3,10,18000,1,10003013506-15,10003013506,-7.57566560690007E1,3.97313507469324E1
H,1,1348027,102,3,10,23000,1,10003013506-16,10003013506,-7.57566319619773E1,3.97315097961832E1
H,1,44404,102,3,10,15600,1,10003013506-17,10003013506,-7.5756882111654E1,3.97313834494357E1
H,1,685815,102,3,10,16900,1,10003013506-18,10003013506,-7.57564168958863E1,3.97310022445391E1
H,1,246707,102,3,10,21300,1,10003013506-19,10003013506,-7.57570159623428E1,3.97320464224118E1
H,1,403110,102,3,10,15000,1,10003013506-20,10003013506,-7.57567331860034E1,3.97320228420958E1
H,1,1185809,102,3,10,19900,1,10003013506-21,10003013506,-7.5755444880994E1,3.97289386318796E1
H,1,936770,102,3,10,15600,1,10003013506-22,10003013506,-7.57547672600803E1,3.97293488203341E1
H,1,332651,102,3,10,16800,1,10003013506-23,10003013506,-7.57546037951735E1,3.97291279976992E1
H,1,70508,102,3,10,21700,1,10003013506-24,10003013506,-7.57540557604315E1,3.97291914304111E1
H,1,760176,102,3,10,15600,1,10003013506-25,10003013506,-7.57538956879365E1,3.97296627411298E1
H,1,547296,102,3,10,20980,1,10003013506-26,10003013506,-7.57535930008985E1,3.97299320874085E1
H,1,1412170,102,3,10,26000,1,10003013506-27,10003013506,-7.57532158027415E1,3.97295791649395E1
H,1,31184,102,3,10,31200,1,10003013506-28,10003013506,-7.57522433114203E1,3.9729895057174E1
H,1,379658,102,3,10,26700,1,10003013506-29,10003013506,-7.57515176990491E1,3.97304006972458E1
H,1,9863,102,3,10,28600,1,10003013506-30,10003013506,-7.57525135214373E1,3.97299247266715E1
H,1,504572,102,3,10,27100,1,10003013506-31,10003013506,-7.57516668803897E1,3.97302589876537E1
H,1,1017000,102,3,10,28200,1,10003013506-32,10003013506,-7.57532599480248E1,3.9730237456537E1
H,1,127258,102,3,10,27800,1,10003013506-33,10003013506,-7.57507721346242E1,3.97305591144138E1
H,1,660603,102,3,10,30800,1,10003013506-34,10003013506,-7.57515596642222E1,3.97304079279923E1
H,1,233040,102,3,10,45000,1,10003013506-35,10003013506,-7.57510296786578E1,3.9730673654326E1
H,1,1476582,102,3,10,48000,1,10003013506-36,10003013506,-7.57486634598563E1,3.9731600666373E1
H,1,936745,102,3,10,47000,1,10003013506-37,10003013506,-7.57482838842681E1,3.97317889253486E1
H,1,348891,102,3,10,43300,1,10003013506-38,10003013506,-7.5748372133197E1,3.973177711725E1
H,1,1436294,102,3,10,44901,1,10003013506-39,10003013506,-7.574800379695E1,3.97316742588624E1
H,1,299425,102,3,10,47000,1,10003013506-40,10003013506,-7.57480010710951E1,3.9731576169669E1
H,1,1145786,102,3,10,45000,1,10003013506-41,10003013506,-7.57471856574745E1,3.9732381947128E1
H,1,431113,102,3,10,46760,1,10003013506-42,10003013506,-7.57470780905141E1,3.97320548246546E1
H,1,761155,102,3,10,38000,1,10003013506-43,10003013506,-7.5746754481228E1,3.97319537596804E1
H,1,310132,102,3,10,42500,1,10003013506-44,10003013506,-7.57461938709244E1,3.97325591426641E1
H,1,252344,102,3,10,42000,1,10003013506-45,10003013506,-7.57459903387178E1,3.97326661236061E1
H,1,1170487,102,3,10,49500,1,10003013506-46,10003013506,-7.57451350448605E1,3.97327797114483E1
H,1,1162397,102,3,10,36200,1,10003013506-47,10003013506,-7.57458753888686E1,3.9732542955139E1
H,1,235740,102,3,10,42600,1,10003013506-48,10003013506,-7.57449992073941E1,3.97325561302944E1
H,1,759430,102,3,10,35840,1,10003013506-49,10003013506,-7.5745061750079E1,3.97328306032302E1
H,1,753432,102,3,10,40900,1,10003013506-50,10003013506,-7.57440208618556E1,3.97331272219477E1
H,1,1013401,102,3,10,46800,1,10003013506-51,10003013506,-7.57440940200047E1,3.97331910584118E1
H,1,502232,102,3,10,49700,1,10003013506-52,10003013506,-7.57439810038251E1,3.97330621295134E1
H,1,504133,102,3,10,35200,1,10003013506-53,10003013506,-7.5743253057375E1,3.97334559055923E1
H,1,289667,102,3,10,55000,1,10003013506-54,10003013506,-7.57432943010334E1,3.97336434669832E1
H,1,113865,102,3,10,60200,1,10003013506-55,10003013506,-7.574267175537E1,3.97335297015803E1
H,1,113865,102,3,10,60200,1,10003013506-56,10003013506,-7.57425194627533E1,3.97334126830723E1
H,1,646494,102,3,10,95000,1,10003013506-57,10003013506,-7.57424594246431E1,3.97336793228763E1
H,1,1035259,102,3,10,85000,1,10003013506-58,10003013506,-7.57423212104577E1,3.9733488714258E1
H,1,1428327,102,3,10,58000,1,10003013506-59,10003013506,-7.5741895442436E1,3.97336034841172E1
H,1,1474672,102,3,10,80000,1,10003013506-60,10003013506,-7.5741515470309E1,3.97334082421675E1
H,1,260827,102,3,10,75000,1,10003013506-61,10003013506,-7.57412561654296E1,3.973333914028E1
H,1,1202326,102,3,10,65010,1,10003013506-62,10003013506,-7.57409704383346E1,3.97330644666387E1
H,1,108023,102,3,10,96000,1,10003013506-63,10003013506,-7.57410641863465E1,3.9733058721856E1
H,1,10975,102,3,10,64700,1,10003013506-64,10003013506,-7.57407454752756E1,3.97327051374668E1
H,1,484094,102,3,10,50050,1,10003013506-65,10003013506,-7.57401732823857E1,3.9733309771647E1
H,1,1287921,102,3,10,72000,1,10003013506-66,10003013506,-7.57394019136846E1,3.9732980354546E1
H,1,661367,102,3,10,52000,1,10003013506-67,10003013506,-7.57392585570028E1,3.97327363269084E1
H,1,1153107,102,3,10,55000,1,10003013506-68,10003013506,-7.5738785591487E1,3.97325656511514E1
H,1,1020199,102,3,10,50000,1,10003013506-69,10003013506,-7.57380082176095E1,3.9732683179539E1
H,1,255677,102,3,10,82000,1,10003013506-70,10003013506,-7.57376726846041E1,3.97329272904886E1
H,1,307629,102,3,10,76000,1,10003013506-71,10003013506,-7.57368602189856E1,3.97329140510112E1
H,1,1461027,102,3,10,55000,1,10003013506-72,10003013506,-7.5736873899359E1,3.97327598303568E1
H,1,1489314,102,3,10,58000,1,10003013506-73,10003013506,-7.5736041036564E1,3.97325889025051E1
H,1,758137,102,3,10,69800,1,10003013506-74,10003013506,-7.57357274389701E1,3.9732967753331E1
H,1,988700,102,3,10,80100,1,10003013506-75,10003013506,-7.57344549824564E1,3.97338095628042E1
H,1,1122431,102,3,10,34000,1,10003013506-76,10003013506,-7.5735024847631E1,3.97331533152944E1
H,1,1489314,102,3,10,58000,1,10003013506-77,10003013506,-7.57332558669176E1,3.97341690410082E1
H,1,1345301,102,3,10,65000,1,10003013506-78,10003013506,-7.57342486321357E1,3.97332343292322E1
H,1,585130,102,3,10,58300,1,10003013506-79,10003013506,-7.57344567065503E1,3.97336380363214E1
H,1,1363419,102,3,10,67900,1,10003013506-80,10003013506,-7.57335466054745E1,3.97348046868683E1
H,1,1321934,102,3,10,61800,1,10003013506-81,10003013506,-7.5733220072962E1,3.97344637172491E1
H,1,795582,102,3,10,74000,1,10003013506-82,10003013506,-7.57312442412362E1,3.97361544435526E1
H,1,158325,102,3,10,68000,1,10003013506-83,10003013506,-7.57318083186776E1,3.97358095099877E1
H,1,384027,102,3,10,50800,1,10003013506-84,10003013506,-7.57326974483422E1,3.97351080343322E1
H,1,90289,102,3,10,67300,1,10003013506-85,10003013506,-7.5731074982564E1,3.9735963278049E1
H,1,1382773,102,3,10,99000,1,10003013506-86,10003013506,-7.573264165406E1,3.97352660131571E1
H,1,66488,102,3,10,64000,1,10003013506-87,10003013506,-7.57306597848528E1,3.97361222072258E1
H,1,1403064,102,3,10,78700,1,10003013506-88,10003013506,-7.57316890735812E1,3.97357446571996E1
H,1,1403064,102,3,10,78700,1,10003013506-89,10003013506,-7.57315078138755E1,3.9735824857818E1
H,1,1358455,102,3,10,51920,1,10003013506-90,10003013506,-7.57301776235933E1,3.97366450901004E1
H,1,1101426,102,3,10,97800,1,10003013506-91,10003013506,-7.57309510137877E1,3.9737273829801E1
H,1,1101426,102,3,10,97800,1,10003013506-92,10003013506,-7.57309666381173E1,3.97372564324516E1
H,1,945989,102,3,10,54000,1,10003013506-93,10003013506,-7.5730923484791E1,3.9737273637806E1
H,1,28913,102,3,10,140200,1,10003013506-94,10003013506,-7.57252252340532E1,3.9739622899399E1
H,1,622673,102,3,10,130000,1,10003013506-95,10003013506,-7.572457565324E1,3.97396802564367E1
H,1,954333,102,3,10,103160,1,10003013506-96,10003013506,-7.5724386253173E1,3.97406426303517E1
H,1,28913,102,3,10,140200,1,10003013506-97,10003013506,-7.57241517400321E1,3.97407524101613E1
H,1,524642,102,3,10,120000,1,10003013506-98,10003013506,-7.57241423228687E1,3.9741500366551E1
H,1,877149,102,3,10,145000,1,10003013506-99,10003013506,-7.57237435481207E1,3.97415828753753E1
H,1,904791,102,3,10,135000,1,10003013506-100,10003013506,-7.57234975257013E1,3.97421212881168E1
H,1,904791,102,3,10,135000,1,10003013506-101,10003013506,-7.57239272052538E1,3.97422076797928E1
H,1,830154,102,3,10,160000,1,10003013506-102,10003013506,-7.57232091839045E1,3.97426103947643E1
H,1,1164127,102,3,10,120050,1,10003013506-103,10003013506,-7.57231525125183E1,3.9742935341669E1
H,1,877149,102,3,10,145000,1,10003013506-104,10003013506,-7.57230240592803E1,3.9743071384255E1
H,1,1258758,102,3,10,169000,1,10003013506-105,10003013506,-7.57229932129181E1,3.97432554867876E1
H,1,904791,102,3,10,135000,1,10003013506-106,10003013506,-7.57226593223342E1,3.97435913814681E1
H,1,1349711,102,3,10,103000,1,10003013506-107,10003013506,-7.57218554190448E1,3.97433633735067E1
H,1,848188,102,3,10,55000,1,10003013506-108,10003013506,-7.5721544039069E1,3.97437508361098E1
H,1,854421,102,3,10,105000,1,10003013506-109,10003013506,-7.57215000600925E1,3.97440642528763E1
H,1,837236,102,3,10,130000,1,10003013506-110,10003013506,-7.57212956465318E1,3.9744204655229E1
H,1,7539,102,3,10,178000,1,10003013506-111,10003013506,-7.57207933799134E1,3.97442046855705E1
H,1,631778,102,3,10,112000,1,10003013506-112,10003013506,-7.5720523660964E1,3.9744097807681E1
H,1,708034,102,3,10,101000,1,10003013506-113,10003013506,-7.57583410535774E1,3.9738532268804E1
H,1,942227,102,3,10,178000,1,10003013506-114,10003013506,-7.57579737078103E1,3.97338519298116E1
H,1,631778,102,3,10,112000,1,10003013506-115,10003013506,-7.57574100919216E1,3.97335730677326E1
H,1,7539,102,3,10,178000,1,10003013506-116,10003013506,-7.57584132164067E1,3.97387026583308E1
H,1,708034,102,3,10,101000,1,10003013506-117,10003013506,-7.5759977139482E1,3.97380159331553E1
H,1,208560,102,3,10,113720,1,10003013506-118,10003013506,-7.57598902696334E1,3.97364463110772E1
H,1,208560,102,3,10,113720,1,10003013506-119,10003013506,-7.57576126968148E1,3.97335988460442E1
H,1,247275,102,3,10,129560,1,10003013506-120,10003013506,-7.57598212767098E1,3.97371915106747E1
H,1,735978,102,3,10,181500,1,10003013506-121,10003013506,-7.57596789558556E1,3.97376498068192E1
H,1,247275,102,3,10,129560,1,10003013506-122,10003013506,-7.575702327086E1,3.97395577604905E1
