RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,571296,102,3,10,3500,1,10003010101-1,10003010101,-7.54479331333342E1,3.98076361842677E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10003010101-1-1,,889386041
H,1,524185,102,3,10,5000,1,10003010101-2,10003010101,-7.54485373984887E1,3.98078637605828E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10003010101-2-2,,475138095
H,1,1261217,102,3,10,1700,1,10003010101-3,10003010101,-7.54478719417388E1,3.98079029405912E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10003010101-3-3,,413676875
H,1,571296,102,3,10,3500,1,10003010101-4,10003010101,-7.54474241393033E1,3.98080192874981E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10003010101-4-4,,945026581
H,1,769575,102,3,10,0,1,10003010101-5,10003010101,-7.54480464287133E1,3.98081049566618E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10003010101-5-5,,
H,1,742382,102,3,10,2800,1,10003010101-6,10003010101,-7.54478343850078E1,3.98078701815252E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10003010101-6-6,,
H,1,769575,102,3,10,0,1,10003010101-7,10003010101,-7.54472613634477E1,3.9808397397109E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10003010101-7-7,,
H,1,532589,102,3,10,7000,1,10003010101-8,10003010101,-7.5446826882154E1,3.98081902780105E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10003010101-8-8,,
H,1,1030381,102,3,10,4000,1,10003010101-9,10003010101,-7.54464666713527E1,3.98082672170703E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003010101-9-9,,
H,1,1030381,102,3,10,4000,1,10003010101-10,10003010101,-7.54459523988581E1,3.98084253471842E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003010101-10-10,,
H,1,1345290,102,3,10,1000,1,10003010101-11,10003010101,-7.54465669574986E1,3.98084785111035E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10003010101-11-11,,
H,1,991090,102,3,10,10,1,10003010101-12,10003010101,-7.54472709820557E1,3.98079542783712E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10003010101-12-12,,
H,1,85330,102,3,10,860,1,10003010101-13,10003010101,-7.54471582799013E1,3.98086540712626E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10003010101-13-13,,
H,1,921418,102,3,10,9600,1,10003010101-14,10003010101,-7.54477292762607E1,3.98081754983637E1,P,104,10,2,51,1,,0,1,6,9600,1,3500,34,1,10003010101-14-14,,
H,1,1309363,102,3,10,0,1,10003010101-15,10003010101,-7.54466006863605E1,3.9808861960565E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10003010101-15-15,,
H,1,85330,102,3,10,860,1,10003010101-16,10003010101,-7.54472585468025E1,3.98081686133504E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10003010101-16-16,,
H,1,1235711,102,3,10,0,1,10003010101-17,10003010101,-7.54468245505978E1,3.98082861439244E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10003010101-17-17,,
H,1,991090,102,3,10,10,1,10003010101-18,10003010101,-7.5448315050186E1,3.9807526801811E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10003010101-18-18,,
H,1,1332975,102,3,10,490,1,10003010101-19,10003010101,-7.54485031455677E1,3.98074519364155E1,P,300,10,2,48,2,15,0,1,6,490,1,,24,1,10003010101-19-19,,
H,1,955668,102,3,10,190,1,10003010101-20,10003010101,-7.54488037161312E1,3.9807607973042E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10003010101-20-20,,9152927
H,1,921418,102,3,10,9600,1,10003010101-21,10003010101,-7.54484187401421E1,3.9807407863974E1,P,104,10,2,51,1,,0,1,6,9600,1,3500,34,1,10003010101-21-21,,
H,1,1309363,102,3,10,0,1,10003010101-22,10003010101,-7.54490204070831E1,3.980748729662E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10003010101-22-22,,
H,1,921418,102,3,10,9600,1,10003010101-23,10003010101,-7.544885150781E1,3.98077457503161E1,P,104,10,2,51,1,,0,1,6,9600,1,3500,34,1,10003010101-23-23,,
H,1,991090,102,3,10,10,1,10003010101-24,10003010101,-7.54486571314185E1,3.98074315204928E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10003010101-24-24,,
H,1,85330,102,3,10,860,1,10003010101-25,10003010101,-7.54543030015274E1,3.980444312602E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10003010101-25-25,,
H,1,1309363,102,3,10,0,1,10003010101-26,10003010101,-7.54539525597615E1,3.98046018953764E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10003010101-26-26,,
H,1,1095942,102,3,10,800,1,10003010101-27,10003010101,-7.54536868790551E1,3.9804552045382E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10003010101-27-27,,
