RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,769575,102,3,10,0,1,10003013604-1,10003013604,-7.56819571107277E1,3.97096379145205E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10003013604-1-1,,
H,1,532589,102,3,10,7000,1,10003013604-2,10003013604,-7.5681913032176E1,3.97093904993266E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10003013604-2-2,,
H,1,791265,102,3,10,0,1,10003013604-3,10003013604,-7.56817672387287E1,3.97097864820048E1,P,300,10,1,52,1,,0,1,6,0,1,,10,1,10003013604-3-3,,
H,1,1345290,102,3,10,1000,1,10003013604-4,10003013604,-7.56786309788736E1,3.97117023749777E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10003013604-4-4,,
H,1,991090,102,3,10,10,1,10003013604-5,10003013604,-7.5678577438901E1,3.9711690419881E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10003013604-5-5,,
H,1,1293114,102,3,10,2400,1,10003013604-6,10003013604,-7.56786314612144E1,3.97117247581111E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10003013604-6-6,,121529234
H,1,544546,102,3,10,3000,1,10003013604-7,10003013604,-7.56790844676823E1,3.97111235940055E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10003013604-7-7,,247873557
H,1,259012,102,3,10,3000,1,10003013604-8,10003013604,-7.56792012324528E1,3.97112506606561E1,P,200,10,1,55,1,,0,1,1,3000,1,6260,10,1,10003013604-8-8,,406574384
H,1,436881,102,3,10,0,1,10003013604-9,10003013604,-7.56796078814347E1,3.97112552275352E1,P,300,10,2,64,1,,0,1,6,0,1,630,34,1,10003013604-9-9,,
H,1,436881,102,3,10,0,1,10003013604-10,10003013604,-7.56800721412046E1,3.97106160982602E1,P,300,10,2,64,1,,0,1,6,0,1,630,34,1,10003013604-10-10,,
H,1,142764,102,3,10,9700,1,10003013604-11,10003013604,-7.56795891779E1,3.97106945513404E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10003013604-11-11,,
H,1,1108400,102,3,10,0,1,10003013604-12,10003013604,-7.56802177473707E1,3.97105384001181E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10003013604-12-12,,
H,1,790185,102,3,10,9000,1,10003013604-13,10003013604,-7.56800599995278E1,3.97103948761552E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10003013604-13-13,,
H,1,397144,102,3,10,7500,1,10003013604-14,10003013604,-7.56807092996463E1,3.97100789928005E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10003013604-14-14,,
H,1,851865,102,3,10,3400,1,10003013604-15,10003013604,-7.56804603025667E1,3.97102553029887E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10003013604-15-15,,
H,1,956314,102,3,10,0,1,10003013604-16,10003013604,-7.56810903478787E1,3.97098373094841E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10003013604-16-16,,
H,1,652298,102,3,10,7500,1,10003013604-17,10003013604,-7.56806540539364E1,3.97100711432082E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10003013604-17-17,,
H,1,568975,102,3,10,7200,1,10003013604-18,10003013604,-7.56815087148898E1,3.97095632659852E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10003013604-18-18,,
H,1,1046594,102,3,10,0,1,10003013604-19,10003013604,-7.56815333492225E1,3.97094619464158E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10003013604-19-19,,
H,1,1041974,102,3,10,6700,1,10003013604-20,10003013604,-7.56820963432506E1,3.97104007584627E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10003013604-20-20,,
H,1,104055,102,3,10,9800,1,10003013604-21,10003013604,-7.56827688087131E1,3.97107211508981E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10003013604-21-21,,
H,1,476958,102,3,10,0,1,10003013604-22,10003013604,-7.56822445400112E1,3.9710400514628E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10003013604-22-22,,
H,1,1462786,102,3,10,8900,1,10003013604-23,10003013604,-7.56824122485688E1,3.97106359934565E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10003013604-23-23,,
H,1,1487068,102,3,10,7400,1,10003013604-24,10003013604,-7.56826658113453E1,3.97109844195333E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10003013604-24-24,,
H,1,494843,102,3,10,6100,1,10003013604-25,10003013604,-7.56827459502207E1,3.97109111069852E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10003013604-25-25,,
H,1,494843,102,3,10,6100,1,10003013604-26,10003013604,-7.56825437060727E1,3.97110692987366E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10003013604-26-26,,
H,1,1487068,102,3,10,7400,1,10003013604-27,10003013604,-7.5682889564306E1,3.97112844058797E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10003013604-27-27,,
H,1,1487068,102,3,10,7400,1,10003013604-28,10003013604,-7.5678312984353E1,3.97121990173748E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10003013604-28-28,,
H,1,494843,102,3,10,6100,1,10003013604-29,10003013604,-7.56782391741514E1,3.97120589740347E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10003013604-29-29,,
H,1,734411,102,3,10,10800,1,10003013604-30,10003013604,-7.56775923380393E1,3.9712572901713E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10003013604-30-30,,
H,1,1165106,102,3,10,13000,1,10003013604-31,10003013604,-7.5678357729405E1,3.9712528779715E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003013604-31-31,,
H,1,904359,102,3,10,12990,1,10003013604-32,10003013604,-7.56772845818668E1,3.9712646008972E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10003013604-32-32,,
H,1,228627,102,3,10,12000,1,10003013604-33,10003013604,-7.56780835336387E1,3.97126688609202E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10003013604-33-33,,
H,1,1191546,102,3,10,12000,1,10003013604-34,10003013604,-7.56783748882292E1,3.97123796921601E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10003013604-34-34,,
H,1,904359,102,3,10,12990,1,10003013604-35,10003013604,-7.5665822649773E1,3.97201141135947E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10003013604-35-35,,
H,1,1062062,102,3,10,12000,1,10003013604-36,10003013604,-7.56659594686824E1,3.97202333831062E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003013604-36-36,,
H,1,633903,102,3,10,10800,1,10003013604-37,10003013604,-7.5667104525508E1,3.97192874436307E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003013604-37-37,,
H,1,1191546,102,3,10,12000,1,10003013604-38,10003013604,-7.56663259269598E1,3.97196067782495E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10003013604-38-38,,
