RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,571296,102,3,10,3500,1,10003010101-1,10003010101,-7.54479331333342E1,3.98076361842677E1
H,1,524185,102,3,10,5000,1,10003010101-2,10003010101,-7.54485373984887E1,3.98078637605828E1
H,1,1261217,102,3,10,1700,1,10003010101-3,10003010101,-7.54478719417388E1,3.98079029405912E1
H,1,571296,102,3,10,3500,1,10003010101-4,10003010101,-7.54474241393033E1,3.98080192874981E1
H,1,769575,102,3,10,0,1,10003010101-5,10003010101,-7.54480464287133E1,3.98081049566618E1
H,1,742382,102,3,10,2800,1,10003010101-6,10003010101,-7.54478343850078E1,3.98078701815252E1
H,1,769575,102,3,10,0,1,10003010101-7,10003010101,-7.54472613634477E1,3.9808397397109E1
H,1,532589,102,3,10,7000,1,10003010101-8,10003010101,-7.5446826882154E1,3.98081902780105E1
H,1,1030381,102,3,10,4000,1,10003010101-9,10003010101,-7.54464666713527E1,3.98082672170703E1
H,1,1030381,102,3,10,4000,1,10003010101-10,10003010101,-7.54459523988581E1,3.98084253471842E1
H,1,1345290,102,3,10,1000,1,10003010101-11,10003010101,-7.54465669574986E1,3.98084785111035E1
H,1,991090,102,3,10,10,1,10003010101-12,10003010101,-7.54472709820557E1,3.98079542783712E1
H,1,85330,102,3,10,860,1,10003010101-13,10003010101,-7.54471582799013E1,3.98086540712626E1
H,1,921418,102,3,10,9600,1,10003010101-14,10003010101,-7.54477292762607E1,3.98081754983637E1
H,1,1309363,102,3,10,0,1,10003010101-15,10003010101,-7.54466006863605E1,3.9808861960565E1
H,1,85330,102,3,10,860,1,10003010101-16,10003010101,-7.54472585468025E1,3.98081686133504E1
H,1,1235711,102,3,10,0,1,10003010101-17,10003010101,-7.54468245505978E1,3.98082861439244E1
H,1,991090,102,3,10,10,1,10003010101-18,10003010101,-7.5448315050186E1,3.9807526801811E1
H,1,1332975,102,3,10,490,1,10003010101-19,10003010101,-7.54485031455677E1,3.98074519364155E1
H,1,955668,102,3,10,190,1,10003010101-20,10003010101,-7.54488037161312E1,3.9807607973042E1
H,1,921418,102,3,10,9600,1,10003010101-21,10003010101,-7.54484187401421E1,3.9807407863974E1
H,1,1309363,102,3,10,0,1,10003010101-22,10003010101,-7.54490204070831E1,3.980748729662E1
H,1,921418,102,3,10,9600,1,10003010101-23,10003010101,-7.544885150781E1,3.98077457503161E1
H,1,991090,102,3,10,10,1,10003010101-24,10003010101,-7.54486571314185E1,3.98074315204928E1
H,1,85330,102,3,10,860,1,10003010101-25,10003010101,-7.54543030015274E1,3.980444312602E1
H,1,1309363,102,3,10,0,1,10003010101-26,10003010101,-7.54539525597615E1,3.98046018953764E1
H,1,1095942,102,3,10,800,1,10003010101-27,10003010101,-7.54536868790551E1,3.9804552045382E1
H,1,1095942,102,3,10,800,1,10003010101-28,10003010101,-7.54538793640161E1,3.98045579694176E1
H,1,858675,102,3,10,1100,1,10003010101-29,10003010101,-7.54541783198081E1,3.98044458268277E1
H,1,544546,102,3,10,3000,1,10003010101-30,10003010101,-7.5453540934988E1,3.98049482603354E1
H,1,101510,102,3,10,1900,1,10003010101-31,10003010101,-7.54533575043047E1,3.98048704289343E1
H,1,1293114,102,3,10,2400,1,10003010101-32,10003010101,-7.5453472578517E1,3.98048868312908E1
H,1,849818,102,3,10,5000,1,10003010101-33,10003010101,-7.54535236256554E1,3.98048156007677E1
H,1,811935,102,3,10,0,1,10003010101-34,10003010101,-7.54531131550816E1,3.98048252535231E1
H,1,376529,102,3,10,6700,1,10003010101-35,10003010101,-7.5453264667607E1,3.98052057201845E1
H,1,1240096,102,3,10,7500,1,10003010101-36,10003010101,-7.54529156597651E1,3.9804960406817E1
H,1,866055,102,3,10,6500,1,10003010101-37,10003010101,-7.54531467584268E1,3.98054362310425E1
H,1,849818,102,3,10,5000,1,10003010101-38,10003010101,-7.54495184895511E1,3.98069017418965E1
H,1,376529,102,3,10,6700,1,10003010101-39,10003010101,-7.54530176947532E1,3.98055835849975E1
H,1,718931,102,3,10,10,1,10003010101-40,10003010101,-7.54530503850147E1,3.98047692387556E1
H,1,852392,102,3,10,1900,1,10003010101-41,10003010101,-7.54528371289976E1,3.98054355473722E1
H,1,1165564,102,3,10,1900,1,10003010101-42,10003010101,-7.5452961381867E1,3.98056015788541E1
H,1,1374117,102,3,10,7600,1,10003010101-43,10003010101,-7.54530437373171E1,3.98051554495225E1
H,1,1487690,102,3,10,130,1,10003010101-44,10003010101,-7.54528385568443E1,3.98055100399994E1
H,1,1020419,102,3,10,8000,1,10003010101-45,10003010101,-7.54532137483463E1,3.98051563593754E1
H,1,1321421,102,3,10,5800,1,10003010101-46,10003010101,-7.5453183027156E1,3.98052632323105E1
H,1,1467987,102,3,10,3500,1,10003010101-47,10003010101,-7.54550422630045E1,3.98059773517271E1
H,1,384082,102,3,10,480,1,10003010101-48,10003010101,-7.54553907854784E1,3.98057758503771E1
H,1,790185,102,3,10,9000,1,10003010101-49,10003010101,-7.5454822754706E1,3.9805985777351E1
H,1,1321421,102,3,10,5800,1,10003010101-50,10003010101,-7.54550605859161E1,3.98060130687391E1
H,1,358828,102,3,10,8400,1,10003010101-51,10003010101,-7.5455094056698E1,3.98057679412572E1
H,1,465928,102,3,10,7300,1,10003010101-52,10003010101,-7.545309023278E1,3.98059149240747E1
H,1,465928,102,3,10,7300,1,10003010101-53,10003010101,-7.54518166719444E1,3.9805820528955E1
H,1,652298,102,3,10,7500,1,10003010101-54,10003010101,-7.54523662242174E1,3.98063739261083E1
H,1,466491,102,3,10,0,1,10003010101-55,10003010101,-7.54529382431425E1,3.98059417499153E1
H,1,757698,102,3,10,7700,1,10003010101-56,10003010101,-7.54532146245005E1,3.98058009080413E1
H,1,757698,102,3,10,7700,1,10003010101-57,10003010101,-7.5452006038372E1,3.98058404465433E1
H,1,1041974,102,3,10,6700,1,10003010101-58,10003010101,-7.54530076128263E1,3.98066302255884E1
H,1,652298,102,3,10,7500,1,10003010101-59,10003010101,-7.5452041272474E1,3.98061701282685E1
H,1,568975,102,3,10,7200,1,10003010101-60,10003010101,-7.54530692186484E1,3.9806554835768E1
H,1,652298,102,3,10,7500,1,10003010101-61,10003010101,-7.54524867679878E1,3.9806586380589E1
H,1,702107,102,3,10,7200,1,10003010101-62,10003010101,-7.54532025529498E1,3.98059382550533E1
H,1,465928,102,3,10,7300,1,10003010101-63,10003010101,-7.54532066892412E1,3.980701034672E1
H,1,1140536,102,3,10,4200,1,10003010101-64,10003010101,-7.54522240418585E1,3.9805990332578E1
H,1,1140536,102,3,10,4200,1,10003010101-65,10003010101,-7.54533757278128E1,3.98060266993877E1
H,1,652298,102,3,10,7500,1,10003010101-66,10003010101,-7.5453063967384E1,3.98061613762934E1
H,1,1038645,102,3,10,9580,1,10003010101-67,10003010101,-7.54513001079746E1,3.98063428813815E1
H,1,861353,102,3,10,0,1,10003010101-68,10003010101,-7.54531929977495E1,3.98066929218115E1
H,1,834583,102,3,10,0,1,10003010101-69,10003010101,-7.54520950008993E1,3.98056949793614E1
H,1,1472248,102,3,10,1500,1,10003010101-70,10003010101,-7.54526660293221E1,3.98066721075462E1
H,1,476958,102,3,10,0,1,10003010101-71,10003010101,-7.54526833163643E1,3.9805805755414E1
H,1,104055,102,3,10,9800,1,10003010101-72,10003010101,-7.54527612199055E1,3.98065738734387E1
H,1,1472248,102,3,10,1500,1,10003010101-73,10003010101,-7.54529845426526E1,3.9806594806017E1
H,1,625921,102,3,10,9910,1,10003010101-74,10003010101,-7.54530968061942E1,3.9805836915081E1
H,1,153960,102,3,10,9800,1,10003010101-75,10003010101,-7.54521865564696E1,3.98055419469611E1
H,1,1308030,102,3,10,6450,1,10003010101-76,10003010101,-7.54520413451712E1,3.98056726771175E1
H,1,861353,102,3,10,0,1,10003010101-77,10003010101,-7.54526694464872E1,3.98056820094755E1
H,1,625921,102,3,10,9910,1,10003010101-78,10003010101,-7.54527286491334E1,3.98054668669957E1
H,1,1308030,102,3,10,6450,1,10003010101-79,10003010101,-7.54524004834815E1,3.98051247148494E1
H,1,1308030,102,3,10,6450,1,10003010101-80,10003010101,-7.54523853073007E1,3.98055523143432E1
H,1,476958,102,3,10,0,1,10003010101-81,10003010101,-7.54522194473617E1,3.98055328433466E1
H,1,1308030,102,3,10,6450,1,10003010101-82,10003010101,-7.54524499362642E1,3.98056697275213E1
H,1,981965,102,3,10,0,1,10003010101-83,10003010101,-7.54518475574511E1,3.9805477616023E1
H,1,102644,102,3,10,0,1,10003010101-84,10003010101,-7.5451663339095E1,3.98059210448085E1
H,1,102644,102,3,10,0,1,10003010101-85,10003010101,-7.54514195850103E1,3.98060412366067E1
H,1,102644,102,3,10,0,1,10003010101-86,10003010101,-7.54516462670983E1,3.98060706429082E1
H,1,981965,102,3,10,0,1,10003010101-87,10003010101,-7.54511488807764E1,3.98060853039691E1
