RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,769575,102,3,10,0,1,10003013604-1,10003013604,-7.56819571107277E1,3.97096379145205E1
H,1,532589,102,3,10,7000,1,10003013604-2,10003013604,-7.5681913032176E1,3.97093904993266E1
H,1,791265,102,3,10,0,1,10003013604-3,10003013604,-7.56817672387287E1,3.97097864820048E1
H,1,1345290,102,3,10,1000,1,10003013604-4,10003013604,-7.56786309788736E1,3.97117023749777E1
H,1,991090,102,3,10,10,1,10003013604-5,10003013604,-7.5678577438901E1,3.9711690419881E1
H,1,1293114,102,3,10,2400,1,10003013604-6,10003013604,-7.56786314612144E1,3.97117247581111E1
H,1,544546,102,3,10,3000,1,10003013604-7,10003013604,-7.56790844676823E1,3.97111235940055E1
H,1,259012,102,3,10,3000,1,10003013604-8,10003013604,-7.56792012324528E1,3.97112506606561E1
H,1,436881,102,3,10,0,1,10003013604-9,10003013604,-7.56796078814347E1,3.97112552275352E1
H,1,436881,102,3,10,0,1,10003013604-10,10003013604,-7.56800721412046E1,3.97106160982602E1
H,1,142764,102,3,10,9700,1,10003013604-11,10003013604,-7.56795891779E1,3.97106945513404E1
H,1,1108400,102,3,10,0,1,10003013604-12,10003013604,-7.56802177473707E1,3.97105384001181E1
H,1,790185,102,3,10,9000,1,10003013604-13,10003013604,-7.56800599995278E1,3.97103948761552E1
H,1,397144,102,3,10,7500,1,10003013604-14,10003013604,-7.56807092996463E1,3.97100789928005E1
H,1,851865,102,3,10,3400,1,10003013604-15,10003013604,-7.56804603025667E1,3.97102553029887E1
H,1,956314,102,3,10,0,1,10003013604-16,10003013604,-7.56810903478787E1,3.97098373094841E1
H,1,652298,102,3,10,7500,1,10003013604-17,10003013604,-7.56806540539364E1,3.97100711432082E1
H,1,568975,102,3,10,7200,1,10003013604-18,10003013604,-7.56815087148898E1,3.97095632659852E1
H,1,1046594,102,3,10,0,1,10003013604-19,10003013604,-7.56815333492225E1,3.97094619464158E1
H,1,1041974,102,3,10,6700,1,10003013604-20,10003013604,-7.56820963432506E1,3.97104007584627E1
H,1,104055,102,3,10,9800,1,10003013604-21,10003013604,-7.56827688087131E1,3.97107211508981E1
H,1,476958,102,3,10,0,1,10003013604-22,10003013604,-7.56822445400112E1,3.9710400514628E1
H,1,1462786,102,3,10,8900,1,10003013604-23,10003013604,-7.56824122485688E1,3.97106359934565E1
H,1,1487068,102,3,10,7400,1,10003013604-24,10003013604,-7.56826658113453E1,3.97109844195333E1
H,1,494843,102,3,10,6100,1,10003013604-25,10003013604,-7.56827459502207E1,3.97109111069852E1
H,1,494843,102,3,10,6100,1,10003013604-26,10003013604,-7.56825437060727E1,3.97110692987366E1
H,1,1487068,102,3,10,7400,1,10003013604-27,10003013604,-7.5682889564306E1,3.97112844058797E1
H,1,1487068,102,3,10,7400,1,10003013604-28,10003013604,-7.5678312984353E1,3.97121990173748E1
H,1,494843,102,3,10,6100,1,10003013604-29,10003013604,-7.56782391741514E1,3.97120589740347E1
H,1,734411,102,3,10,10800,1,10003013604-30,10003013604,-7.56775923380393E1,3.9712572901713E1
H,1,1165106,102,3,10,13000,1,10003013604-31,10003013604,-7.5678357729405E1,3.9712528779715E1
H,1,904359,102,3,10,12990,1,10003013604-32,10003013604,-7.56772845818668E1,3.9712646008972E1
H,1,228627,102,3,10,12000,1,10003013604-33,10003013604,-7.56780835336387E1,3.97126688609202E1
H,1,1191546,102,3,10,12000,1,10003013604-34,10003013604,-7.56783748882292E1,3.97123796921601E1
H,1,904359,102,3,10,12990,1,10003013604-35,10003013604,-7.5665822649773E1,3.97201141135947E1
H,1,1062062,102,3,10,12000,1,10003013604-36,10003013604,-7.56659594686824E1,3.97202333831062E1
H,1,633903,102,3,10,10800,1,10003013604-37,10003013604,-7.5667104525508E1,3.97192874436307E1
H,1,1191546,102,3,10,12000,1,10003013604-38,10003013604,-7.56663259269598E1,3.97196067782495E1
H,1,1070195,102,3,10,13190,1,10003013604-39,10003013604,-7.56670341740734E1,3.97190562790176E1
H,1,228627,102,3,10,12000,1,10003013604-40,10003013604,-7.56662133596378E1,3.9719491947312E1
H,1,701088,102,3,10,13000,1,10003013604-41,10003013604,-7.5666411354245E1,3.97198906087165E1
H,1,885980,102,3,10,10000,1,10003013604-42,10003013604,-7.56675119403493E1,3.97193818263986E1
H,1,1000514,102,3,10,14400,1,10003013604-43,10003013604,-7.56679085460256E1,3.9719013078617E1
H,1,171888,102,3,10,14500,1,10003013604-44,10003013604,-7.56679694171971E1,3.97189215781202E1
H,1,1286019,102,3,10,11000,1,10003013604-45,10003013604,-7.5667572781823E1,3.97187388098174E1
H,1,171888,102,3,10,14500,1,10003013604-46,10003013604,-7.56682181332267E1,3.97186475684028E1
H,1,171888,102,3,10,14500,1,10003013604-47,10003013604,-7.56679771354667E1,3.97184683944847E1
H,1,767273,102,3,10,12000,1,10003013604-48,10003013604,-7.56686937375996E1,3.9718598871146E1
H,1,1165349,102,3,10,11100,1,10003013604-49,10003013604,-7.56687864398575E1,3.97184594437834E1
H,1,300183,102,3,10,13380,1,10003013604-50,10003013604,-7.5669175429763E1,3.97183965826326E1
H,1,111003,102,3,10,13500,1,10003013604-51,10003013604,-7.56687224538037E1,3.97184211344287E1
H,1,461794,102,3,10,14000,1,10003013604-52,10003013604,-7.56687495010811E1,3.97180657876586E1
H,1,82769,102,3,10,13400,1,10003013604-53,10003013604,-7.56700794397422E1,3.9717486615818E1
H,1,1165349,102,3,10,11100,1,10003013604-54,10003013604,-7.56694626317798E1,3.97176525177934E1
H,1,264422,102,3,10,13200,1,10003013604-55,10003013604,-7.56700218180254E1,3.9717511956722E1
H,1,1382201,102,3,10,13000,1,10003013604-56,10003013604,-7.56693518232865E1,3.97178396705237E1
H,1,1027536,102,3,10,14500,1,10003013604-57,10003013604,-7.56706840781614E1,3.97176638899421E1
H,1,882005,102,3,10,14300,1,10003013604-58,10003013604,-7.56704976727608E1,3.9717567815879E1
H,1,1052541,102,3,10,14300,1,10003013604-59,10003013604,-7.56705111243664E1,3.9717220030102E1
H,1,397597,102,3,10,14100,1,10003013604-60,10003013604,-7.56710320197853E1,3.9717045027267E1
H,1,1027536,102,3,10,14500,1,10003013604-61,10003013604,-7.56712983261028E1,3.97172860855532E1
H,1,173975,102,3,10,14400,1,10003013604-62,10003013604,-7.56718659249194E1,3.9717160280528E1
H,1,1083685,102,3,10,13900,1,10003013604-63,10003013604,-7.5671768676107E1,3.9716105632152E1
H,1,1052541,102,3,10,14300,1,10003013604-64,10003013604,-7.5672628735169E1,3.97163386171827E1
H,1,1130969,102,3,10,13400,1,10003013604-65,10003013604,-7.56729908011556E1,3.9716360164203E1
H,1,397597,102,3,10,14100,1,10003013604-66,10003013604,-7.56725986424995E1,3.97161759358711E1
H,1,227239,102,3,10,14410,1,10003013604-67,10003013604,-7.56731507714388E1,3.9715832015595E1
H,1,1100910,102,3,10,10000,1,10003013604-68,10003013604,-7.5672963663981E1,3.97154928920336E1
H,1,1008333,102,3,10,14210,1,10003013604-69,10003013604,-7.56733169114907E1,3.9715484069943E1
H,1,1086316,102,3,10,11700,1,10003013604-70,10003013604,-7.56737938615244E1,3.97153247053258E1
H,1,1100910,102,3,10,10000,1,10003013604-71,10003013604,-7.56739502145324E1,3.97153461332628E1
H,1,679478,102,3,10,11300,1,10003013604-72,10003013604,-7.56741625643534E1,3.97142025849626E1
H,1,1222330,102,3,10,13500,1,10003013604-73,10003013604,-7.56741355266975E1,3.971494356209E1
