RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,955668,102,3,10,190,1,10003010200-1,10003010200,-7.54708235175977E1,3.98039733668297E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10003010200-1-1,,816346613
H,1,955668,102,3,10,190,1,10003010200-2,10003010200,-7.54705779190943E1,3.9803902848205E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10003010200-2-2,,669601882
H,1,1293114,102,3,10,2400,1,10003010200-3,10003010200,-7.54701697486801E1,3.9803599832786E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10003010200-3-3,,898464193
H,1,811935,102,3,10,0,1,10003010200-4,10003010200,-7.5470359500437E1,3.9803743379658E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10003010200-4-4,,
H,1,1406099,102,3,10,6200,1,10003010200-5,10003010200,-7.54705051065131E1,3.98045718308877E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10003010200-5-5,,
H,1,397144,102,3,10,7500,1,10003010200-6,10003010200,-7.54702876958794E1,3.98040671678285E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10003010200-6-6,,
H,1,652298,102,3,10,7500,1,10003010200-7,10003010200,-7.54703899429353E1,3.9804836498308E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10003010200-7-7,,
H,1,242929,102,3,10,7900,1,10003010200-8,10003010200,-7.54705785091302E1,3.98052237484195E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10003010200-8-8,,
H,1,1487068,102,3,10,7400,1,10003010200-9,10003010200,-7.54704167123298E1,3.98048057657741E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10003010200-9-9,,
H,1,1062062,102,3,10,12000,1,10003010200-10,10003010200,-7.54701561960228E1,3.98055086264032E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003010200-10-10,,
H,1,1070195,102,3,10,13190,1,10003010200-11,10003010200,-7.54697422066358E1,3.98055495604295E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10003010200-11-11,,635161482
H,1,633903,102,3,10,10800,1,10003010200-12,10003010200,-7.54707641565818E1,3.98052970306623E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003010200-12-12,,
H,1,163004,102,3,10,11400,1,10003010200-13,10003010200,-7.54699898811544E1,3.98055930469115E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10003010200-13-13,,
H,1,1072384,102,3,10,12000,1,10003010200-14,10003010200,-7.54689271972455E1,3.98055270011401E1,P,103,10,2,68,1,,0,1,6,12000,1,,34,1,10003010200-14-14,,
H,1,908816,102,3,10,11900,1,10003010200-15,10003010200,-7.54686365541744E1,3.98059069959252E1,P,200,10,2,70,1,,0,1,6,11900,1,,10,1,10003010200-15-15,,
H,1,1165349,102,3,10,11100,1,10003010200-16,10003010200,-7.54694424611043E1,3.98056176659674E1,P,300,10,1,70,1,,0,1,6,11100,2,,110,1,10003010200-16-16,,
H,1,1083685,102,3,10,13900,1,10003010200-17,10003010200,-7.54693155045794E1,3.98052943313428E1,P,300,10,2,84,1,,0,1,6,13900,1,,10,1,10003010200-17-17,,
H,1,1086316,102,3,10,11700,1,10003010200-18,10003010200,-7.54695715506823E1,3.98055929929105E1,P,300,10,2,87,1,,0,1,6,11700,1,,10,1,10003010200-18-18,,
H,1,971032,102,3,10,13200,1,10003010200-19,10003010200,-7.5467529214463E1,3.98059396870825E1,P,200,10,2,93,1,,0,1,6,13200,1,,9,1,10003010200-19-19,,
