RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1261217,300,3,10,1700,1,10005050601-1,10005050601,-7.52948198953657E1,3.86212342045408E1
H,1,769575,300,3,10,0,1,10005050601-2,10005050601,-7.52948851893705E1,3.86237396649307E1
H,1,532589,300,3,10,7000,1,10005050601-3,10005050601,-7.52952820484972E1,3.86255360462792E1
H,1,1332975,300,3,10,490,1,10005050601-4,10005050601,-7.52953940022076E1,3.86260145928506E1
H,1,791265,300,3,10,0,1,10005050601-5,10005050601,-7.52958583482613E1,3.86320539330463E1
H,1,791265,300,3,10,0,1,10005050601-6,10005050601,-7.54329084753271E1,3.86208463444268E1
H,1,791265,300,3,10,0,1,10005050601-7,10005050601,-7.54317655884835E1,3.86222447467978E1
H,1,1332975,300,3,10,490,1,10005050601-8,10005050601,-7.54310178550695E1,3.86227716972204E1
H,1,1345290,300,3,10,1000,1,10005050601-9,10005050601,-7.54300456585511E1,3.86237701741121E1
H,1,991090,300,3,10,10,1,10005050601-10,10005050601,-7.54291165736E1,3.86241681624042E1
H,1,1345290,300,3,10,1000,1,10005050601-11,10005050601,-7.54286256764821E1,3.86247470939101E1
H,1,858675,300,3,10,1100,1,10005050601-12,10005050601,-7.5427942525086E1,3.86252062608695E1
H,1,1095942,300,3,10,800,1,10005050601-13,10005050601,-7.54276067693214E1,3.86253074170132E1
H,1,1110287,300,3,10,5470,1,10005050601-14,10005050601,-7.54259991288675E1,3.86260185614194E1
H,1,1095942,300,3,10,800,1,10005050601-15,10005050601,-7.53915338498093E1,3.86220533147948E1
H,1,1293114,300,3,10,2400,1,10005050601-16,10005050601,-7.53908680916984E1,3.86230212021835E1
H,1,259012,300,3,10,3000,1,10005050601-17,10005050601,-7.53898473187858E1,3.86257020009434E1
H,1,436881,300,3,10,0,1,10005050601-18,10005050601,-7.53895705652315E1,3.86249541522227E1
H,1,811935,300,3,10,0,1,10005050601-19,10005050601,-7.53893347754422E1,3.86253748467304E1
H,1,849818,300,3,10,5000,1,10005050601-20,10005050601,-7.53885266677077E1,3.86264573170076E1
H,1,718931,300,3,10,10,1,10005050601-21,10005050601,-7.53877213192808E1,3.86290066262038E1
H,1,523721,300,3,10,7300,1,10005050601-22,10005050601,-7.5319430956384E1,3.86207592195677E1
H,1,1240096,300,3,10,7500,1,10005050601-23,10005050601,-7.53206612708847E1,3.86220870091523E1
