RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,769575,300,3,10,0,1,10005051003-1,10005051003,-7.51072864420195E1,3.87149556078254E1
H,1,742382,300,3,10,2800,1,10005051003-2,10005051003,-7.51070776121723E1,3.87153364295565E1
H,1,769575,300,3,10,0,1,10005051003-3,10005051003,-7.51078057691795E1,3.87155053981518E1
H,1,769575,300,3,10,0,1,10005051003-4,10005051003,-7.51078810869911E1,3.87150681049276E1
H,1,742382,300,3,10,2800,1,10005051003-5,10005051003,-7.51087052960473E1,3.87157343480703E1
H,1,742382,300,3,10,2800,1,10005051003-6,10005051003,-7.51087784873543E1,3.87154940518381E1
H,1,532589,300,3,10,7000,1,10005051003-7,10005051003,-7.51087251428787E1,3.87158850214855E1
H,1,532589,300,3,10,7000,1,10005051003-8,10005051003,-7.51091224309287E1,3.87158147690471E1
H,1,532589,300,3,10,7000,1,10005051003-9,10005051003,-7.51093921405106E1,3.8715633444223E1
H,1,532589,300,3,10,7000,1,10005051003-10,10005051003,-7.51092720481814E1,3.8716079102959E1
H,1,1309363,300,3,10,0,1,10005051003-11,10005051003,-7.51096597957595E1,3.87162894074645E1
H,1,1332975,300,3,10,490,1,10005051003-12,10005051003,-7.51099928072573E1,3.87161559297424E1
H,1,791265,300,3,10,0,1,10005051003-13,10005051003,-7.51101732587463E1,3.87167361128933E1
H,1,1332975,300,3,10,490,1,10005051003-14,10005051003,-7.50936407509058E1,3.8709011302316E1
H,1,921418,300,3,10,9600,1,10005051003-15,10005051003,-7.50936859852656E1,3.87088792036333E1
H,1,791265,300,3,10,0,1,10005051003-16,10005051003,-7.50952775188874E1,3.87093549534081E1
H,1,387201,300,3,10,0,1,10005051003-17,10005051003,-7.5095339869325E1,3.87095173352407E1
H,1,1474672,300,3,10,80000,1,10005051003-18,10005051003,-7.50948869629225E1,3.87095048803202E1
H,1,791265,300,3,10,0,1,10005051003-19,10005051003,-7.50939782667073E1,3.87089149987888E1
H,1,1235711,300,3,10,0,1,10005051003-20,10005051003,-7.50950815047968E1,3.87096783630587E1
H,1,85330,300,3,10,860,1,10005051003-21,10005051003,-7.50956256136521E1,3.87099299286955E1
H,1,1332975,300,3,10,490,1,10005051003-22,10005051003,-7.50961078174512E1,3.87095879384493E1
H,1,1345290,300,3,10,1000,1,10005051003-23,10005051003,-7.5096052636909E1,3.87097649375586E1
H,1,387201,300,3,10,0,1,10005051003-24,10005051003,-7.50965722863354E1,3.87102824855911E1
H,1,387201,300,3,10,0,1,10005051003-25,10005051003,-7.50965557790913E1,3.87099028572618E1
H,1,955668,300,3,10,190,1,10005051003-26,10005051003,-7.5106990783924E1,3.87149892474073E1
H,1,1345290,300,3,10,1000,1,10005051003-27,10005051003,-7.51084796210554E1,3.87151056174752E1
H,1,921418,300,3,10,9600,1,10005051003-28,10005051003,-7.51076137426182E1,3.87150494020891E1
H,1,1345290,300,3,10,1000,1,10005051003-29,10005051003,-7.51079341474544E1,3.87152798575696E1
H,1,991090,300,3,10,10,1,10005051003-30,10005051003,-7.51081686630777E1,3.87153732140784E1
H,1,791265,300,3,10,0,1,10005051003-31,10005051003,-7.51082446022498E1,3.87152573389514E1
H,1,921418,300,3,10,9600,1,10005051003-32,10005051003,-7.51066669506015E1,3.87146282235086E1
H,1,955668,300,3,10,190,1,10005051003-33,10005051003,-7.50957193436375E1,3.87098657399472E1
H,1,85330,300,3,10,860,1,10005051003-34,10005051003,-7.50956589373824E1,3.87097832461234E1
H,1,955668,300,3,10,190,1,10005051003-35,10005051003,-7.50960052131046E1,3.87101407408722E1
H,1,991090,300,3,10,10,1,10005051003-36,10005051003,-7.5095281324406E1,3.87096563704942E1
H,1,1309363,300,3,10,0,1,10005051003-37,10005051003,-7.50959432486968E1,3.87096881519028E1
H,1,1332975,300,3,10,490,1,10005051003-38,10005051003,-7.5095403893973E1,3.8709805909855E1
H,1,938735,300,3,10,3000,1,10005051003-39,10005051003,-7.50941983330841E1,3.87092508667631E1
H,1,1293114,300,3,10,2400,1,10005051003-40,10005051003,-7.50952239878986E1,3.87090217354157E1
H,1,544546,300,3,10,3000,1,10005051003-41,10005051003,-7.50951301418661E1,3.87094223216535E1
H,1,938735,300,3,10,3000,1,10005051003-42,10005051003,-7.50939675926252E1,3.87093503813487E1
H,1,544546,300,3,10,3000,1,10005051003-43,10005051003,-7.50946165357123E1,3.87092170349621E1
H,1,1095942,300,3,10,800,1,10005051003-44,10005051003,-7.50968193050867E1,3.87102877158312E1
H,1,259012,300,3,10,3000,1,10005051003-45,10005051003,-7.50976282508681E1,3.87109572699703E1
H,1,938735,300,3,10,3000,1,10005051003-46,10005051003,-7.50970080247276E1,3.87101993851785E1
H,1,259012,300,3,10,3000,1,10005051003-47,10005051003,-7.50971747454343E1,3.8710392609681E1
H,1,101510,300,3,10,1900,1,10005051003-48,10005051003,-7.50980446129436E1,3.87110797994663E1
H,1,259012,300,3,10,3000,1,10005051003-49,10005051003,-7.5098566136764E1,3.87109174804693E1
H,1,1110287,300,3,10,5470,1,10005051003-50,10005051003,-7.5098130282205E1,3.87108247807542E1
H,1,938735,300,3,10,3000,1,10005051003-51,10005051003,-7.50986519724278E1,3.87111750749771E1
H,1,1110287,300,3,10,5470,1,10005051003-52,10005051003,-7.50986125704063E1,3.87114109184378E1
H,1,142764,300,3,10,9700,1,10005051003-53,10005051003,-7.50992230444387E1,3.87114911167647E1
H,1,849818,300,3,10,5000,1,10005051003-54,10005051003,-7.50977419424573E1,3.87104527848306E1
H,1,302676,300,3,10,22800,1,10005051003-55,10005051003,-7.50976807233657E1,3.87106904867736E1
H,1,376529,300,3,10,6700,1,10005051003-56,10005051003,-7.50976136580815E1,3.87103385955914E1
H,1,1240096,300,3,10,7500,1,10005051003-57,10005051003,-7.5097113223988E1,3.87106184870368E1
H,1,991090,300,3,10,10,1,10005051003-58,10005051003,-7.50983301731607E1,3.87110012303823E1
H,1,811935,300,3,10,0,1,10005051003-59,10005051003,-7.50994551286807E1,3.87113262913043E1
H,1,866055,300,3,10,6500,1,10005051003-60,10005051003,-7.50987484583941E1,3.87111036378875E1
H,1,523721,300,3,10,7300,1,10005051003-61,10005051003,-7.50993929453966E1,3.87109372468895E1
H,1,436881,300,3,10,0,1,10005051003-62,10005051003,-7.50986570239887E1,3.87110922989898E1
H,1,142764,300,3,10,9700,1,10005051003-63,10005051003,-7.50983895839232E1,3.87112620572422E1
H,1,866055,300,3,10,6500,1,10005051003-64,10005051003,-7.50977340345771E1,3.87106241845087E1
H,1,376529,300,3,10,6700,1,10005051003-65,10005051003,-7.50978432403264E1,3.87106161506508E1
H,1,436881,300,3,10,0,1,10005051003-66,10005051003,-7.50975469948636E1,3.87112558322687E1
H,1,849818,300,3,10,5000,1,10005051003-67,10005051003,-7.50972797105536E1,3.87107573116485E1
H,1,866055,300,3,10,6500,1,10005051003-68,10005051003,-7.5096681506899E1,3.87108151215735E1
H,1,1240096,300,3,10,7500,1,10005051003-69,10005051003,-7.50961197306358E1,3.87101876023967E1
H,1,142764,300,3,10,9700,1,10005051003-70,10005051003,-7.5096256394449E1,3.87105130197214E1
H,1,142764,300,3,10,9700,1,10005051003-71,10005051003,-7.50959324159021E1,3.87107733509246E1
H,1,436881,300,3,10,0,1,10005051003-72,10005051003,-7.50954398235025E1,3.87102115549767E1
H,1,718931,300,3,10,10,1,10005051003-73,10005051003,-7.50949677552597E1,3.87104088328824E1
H,1,1240096,300,3,10,7500,1,10005051003-74,10005051003,-7.50946498992893E1,3.87106607714705E1
H,1,436881,300,3,10,0,1,10005051003-75,10005051003,-7.50948655648163E1,3.87104064839812E1
H,1,1255345,300,3,10,1500,1,10005051003-76,10005051003,-7.50937006635673E1,3.8710431165014E1
H,1,811935,300,3,10,0,1,10005051003-77,10005051003,-7.50938524143895E1,3.87102078839381E1
H,1,376529,300,3,10,6700,1,10005051003-78,10005051003,-7.50932002050558E1,3.87098114037798E1
H,1,1255345,300,3,10,1500,1,10005051003-79,10005051003,-7.50934856810254E1,3.87092872821796E1
H,1,1374117,300,3,10,7600,1,10005051003-80,10005051003,-7.50936099579716E1,3.87102651293688E1
H,1,1467987,300,3,10,3500,1,10005051003-81,10005051003,-7.5093571341469E1,3.87098369612773E1
H,1,1406099,300,3,10,6200,1,10005051003-82,10005051003,-7.50971400131372E1,3.87104971363197E1
H,1,1020419,300,3,10,8000,1,10005051003-83,10005051003,-7.50933539358622E1,3.87106189826158E1
H,1,790185,300,3,10,9000,1,10005051003-84,10005051003,-7.50934336561201E1,3.87104481026123E1
H,1,744959,300,3,10,8000,1,10005051003-85,10005051003,-7.50935859798316E1,3.87109485442056E1
H,1,1020419,300,3,10,8000,1,10005051003-86,10005051003,-7.50946106508202E1,3.87104690362782E1
H,1,1165564,300,3,10,1900,1,10005051003-87,10005051003,-7.5098897126782E1,3.87112731594097E1
H,1,384082,300,3,10,480,1,10005051003-88,10005051003,-7.50950165384465E1,3.87105033627517E1
H,1,790185,300,3,10,9000,1,10005051003-89,10005051003,-7.51064507868366E1,3.87147290659453E1
H,1,1350877,300,3,10,8300,1,10005051003-90,10005051003,-7.51035865957891E1,3.87133793886681E1
H,1,384082,300,3,10,480,1,10005051003-91,10005051003,-7.51034156695154E1,3.87134985561023E1
H,1,14842,300,3,10,4500,1,10005051003-92,10005051003,-7.5103560620305E1,3.87134490613885E1
H,1,1165564,300,3,10,1900,1,10005051003-93,10005051003,-7.51040965533387E1,3.87136451204886E1
H,1,1374117,300,3,10,7600,1,10005051003-94,10005051003,-7.51044928422807E1,3.87136105936673E1
H,1,784926,300,3,10,7000,1,10005051003-95,10005051003,-7.51042651057002E1,3.87138552292334E1
H,1,1374117,300,3,10,7600,1,10005051003-96,10005051003,-7.51049852315844E1,3.87140206041948E1
H,1,1165564,300,3,10,1900,1,10005051003-97,10005051003,-7.51046257359711E1,3.8714086363746E1
H,1,1165564,300,3,10,1900,1,10005051003-98,10005051003,-7.51057748964531E1,3.87144389431484E1
H,1,1350877,300,3,10,8300,1,10005051003-99,10005051003,-7.51055274608487E1,3.87140959082391E1
H,1,384082,300,3,10,480,1,10005051003-100,10005051003,-7.5106279095859E1,3.8714652056926E1
H,1,1321421,300,3,10,5800,1,10005051003-101,10005051003,-7.51062985857855E1,3.87147965138742E1
H,1,1350877,300,3,10,8300,1,10005051003-102,10005051003,-7.51065418290187E1,3.87146934680524E1
H,1,384082,300,3,10,480,1,10005051003-103,10005051003,-7.51044681447461E1,3.8713421699714E1
H,1,1406099,300,3,10,6200,1,10005051003-104,10005051003,-7.51043679338714E1,3.87133727775246E1
H,1,1467987,300,3,10,3500,1,10005051003-105,10005051003,-7.51043962511207E1,3.87138283745975E1
H,1,1350877,300,3,10,8300,1,10005051003-106,10005051003,-7.51045643070813E1,3.87135332290531E1
H,1,1108400,300,3,10,0,1,10005051003-107,10005051003,-7.51053515618503E1,3.8713947608029E1
H,1,1138253,300,3,10,2800,1,10005051003-108,10005051003,-7.51061785337333E1,3.87140555975606E1
H,1,1108400,300,3,10,0,1,10005051003-109,10005051003,-7.51054705137096E1,3.8714060530727E1
H,1,1165564,300,3,10,1900,1,10005051003-110,10005051003,-7.51058817128265E1,3.87139286250682E1
H,1,428801,300,3,10,14700,1,10005051003-111,10005051003,-7.510610710644E1,3.87145941650385E1
H,1,784926,300,3,10,7000,1,10005051003-112,10005051003,-7.51065229891867E1,3.87144265598298E1
H,1,784926,300,3,10,7000,1,10005051003-113,10005051003,-7.50993870223768E1,3.8711230126771E1
H,1,784926,300,3,10,7000,1,10005051003-114,10005051003,-7.50989310825831E1,3.87115194649086E1
H,1,1487690,300,3,10,130,1,10005051003-115,10005051003,-7.50997534216686E1,3.87112602421245E1
H,1,784926,300,3,10,7000,1,10005051003-116,10005051003,-7.5100380019604E1,3.87113602517155E1
H,1,1467987,300,3,10,3500,1,10005051003-117,10005051003,-7.51014543568191E1,3.87123301826934E1
H,1,1350877,300,3,10,8300,1,10005051003-118,10005051003,-7.51005965915444E1,3.87122804331052E1
H,1,1165564,300,3,10,1900,1,10005051003-119,10005051003,-7.51002921395584E1,3.87114789123525E1
H,1,852392,300,3,10,1900,1,10005051003-120,10005051003,-7.5100211499764E1,3.87120398507073E1
H,1,1165564,300,3,10,1900,1,10005051003-121,10005051003,-7.5101576686679E1,3.87123426330287E1
H,1,1350877,300,3,10,8300,1,10005051003-122,10005051003,-7.51022994258418E1,3.87122719564305E1
H,1,744959,300,3,10,8000,1,10005051003-123,10005051003,-7.51012915646824E1,3.87120288522682E1
H,1,784926,300,3,10,7000,1,10005051003-124,10005051003,-7.51021569282463E1,3.87125373862024E1
H,1,14842,300,3,10,4500,1,10005051003-125,10005051003,-7.51022370451265E1,3.87128063540708E1
H,1,1108400,300,3,10,0,1,10005051003-126,10005051003,-7.51030109218867E1,3.87131298980243E1
H,1,1165564,300,3,10,1900,1,10005051003-127,10005051003,-7.51027200115016E1,3.87129601083926E1
H,1,1041974,300,3,10,6700,1,10005051003-128,10005051003,-7.51025579579338E1,3.87129501341331E1
H,1,1095942,300,3,10,800,1,10005051003-129,10005051003,-7.50994521383102E1,3.87114813511044E1
H,1,1041974,300,3,10,6700,1,10005051003-130,10005051003,-7.50996257196034E1,3.8711016198289E1
