RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,724559,300,3,10,8000,1,10005051802-1,10005051802,-7.5568398075728E1,3.85653384830871E1
H,1,724559,300,3,10,8000,1,10005051802-2,10005051802,-7.55674238768303E1,3.85661281115598E1
H,1,769575,300,3,10,0,1,10005051802-3,10005051802,-7.55666162803798E1,3.85665403373076E1
H,1,1030381,300,3,10,4000,1,10005051802-4,10005051802,-7.556657420454E1,3.85672967696532E1
H,1,387201,300,3,10,0,1,10005051802-5,10005051802,-7.55654864508545E1,3.85674741704278E1
H,1,1345290,300,3,10,1000,1,10005051802-6,10005051802,-7.55641686222103E1,3.85686378839742E1
H,1,387201,300,3,10,0,1,10005051802-7,10005051802,-7.5564841788781E1,3.85686173384257E1
H,1,955668,300,3,10,190,1,10005051802-8,10005051802,-7.55639108946735E1,3.85689285603267E1
H,1,376529,300,3,10,6700,1,10005051802-9,10005051802,-7.55641911323348E1,3.85692861285713E1
H,1,858675,300,3,10,1100,1,10005051802-10,10005051802,-7.55630879818628E1,3.85692372514245E1
H,1,544546,300,3,10,3000,1,10005051802-11,10005051802,-7.5562566720758E1,3.85705419792248E1
H,1,858675,300,3,10,1100,1,10005051802-12,10005051802,-7.55624817508028E1,3.85688829829615E1
H,1,1095942,300,3,10,800,1,10005051802-13,10005051802,-7.5563931208566E1,3.85685911949501E1
H,1,1240096,300,3,10,7500,1,10005051802-14,10005051802,-7.55631602224831E1,3.85683801828565E1
H,1,811935,300,3,10,0,1,10005051802-15,10005051802,-7.55636385908417E1,3.85681820909947E1
H,1,523721,300,3,10,7300,1,10005051802-16,10005051802,-7.55639216413448E1,3.85686791887224E1
H,1,436881,300,3,10,0,1,10005051802-17,10005051802,-7.55629733626507E1,3.85685543209998E1
H,1,384082,300,3,10,480,1,10005051802-18,10005051802,-7.55562331648571E1,3.85574343325258E1
H,1,1467987,300,3,10,3500,1,10005051802-19,10005051802,-7.55568587651266E1,3.85601735302085E1
H,1,14842,300,3,10,4500,1,10005051802-20,10005051802,-7.5559727618602E1,3.85652763652958E1
H,1,8806,300,3,10,8400,1,10005051802-21,10005051802,-7.5560094148747E1,3.85662644558428E1
H,1,568975,300,3,10,7200,1,10005051802-22,10005051802,-7.55605820456083E1,3.85665070105882E1
H,1,851865,300,3,10,3400,1,10005051802-23,10005051802,-7.55601177296917E1,3.8566274300784E1
H,1,1038645,300,3,10,9580,1,10005051802-24,10005051802,-7.55603980735312E1,3.85670436838006E1
H,1,529919,300,3,10,1500,1,10005051802-25,10005051802,-7.55609416840492E1,3.8566656693236E1
H,1,242929,300,3,10,7900,1,10005051802-26,10005051802,-7.5561595467497E1,3.8567378427508E1
H,1,861353,300,3,10,0,1,10005051802-27,10005051802,-7.55612573549838E1,3.85684098066956E1
H,1,834583,300,3,10,0,1,10005051802-28,10005051802,-7.55611309052127E1,3.85678066126068E1
H,1,107233,300,3,10,9834,1,10005051802-29,10005051802,-7.55616676122344E1,3.85683258558133E1
H,1,104055,300,3,10,9800,1,10005051802-30,10005051802,-7.55619053169485E1,3.85683932929126E1
H,1,107233,300,3,10,9834,1,10005051802-31,10005051802,-7.55622545418034E1,3.85692364597717E1
H,1,107233,300,3,10,9834,1,10005051802-32,10005051802,-7.5562351736184E1,3.85694534772626E1
H,1,242929,300,3,10,7900,1,10005051802-33,10005051802,-7.55622221315705E1,3.85692451788344E1
H,1,603628,300,3,10,5000,1,10005051802-34,10005051802,-7.55575114528103E1,3.85604573522727E1
H,1,842751,300,3,10,8000,1,10005051802-35,10005051802,-7.55685119535423E1,3.8560491939744E1
H,1,981965,300,3,10,0,1,10005051802-36,10005051802,-7.55715399254325E1,3.85602652127081E1
