RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1261217,300,3,10,1700,1,10005050200-1,10005050200,-7.53358777814625E1,3.87498635322305E1
H,1,769575,300,3,10,0,1,10005050200-2,10005050200,-7.53540121625996E1,3.87516034885878E1
H,1,1030381,300,3,10,4000,1,10005050200-3,10005050200,-7.5424684106686E1,3.87393735253446E1
H,1,387201,300,3,10,0,1,10005050200-4,10005050200,-7.54258141506503E1,3.8741624349776E1
H,1,1235711,300,3,10,0,1,10005050200-5,10005050200,-7.5428004298302E1,3.87444212525003E1
H,1,1345290,300,3,10,1000,1,10005050200-6,10005050200,-7.54293866515951E1,3.87452083862557E1
H,1,791265,300,3,10,0,1,10005050200-7,10005050200,-7.54317059123603E1,3.87487263868412E1
H,1,955668,300,3,10,190,1,10005050200-8,10005050200,-7.54244858658318E1,3.87406469988018E1
H,1,1309363,300,3,10,0,1,10005050200-9,10005050200,-7.54255848763174E1,3.87411508098978E1
H,1,259012,300,3,10,3000,1,10005050200-10,10005050200,-7.54281500717223E1,3.8744735282433E1
H,1,938735,300,3,10,3000,1,10005050200-11,10005050200,-7.5432326120325E1,3.87499422114801E1
H,1,1095942,300,3,10,800,1,10005050200-12,10005050200,-7.535832012679E1,3.8745464369773E1
H,1,376529,300,3,10,6700,1,10005050200-13,10005050200,-7.53568791190021E1,3.87471802992668E1
H,1,849818,300,3,10,5000,1,10005050200-14,10005050200,-7.5356171100833E1,3.87488144771021E1
H,1,866055,300,3,10,6500,1,10005050200-15,10005050200,-7.54195477756474E1,3.87409929206578E1
H,1,1467987,300,3,10,3500,1,10005050200-16,10005050200,-7.54342950975962E1,3.87484197991308E1
H,1,744959,300,3,10,8000,1,10005050200-17,10005050200,-7.543479181432E1,3.87501500265278E1
H,1,1350877,300,3,10,8300,1,10005050200-18,10005050200,-7.5423080665512E1,3.87396627816041E1
H,1,790185,300,3,10,9000,1,10005050200-19,10005050200,-7.54334003171505E1,3.87469554062857E1
H,1,1350877,300,3,10,8300,1,10005050200-20,10005050200,-7.54207815468141E1,3.8741717279717E1
H,1,702107,300,3,10,7200,1,10005050200-21,10005050200,-7.5422440350265E1,3.87422058828512E1
H,1,568975,300,3,10,7200,1,10005050200-22,10005050200,-7.53559036896286E1,3.87502727457894E1
H,1,8806,300,3,10,8400,1,10005050200-23,10005050200,-7.53568990006562E1,3.87506092512253E1
H,1,1140536,300,3,10,4200,1,10005050200-24,10005050200,-7.53589304030361E1,3.87511667445783E1
H,1,476958,300,3,10,0,1,10005050200-25,10005050200,-7.53615972698002E1,3.8752220256923E1
H,1,104055,300,3,10,9800,1,10005050200-26,10005050200,-7.53649544754302E1,3.87526816166082E1
H,1,861353,300,3,10,0,1,10005050200-27,10005050200,-7.53773967974733E1,3.87511496244691E1
H,1,842751,300,3,10,8000,1,10005050200-28,10005050200,-7.538333562634E1,3.87491333113282E1
H,1,694540,300,3,10,9100,1,10005050200-29,10005050200,-7.53853317200894E1,3.87492330129067E1
H,1,547054,300,3,10,8000,1,10005050200-30,10005050200,-7.53880489180291E1,3.8748841550102E1
H,1,1128561,300,3,10,8700,1,10005050200-31,10005050200,-7.53926489546211E1,3.87493695064738E1
H,1,1483167,300,3,10,3000,1,10005050200-32,10005050200,-7.53951002514873E1,3.87497303677916E1
H,1,1483167,300,3,10,3000,1,10005050200-33,10005050200,-7.5398058429735E1,3.87504285934636E1
H,1,1189745,300,3,10,2400,1,10005050200-34,10005050200,-7.54010991505792E1,3.87505831301876E1
H,1,51026,300,3,10,9370,1,10005050200-35,10005050200,-7.5408438538498E1,3.87503660120704E1
H,1,826220,300,3,10,4000,1,10005050200-36,10005050200,-7.54108537357571E1,3.87491191781132E1
H,1,931890,300,3,10,0,1,10005050200-37,10005050200,-7.54178509238213E1,3.87443091525535E1
H,1,1433939,300,3,10,8400,1,10005050200-38,10005050200,-7.54184728821274E1,3.8745015946557E1
H,1,686472,300,3,10,8400,1,10005050200-39,10005050200,-7.54264398387322E1,3.87437454789368E1
H,1,455456,300,3,10,0,1,10005050200-40,10005050200,-7.53435148761223E1,3.87474349776191E1
H,1,148696,300,3,10,9000,1,10005050200-41,10005050200,-7.53399822670661E1,3.87484844331328E1
H,1,1462786,300,3,10,8900,1,10005050200-42,10005050200,-7.5340049434065E1,3.8748422834501E1
H,1,494843,300,3,10,6100,1,10005050200-43,10005050200,-7.53381058004776E1,3.8748748783822E1
H,1,1165106,300,3,10,13000,1,10005050200-44,10005050200,-7.53517139820795E1,3.87465420419472E1
H,1,904359,300,3,10,12990,1,10005050200-45,10005050200,-7.54574494469183E1,3.87472271914451E1
H,1,128403,300,3,10,13000,1,10005050200-46,10005050200,-7.53523820245423E1,3.87473361452813E1
H,1,1191546,300,3,10,12000,1,10005050200-47,10005050200,-7.54624698153577E1,3.87471830593282E1
H,1,633903,300,3,10,10800,1,10005050200-48,10005050200,-7.54605361543015E1,3.8749038742931E1
H,1,870296,300,3,10,13500,1,10005050200-49,10005050200,-7.54625746921254E1,3.87472942684027E1
H,1,228627,300,3,10,12000,1,10005050200-50,10005050200,-7.53509519167613E1,3.87476209695324E1
H,1,805645,300,3,10,11800,1,10005050200-51,10005050200,-7.53470681061674E1,3.87485211628562E1
H,1,1406338,300,3,10,13200,1,10005050200-52,10005050200,-7.53502195225843E1,3.87484392089287E1
H,1,581816,300,3,10,11040,1,10005050200-53,10005050200,-7.53376743829768E1,3.87489302314878E1
H,1,231924,300,3,10,11300,1,10005050200-54,10005050200,-7.54274229432686E1,3.87426472414357E1
H,1,1399987,300,3,10,12100,1,10005050200-55,10005050200,-7.54309154233852E1,3.87436028778391E1
H,1,461794,300,3,10,14000,1,10005050200-56,10005050200,-7.54307182219617E1,3.8742961063693E1
H,1,1000514,300,3,10,14400,1,10005050200-57,10005050200,-7.54340634392123E1,3.87434558355865E1
H,1,300183,300,3,10,13380,1,10005050200-58,10005050200,-7.54342131656364E1,3.87436521066293E1
H,1,1072384,300,3,10,12000,1,10005050200-59,10005050200,-7.54383108575685E1,3.87438724945163E1
H,1,319437,300,3,10,43700,1,10005050200-60,10005050200,-7.54397192476456E1,3.87440031182374E1
H,1,1052541,300,3,10,14300,1,10005050200-61,10005050200,-7.54479608931872E1,3.87454717066845E1
H,1,576593,300,3,10,14300,1,10005050200-62,10005050200,-7.54493463512934E1,3.87453554451004E1
H,1,576593,300,3,10,14300,1,10005050200-63,10005050200,-7.54536522889285E1,3.87462709151367E1
H,1,1008333,300,3,10,14210,1,10005050200-64,10005050200,-7.54552063970523E1,3.87460545882145E1
H,1,357648,300,3,10,12000,1,10005050200-65,10005050200,-7.54587588896344E1,3.87461062139324E1
H,1,903514,300,3,10,11200,1,10005050200-66,10005050200,-7.54615836775908E1,3.87462989285675E1
H,1,2655,300,3,10,10700,1,10005050200-67,10005050200,-7.54675863239495E1,3.8747584083899E1
H,1,229583,300,3,10,11200,1,10005050200-68,10005050200,-7.54685679165842E1,3.87485802943856E1
H,1,951267,300,3,10,12000,1,10005050200-69,10005050200,-7.54709173912831E1,3.87494067307254E1
H,1,1412360,300,3,10,11000,1,10005050200-70,10005050200,-7.5473985404099E1,3.87503887268741E1
H,1,1360770,300,3,10,23800,1,10005050200-71,10005050200,-7.5476831228329E1,3.87521583700721E1
H,1,630312,300,3,10,18200,1,10005050200-72,10005050200,-7.53461401786946E1,3.87486557020757E1
H,1,481561,300,3,10,18400,1,10005050200-73,10005050200,-7.5429678573268E1,3.87502857952756E1
H,1,918999,300,3,10,19000,1,10005050200-74,10005050200,-7.5428777246432E1,3.87506238225412E1
H,1,214762,300,3,10,16100,1,10005050200-75,10005050200,-7.54272999833167E1,3.8750902254832E1
H,1,214197,300,3,10,16500,1,10005050200-76,10005050200,-7.54255235986891E1,3.87507832167352E1
H,1,1008744,300,3,10,20000,1,10005050200-77,10005050200,-7.5428515901903E1,3.87504289070061E1
H,1,552104,300,3,10,17000,1,10005050200-78,10005050200,-7.5418793715175E1,3.87488223206814E1
H,1,380209,300,3,10,18400,1,10005050200-79,10005050200,-7.54195492611672E1,3.87490339223736E1
H,1,302676,300,3,10,22800,1,10005050200-80,10005050200,-7.54193820786161E1,3.87491701340861E1
H,1,1100627,300,3,10,23400,1,10005050200-81,10005050200,-7.54187877317151E1,3.8747480401478E1
H,1,591149,300,3,10,19200,1,10005050200-82,10005050200,-7.53491884037506E1,3.87487974752844E1
H,1,492344,300,3,10,19900,1,10005050200-83,10005050200,-7.53480941453886E1,3.87487644408535E1
H,1,284171,300,3,10,17400,1,10005050200-84,10005050200,-7.53484047329364E1,3.8749916234276E1
H,1,1100627,300,3,10,23400,1,10005050200-85,10005050200,-7.54659515985552E1,3.87509359931713E1
H,1,1179787,300,3,10,24500,1,10005050200-86,10005050200,-7.54564948660411E1,3.87503770133174E1
H,1,380815,300,3,10,23100,1,10005050200-87,10005050200,-7.54542324191245E1,3.8752451484463E1
H,1,591149,300,3,10,19200,1,10005050200-88,10005050200,-7.54563305159678E1,3.8750631890413E1
H,1,942056,300,3,10,23000,1,10005050200-89,10005050200,-7.54536822900331E1,3.875268609201E1
H,1,438527,300,3,10,21600,1,10005050200-90,10005050200,-7.545585982509E1,3.87508676761883E1
H,1,942056,300,3,10,23000,1,10005050200-91,10005050200,-7.53377579403624E1,3.87522058409474E1
H,1,731827,300,3,10,16000,1,10005050200-92,10005050200,-7.53376501628253E1,3.87519980264943E1
H,1,988823,300,3,10,16910,1,10005050200-93,10005050200,-7.54697878724303E1,3.87491701004197E1
H,1,547296,300,3,10,20980,1,10005050200-94,10005050200,-7.5466874013019E1,3.87508987458618E1
H,1,70508,300,3,10,21700,1,10005050200-95,10005050200,-7.54677617086601E1,3.8750432560926E1
H,1,289129,300,3,10,15500,1,10005050200-96,10005050200,-7.5465039230083E1,3.87520670860735E1
H,1,1052222,300,3,10,22100,1,10005050200-97,10005050200,-7.54529547442193E1,3.87482134865415E1
H,1,115224,300,3,10,23300,1,10005050200-98,10005050200,-7.54519981211382E1,3.87497631698103E1
H,1,1026416,300,3,10,16500,1,10005050200-99,10005050200,-7.5451877176795E1,3.87511363987973E1
H,1,145261,300,3,10,18400,1,10005050200-100,10005050200,-7.54051198144743E1,3.8752391117144E1
H,1,1180762,300,3,10,20000,1,10005050200-101,10005050200,-7.54981296566406E1,3.8758300508165E1
