RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,742382,300,3,10,2800,1,10005051204-1,10005051204,-7.5054482736369E1,3.85403591540992E1
H,1,769575,300,3,10,0,1,10005051204-2,10005051204,-7.50546262682444E1,3.85399459961723E1
H,1,742382,300,3,10,2800,1,10005051204-3,10005051204,-7.50547047054143E1,3.85398581397095E1
H,1,1332975,300,3,10,490,1,10005051204-4,10005051204,-7.5054216529426E1,3.85399902340377E1
H,1,387201,300,3,10,0,1,10005051204-5,10005051204,-7.50541680790875E1,3.85399364243586E1
H,1,85330,300,3,10,860,1,10005051204-6,10005051204,-7.50550390525463E1,3.85396028850372E1
H,1,544546,300,3,10,3000,1,10005051204-7,10005051204,-7.50546608613518E1,3.85381437503844E1
H,1,1110287,300,3,10,5470,1,10005051204-8,10005051204,-7.5054308840446E1,3.85379253489565E1
H,1,1293114,300,3,10,2400,1,10005051204-9,10005051204,-7.50542413106981E1,3.85377455438277E1
H,1,849818,300,3,10,5000,1,10005051204-10,10005051204,-7.50545305234342E1,3.85381782516474E1
H,1,1240096,300,3,10,7500,1,10005051204-11,10005051204,-7.50544265988517E1,3.85379023253744E1
H,1,849818,300,3,10,5000,1,10005051204-12,10005051204,-7.50543067885398E1,3.85378822671292E1
H,1,1255345,300,3,10,1500,1,10005051204-13,10005051204,-7.50548155028946E1,3.8537533397192E1
H,1,376529,300,3,10,6700,1,10005051204-14,10005051204,-7.5054249246474E1,3.85371015381037E1
H,1,1406099,300,3,10,6200,1,10005051204-15,10005051204,-7.5054386419237E1,3.8537069668681E1
H,1,384082,300,3,10,480,1,10005051204-16,10005051204,-7.50540529928532E1,3.853722320115E1
H,1,1467987,300,3,10,3500,1,10005051204-17,10005051204,-7.50543185774305E1,3.8537236839466E1
H,1,790185,300,3,10,9000,1,10005051204-18,10005051204,-7.50542465607983E1,3.85367449684953E1
H,1,1020419,300,3,10,8000,1,10005051204-19,10005051204,-7.50544649013645E1,3.85366931538083E1
H,1,1138253,300,3,10,2800,1,10005051204-20,10005051204,-7.50568572451585E1,3.85385510265121E1
H,1,1321421,300,3,10,5800,1,10005051204-21,10005051204,-7.50546460223831E1,3.8538444725913E1
H,1,1165564,300,3,10,1900,1,10005051204-22,10005051204,-7.50545653500527E1,3.85384125783658E1
H,1,384082,300,3,10,480,1,10005051204-23,10005051204,-7.50548657756566E1,3.8538184392678E1
H,1,1138253,300,3,10,2800,1,10005051204-24,10005051204,-7.50544111767144E1,3.85390210913252E1
H,1,1350877,300,3,10,8300,1,10005051204-25,10005051204,-7.50543154950592E1,3.85397006105327E1
H,1,1467987,300,3,10,3500,1,10005051204-26,10005051204,-7.50543754058995E1,3.85391676653258E1
H,1,1350877,300,3,10,8300,1,10005051204-27,10005051204,-7.50544923191448E1,3.85383553251377E1
H,1,1374117,300,3,10,7600,1,10005051204-28,10005051204,-7.50549929717215E1,3.85386839975473E1
H,1,1020419,300,3,10,8000,1,10005051204-29,10005051204,-7.5054492337729E1,3.85391136450976E1
H,1,1350877,300,3,10,8300,1,10005051204-30,10005051204,-7.50544737177266E1,3.85383483665634E1
H,1,1321421,300,3,10,5800,1,10005051204-31,10005051204,-7.5058834553101E1,3.85383176677935E1
H,1,790185,300,3,10,9000,1,10005051204-32,10005051204,-7.5058552258988E1,3.85381413992515E1
H,1,1467987,300,3,10,3500,1,10005051204-33,10005051204,-7.50589304117133E1,3.8538617493658E1
H,1,1020419,300,3,10,8000,1,10005051204-34,10005051204,-7.50572352168974E1,3.85381458001785E1
H,1,744959,300,3,10,8000,1,10005051204-35,10005051204,-7.5058439466793E1,3.85383120691322E1
H,1,1350877,300,3,10,8300,1,10005051204-36,10005051204,-7.50583772817193E1,3.85380728865126E1
H,1,1321421,300,3,10,5800,1,10005051204-37,10005051204,-7.50575180064013E1,3.8538461355482E1
H,1,14842,300,3,10,4500,1,10005051204-38,10005051204,-7.50584754028107E1,3.8538506559998E1
H,1,1041974,300,3,10,6700,1,10005051204-39,10005051204,-7.50583733132767E1,3.85381051722476E1
H,1,956314,300,3,10,0,1,10005051204-40,10005051204,-7.50576360574201E1,3.85379571384937E1
H,1,8806,300,3,10,8400,1,10005051204-41,10005051204,-7.50572669177025E1,3.85381586564931E1
H,1,8806,300,3,10,8400,1,10005051204-42,10005051204,-7.50572868990796E1,3.8538163573448E1
H,1,1046594,300,3,10,0,1,10005051204-43,10005051204,-7.50563243424336E1,3.85384277205862E1
H,1,1140536,300,3,10,4200,1,10005051204-44,10005051204,-7.50564770227932E1,3.85382813409554E1
H,1,851865,300,3,10,3400,1,10005051204-45,10005051204,-7.50562786477213E1,3.85380352849903E1
H,1,8806,300,3,10,8400,1,10005051204-46,10005051204,-7.5056863067646E1,3.85383581426418E1
H,1,956314,300,3,10,0,1,10005051204-47,10005051204,-7.50572131609465E1,3.85386374301405E1
H,1,8806,300,3,10,8400,1,10005051204-48,10005051204,-7.5055932492152E1,3.8538526183777E1
H,1,397144,300,3,10,7500,1,10005051204-49,10005051204,-7.5055559803028E1,3.85381539919865E1
H,1,1038645,300,3,10,9580,1,10005051204-50,10005051204,-7.50558631698742E1,3.85383706391863E1
H,1,466491,300,3,10,0,1,10005051204-51,10005051204,-7.50556160430342E1,3.85381788910697E1
H,1,652298,300,3,10,7500,1,10005051204-52,10005051204,-7.50560431442893E1,3.85383737789461E1
H,1,8806,300,3,10,8400,1,10005051204-53,10005051204,-7.5056106263809E1,3.85381397037588E1
H,1,466491,300,3,10,0,1,10005051204-54,10005051204,-7.50553461570622E1,3.85382562851766E1
H,1,956314,300,3,10,0,1,10005051204-55,10005051204,-7.5055409346492E1,3.85384927289547E1
H,1,529919,300,3,10,1500,1,10005051204-56,10005051204,-7.50549488123737E1,3.8538483485413E1
H,1,8806,300,3,10,8400,1,10005051204-57,10005051204,-7.5055112157918E1,3.85384483131902E1
H,1,397144,300,3,10,7500,1,10005051204-58,10005051204,-7.50546506243074E1,3.8538317237014E1
H,1,1140536,300,3,10,4200,1,10005051204-59,10005051204,-7.50548294282183E1,3.85387572457462E1
H,1,956314,300,3,10,0,1,10005051204-60,10005051204,-7.50594663933075E1,3.85380720842431E1
H,1,851865,300,3,10,3400,1,10005051204-61,10005051204,-7.50594649215244E1,3.85387063351228E1
H,1,851865,300,3,10,3400,1,10005051204-62,10005051204,-7.50548625517612E1,3.85277035479045E1
H,1,652298,300,3,10,7500,1,10005051204-63,10005051204,-7.50552371970088E1,3.85278965064064E1
H,1,757698,300,3,10,7700,1,10005051204-64,10005051204,-7.50545794679045E1,3.8527372340506E1
H,1,123167,300,3,10,19000,1,10005051204-65,10005051204,-7.5054785518199E1,3.85272259488323E1
H,1,358828,300,3,10,8400,1,10005051204-66,10005051204,-7.50555403471634E1,3.85275357671781E1
H,1,757698,300,3,10,7700,1,10005051204-67,10005051204,-7.50549894187942E1,3.85278616923868E1
H,1,465928,300,3,10,7300,1,10005051204-68,10005051204,-7.50551393287048E1,3.85269196149974E1
H,1,956314,300,3,10,0,1,10005051204-69,10005051204,-7.50548814752862E1,3.85252168805417E1
H,1,652298,300,3,10,7500,1,10005051204-70,10005051204,-7.50551055163378E1,3.8527640074515E1
H,1,603628,300,3,10,5000,1,10005051204-71,10005051204,-7.50550412471457E1,3.85271409803054E1
H,1,476958,300,3,10,0,1,10005051204-72,10005051204,-7.50547516712837E1,3.85264811520147E1
H,1,153960,300,3,10,9800,1,10005051204-73,10005051204,-7.50548333049814E1,3.85251625117195E1
H,1,834583,300,3,10,0,1,10005051204-74,10005051204,-7.5054769515417E1,3.85262445210305E1
H,1,861353,300,3,10,0,1,10005051204-75,10005051204,-7.50548597314051E1,3.8527056214022E1
H,1,476958,300,3,10,0,1,10005051204-76,10005051204,-7.5054730859388E1,3.85259365757161E1
H,1,625921,300,3,10,9910,1,10005051204-77,10005051204,-7.50543693278127E1,3.85255494904701E1
H,1,834583,300,3,10,0,1,10005051204-78,10005051204,-7.5054527507341E1,3.85254606785996E1
H,1,834583,300,3,10,0,1,10005051204-79,10005051204,-7.5055000722582E1,3.85267109357536E1
H,1,476958,300,3,10,0,1,10005051204-80,10005051204,-7.50550945320077E1,3.8526533965382E1
H,1,1472248,300,3,10,1500,1,10005051204-81,10005051204,-7.50548536054156E1,3.85255594249305E1
H,1,1462786,300,3,10,8900,1,10005051204-82,10005051204,-7.5055866277017E1,3.85282857106601E1
H,1,1462786,300,3,10,8900,1,10005051204-83,10005051204,-7.5055522588995E1,3.85283810779956E1
