RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,742382,300,3,10,2800,1,10005050302-1,10005050302,-7.55548400134722E1,3.87078103995964E1
H,1,1030381,300,3,10,4000,1,10005050302-2,10005050302,-7.55544814788797E1,3.87075375300737E1
H,1,955668,300,3,10,190,1,10005050302-3,10005050302,-7.5553086466873E1,3.87076955352048E1
H,1,955668,300,3,10,190,1,10005050302-4,10005050302,-7.55170570675182E1,3.88591441774961E1
H,1,387201,300,3,10,0,1,10005050302-5,10005050302,-7.55163694924834E1,3.88610880588404E1
H,1,387201,300,3,10,0,1,10005050302-6,10005050302,-7.55168080991851E1,3.8861118111486E1
H,1,85330,300,3,10,860,1,10005050302-7,10005050302,-7.55179776644818E1,3.88476397906736E1
H,1,938735,300,3,10,3000,1,10005050302-8,10005050302,-7.55166573265101E1,3.88468494073433E1
H,1,1110287,300,3,10,5470,1,10005050302-9,10005050302,-7.55156448682936E1,3.88455478434245E1
H,1,1293114,300,3,10,2400,1,10005050302-10,10005050302,-7.55142639753477E1,3.88428452669772E1
H,1,811935,300,3,10,0,1,10005050302-11,10005050302,-7.55135920854568E1,3.88424942425752E1
H,1,376529,300,3,10,6700,1,10005050302-12,10005050302,-7.55132401090533E1,3.88412935475385E1
H,1,436881,300,3,10,0,1,10005050302-13,10005050302,-7.5512536105661E1,3.88405360321758E1
H,1,1020419,300,3,10,8000,1,10005050302-14,10005050302,-7.54950713263017E1,3.88349723529003E1
H,1,1020419,300,3,10,8000,1,10005050302-15,10005050302,-7.55496018964212E1,3.88350657795482E1
H,1,1487690,300,3,10,130,1,10005050302-16,10005050302,-7.55105717721655E1,3.88394881266407E1
H,1,1406099,300,3,10,6200,1,10005050302-17,10005050302,-7.55092752953138E1,3.88392614760532E1
H,1,1487690,300,3,10,130,1,10005050302-18,10005050302,-7.55076781000946E1,3.88386783114302E1
H,1,1038645,300,3,10,9580,1,10005050302-19,10005050302,-7.55060317432997E1,3.8838210036622E1
H,1,757698,300,3,10,7700,1,10005050302-20,10005050302,-7.55070345747754E1,3.88385312188591E1
H,1,529919,300,3,10,1500,1,10005050302-21,10005050302,-7.55040912168318E1,3.8837718461363E1
H,1,603628,300,3,10,5000,1,10005050302-22,10005050302,-7.55017437069805E1,3.88372287525161E1
H,1,625921,300,3,10,9910,1,10005050302-23,10005050302,-7.54996642984122E1,3.88364042188976E1
H,1,1128561,300,3,10,8700,1,10005050302-24,10005050302,-7.54980743708743E1,3.88362528827714E1
H,1,1189745,300,3,10,2400,1,10005050302-25,10005050302,-7.54969815926362E1,3.88359886761705E1
H,1,1040847,300,3,10,0,1,10005050302-26,10005050302,-7.55138431284524E1,3.8834942997361E1
H,1,820110,300,3,10,9900,1,10005050302-27,10005050302,-7.55171195003773E1,3.88352761529455E1
H,1,1462786,300,3,10,8900,1,10005050302-28,10005050302,-7.55155326964556E1,3.88349291073625E1
H,1,1487068,300,3,10,7400,1,10005050302-29,10005050302,-7.55185677664867E1,3.88360786611876E1
H,1,1165106,300,3,10,13000,1,10005050302-30,10005050302,-7.55200012731533E1,3.88357000374428E1
H,1,1191546,300,3,10,12000,1,10005050302-31,10005050302,-7.552131739557E1,3.88360383329421E1
H,1,1062062,300,3,10,12000,1,10005050302-32,10005050302,-7.55236104351912E1,3.88361195059843E1
H,1,936599,300,3,10,10000,1,10005050302-33,10005050302,-7.55249092437102E1,3.88358049996664E1
H,1,228627,300,3,10,12000,1,10005050302-34,10005050302,-7.55259615634028E1,3.88357545689352E1
H,1,701088,300,3,10,13000,1,10005050302-35,10005050302,-7.55064165511045E1,3.8835958410602E1
H,1,885980,300,3,10,10000,1,10005050302-36,10005050302,-7.55053772241486E1,3.88369147516966E1
H,1,231924,300,3,10,11300,1,10005050302-37,10005050302,-7.55053507741484E1,3.883729772664E1
H,1,396803,300,3,10,13900,1,10005050302-38,10005050302,-7.55389714430342E1,3.88358368858717E1
H,1,388401,300,3,10,13400,1,10005050302-39,10005050302,-7.55383923602921E1,3.88363242492601E1
H,1,388401,300,3,10,13400,1,10005050302-40,10005050302,-7.55336272514758E1,3.88394538679853E1
H,1,300183,300,3,10,13380,1,10005050302-41,10005050302,-7.55331679058855E1,3.8839638316593E1
H,1,264422,300,3,10,13200,1,10005050302-42,10005050302,-7.55362338168022E1,3.88379512987623E1
H,1,576593,300,3,10,14300,1,10005050302-43,10005050302,-7.55333784999453E1,3.88398590855596E1
H,1,1086316,300,3,10,11700,1,10005050302-44,10005050302,-7.55303746021195E1,3.88417352577897E1
H,1,2655,300,3,10,10700,1,10005050302-45,10005050302,-7.55298926414857E1,3.88419631562087E1
H,1,146500,300,3,10,10100,1,10005050302-46,10005050302,-7.55294361964294E1,3.88423175673097E1
H,1,146500,300,3,10,10100,1,10005050302-47,10005050302,-7.5528511169974E1,3.88427657093107E1
H,1,1412360,300,3,10,11000,1,10005050302-48,10005050302,-7.55278247448014E1,3.88438100351567E1
H,1,1435484,300,3,10,23000,1,10005050302-49,10005050302,-7.55260389629832E1,3.88449646991096E1
H,1,710580,300,3,10,16000,1,10005050302-50,10005050302,-7.55247184042016E1,3.88460974163671E1
H,1,437187,300,3,10,21000,1,10005050302-51,10005050302,-7.55250777137011E1,3.88459405427876E1
H,1,1453472,300,3,10,24000,1,10005050302-52,10005050302,-7.55217537315668E1,3.88472567131176E1
H,1,604309,300,3,10,20100,1,10005050302-53,10005050302,-7.5531787873236E1,3.8841347067582E1
H,1,1453472,300,3,10,24000,1,10005050302-54,10005050302,-7.55247717855427E1,3.88480883704853E1
H,1,1453472,300,3,10,24000,1,10005050302-55,10005050302,-7.55371967315691E1,3.88357336905848E1
H,1,214762,300,3,10,16100,1,10005050302-56,10005050302,-7.5534961298254E1,3.8835052230482E1
H,1,527264,300,3,10,21000,1,10005050302-57,10005050302,-7.55337513805528E1,3.88351841454048E1
H,1,66994,300,3,10,24000,1,10005050302-58,10005050302,-7.55278538415872E1,3.88346981282971E1
H,1,376245,300,3,10,17000,1,10005050302-59,10005050302,-7.55252039995748E1,3.88366655389442E1
H,1,66994,300,3,10,24000,1,10005050302-60,10005050302,-7.55247989687493E1,3.88373499057106E1
H,1,115187,300,3,10,22800,1,10005050302-61,10005050302,-7.55236450507516E1,3.88387243143815E1
H,1,908598,300,3,10,17300,1,10005050302-62,10005050302,-7.55236638469741E1,3.88388199748416E1
H,1,908598,300,3,10,17300,1,10005050302-63,10005050302,-7.5523591164802E1,3.88396887712856E1
H,1,284171,300,3,10,17400,1,10005050302-64,10005050302,-7.5522252647774E1,3.88405748982544E1
H,1,1254054,300,3,10,24000,1,10005050302-65,10005050302,-7.55218421032327E1,3.88414147504078E1
H,1,1264070,300,3,10,17000,1,10005050302-66,10005050302,-7.5521861859857E1,3.88421705136488E1
H,1,150299,300,3,10,23490,1,10005050302-67,10005050302,-7.55208666216156E1,3.88447046607432E1
H,1,1358891,300,3,10,20200,1,10005050302-68,10005050302,-7.55204345563575E1,3.88459276177163E1
H,1,764743,300,3,10,15600,1,10005050302-69,10005050302,-7.55198381141835E1,3.88468912957965E1
H,1,764743,300,3,10,15600,1,10005050302-70,10005050302,-7.55188596116505E1,3.88501241509587E1
H,1,771120,300,3,10,17300,1,10005050302-71,10005050302,-7.551862785343E1,3.8851540834289E1
H,1,232667,300,3,10,22000,1,10005050302-72,10005050302,-7.55180797125927E1,3.88542105299064E1
H,1,975699,300,3,10,19500,1,10005050302-73,10005050302,-7.5518427683268E1,3.88531186603465E1
H,1,1179787,300,3,10,24500,1,10005050302-74,10005050302,-7.55337946417681E1,3.88477349871441E1
H,1,438527,300,3,10,21600,1,10005050302-75,10005050302,-7.5533404900509E1,3.88467318992918E1
H,1,988823,300,3,10,16910,1,10005050302-76,10005050302,-7.55317254906063E1,3.88479559176317E1
H,1,907891,300,3,10,21000,1,10005050302-77,10005050302,-7.55308796355611E1,3.8849562987866E1
H,1,113948,300,3,10,15920,1,10005050302-78,10005050302,-7.55190120783274E1,3.88487669524583E1
H,1,1426616,300,3,10,21000,1,10005050302-79,10005050302,-7.5525446699767E1,3.88494803799374E1
H,1,1426616,300,3,10,21000,1,10005050302-80,10005050302,-7.5523525770218E1,3.88497438297057E1
H,1,332651,300,3,10,16800,1,10005050302-81,10005050302,-7.55252781995298E1,3.88500144266512E1
H,1,547296,300,3,10,20980,1,10005050302-82,10005050302,-7.55192226497011E1,3.88495248223715E1
H,1,1063677,300,3,10,15800,1,10005050302-83,10005050302,-7.55236163781167E1,3.8849927214422E1
H,1,1052222,300,3,10,22100,1,10005050302-84,10005050302,-7.55232608474521E1,3.88496963729513E1
H,1,115224,300,3,10,23300,1,10005050302-85,10005050302,-7.55266374732197E1,3.88499238226908E1
H,1,789554,300,3,10,21300,1,10005050302-86,10005050302,-7.55280331722656E1,3.88499814990346E1
H,1,1230387,300,3,10,16600,1,10005050302-87,10005050302,-7.5536087239459E1,3.88499010087234E1
H,1,41209,300,3,10,18700,1,10005050302-88,10005050302,-7.55336681753431E1,3.88501185475508E1
H,1,769244,300,3,10,20400,1,10005050302-89,10005050302,-7.5532470799885E1,3.8849455183178E1
H,1,483547,300,3,10,20000,1,10005050302-90,10005050302,-7.55358535073541E1,3.8849611012293E1
H,1,945922,300,3,10,16200,1,10005050302-91,10005050302,-7.55853388986927E1,3.88163224250142E1
H,1,339200,300,3,10,32000,1,10005050302-92,10005050302,-7.55857636243423E1,3.88191404687672E1
H,1,339200,300,3,10,32000,1,10005050302-93,10005050302,-7.55857187302665E1,3.88193566081912E1
H,1,339200,300,3,10,32000,1,10005050302-94,10005050302,-7.55857294036157E1,3.88210640057184E1
H,1,1038094,300,3,10,34000,1,10005050302-95,10005050302,-7.55857047128356E1,3.88230125435293E1
H,1,770453,300,3,10,30000,1,10005050302-96,10005050302,-7.55855429825127E1,3.88246914066087E1
H,1,1225084,300,3,10,29140,1,10005050302-97,10005050302,-7.5583580102882E1,3.88309946056597E1
H,1,775247,300,3,10,33800,2,10005050302-98,10005050302,-7.55825083556014E1,3.88342663611358E1
H,1,601380,300,3,10,26000,1,10005050302-99,10005050302,-7.5582468622784E1,3.88338118167327E1
H,1,831722,300,3,10,32000,1,10005050302-100,10005050302,-7.55843776553736E1,3.88297386805827E1
H,1,70722,300,3,10,32000,1,10005050302-101,10005050302,-7.5583342577221E1,3.88318568465425E1
H,1,431262,300,3,10,27800,1,10005050302-102,10005050302,-7.55492317174556E1,3.87078939705912E1
H,1,105940,300,3,10,33200,1,10005050302-103,10005050302,-7.55475062349311E1,3.8707761689339E1
H,1,207189,300,3,10,27000,1,10005050302-104,10005050302,-7.55462800300544E1,3.8708108384861E1
H,1,174076,300,3,10,25000,1,10005050302-105,10005050302,-7.55449209421616E1,3.87082383832325E1
H,1,174076,300,3,10,25000,1,10005050302-106,10005050302,-7.55438673373763E1,3.87080522172355E1
H,1,207189,300,3,10,27000,1,10005050302-107,10005050302,-7.5542822712661E1,3.87086416525884E1
H,1,1223215,300,3,10,30600,1,10005050302-108,10005050302,-7.55415846755805E1,3.87083134116746E1
H,1,1183699,300,3,10,30680,1,10005050302-109,10005050302,-7.5587393925805E1,3.87991912515678E1
H,1,746883,300,3,10,32000,1,10005050302-110,10005050302,-7.55883242870983E1,3.87975141077005E1
H,1,992425,300,3,10,30000,1,10005050302-111,10005050302,-7.55876979941324E1,3.87994085117428E1
H,1,890389,300,3,10,34000,1,10005050302-112,10005050302,-7.5588534408048E1,3.879580752109E1
H,1,586308,300,3,10,30900,1,10005050302-113,10005050302,-7.5590026399034E1,3.87231232747286E1
H,1,586308,300,3,10,30900,1,10005050302-114,10005050302,-7.55904413582438E1,3.87270565217011E1
H,1,950188,300,3,10,30900,1,10005050302-115,10005050302,-7.5590386173891E1,3.8728227177443E1
H,1,1212233,300,3,10,30500,1,10005050302-116,10005050302,-7.5590806074641E1,3.87305143858316E1
H,1,602348,300,3,10,29600,1,10005050302-117,10005050302,-7.55911870613404E1,3.87311797036377E1
H,1,586308,300,3,10,30900,1,10005050302-118,10005050302,-7.5591257260136E1,3.8733409736018E1
H,1,566591,300,3,10,27800,1,10005050302-119,10005050302,-7.55914665870677E1,3.8735374900696E1
H,1,504572,300,3,10,27100,1,10005050302-120,10005050302,-7.559220637016E1,3.87427597378647E1
H,1,371544,300,3,10,33800,1,10005050302-121,10005050302,-7.55922089122694E1,3.87439412848757E1
H,1,205671,300,3,10,28900,1,10005050302-122,10005050302,-7.5592694349444E1,3.87453055968738E1
H,1,511173,300,3,10,28400,1,10005050302-123,10005050302,-7.55928080123047E1,3.87463868634496E1
H,1,820696,300,3,10,28300,1,10005050302-124,10005050302,-7.55929764620932E1,3.87476448551662E1
H,1,1020757,300,3,10,30820,1,10005050302-125,10005050302,-7.55929059480134E1,3.87490265212128E1
H,1,1431100,300,3,10,34600,1,10005050302-126,10005050302,-7.55930602713014E1,3.87490314497747E1
H,1,527786,300,3,10,33800,1,10005050302-127,10005050302,-7.55933619213987E1,3.87513434553342E1
H,1,226264,300,3,10,28800,1,10005050302-128,10005050302,-7.55934032714138E1,3.87517847059753E1
H,1,46045,300,3,10,31000,1,10005050302-129,10005050302,-7.5593550791495E1,3.87535989980816E1
H,1,374980,300,3,10,32000,1,10005050302-130,10005050302,-7.55937339612053E1,3.87570322008931E1
H,1,1343109,300,3,10,32000,1,10005050302-131,10005050302,-7.55933945517547E1,3.87577571733562E1
H,1,1375170,300,3,10,25200,1,10005050302-132,10005050302,-7.55935117953381E1,3.8760138091353E1
H,1,954662,300,3,10,26200,1,10005050302-133,10005050302,-7.55932789570931E1,3.87617924584952E1
H,1,65130,300,3,10,40000,1,10005050302-134,10005050302,-7.55933363665277E1,3.87624916342194E1
H,1,796480,300,3,10,39800,1,10005050302-135,10005050302,-7.55932870634372E1,3.87634673672653E1
H,1,796480,300,3,10,39800,1,10005050302-136,10005050302,-7.55928270918963E1,3.87666075406772E1
H,1,1476582,300,3,10,48000,1,10005050302-137,10005050302,-7.55925357025481E1,3.87685007602936E1
H,1,131874,300,3,10,39000,1,10005050302-138,10005050302,-7.5592566695461E1,3.87692235326305E1
H,1,974412,300,3,10,38000,1,10005050302-139,10005050302,-7.55925190836778E1,3.87724593344924E1
H,1,286527,300,3,10,35000,1,10005050302-140,10005050302,-7.55922958456424E1,3.87739549882415E1
H,1,1281634,300,3,10,40200,1,10005050302-141,10005050302,-7.55917198330523E1,3.87767745763253E1
H,1,345252,300,3,10,41020,1,10005050302-142,10005050302,-7.55917380800151E1,3.87790259031388E1
H,1,1365652,300,3,10,37800,1,10005050302-143,10005050302,-7.55915325149816E1,3.8778116787419E1
H,1,949108,300,3,10,41700,1,10005050302-144,10005050302,-7.55915156399098E1,3.87804049780674E1
H,1,1364366,300,3,10,45000,1,10005050302-145,10005050302,-7.5591088995856E1,3.8782617649181E1
H,1,936745,300,3,10,47000,1,10005050302-146,10005050302,-7.559104516178E1,3.8783970928787E1
H,1,1436294,300,3,10,44901,1,10005050302-147,10005050302,-7.55911553173576E1,3.87857271258501E1
H,1,345252,300,3,10,41020,1,10005050302-148,10005050302,-7.55908353460331E1,3.87875979186995E1
H,1,299425,300,3,10,47000,1,10005050302-149,10005050302,-7.55909135983276E1,3.87872365112664E1
H,1,1263226,300,3,10,49700,1,10005050302-150,10005050302,-7.55904773393467E1,3.87916249053887E1
H,1,1208449,300,3,10,42000,1,10005050302-151,10005050302,-7.5588995643677E1,3.87953533879266E1
H,1,417634,300,3,10,46200,1,10005050302-152,10005050302,-7.5588071927985E1,3.87974669970311E1
H,1,1139024,300,3,10,37600,1,10005050302-153,10005050302,-7.55873659921607E1,3.87992517777785E1
H,1,927582,300,3,10,38000,1,10005050302-154,10005050302,-7.55865949354516E1,3.88008614131628E1
H,1,706799,300,3,10,40000,1,10005050302-155,10005050302,-7.55839651741868E1,3.88048029696637E1
H,1,321036,300,3,10,47000,1,10005050302-156,10005050302,-7.55591537956943E1,3.87089027362231E1
H,1,705699,300,3,10,46600,1,10005050302-157,10005050302,-7.55572033596812E1,3.87085187025345E1
H,1,705699,300,3,10,46600,1,10005050302-158,10005050302,-7.55407522071925E1,3.87089651726267E1
H,1,85895,300,3,10,41430,1,10005050302-159,10005050302,-7.55392718692043E1,3.87085729422737E1
H,1,540815,300,3,10,42300,1,10005050302-160,10005050302,-7.55383365022347E1,3.87094515925685E1
H,1,740074,300,3,10,40800,2,10005050302-161,10005050302,-7.55379992478745E1,3.87087210292626E1
H,1,492479,300,3,10,38560,1,10005050302-162,10005050302,-7.55344166204371E1,3.87099137890328E1
H,1,705699,300,3,10,46600,1,10005050302-163,10005050302,-7.553323332561E1,3.87100472149913E1
H,1,310132,300,3,10,42500,1,10005050302-164,10005050302,-7.55332797663341E1,3.87099058913237E1
H,1,319437,300,3,10,43700,1,10005050302-165,10005050302,-7.5561861213401E1,3.87091431011383E1
H,1,917524,300,3,10,45000,1,10005050302-166,10005050302,-7.55674450717614E1,3.87113403727575E1
H,1,1388116,300,3,10,44800,1,10005050302-167,10005050302,-7.55686134847752E1,3.87121791365724E1
H,1,302740,300,3,10,41760,1,10005050302-168,10005050302,-7.55709185844654E1,3.8712875793963E1
H,1,324957,300,3,10,36000,1,10005050302-169,10005050302,-7.55714458425124E1,3.87132166248855E1
H,1,1212055,300,3,10,35000,1,10005050302-170,10005050302,-7.55737222005388E1,3.87142553118632E1
H,1,298450,300,3,10,47200,1,10005050302-171,10005050302,-7.55736730999225E1,3.87148015906101E1
H,1,957593,300,3,10,46200,1,10005050302-172,10005050302,-7.55753582941492E1,3.87154519571702E1
H,1,761664,300,3,10,68000,1,10005050302-173,10005050302,-7.55771816944293E1,3.8716060038956E1
H,1,343139,300,3,10,52000,1,10005050302-174,10005050302,-7.55803253756034E1,3.8717808410733E1
H,1,1205688,300,3,10,60000,1,10005050302-175,10005050302,-7.55784368878182E1,3.87170407752355E1
H,1,136599,300,3,10,50000,1,10005050302-176,10005050302,-7.55819932525343E1,3.87182448523635E1
H,1,966629,300,3,10,79000,1,10005050302-177,10005050302,-7.55828235497083E1,3.87187493909697E1
H,1,1214364,300,3,10,50000,1,10005050302-178,10005050302,-7.5584129681795E1,3.87197412525788E1
H,1,232754,300,3,10,92000,1,10005050302-179,10005050302,-7.55854393068012E1,3.87201997435732E1
H,1,296946,300,3,10,75050,1,10005050302-180,10005050302,-7.55489882402838E1,3.87088277976886E1
H,1,1022091,300,3,10,52000,1,10005050302-181,10005050302,-7.5552582915898E1,3.87091256958601E1
H,1,715984,300,3,10,60000,1,10005050302-182,10005050302,-7.55445205384111E1,3.87081573172006E1
H,1,260827,300,3,10,75000,1,10005050302-183,10005050302,-7.55654931343608E1,3.8710301921266E1
H,1,542766,300,3,10,85000,1,10005050302-184,10005050302,-7.55655868093737E1,3.87122571735635E1
H,1,585308,300,3,10,57700,1,10005050302-185,10005050302,-7.55653102213123E1,3.8712959346674E1
H,1,629610,300,3,10,67160,1,10005050302-186,10005050302,-7.55647380976125E1,3.87151169095602E1
H,1,13278,300,3,10,78000,1,10005050302-187,10005050302,-7.55647739319401E1,3.87154516588964E1
H,1,420099,300,3,10,85000,1,10005050302-188,10005050302,-7.5562053491669E1,3.87097577191787E1
H,1,1402890,300,3,10,93500,1,10005050302-189,10005050302,-7.55625412134571E1,3.87099979577493E1
H,1,1190849,300,3,10,96100,1,10005050302-190,10005050302,-7.55518782625542E1,3.87097441061788E1
H,1,860918,300,3,10,55700,1,10005050302-191,10005050302,-7.55537070202814E1,3.8710659853124E1
H,1,476234,300,3,10,57000,1,10005050302-192,10005050302,-7.5552231922253E1,3.87102506706036E1
H,1,978949,300,3,10,52200,1,10005050302-193,10005050302,-7.5551524257759E1,3.87125451222666E1
H,1,476234,300,3,10,57000,1,10005050302-194,10005050302,-7.5550023602619E1,3.8712337851084E1
H,1,567080,300,3,10,80000,1,10005050302-195,10005050302,-7.55489675729758E1,3.87128139934704E1
H,1,1186075,300,3,10,51600,1,10005050302-196,10005050302,-7.55488122815604E1,3.87128618533352E1
H,1,29108,300,3,10,50200,1,10005050302-197,10005050302,-7.5553911050339E1,3.87126243384607E1
H,1,175810,300,3,10,72000,1,10005050302-198,10005050302,-7.5552465939819E1,3.8712496721254E1
H,1,390265,300,3,10,59000,1,10005050302-199,10005050302,-7.55530442980574E1,3.87135758076451E1
H,1,1405232,300,3,10,55000,1,10005050302-200,10005050302,-7.5554995507348E1,3.8713852025796E1
H,1,954333,300,3,10,103160,1,10005050302-201,10005050302,-7.55566551049815E1,3.87131234881628E1
H,1,7539,300,3,10,178000,1,10005050302-202,10005050302,-7.55536956964555E1,3.87126206493436E1
H,1,483176,300,3,10,180000,1,10005050302-203,10005050302,-7.55551294699574E1,3.87132259124568E1
H,1,735978,300,3,10,181500,1,10005050302-204,10005050302,-7.55549402042868E1,3.87142833630812E1
H,1,52371,300,3,10,0,2,10005050302-205,10005050302,-7.5553499594275E1,3.871430703227E1
H,1,285390,300,3,10,7000,2,10005050302-206,10005050302,-7.55567887136726E1,3.87141778327746E1
H,1,285390,300,3,10,7000,2,10005050302-207,10005050302,-7.55470805295115E1,3.87150342580293E1
H,1,285390,300,3,10,7000,2,10005050302-208,10005050302,-7.55504924802505E1,3.87141946408457E1
H,1,966783,300,3,10,6550,2,10005050302-209,10005050302,-7.55497429497917E1,3.87149756061252E1
H,1,857668,300,3,10,5000,2,10005050302-210,10005050302,-7.55520901551324E1,3.87148109051405E1
H,1,966783,300,3,10,6550,2,10005050302-211,10005050302,-7.55541983867192E1,3.8715430566343E1
H,1,532877,300,3,10,140,2,10005050302-212,10005050302,-7.55554146230174E1,3.87149465477698E1
H,1,745135,300,3,10,6000,2,10005050302-213,10005050302,-7.5556430873648E1,3.87146612703477E1
H,1,532877,300,3,10,140,2,10005050302-214,10005050302,-7.55876661979484E1,3.87223006584033E1
H,1,155103,300,3,10,8900,2,10005050302-215,10005050302,-7.55550955329248E1,3.87226345107801E1
H,1,532877,300,3,10,140,2,10005050302-216,10005050302,-7.55548738419925E1,3.872241415951E1
H,1,70281,300,3,10,1100,2,10005050302-217,10005050302,-7.55589311321208E1,3.87223618726274E1
H,1,752279,300,3,10,8800,2,10005050302-218,10005050302,-7.5554895441232E1,3.8722334950802E1
H,1,840835,300,3,10,5000,2,10005050302-219,10005050302,-7.55590446287792E1,3.87233574288962E1
H,1,752279,300,3,10,8800,2,10005050302-220,10005050302,-7.55580299713698E1,3.87224579113728E1
H,1,840835,300,3,10,5000,2,10005050302-221,10005050302,-7.55574930893774E1,3.87222322358143E1
H,1,752279,300,3,10,8800,2,10005050302-222,10005050302,-7.5554466394241E1,3.87221241458767E1
H,1,1175861,300,3,10,3000,2,10005050302-223,10005050302,-7.5554148399856E1,3.8722521697229E1
H,1,137956,300,3,10,6000,2,10005050302-224,10005050302,-7.55546738697718E1,3.87212972311596E1
