RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,571296,300,3,10,3500,1,10005050406-1,10005050406,-7.56136824182191E1,3.86388109759078E1
H,1,666613,300,3,10,9200,1,10005050406-2,10005050406,-7.56138780106805E1,3.8639077278834E1
H,1,524185,300,3,10,5000,1,10005050406-3,10005050406,-7.56140305620787E1,3.86398842072627E1
H,1,524185,300,3,10,5000,1,10005050406-4,10005050406,-7.56144279329782E1,3.86393092054262E1
H,1,1261217,300,3,10,1700,1,10005050406-5,10005050406,-7.56138366227868E1,3.86401074351271E1
H,1,666613,300,3,10,9200,1,10005050406-6,10005050406,-7.56141739788217E1,3.86400735511888E1
H,1,1261217,300,3,10,1700,1,10005050406-7,10005050406,-7.5613891525565E1,3.86393963916773E1
H,1,666613,300,3,10,9200,1,10005050406-8,10005050406,-7.56146809316816E1,3.86396059815003E1
H,1,1261217,300,3,10,1700,1,10005050406-9,10005050406,-7.56147286640965E1,3.86400125241824E1
H,1,724559,300,3,10,8000,1,10005050406-10,10005050406,-7.56139322051532E1,3.86401854324685E1
H,1,571296,300,3,10,3500,1,10005050406-11,10005050406,-7.56215793714228E1,3.86574635914592E1
H,1,742382,300,3,10,2800,1,10005050406-12,10005050406,-7.56213886015175E1,3.86584855185587E1
H,1,769575,300,3,10,0,1,10005050406-13,10005050406,-7.56212311194291E1,3.86583783847294E1
H,1,769575,300,3,10,0,1,10005050406-14,10005050406,-7.56209203577534E1,3.86592712527656E1
H,1,1255345,300,3,10,1500,1,10005050406-15,10005050406,-7.5621314977316E1,3.86598204119288E1
H,1,532589,300,3,10,7000,1,10005050406-16,10005050406,-7.56215789315745E1,3.86604907861677E1
H,1,532589,300,3,10,7000,1,10005050406-17,10005050406,-7.56213198545692E1,3.86609755517937E1
H,1,532589,300,3,10,7000,1,10005050406-18,10005050406,-7.56215882563357E1,3.86612061955704E1
H,1,387201,300,3,10,0,1,10005050406-19,10005050406,-7.56213572713203E1,3.8661412411702E1
H,1,791265,300,3,10,0,1,10005050406-20,10005050406,-7.56211924409973E1,3.86614602906978E1
H,1,791265,300,3,10,0,1,10005050406-21,10005050406,-7.56215899042284E1,3.8662207964487E1
H,1,85330,300,3,10,860,1,10005050406-22,10005050406,-7.5621750451388E1,3.866334171226E1
H,1,1309363,300,3,10,0,1,10005050406-23,10005050406,-7.56220487717117E1,3.86635138635553E1
H,1,791265,300,3,10,0,1,10005050406-24,10005050406,-7.56220332142672E1,3.86641631071744E1
H,1,1235711,300,3,10,0,1,10005050406-25,10005050406,-7.5622165897131E1,3.8664492399978E1
H,1,1110287,300,3,10,5470,1,10005050406-26,10005050406,-7.5621781535596E1,3.86650471121785E1
H,1,1095942,300,3,10,800,1,10005050406-27,10005050406,-7.562193894924E1,3.8664215620527E1
H,1,1110287,300,3,10,5470,1,10005050406-28,10005050406,-7.56220894234504E1,3.8665583414164E1
H,1,858675,300,3,10,1100,1,10005050406-29,10005050406,-7.56216875911328E1,3.86665295729E1
H,1,101510,300,3,10,1900,1,10005050406-30,10005050406,-7.5621647678538E1,3.8666171356374E1
H,1,101510,300,3,10,1900,1,10005050406-31,10005050406,-7.56217589670401E1,3.86667241585681E1
H,1,1293114,300,3,10,2400,1,10005050406-32,10005050406,-7.56214689757844E1,3.86671493751762E1
H,1,1095942,300,3,10,800,1,10005050406-33,10005050406,-7.56215682926536E1,3.86686174864094E1
H,1,1293114,300,3,10,2400,1,10005050406-34,10005050406,-7.56219701602435E1,3.86678912234774E1
H,1,849818,300,3,10,5000,1,10005050406-35,10005050406,-7.5621634382326E1,3.86680732693288E1
H,1,1240096,300,3,10,7500,1,10005050406-36,10005050406,-7.55894828087933E1,3.86996038250822E1
H,1,811935,300,3,10,0,1,10005050406-37,10005050406,-7.55891205771793E1,3.86990058836702E1
H,1,85330,300,3,10,860,1,10005050406-38,10005050406,-7.5589787226367E1,3.86984285021124E1
H,1,142764,300,3,10,9700,1,10005050406-39,10005050406,-7.5589221702793E1,3.8698997239325E1
H,1,376529,300,3,10,6700,1,10005050406-40,10005050406,-7.55896550406342E1,3.8698425278592E1
H,1,1240096,300,3,10,7500,1,10005050406-41,10005050406,-7.55895347889466E1,3.86969252002908E1
H,1,376529,300,3,10,6700,1,10005050406-42,10005050406,-7.55899127031534E1,3.86967853820092E1
H,1,1108400,300,3,10,0,1,10005050406-43,10005050406,-7.55900701574774E1,3.86951398614546E1
H,1,1487690,300,3,10,130,1,10005050406-44,10005050406,-7.55897814403226E1,3.86963578170807E1
H,1,1487690,300,3,10,130,1,10005050406-45,10005050406,-7.55897373124164E1,3.86962680957755E1
H,1,1108400,300,3,10,0,1,10005050406-46,10005050406,-7.55897458782711E1,3.86963340691328E1
H,1,1350877,300,3,10,8300,1,10005050406-47,10005050406,-7.55900255355953E1,3.86944694607593E1
H,1,744959,300,3,10,8000,1,10005050406-48,10005050406,-7.55903457455855E1,3.86898172625147E1
H,1,1374117,300,3,10,7600,1,10005050406-49,10005050406,-7.55898836929283E1,3.86939918204904E1
H,1,852392,300,3,10,1900,1,10005050406-50,10005050406,-7.55906599607776E1,3.86908273398783E1
H,1,790185,300,3,10,9000,1,10005050406-51,10005050406,-7.55908841169328E1,3.86892004902851E1
H,1,384082,300,3,10,480,1,10005050406-52,10005050406,-7.55905174059314E1,3.86889842456628E1
H,1,1108400,300,3,10,0,1,10005050406-53,10005050406,-7.55903668308626E1,3.86898905960685E1
H,1,14842,300,3,10,4500,1,10005050406-54,10005050406,-7.55902878227866E1,3.86936799956476E1
H,1,1350877,300,3,10,8300,1,10005050406-55,10005050406,-7.55904159704121E1,3.8691561716237E1
H,1,1020419,300,3,10,8000,1,10005050406-56,10005050406,-7.55904530384887E1,3.86916165703078E1
H,1,652298,300,3,10,7500,1,10005050406-57,10005050406,-7.55905489689668E1,3.8689783257228E1
H,1,529919,300,3,10,1500,1,10005050406-58,10005050406,-7.55905131377118E1,3.86894384723438E1
H,1,568975,300,3,10,7200,1,10005050406-59,10005050406,-7.5590558201063E1,3.86884781671543E1
H,1,529919,300,3,10,1500,1,10005050406-60,10005050406,-7.55903432833828E1,3.86893217049438E1
H,1,851865,300,3,10,3400,1,10005050406-61,10005050406,-7.5591161652653E1,3.86876109231776E1
H,1,702107,300,3,10,7200,1,10005050406-62,10005050406,-7.55903835117647E1,3.86879938337246E1
H,1,1140536,300,3,10,4200,1,10005050406-63,10005050406,-7.55910031891156E1,3.86868388318756E1
H,1,466491,300,3,10,0,1,10005050406-64,10005050406,-7.55909954222924E1,3.86871305533548E1
H,1,757698,300,3,10,7700,1,10005050406-65,10005050406,-7.55908615712657E1,3.86855294275795E1
H,1,652298,300,3,10,7500,1,10005050406-66,10005050406,-7.55911358060534E1,3.86853790424661E1
H,1,1038645,300,3,10,9580,1,10005050406-67,10005050406,-7.5591171210977E1,3.86849431273677E1
H,1,1041974,300,3,10,6700,1,10005050406-68,10005050406,-7.55913771064288E1,3.86840431945998E1
H,1,1041974,300,3,10,6700,1,10005050406-69,10005050406,-7.55911149282813E1,3.86841027947707E1
H,1,358828,300,3,10,8400,1,10005050406-70,10005050406,-7.55909767208166E1,3.86837314954287E1
H,1,8806,300,3,10,8400,1,10005050406-71,10005050406,-7.56183345207897E1,3.8646186349583E1
H,1,358828,300,3,10,8400,1,10005050406-72,10005050406,-7.5617688140785E1,3.86461972513417E1
H,1,571296,300,3,10,3500,1,10005050406-73,10005050406,-7.56183218228792E1,3.86468912542717E1
H,1,1038645,300,3,10,9580,1,10005050406-74,10005050406,-7.5617919457668E1,3.86469665188525E1
H,1,397144,300,3,10,7500,1,10005050406-75,10005050406,-7.56184871297421E1,3.86485436218057E1
H,1,1140536,300,3,10,4200,1,10005050406-76,10005050406,-7.56184611576151E1,3.86475851706346E1
H,1,1472248,300,3,10,1500,1,10005050406-77,10005050406,-7.56185071673983E1,3.86499721092977E1
H,1,153960,300,3,10,9800,1,10005050406-78,10005050406,-7.56184506328341E1,3.86482747049994E1
H,1,242929,300,3,10,7900,1,10005050406-79,10005050406,-7.56181076455876E1,3.8648595345087E1
