RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,742382,300,3,10,2800,1,10005051007-1,10005051007,-7.5125930110034E1,3.86869287241911E1
H,1,742382,300,3,10,2800,1,10005051007-2,10005051007,-7.51260268279087E1,3.86867181475308E1
H,1,532589,300,3,10,7000,1,10005051007-3,10005051007,-7.51259721234218E1,3.86870650907916E1
H,1,532589,300,3,10,7000,1,10005051007-4,10005051007,-7.51250891916607E1,3.86868764835387E1
H,1,532589,300,3,10,7000,1,10005051007-5,10005051007,-7.51209716282242E1,3.86877533343393E1
H,1,532589,300,3,10,7000,1,10005051007-6,10005051007,-7.51206040382672E1,3.86875129639238E1
H,1,921418,300,3,10,9600,1,10005051007-7,10005051007,-7.51206948942781E1,3.8687966680032E1
H,1,1235711,300,3,10,0,1,10005051007-8,10005051007,-7.51212439004764E1,3.86882326867262E1
H,1,1345290,300,3,10,1000,1,10005051007-9,10005051007,-7.51206737201777E1,3.86874026598858E1
H,1,1332975,300,3,10,490,1,10005051007-10,10005051007,-7.5121013813017E1,3.86876520093856E1
H,1,955668,300,3,10,190,1,10005051007-11,10005051007,-7.51209455945656E1,3.8687560302036E1
H,1,387201,300,3,10,0,1,10005051007-12,10005051007,-7.51209464191446E1,3.86875457828896E1
H,1,921418,300,3,10,9600,1,10005051007-13,10005051007,-7.51210855936145E1,3.86873005109705E1
H,1,991090,300,3,10,10,1,10005051007-14,10005051007,-7.51200806330838E1,3.8687135135017E1
H,1,1332975,300,3,10,490,1,10005051007-15,10005051007,-7.51282733932154E1,3.86872435954113E1
H,1,791265,300,3,10,0,1,10005051007-16,10005051007,-7.51282913189086E1,3.86875766957254E1
H,1,921418,300,3,10,9600,1,10005051007-17,10005051007,-7.51277136673982E1,3.86872283761611E1
H,1,791265,300,3,10,0,1,10005051007-18,10005051007,-7.51273254331027E1,3.86872802203581E1
H,1,387201,300,3,10,0,1,10005051007-19,10005051007,-7.51257871434625E1,3.8686987754396E1
H,1,991090,300,3,10,10,1,10005051007-20,10005051007,-7.5126171700777E1,3.86868466678388E1
H,1,387201,300,3,10,0,1,10005051007-21,10005051007,-7.51259258903856E1,3.86871135308593E1
H,1,921418,300,3,10,9600,1,10005051007-22,10005051007,-7.51258308231006E1,3.86866364677023E1
H,1,387201,300,3,10,0,1,10005051007-23,10005051007,-7.51259440627447E1,3.86869769668305E1
H,1,387201,300,3,10,0,1,10005051007-24,10005051007,-7.51251559477474E1,3.86871118174881E1
H,1,955668,300,3,10,190,1,10005051007-25,10005051007,-7.5124984628723E1,3.86868227595541E1
H,1,991090,300,3,10,10,1,10005051007-26,10005051007,-7.51252085563067E1,3.86868077012752E1
H,1,1345290,300,3,10,1000,1,10005051007-27,10005051007,-7.51251745992548E1,3.86869304182583E1
H,1,1332975,300,3,10,490,1,10005051007-28,10005051007,-7.51236770116212E1,3.86871752562987E1
H,1,1110287,300,3,10,5470,1,10005051007-29,10005051007,-7.51236955663451E1,3.8687580309459E1
H,1,101510,300,3,10,1900,1,10005051007-30,10005051007,-7.51236952985952E1,3.86874858857056E1
H,1,1293114,300,3,10,2400,1,10005051007-31,10005051007,-7.51239613493333E1,3.86869799754891E1
H,1,938735,300,3,10,3000,1,10005051007-32,10005051007,-7.51233470145E1,3.86863830166314E1
H,1,101510,300,3,10,1900,1,10005051007-33,10005051007,-7.51231164353914E1,3.8686710864366E1
H,1,259012,300,3,10,3000,1,10005051007-34,10005051007,-7.51219729869513E1,3.86863862301418E1
H,1,938735,300,3,10,3000,1,10005051007-35,10005051007,-7.511998527803E1,3.86853036060216E1
H,1,259012,300,3,10,3000,1,10005051007-36,10005051007,-7.51214829565701E1,3.86857708932121E1
H,1,1095942,300,3,10,800,1,10005051007-37,10005051007,-7.5122192376718E1,3.86863174895593E1
H,1,1110287,300,3,10,5470,1,10005051007-38,10005051007,-7.51208404406097E1,3.8685803932884E1
H,1,259012,300,3,10,3000,1,10005051007-39,10005051007,-7.5120310974801E1,3.8685425947963E1
H,1,544546,300,3,10,3000,1,10005051007-40,10005051007,-7.51200578262133E1,3.86849770099916E1
H,1,259012,300,3,10,3000,1,10005051007-41,10005051007,-7.51219679366162E1,3.86858429948357E1
H,1,849818,300,3,10,5000,1,10005051007-42,10005051007,-7.5122030423239E1,3.86865430850742E1
H,1,142764,300,3,10,9700,1,10005051007-43,10005051007,-7.51211503668203E1,3.86855293346908E1
H,1,1255345,300,3,10,1500,1,10005051007-44,10005051007,-7.51222831644017E1,3.86860321438963E1
H,1,1255345,300,3,10,1500,1,10005051007-45,10005051007,-7.51234324920966E1,3.86872233330495E1
H,1,436881,300,3,10,0,1,10005051007-46,10005051007,-7.51217722660795E1,3.86864902518573E1
H,1,142764,300,3,10,9700,1,10005051007-47,10005051007,-7.51203389097202E1,3.86852233325931E1
H,1,436881,300,3,10,0,1,10005051007-48,10005051007,-7.51197270097575E1,3.86851258483078E1
H,1,436881,300,3,10,0,1,10005051007-49,10005051007,-7.51212438597417E1,3.8685700306618E1
H,1,718931,300,3,10,10,1,10005051007-50,10005051007,-7.51224278475505E1,3.86867000233734E1
H,1,866055,300,3,10,6500,1,10005051007-51,10005051007,-7.51209600578886E1,3.86855194250142E1
H,1,866055,300,3,10,6500,1,10005051007-52,10005051007,-7.51282459667422E1,3.86871323542978E1
H,1,1240096,300,3,10,7500,1,10005051007-53,10005051007,-7.5128806093801E1,3.86875893775317E1
H,1,1255345,300,3,10,1500,1,10005051007-54,10005051007,-7.51280590827503E1,3.86880908142974E1
H,1,142764,300,3,10,9700,1,10005051007-55,10005051007,-7.5128707991125E1,3.86879917406425E1
H,1,849818,300,3,10,5000,1,10005051007-56,10005051007,-7.51214839092566E1,3.86892133985737E1
H,1,866055,300,3,10,6500,1,10005051007-57,10005051007,-7.51213809415201E1,3.86889626208665E1
H,1,1255345,300,3,10,1500,1,10005051007-58,10005051007,-7.51212315533245E1,3.86889401932627E1
H,1,849818,300,3,10,5000,1,10005051007-59,10005051007,-7.51218903143357E1,3.86885265789457E1
H,1,142764,300,3,10,9700,1,10005051007-60,10005051007,-7.51214566342742E1,3.86887204729987E1
H,1,790185,300,3,10,9000,1,10005051007-61,10005051007,-7.51212440796466E1,3.8688443588704E1
