RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,571296,300,3,10,3500,1,10005050503-1,10005050503,-7.53957668481796E1,3.86818798820064E1
H,1,1261217,300,3,10,1700,1,10005050503-2,10005050503,-7.53950152783134E1,3.86825519452238E1
H,1,724559,300,3,10,8000,1,10005050503-3,10005050503,-7.5395077233782E1,3.8682755719956E1
H,1,742382,300,3,10,2800,1,10005050503-4,10005050503,-7.53952157337692E1,3.86822735046312E1
H,1,1030381,300,3,10,4000,1,10005050503-5,10005050503,-7.5395801128027E1,3.86824820585517E1
H,1,1332975,300,3,10,490,1,10005050503-6,10005050503,-7.53960643019172E1,3.86827817938292E1
H,1,1309363,300,3,10,0,1,10005050503-7,10005050503,-7.53961401209988E1,3.8682297263303E1
H,1,387201,300,3,10,0,1,10005050503-8,10005050503,-7.5395696238536E1,3.8682385756713E1
H,1,938735,300,3,10,3000,1,10005050503-9,10005050503,-7.5396602398754E1,3.86830760207076E1
H,1,858675,300,3,10,1100,1,10005050503-10,10005050503,-7.53965104226176E1,3.86829066315688E1
H,1,811935,300,3,10,0,1,10005050503-11,10005050503,-7.53932983353536E1,3.86845855507683E1
H,1,811935,300,3,10,0,1,10005050503-12,10005050503,-7.53937720826957E1,3.8684368866836E1
H,1,1240096,300,3,10,7500,1,10005050503-13,10005050503,-7.53928592079986E1,3.86840346679773E1
H,1,790185,300,3,10,9000,1,10005050503-14,10005050503,-7.53920918302251E1,3.86848174517614E1
H,1,1321421,300,3,10,5800,1,10005050503-15,10005050503,-7.53920259614456E1,3.86857359754626E1
H,1,1020419,300,3,10,8000,1,10005050503-16,10005050503,-7.53901481015995E1,3.8686737013131E1
H,1,1041974,300,3,10,6700,1,10005050503-17,10005050503,-7.53963277825928E1,3.86826152087738E1
H,1,702107,300,3,10,7200,1,10005050503-18,10005050503,-7.53960762330381E1,3.86838222565692E1
H,1,242929,300,3,10,7900,1,10005050503-19,10005050503,-7.53961829627875E1,3.86839757823052E1
H,1,153960,300,3,10,9800,1,10005050503-20,10005050503,-7.53966387318003E1,3.86842072286842E1
H,1,102644,300,3,10,0,1,10005050503-21,10005050503,-7.53970465624084E1,3.86850180799615E1
H,1,1189745,300,3,10,2400,1,10005050503-22,10005050503,-7.53971297137557E1,3.86861743686143E1
H,1,543859,300,3,10,2100,1,10005050503-23,10005050503,-7.53969854247617E1,3.86852028186991E1
H,1,1429758,300,3,10,8000,1,10005050503-24,10005050503,-7.53964273751533E1,3.86841813736151E1
H,1,1429758,300,3,10,8000,1,10005050503-25,10005050503,-7.53965003757114E1,3.86847033888907E1
H,1,1429758,300,3,10,8000,1,10005050503-26,10005050503,-7.5397293429918E1,3.86858105963307E1
H,1,148696,300,3,10,9000,1,10005050503-27,10005050503,-7.53975071217755E1,3.86864471623535E1
H,1,1211701,300,3,10,7500,1,10005050503-28,10005050503,-7.53972252862496E1,3.868663424668E1
H,1,1211701,300,3,10,7500,1,10005050503-29,10005050503,-7.53909595783617E1,3.86864289845012E1
H,1,1211701,300,3,10,7500,1,10005050503-30,10005050503,-7.53945967828022E1,3.86864095919305E1
H,1,735539,300,3,10,4200,1,10005050503-31,10005050503,-7.53943684621686E1,3.86860034033437E1
H,1,453337,300,3,10,10000,1,10005050503-32,10005050503,-7.53936096208868E1,3.8685337017074E1
H,1,453337,300,3,10,10000,1,10005050503-33,10005050503,-7.53930117515952E1,3.8684741707295E1
H,1,1165106,300,3,10,13000,1,10005050503-34,10005050503,-7.53938152405367E1,3.8685209896376E1
H,1,385955,300,3,10,10600,1,10005050503-35,10005050503,-7.5392554903364E1,3.86850639955974E1
H,1,385955,300,3,10,10600,1,10005050503-36,10005050503,-7.53920676492502E1,3.86852158449952E1
H,1,806374,300,3,10,10100,1,10005050503-37,10005050503,-7.5391250663737E1,3.86869609422211E1
H,1,228627,300,3,10,12000,1,10005050503-38,10005050503,-7.53911181733795E1,3.86868691592296E1
H,1,936599,300,3,10,10000,1,10005050503-39,10005050503,-7.53963958099574E1,3.86866442414195E1
H,1,1062062,300,3,10,12000,1,10005050503-40,10005050503,-7.5396720117102E1,3.86836351159315E1
H,1,633903,300,3,10,10800,1,10005050503-41,10005050503,-7.5394728494558E1,3.86847552940195E1
H,1,1345290,300,3,10,1000,1,10005050503-42,10005050503,-7.53959955522865E1,3.86840253816865E1
H,1,633903,300,3,10,10800,1,10005050503-43,10005050503,-7.53955631755808E1,3.86842500683904E1
H,1,1191546,300,3,10,12000,1,10005050503-44,10005050503,-7.53942058150727E1,3.8685214918743E1
H,1,228627,300,3,10,12000,1,10005050503-45,10005050503,-7.53948659630566E1,3.86848632229067E1
H,1,128403,300,3,10,13000,1,10005050503-46,10005050503,-7.53941197363278E1,3.86851620469281E1
H,1,163004,300,3,10,11400,1,10005050503-47,10005050503,-7.5393313378839E1,3.86858486190371E1
H,1,701088,300,3,10,13000,1,10005050503-48,10005050503,-7.5392764338377E1,3.86859968097974E1
H,1,267286,300,3,10,11000,1,10005050503-49,10005050503,-7.53935905511377E1,3.86856687127326E1
H,1,163004,300,3,10,11400,1,10005050503-50,10005050503,-7.53927959738336E1,3.86863147997902E1
H,1,163004,300,3,10,11400,1,10005050503-51,10005050503,-7.53930225823065E1,3.86858238238093E1
H,1,885980,300,3,10,10000,1,10005050503-52,10005050503,-7.53910259114206E1,3.8686402198869E1
H,1,1286019,300,3,10,11000,1,10005050503-53,10005050503,-7.53912379936386E1,3.86864965831141E1
H,1,231924,300,3,10,11300,1,10005050503-54,10005050503,-7.53918480621038E1,3.86868838350092E1
H,1,171888,300,3,10,14500,1,10005050503-55,10005050503,-7.53935746155264E1,3.86865497725963E1
H,1,1286019,300,3,10,11000,1,10005050503-56,10005050503,-7.53896351662083E1,3.8686757538731E1
H,1,316859,300,3,10,14900,1,10005050503-57,10005050503,-7.53888980208596E1,3.86878013565771E1
H,1,231924,300,3,10,11300,1,10005050503-58,10005050503,-7.53875280511587E1,3.86885301063117E1
H,1,767273,300,3,10,12000,1,10005050503-59,10005050503,-7.53881160891638E1,3.86880509669326E1
