RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,571296,300,3,10,3500,1,10005050405-1,10005050405,-7.56246915344168E1,3.86345123470991E1
H,1,524185,300,3,10,5000,1,10005050405-2,10005050405,-7.56253037333352E1,3.8633946395337E1
H,1,742382,300,3,10,2800,1,10005050405-3,10005050405,-7.56273756485654E1,3.86343086345083E1
H,1,532589,300,3,10,7000,1,10005050405-4,10005050405,-7.56267828338436E1,3.86348466428486E1
H,1,1309363,300,3,10,0,1,10005050405-5,10005050405,-7.56269329489273E1,3.86346947901457E1
H,1,955668,300,3,10,190,1,10005050405-6,10005050405,-7.56218219452032E1,3.86347828489435E1
H,1,991090,300,3,10,10,1,10005050405-7,10005050405,-7.56219529696573E1,3.86347184520251E1
H,1,1345290,300,3,10,1000,1,10005050405-8,10005050405,-7.5622845198728E1,3.86351050208491E1
H,1,1332975,300,3,10,490,1,10005050405-9,10005050405,-7.56230429028353E1,3.86352017843087E1
H,1,955668,300,3,10,190,1,10005050405-10,10005050405,-7.56242149050058E1,3.8634360700979E1
H,1,1345290,300,3,10,1000,1,10005050405-11,10005050405,-7.56242689444875E1,3.8634512235796E1
H,1,1293114,300,3,10,2400,1,10005050405-12,10005050405,-7.56242398214542E1,3.86345480546768E1
H,1,436881,300,3,10,0,1,10005050405-13,10005050405,-7.56243452360252E1,3.86346524782516E1
H,1,1240096,300,3,10,7500,1,10005050405-14,10005050405,-7.56245036935474E1,3.86348925530524E1
H,1,718931,300,3,10,10,1,10005050405-15,10005050405,-7.56254815448451E1,3.86349835638636E1
H,1,849818,300,3,10,5000,1,10005050405-16,10005050405,-7.56262538421911E1,3.86349392474672E1
H,1,866055,300,3,10,6500,1,10005050405-17,10005050405,-7.56258744940326E1,3.86350718559233E1
H,1,849818,300,3,10,5000,1,10005050405-18,10005050405,-7.56236239163905E1,3.86351531423042E1
H,1,744959,300,3,10,8000,1,10005050405-19,10005050405,-7.56240558529755E1,3.86356602468907E1
H,1,1020419,300,3,10,8000,1,10005050405-20,10005050405,-7.56149743325277E1,3.86374230419715E1
H,1,1165564,300,3,10,1900,1,10005050405-21,10005050405,-7.56320203827334E1,3.863605494292E1
H,1,1406099,300,3,10,6200,1,10005050405-22,10005050405,-7.56232391866596E1,3.86349804693441E1
H,1,1467987,300,3,10,3500,1,10005050405-23,10005050405,-7.56228293489747E1,3.86354292152675E1
H,1,744959,300,3,10,8000,1,10005050405-24,10005050405,-7.56228935249428E1,3.86358209214268E1
H,1,51899,300,3,10,2200,1,10005050405-25,10005050405,-7.56159672421157E1,3.86381074706693E1
H,1,358828,300,3,10,8400,1,10005050405-26,10005050405,-7.5614693108406E1,3.8638965215035E1
H,1,956314,300,3,10,0,1,10005050405-27,10005050405,-7.5616017352371E1,3.8637974943739E1
H,1,465928,300,3,10,7300,1,10005050405-28,10005050405,-7.56156399397104E1,3.8638126667805E1
H,1,466491,300,3,10,0,1,10005050405-29,10005050405,-7.56159575895615E1,3.86398203871741E1
H,1,529919,300,3,10,1500,1,10005050405-30,10005050405,-7.56153706829202E1,3.86375755634118E1
H,1,568975,300,3,10,7200,1,10005050405-31,10005050405,-7.56153927955104E1,3.86376120234972E1
H,1,1140536,300,3,10,4200,1,10005050405-32,10005050405,-7.56154070562864E1,3.86375229587202E1
H,1,956314,300,3,10,0,1,10005050405-33,10005050405,-7.56147390158762E1,3.86388234142665E1
H,1,182822,300,3,10,7200,1,10005050405-34,10005050405,-7.56150107489126E1,3.86388340970424E1
H,1,956314,300,3,10,0,1,10005050405-35,10005050405,-7.56148513199263E1,3.8638966394642E1
