RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,666613,300,3,10,9200,1,10005050706-1,10005050706,-7.51508233673315E1,3.86111761724788E1
H,1,1261217,300,3,10,1700,1,10005050706-2,10005050706,-7.5149224842732E1,3.86105885039067E1
H,1,666613,300,3,10,9200,1,10005050706-3,10005050706,-7.51499071422783E1,3.8611419244113E1
H,1,724559,300,3,10,8000,1,10005050706-4,10005050706,-7.51505162377744E1,3.86112901790992E1
H,1,724559,300,3,10,8000,1,10005050706-5,10005050706,-7.51501982076498E1,3.86107376440572E1
H,1,666613,300,3,10,9200,1,10005050706-6,10005050706,-7.51491308277115E1,3.8611229559033E1
H,1,1261217,300,3,10,1700,1,10005050706-7,10005050706,-7.51499593089083E1,3.86106565316E1
H,1,1261217,300,3,10,1700,1,10005050706-8,10005050706,-7.51506034167928E1,3.8610787214098E1
H,1,724559,300,3,10,8000,1,10005050706-9,10005050706,-7.51494307546454E1,3.86115484599877E1
H,1,1261217,300,3,10,1700,1,10005050706-10,10005050706,-7.51493923244203E1,3.86110553199968E1
H,1,769575,300,3,10,0,1,10005050706-11,10005050706,-7.51496366442266E1,3.8610788027545E1
H,1,1030381,300,3,10,4000,1,10005050706-12,10005050706,-7.51503109191164E1,3.8611125043215E1
H,1,921418,300,3,10,9600,1,10005050706-13,10005050706,-7.5149483128146E1,3.86114139249726E1
H,1,1309363,300,3,10,0,1,10005050706-14,10005050706,-7.5154701752655E1,3.86113584714035E1
H,1,1309363,300,3,10,0,1,10005050706-15,10005050706,-7.51544010019778E1,3.86111005198538E1
H,1,1309363,300,3,10,0,1,10005050706-16,10005050706,-7.51540186952244E1,3.8611517934398E1
H,1,955668,300,3,10,190,1,10005050706-17,10005050706,-7.51540494644088E1,3.8611372930619E1
H,1,1345290,300,3,10,1000,1,10005050706-18,10005050706,-7.515350491577E1,3.86114635238683E1
H,1,1332975,300,3,10,490,1,10005050706-19,10005050706,-7.51528687422041E1,3.86112787343804E1
H,1,1345290,300,3,10,1000,1,10005050706-20,10005050706,-7.51476258666153E1,3.86100966357571E1
H,1,921418,300,3,10,9600,1,10005050706-21,10005050706,-7.51444134943147E1,3.86117383136107E1
H,1,387201,300,3,10,0,1,10005050706-22,10005050706,-7.51415319251248E1,3.86124982023145E1
H,1,791265,300,3,10,0,1,10005050706-23,10005050706,-7.5144332687156E1,3.86120840004897E1
H,1,1235711,300,3,10,0,1,10005050706-24,10005050706,-7.51459237950184E1,3.86109617960475E1
H,1,991090,300,3,10,10,1,10005050706-25,10005050706,-7.51414465126853E1,3.86122326621748E1
H,1,791265,300,3,10,0,1,10005050706-26,10005050706,-7.51439743429207E1,3.8611974885625E1
H,1,784926,300,3,10,7000,1,10005050706-27,10005050706,-7.51409238434005E1,3.86127563652647E1
H,1,1110287,300,3,10,5470,1,10005050706-28,10005050706,-7.51454981802124E1,3.86106568443914E1
H,1,259012,300,3,10,3000,1,10005050706-29,10005050706,-7.51465181854781E1,3.86105342995352E1
H,1,938735,300,3,10,3000,1,10005050706-30,10005050706,-7.51408646480905E1,3.861270098428E1
H,1,1110287,300,3,10,5470,1,10005050706-31,10005050706,-7.51454380189735E1,3.8611497265048E1
H,1,858675,300,3,10,1100,1,10005050706-32,10005050706,-7.51451259616344E1,3.86114420341994E1
H,1,1110287,300,3,10,5470,1,10005050706-33,10005050706,-7.51426137076497E1,3.86127331360322E1
H,1,938735,300,3,10,3000,1,10005050706-34,10005050706,-7.51408359776032E1,3.86129131510671E1
H,1,436881,300,3,10,0,1,10005050706-35,10005050706,-7.51443365619116E1,3.8612345854509E1
H,1,866055,300,3,10,6500,1,10005050706-36,10005050706,-7.5140820910017E1,3.86122561286956E1
H,1,811935,300,3,10,0,1,10005050706-37,10005050706,-7.51452359639708E1,3.86110387994526E1
H,1,718931,300,3,10,10,1,10005050706-38,10005050706,-7.51421497061123E1,3.8612092310912E1
H,1,376529,300,3,10,6700,1,10005050706-39,10005050706,-7.51421573223137E1,3.86120756429078E1
H,1,866055,300,3,10,6500,1,10005050706-40,10005050706,-7.51445748550117E1,3.86117594628543E1
H,1,1255345,300,3,10,1500,1,10005050706-41,10005050706,-7.51466072278298E1,3.86106870168606E1
H,1,1240096,300,3,10,7500,1,10005050706-42,10005050706,-7.51435799841301E1,3.86123354805246E1
H,1,115187,300,3,10,22800,1,10005050706-43,10005050706,-7.51446748228645E1,3.86116041460298E1
H,1,1406099,300,3,10,6200,1,10005050706-44,10005050706,-7.51436040109371E1,3.8612009965877E1
H,1,1374117,300,3,10,7600,1,10005050706-45,10005050706,-7.51344635691962E1,3.86124618870901E1
H,1,1020419,300,3,10,8000,1,10005050706-46,10005050706,-7.51339751448834E1,3.86121975269926E1
H,1,1020419,300,3,10,8000,1,10005050706-47,10005050706,-7.51512888447302E1,3.86119359299018E1
H,1,1487690,300,3,10,130,1,10005050706-48,10005050706,-7.5150887877753E1,3.86118584091023E1
H,1,744959,300,3,10,8000,1,10005050706-49,10005050706,-7.51502506077744E1,3.86120016728814E1
H,1,1487690,300,3,10,130,1,10005050706-50,10005050706,-7.51506212650724E1,3.86119338376316E1
H,1,1321421,300,3,10,5800,1,10005050706-51,10005050706,-7.51493061979473E1,3.86126244306321E1
H,1,1165564,300,3,10,1900,1,10005050706-52,10005050706,-7.5150047280004E1,3.86129342751566E1
H,1,1374117,300,3,10,7600,1,10005050706-53,10005050706,-7.51504668556702E1,3.8611509896134E1
H,1,14842,300,3,10,4500,1,10005050706-54,10005050706,-7.5149344626873E1,3.86127780108294E1
H,1,1165564,300,3,10,1900,1,10005050706-55,10005050706,-7.51502150520992E1,3.86118816785338E1
H,1,790185,300,3,10,9000,1,10005050706-56,10005050706,-7.5149897091593E1,3.86128620980047E1
H,1,1138253,300,3,10,2800,1,10005050706-57,10005050706,-7.51339880230068E1,3.86122927199502E1
H,1,384082,300,3,10,480,1,10005050706-58,10005050706,-7.5133595807307E1,3.86123452628465E1
H,1,1406099,300,3,10,6200,1,10005050706-59,10005050706,-7.5133318613843E1,3.86129721251532E1
H,1,1138253,300,3,10,2800,1,10005050706-60,10005050706,-7.51331157472556E1,3.86127267100366E1
H,1,1165564,300,3,10,1900,1,10005050706-61,10005050706,-7.51328003427274E1,3.86125216967537E1
H,1,1321421,300,3,10,5800,1,10005050706-62,10005050706,-7.51334909421158E1,3.86120485571228E1
H,1,1321421,300,3,10,5800,1,10005050706-63,10005050706,-7.5133680411118E1,3.8611993196908E1
H,1,852392,300,3,10,1900,1,10005050706-64,10005050706,-7.51340886711703E1,3.86123927447696E1
