RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,524185,300,3,10,5000,1,10005050704-1,10005050704,-7.51950272782978E1,3.86325891601064E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10005050704-1-1,,597617893
H,1,571296,300,3,10,3500,1,10005050704-2,10005050704,-7.51950669003653E1,3.86329657437057E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10005050704-2-2,,597617893
H,1,769575,300,3,10,0,1,10005050704-3,10005050704,-7.51945456974014E1,3.86333596937003E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10005050704-3-3,,
H,1,1030381,300,3,10,4000,1,10005050704-4,10005050704,-7.51950294566346E1,3.8633017354158E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10005050704-4-4,,
H,1,532589,300,3,10,7000,1,10005050704-5,10005050704,-7.51942556833258E1,3.86336822405857E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10005050704-5-5,,
H,1,1309363,300,3,10,0,1,10005050704-6,10005050704,-7.51942625336461E1,3.86339636166907E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10005050704-6-6,,
H,1,1235711,300,3,10,0,1,10005050704-7,10005050704,-7.51944432099952E1,3.86347814043287E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10005050704-7-7,,
H,1,991090,300,3,10,10,1,10005050704-8,10005050704,-7.51946400619233E1,3.86344641531072E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10005050704-8-8,,
H,1,1345290,300,3,10,1000,1,10005050704-9,10005050704,-7.51940929515053E1,3.86350858639074E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10005050704-9-9,,
H,1,955668,300,3,10,190,1,10005050704-10,10005050704,-7.51942558882144E1,3.86351261063946E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10005050704-10-10,,400853321
H,1,1345290,300,3,10,1000,1,10005050704-11,10005050704,-7.51942943100634E1,3.86353540900996E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10005050704-11-11,,
H,1,921418,300,3,10,9600,1,10005050704-12,10005050704,-7.5191710078298E1,3.86353193812615E1,P,104,10,2,51,1,,0,1,6,9600,1,3500,34,1,10005050704-12-12,,
H,1,1345290,300,3,10,1000,1,10005050704-13,10005050704,-7.5191860729742E1,3.86354766101376E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10005050704-13-13,,
H,1,791265,300,3,10,0,1,10005050704-14,10005050704,-7.51910377255976E1,3.86350425858614E1,P,300,10,1,52,1,,0,1,6,0,1,,10,1,10005050704-14-14,,
H,1,955668,300,3,10,190,1,10005050704-15,10005050704,-7.5190781325656E1,3.86349060938747E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10005050704-15-15,,9145244
H,1,1095942,300,3,10,800,1,10005050704-16,10005050704,-7.51908564270843E1,3.86350013291182E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10005050704-16-16,,
H,1,1095942,300,3,10,800,1,10005050704-17,10005050704,-7.51927452417796E1,3.86354573972975E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10005050704-17-17,,
H,1,1095942,300,3,10,800,1,10005050704-18,10005050704,-7.51928370140711E1,3.86349586101493E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10005050704-18-18,,
H,1,544546,300,3,10,3000,1,10005050704-19,10005050704,-7.51927141039086E1,3.86353100254358E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10005050704-19-19,,540921186
H,1,1110287,300,3,10,5470,1,10005050704-20,10005050704,-7.5193481322774E1,3.8635818604473E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10005050704-20-20,,909461691
H,1,101510,300,3,10,1900,1,10005050704-21,10005050704,-7.519339507423E1,3.8635345540457E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10005050704-21-21,,
H,1,1293114,300,3,10,2400,1,10005050704-22,10005050704,-7.51930516652675E1,3.86351857334952E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10005050704-22-22,,232350298
H,1,938735,300,3,10,3000,1,10005050704-23,10005050704,-7.51880545018151E1,3.8634228383356E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10005050704-23-23,,
H,1,858675,300,3,10,1100,1,10005050704-24,10005050704,-7.51879546445883E1,3.86342507893216E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10005050704-24-24,,
H,1,1345290,300,3,10,1000,1,10005050704-25,10005050704,-7.51884862771621E1,3.86344125988375E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10005050704-25-25,,
H,1,938735,300,3,10,3000,1,10005050704-26,10005050704,-7.51891125181831E1,3.86341373956638E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10005050704-26-26,,
H,1,101510,300,3,10,1900,1,10005050704-27,10005050704,-7.518964791956E1,3.8634804985441E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10005050704-27-27,,
H,1,376529,300,3,10,6700,1,10005050704-28,10005050704,-7.5189409106448E1,3.86345790637691E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10005050704-28-28,,
H,1,866055,300,3,10,6500,1,10005050704-29,10005050704,-7.51894372858818E1,3.86342219896054E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10005050704-29-29,,
H,1,718931,300,3,10,10,1,10005050704-30,10005050704,-7.51880427413677E1,3.86339866676945E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10005050704-30-30,,
H,1,1255345,300,3,10,1500,1,10005050704-31,10005050704,-7.51888567036715E1,3.86344420362773E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10005050704-31-31,,
H,1,866055,300,3,10,6500,1,10005050704-32,10005050704,-7.5189606414978E1,3.86349018129164E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10005050704-32-32,,
