RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,387201,300,3,10,0,1,10005051205-1,10005051205,-7.5050495677816E1,3.8477030365757E1
H,1,1332975,300,3,10,490,1,10005051205-2,10005051205,-7.50507158991708E1,3.84768025536976E1
H,1,921418,300,3,10,9600,1,10005051205-3,10005051205,-7.50506221603001E1,3.84766393114504E1
H,1,101510,300,3,10,1900,1,10005051205-4,10005051205,-7.50508394775483E1,3.84767083308854E1
H,1,858675,300,3,10,1100,1,10005051205-5,10005051205,-7.5050430256727E1,3.84769642797998E1
H,1,1095942,300,3,10,800,1,10005051205-6,10005051205,-7.50504451989262E1,3.84771736059374E1
H,1,523721,300,3,10,7300,1,10005051205-7,10005051205,-7.5050039897696E1,3.8476995341839E1
H,1,376529,300,3,10,6700,1,10005051205-8,10005051205,-7.5050531652671E1,3.84769516615303E1
H,1,718931,300,3,10,10,1,10005051205-9,10005051205,-7.50510228189963E1,3.84814217994206E1
H,1,523721,300,3,10,7300,1,10005051205-10,10005051205,-7.50512892031201E1,3.84817570154908E1
H,1,523721,300,3,10,7300,1,10005051205-11,10005051205,-7.50509737848136E1,3.84820036523337E1
H,1,1321421,300,3,10,5800,1,10005051205-12,10005051205,-7.5050869153261E1,3.84817553286316E1
H,1,14842,300,3,10,4500,1,10005051205-13,10005051205,-7.50512535100548E1,3.8481862029994E1
H,1,1138253,300,3,10,2800,1,10005051205-14,10005051205,-7.5050811596608E1,3.84817231899268E1
H,1,790185,300,3,10,9000,1,10005051205-15,10005051205,-7.50509506530235E1,3.84815621544927E1
H,1,1165564,300,3,10,1900,1,10005051205-16,10005051205,-7.5050623837316E1,3.8481626382526E1
H,1,1350877,300,3,10,8300,1,10005051205-17,10005051205,-7.5051335324691E1,3.8480618306016E1
H,1,1374117,300,3,10,7600,1,10005051205-18,10005051205,-7.50515237502978E1,3.84817254749888E1
H,1,367660,300,3,10,19000,1,10005051205-19,10005051205,-7.5051294285449E1,3.8481478393718E1
H,1,1406099,300,3,10,6200,1,10005051205-20,10005051205,-7.50543374211492E1,3.8507744861089E1
H,1,1467987,300,3,10,3500,1,10005051205-21,10005051205,-7.50543349973158E1,3.85076506679956E1
H,1,1138253,300,3,10,2800,1,10005051205-22,10005051205,-7.5054354736672E1,3.8507447103815E1
H,1,568975,300,3,10,7200,1,10005051205-23,10005051205,-7.505436926402E1,3.85075535481713E1
H,1,358828,300,3,10,8400,1,10005051205-24,10005051205,-7.505452449832E1,3.85079061740996E1
H,1,465928,300,3,10,7300,1,10005051205-25,10005051205,-7.5054410764288E1,3.85079879111436E1
H,1,1038645,300,3,10,9580,1,10005051205-26,10005051205,-7.50544288426167E1,3.85084324388151E1
H,1,529919,300,3,10,1500,1,10005051205-27,10005051205,-7.50544328875215E1,3.85086496867924E1
H,1,956314,300,3,10,0,1,10005051205-28,10005051205,-7.50545949461597E1,3.85084479254031E1
H,1,466491,300,3,10,0,1,10005051205-29,10005051205,-7.50603473682097E1,3.850672125529E1
H,1,757698,300,3,10,7700,1,10005051205-30,10005051205,-7.50593022503195E1,3.8506683573578E1
H,1,568975,300,3,10,7200,1,10005051205-31,10005051205,-7.50605944834704E1,3.85068716199465E1
H,1,757698,300,3,10,7700,1,10005051205-32,10005051205,-7.50602213018722E1,3.85061129299874E1
H,1,956314,300,3,10,0,1,10005051205-33,10005051205,-7.50604693340153E1,3.85066180848572E1
H,1,956314,300,3,10,0,1,10005051205-34,10005051205,-7.50604655820643E1,3.8506528730526E1
H,1,465928,300,3,10,7300,1,10005051205-35,10005051205,-7.50595165739314E1,3.8506883448641E1
H,1,568975,300,3,10,7200,1,10005051205-36,10005051205,-7.50602208466641E1,3.85063561111744E1
H,1,861353,300,3,10,0,1,10005051205-37,10005051205,-7.50585067302772E1,3.85069950900837E1
H,1,861353,300,3,10,0,1,10005051205-38,10005051205,-7.5058376692313E1,3.850727989409E1
H,1,153960,300,3,10,9800,1,10005051205-39,10005051205,-7.50583252577681E1,3.8506377812021E1
H,1,104055,300,3,10,9800,1,10005051205-40,10005051205,-7.50588169560408E1,3.85064933957077E1
H,1,625921,300,3,10,9910,1,10005051205-41,10005051205,-7.50584714689286E1,3.8506641543065E1
H,1,104055,300,3,10,9800,1,10005051205-42,10005051205,-7.5057958153641E1,3.85065789439074E1
H,1,834583,300,3,10,0,1,10005051205-43,10005051205,-7.5058287456312E1,3.85059058280942E1
H,1,1062062,300,3,10,12000,1,10005051205-44,10005051205,-7.5059321294993E1,3.85060820188074E1
H,1,904359,300,3,10,12990,1,10005051205-45,10005051205,-7.50592928088764E1,3.85065840475156E1
H,1,936599,300,3,10,10000,1,10005051205-46,10005051205,-7.5059264214364E1,3.85062550072888E1
H,1,1062062,300,3,10,12000,1,10005051205-47,10005051205,-7.5059831130946E1,3.85073593880923E1
H,1,885980,300,3,10,10000,1,10005051205-48,10005051205,-7.50597897117531E1,3.85077732614903E1
H,1,701088,300,3,10,13000,1,10005051205-49,10005051205,-7.50596096923565E1,3.85073389891427E1
H,1,701088,300,3,10,13000,1,10005051205-50,10005051205,-7.50596231634995E1,3.85073336314958E1
H,1,171888,300,3,10,14500,1,10005051205-51,10005051205,-7.50596175141351E1,3.85078431322697E1
H,1,316859,300,3,10,14900,1,10005051205-52,10005051205,-7.50581077104533E1,3.85078046089843E1
H,1,930653,300,3,10,11400,1,10005051205-53,10005051205,-7.5058175488533E1,3.85074179287404E1
H,1,461794,300,3,10,14000,1,10005051205-54,10005051205,-7.50578020733983E1,3.85072770744208E1
H,1,99292,300,3,10,12200,1,10005051205-55,10005051205,-7.50619977484454E1,3.85093375703008E1
H,1,1475105,300,3,10,14200,1,10005051205-56,10005051205,-7.50625779134827E1,3.85095626501441E1
H,1,1237121,300,3,10,13590,1,10005051205-57,10005051205,-7.50614167015054E1,3.85093406451525E1
H,1,428801,300,3,10,14700,1,10005051205-58,10005051205,-7.50625197788412E1,3.8509673790821E1
H,1,82769,300,3,10,13400,1,10005051205-59,10005051205,-7.5062639236635E1,3.85093452114448E1
H,1,264422,300,3,10,13200,1,10005051205-60,10005051205,-7.50627810244658E1,3.85094143573441E1
H,1,1072384,300,3,10,12000,1,10005051205-61,10005051205,-7.50618054511011E1,3.85099353494637E1
H,1,111003,300,3,10,13500,1,10005051205-62,10005051205,-7.50626931167576E1,3.85089463442693E1
H,1,461794,300,3,10,14000,1,10005051205-63,10005051205,-7.50613974751757E1,3.8509450706835E1
H,1,461794,300,3,10,14000,1,10005051205-64,10005051205,-7.50618232440328E1,3.85102576685108E1
H,1,1273123,300,3,10,12000,1,10005051205-65,10005051205,-7.50615372210062E1,3.85100938531886E1
H,1,908816,300,3,10,11900,1,10005051205-66,10005051205,-7.50609776521974E1,3.85097306248064E1
H,1,534382,300,3,10,12000,1,10005051205-67,10005051205,-7.5058878524516E1,3.85108868979591E1
H,1,1273123,300,3,10,12000,1,10005051205-68,10005051205,-7.5061496179935E1,3.85074181541415E1
H,1,882005,300,3,10,14300,1,10005051205-69,10005051205,-7.5061931867727E1,3.85077159283983E1
H,1,1288967,300,3,10,12000,1,10005051205-70,10005051205,-7.50613937309387E1,3.85076048464937E1
H,1,1130969,300,3,10,13400,1,10005051205-71,10005051205,-7.5061560110942E1,3.85075698987791E1
H,1,397597,300,3,10,14100,1,10005051205-72,10005051205,-7.50619696125261E1,3.85085403254588E1
H,1,1130969,300,3,10,13400,1,10005051205-73,10005051205,-7.5061907256481E1,3.85075743499791E1
H,1,361248,300,3,10,10500,1,10005051205-74,10005051205,-7.50621033401645E1,3.8507372880782E1
H,1,1288967,300,3,10,12000,1,10005051205-75,10005051205,-7.50619455316351E1,3.85088914112195E1
H,1,173975,300,3,10,14400,1,10005051205-76,10005051205,-7.50617293575814E1,3.85088558152967E1
H,1,576593,300,3,10,14300,1,10005051205-77,10005051205,-7.50615005363856E1,3.85085113316583E1
H,1,227239,300,3,10,14410,1,10005051205-78,10005051205,-7.50618131038854E1,3.85081452873622E1
H,1,1222330,300,3,10,13500,1,10005051205-79,10005051205,-7.50614466495786E1,3.85086657129704E1
H,1,315557,300,3,10,12000,1,10005051205-80,10005051205,-7.50608642366647E1,3.85086604530703E1
H,1,1222330,300,3,10,13500,1,10005051205-81,10005051205,-7.5060002791353E1,3.85086856254564E1
H,1,1086316,300,3,10,11700,1,10005051205-82,10005051205,-7.50601642545191E1,3.85088474166833E1
H,1,1468827,300,3,10,14300,1,10005051205-83,10005051205,-7.50611273318963E1,3.8508760566492E1
H,1,315557,300,3,10,12000,1,10005051205-84,10005051205,-7.50606016585813E1,3.85088321873363E1
H,1,1468827,300,3,10,14300,1,10005051205-85,10005051205,-7.50599805239835E1,3.85079006165058E1
H,1,426102,300,3,10,23000,1,10005051205-86,10005051205,-7.50599913200935E1,3.85085805998107E1
H,1,1474676,300,3,10,23000,1,10005051205-87,10005051205,-7.50595892097836E1,3.85079050127255E1
H,1,604309,300,3,10,20100,1,10005051205-88,10005051205,-7.50594519961342E1,3.85083168570724E1
H,1,1474676,300,3,10,23000,1,10005051205-89,10005051205,-7.50602672440511E1,3.85080230230776E1
H,1,214762,300,3,10,16100,1,10005051205-90,10005051205,-7.50597274730547E1,3.85082312919262E1
H,1,527264,300,3,10,21000,1,10005051205-91,10005051205,-7.50581057616134E1,3.85087171325968E1
H,1,303394,300,3,10,15000,1,10005051205-92,10005051205,-7.50582311224975E1,3.85088256748328E1
H,1,376245,300,3,10,17000,1,10005051205-93,10005051205,-7.50580661062251E1,3.85085857548753E1
H,1,552104,300,3,10,17000,1,10005051205-94,10005051205,-7.5058280064949E1,3.85080550867946E1
H,1,674686,300,3,10,21000,1,10005051205-95,10005051205,-7.50580314157851E1,3.85075203245771E1
H,1,376245,300,3,10,17000,1,10005051205-96,10005051205,-7.50582190008066E1,3.8508414411559E1
H,1,115187,300,3,10,22800,1,10005051205-97,10005051205,-7.50580126549687E1,3.8507625706127E1
H,1,470652,300,3,10,52000,1,10005051205-98,10005051205,-7.50579534447281E1,3.850773702237E1
H,1,1109976,300,3,10,24000,1,10005051205-99,10005051205,-7.50580434587168E1,3.85081439178644E1
H,1,641260,300,3,10,20500,1,10005051205-100,10005051205,-7.50581291849154E1,3.85090244706035E1
H,1,156151,300,3,10,15400,1,10005051205-101,10005051205,-7.50596276223244E1,3.85076339893967E1
H,1,1372480,300,3,10,21400,1,10005051205-102,10005051205,-7.5059269864298E1,3.8507554212503E1
H,1,764743,300,3,10,15600,1,10005051205-103,10005051205,-7.50596227698943E1,3.85077370177071E1
H,1,1179787,300,3,10,24500,1,10005051205-104,10005051205,-7.50589817033883E1,3.85077540346258E1
H,1,764743,300,3,10,15600,1,10005051205-105,10005051205,-7.50585324515076E1,3.85074147208167E1
H,1,808081,300,3,10,24300,1,10005051205-106,10005051205,-7.50585212266482E1,3.85074803861205E1
H,1,1372480,300,3,10,21400,1,10005051205-107,10005051205,-7.5061659780174E1,3.85091876428798E1
H,1,380815,300,3,10,23100,1,10005051205-108,10005051205,-7.50614921198318E1,3.85090383445838E1
H,1,1118803,300,3,10,21700,1,10005051205-109,10005051205,-7.5061605705833E1,3.85092808844346E1
H,1,284171,300,3,10,17400,1,10005051205-110,10005051205,-7.50609912136923E1,3.8508892267681E1
H,1,367660,300,3,10,19000,1,10005051205-111,10005051205,-7.50594451636888E1,3.8509769239187E1
H,1,764743,300,3,10,15600,1,10005051205-112,10005051205,-7.50591273966617E1,3.85088080416554E1
H,1,1453306,300,3,10,16700,1,10005051205-113,10005051205,-7.50592127000745E1,3.85092060584237E1
H,1,1414327,300,3,10,21870,1,10005051205-114,10005051205,-7.50590435551287E1,3.85087470213066E1
H,1,1453306,300,3,10,16700,1,10005051205-115,10005051205,-7.50592803587297E1,3.8509298370727E1
H,1,1050511,300,3,10,15700,1,10005051205-116,10005051205,-7.50592233642625E1,3.85090435366121E1
H,1,156151,300,3,10,15400,1,10005051205-117,10005051205,-7.50595055344281E1,3.85095075075138E1
H,1,1348027,300,3,10,23000,1,10005051205-118,10005051205,-7.50589140622978E1,3.85081992489777E1
H,1,284171,300,3,10,17400,1,10005051205-119,10005051205,-7.50594252905904E1,3.85092806495934E1
H,1,1276674,300,3,10,23700,1,10005051205-120,10005051205,-7.5059942378495E1,3.85085412785187E1
H,1,1385612,300,3,10,22700,1,10005051205-121,10005051205,-7.50598939946624E1,3.85087410446956E1
H,1,367660,300,3,10,19000,1,10005051205-122,10005051205,-7.50604945029411E1,3.85099759002324E1
H,1,1264070,300,3,10,17000,1,10005051205-123,10005051205,-7.50604839366061E1,3.85091734883865E1
H,1,284171,300,3,10,17400,1,10005051205-124,10005051205,-7.50609633520636E1,3.8510352766484E1
H,1,805373,300,3,10,17000,1,10005051205-125,10005051205,-7.5060291757563E1,3.85095132531735E1
H,1,1191442,300,3,10,16600,1,10005051205-126,10005051205,-7.50603319828348E1,3.85090357598543E1
H,1,344594,300,3,10,15300,1,10005051205-127,10005051205,-7.50606251310868E1,3.8509074049787E1
H,1,1215257,300,3,10,18700,1,10005051205-128,10005051205,-7.50606927254752E1,3.85091988244917E1
H,1,1385612,300,3,10,22700,1,10005051205-129,10005051205,-7.50545848722897E1,3.85091718573361E1
H,1,284171,300,3,10,17400,1,10005051205-130,10005051205,-7.50550684377592E1,3.85095356387607E1
H,1,1487690,300,3,10,130,1,10005051205-131,10005051205,-7.50549333471832E1,3.85092716960213E1
H,1,1441283,300,3,10,19600,1,10005051205-132,10005051205,-7.50551991572685E1,3.85093923770077E1
H,1,1113670,300,3,10,18220,1,10005051205-133,10005051205,-7.50554172527845E1,3.85092204163702E1
H,1,1465230,300,3,10,18000,1,10005051205-134,10005051205,-7.5055898902917E1,3.8509551532601E1
H,1,243535,300,3,10,15200,1,10005051205-135,10005051205,-7.50557882340284E1,3.85092588487542E1
H,1,1269266,300,3,10,18200,1,10005051205-136,10005051205,-7.50561296492494E1,3.85095391122932E1
H,1,140262,300,3,10,19200,1,10005051205-137,10005051205,-7.50561612798201E1,3.85092651420112E1
