RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,769575,300,3,10,0,1,10005051400-1,10005051400,-7.5214932617507E1,3.85026834458431E1
H,1,742382,300,3,10,2800,1,10005051400-2,10005051400,-7.52142973074808E1,3.85028599622647E1
H,1,1030381,300,3,10,4000,1,10005051400-3,10005051400,-7.52147406353254E1,3.8503306530671E1
H,1,1235711,300,3,10,0,1,10005051400-4,10005051400,-7.52144201076738E1,3.85032810215245E1
H,1,991090,300,3,10,10,1,10005051400-5,10005051400,-7.52135474536495E1,3.85043633483207E1
H,1,387201,300,3,10,0,1,10005051400-6,10005051400,-7.52127818294901E1,3.85053107054105E1
H,1,791265,300,3,10,0,1,10005051400-7,10005051400,-7.52130735781643E1,3.85051813800645E1
H,1,870296,300,3,10,13500,1,10005051400-8,10005051400,-7.52113296405E1,3.85046182867572E1
H,1,101510,300,3,10,1900,1,10005051400-9,10005051400,-7.52116955025004E1,3.85047778167672E1
H,1,259012,300,3,10,3000,1,10005051400-10,10005051400,-7.5210996029353E1,3.85042168424832E1
H,1,1110287,300,3,10,5470,1,10005051400-11,10005051400,-7.52095748523264E1,3.85030963592572E1
H,1,1110287,300,3,10,5470,1,10005051400-12,10005051400,-7.5209129644247E1,3.85026342625304E1
H,1,1255345,300,3,10,1500,1,10005051400-13,10005051400,-7.52101182221382E1,3.8503971243499E1
H,1,376529,300,3,10,6700,1,10005051400-14,10005051400,-7.52092977763581E1,3.85029230360774E1
H,1,376529,300,3,10,6700,1,10005051400-15,10005051400,-7.52275552081194E1,3.8501561754682E1
H,1,849818,300,3,10,5000,1,10005051400-16,10005051400,-7.52278743505272E1,3.85027872096261E1
H,1,376529,300,3,10,6700,1,10005051400-17,10005051400,-7.52281540226781E1,3.85030763932903E1
H,1,1255345,300,3,10,1500,1,10005051400-18,10005051400,-7.52278066089252E1,3.85045845916857E1
H,1,866055,300,3,10,6500,1,10005051400-19,10005051400,-7.52277926929456E1,3.85045584236445E1
H,1,849818,300,3,10,5000,1,10005051400-20,10005051400,-7.52312536695741E1,3.8502110820356E1
H,1,8806,300,3,10,8400,1,10005051400-21,10005051400,-7.52312093136961E1,3.85028929710018E1
H,1,744959,300,3,10,8000,1,10005051400-22,10005051400,-7.5231166792872E1,3.85032893882781E1
H,1,14842,300,3,10,4500,1,10005051400-23,10005051400,-7.5236505438765E1,3.850124795575E1
H,1,852392,300,3,10,1900,1,10005051400-24,10005051400,-7.52346546025147E1,3.85019747174282E1
H,1,1165564,300,3,10,1900,1,10005051400-25,10005051400,-7.52338346560554E1,3.85027592026894E1
H,1,784926,300,3,10,7000,1,10005051400-26,10005051400,-7.52306554581223E1,3.85039222116392E1
H,1,1108400,300,3,10,0,1,10005051400-27,10005051400,-7.52297351105815E1,3.85039342024543E1
H,1,1020419,300,3,10,8000,1,10005051400-28,10005051400,-7.52287570159185E1,3.85041542620053E1
H,1,702107,300,3,10,7200,1,10005051400-29,10005051400,-7.52291534052176E1,3.85042172692387E1
H,1,397144,300,3,10,7500,1,10005051400-30,10005051400,-7.52283274920557E1,3.85044973859352E1
H,1,652298,300,3,10,7500,1,10005051400-31,10005051400,-7.522769440587E1,3.85045497818506E1
H,1,1038645,300,3,10,9580,1,10005051400-32,10005051400,-7.52483298144603E1,3.84924429002207E1
H,1,568975,300,3,10,7200,1,10005051400-33,10005051400,-7.52478070690691E1,3.84925340971183E1
H,1,182822,300,3,10,7200,1,10005051400-34,10005051400,-7.52463003280795E1,3.8493424851673E1
H,1,51899,300,3,10,2200,1,10005051400-35,10005051400,-7.52461652541642E1,3.84933974504834E1
H,1,358828,300,3,10,8400,1,10005051400-36,10005051400,-7.52456020559552E1,3.84932521149645E1
H,1,107233,300,3,10,9834,1,10005051400-37,10005051400,-7.52431379807413E1,3.84966363981338E1
H,1,476958,300,3,10,0,1,10005051400-38,10005051400,-7.52427784245597E1,3.8496402540819E1
H,1,625921,300,3,10,9910,1,10005051400-39,10005051400,-7.52421427473555E1,3.84972723339643E1
H,1,861353,300,3,10,0,1,10005051400-40,10005051400,-7.52416046426571E1,3.849802118585E1
H,1,603628,300,3,10,5000,1,10005051400-41,10005051400,-7.52418285675846E1,3.84976017831273E1
H,1,242929,300,3,10,7900,1,10005051400-42,10005051400,-7.52387154172458E1,3.84997738874311E1
H,1,1472248,300,3,10,1500,1,10005051400-43,10005051400,-7.52397557243653E1,3.84995421342714E1
H,1,861353,300,3,10,0,1,10005051400-44,10005051400,-7.52403943616811E1,3.84987205224542E1
H,1,1472248,300,3,10,1500,1,10005051400-45,10005051400,-7.52384544684846E1,3.85007461077834E1
H,1,547054,300,3,10,8000,1,10005051400-46,10005051400,-7.52415871154018E1,3.84963287691705E1
H,1,1189745,300,3,10,2400,1,10005051400-47,10005051400,-7.52416092090804E1,3.84960739702084E1
H,1,468536,300,3,10,7870,1,10005051400-48,10005051400,-7.52260012604357E1,3.84953038711675E1
H,1,931890,300,3,10,0,1,10005051400-49,10005051400,-7.52254804508564E1,3.84954198489928E1
H,1,820110,300,3,10,9900,1,10005051400-50,10005051400,-7.52291366416144E1,3.84951142714533E1
H,1,77785,300,3,10,9600,1,10005051400-51,10005051400,-7.52264153486992E1,3.84948693318946E1
H,1,32740,300,3,10,9800,1,10005051400-52,10005051400,-7.5225903596359E1,3.84956983021785E1
H,1,148696,300,3,10,9000,1,10005051400-53,10005051400,-7.52261244406844E1,3.84955040080466E1
H,1,1211701,300,3,10,7500,1,10005051400-54,10005051400,-7.52255108822397E1,3.84962619775698E1
H,1,735539,300,3,10,4200,1,10005051400-55,10005051400,-7.52282172712053E1,3.84951114800391E1
H,1,1462786,300,3,10,8900,1,10005051400-56,10005051400,-7.5228897343187E1,3.84955258328671E1
H,1,494843,300,3,10,6100,1,10005051400-57,10005051400,-7.52278812971347E1,3.84958592353594E1
H,1,1165106,300,3,10,13000,1,10005051400-58,10005051400,-7.5227999036616E1,3.84954442720416E1
H,1,1165106,300,3,10,13000,1,10005051400-59,10005051400,-7.52247552194647E1,3.849618412806E1
H,1,1070195,300,3,10,13190,1,10005051400-60,10005051400,-7.51735803411703E1,3.8487845535761E1
H,1,726392,300,3,10,13050,1,10005051400-61,10005051400,-7.51738226070126E1,3.84897408317874E1
H,1,726392,300,3,10,13050,1,10005051400-62,10005051400,-7.51739999731293E1,3.84904245142613E1
H,1,633903,300,3,10,10800,1,10005051400-63,10005051400,-7.52507154587493E1,3.84876997087785E1
H,1,870296,300,3,10,13500,1,10005051400-64,10005051400,-7.5250520169648E1,3.84878548632565E1
H,1,806374,300,3,10,10100,1,10005051400-65,10005051400,-7.52494304981368E1,3.84901673624794E1
H,1,805645,300,3,10,11800,1,10005051400-66,10005051400,-7.51977295837463E1,3.84882692409988E1
H,1,885980,300,3,10,10000,1,10005051400-67,10005051400,-7.51965804015846E1,3.84874944481325E1
H,1,885980,300,3,10,10000,1,10005051400-68,10005051400,-7.51834625568292E1,3.84872729002428E1
H,1,701088,300,3,10,13000,1,10005051400-69,10005051400,-7.51834990678468E1,3.84870966001806E1
H,1,581816,300,3,10,11040,1,10005051400-70,10005051400,-7.51828596363078E1,3.84887462363046E1
H,1,316859,300,3,10,14900,1,10005051400-71,10005051400,-7.51812402149876E1,3.84894939834352E1
H,1,1286019,300,3,10,11000,1,10005051400-72,10005051400,-7.51809748300514E1,3.84901146008498E1
H,1,316859,300,3,10,14900,1,10005051400-73,10005051400,-7.51805803823291E1,3.84905442350933E1
H,1,1165349,300,3,10,11100,1,10005051400-74,10005051400,-7.5187385859105E1,3.84872096819275E1
H,1,388401,300,3,10,13400,1,10005051400-75,10005051400,-7.51873034785185E1,3.84870953868097E1
H,1,82769,300,3,10,13400,1,10005051400-76,10005051400,-7.5187849256465E1,3.84878341230076E1
H,1,767273,300,3,10,12000,1,10005051400-77,10005051400,-7.5214466676144E1,3.84871458315131E1
H,1,1475105,300,3,10,14200,1,10005051400-78,10005051400,-7.52142613517144E1,3.84869318758484E1
H,1,1273123,300,3,10,12000,1,10005051400-79,10005051400,-7.52156385495304E1,3.8487626270878E1
H,1,1000514,300,3,10,14400,1,10005051400-80,10005051400,-7.5222449510699E1,3.8489252738765E1
H,1,396803,300,3,10,13900,1,10005051400-81,10005051400,-7.52218217938704E1,3.8488979667085E1
H,1,1399987,300,3,10,12100,1,10005051400-82,10005051400,-7.5223250957075E1,3.84892645163242E1
H,1,1237121,300,3,10,13590,1,10005051400-83,10005051400,-7.52193013774734E1,3.84884045777867E1
H,1,111003,300,3,10,13500,1,10005051400-84,10005051400,-7.5224054449951E1,3.84890901726936E1
H,1,428801,300,3,10,14700,1,10005051400-85,10005051400,-7.52203809108178E1,3.84884010315173E1
H,1,576593,300,3,10,14300,1,10005051400-86,10005051400,-7.52233191430932E1,3.84894007049206E1
H,1,576593,300,3,10,14300,1,10005051400-87,10005051400,-7.52188131949915E1,3.84885202200837E1
H,1,1288967,300,3,10,12000,1,10005051400-88,10005051400,-7.52205281412038E1,3.8488268209136E1
H,1,1130969,300,3,10,13400,1,10005051400-89,10005051400,-7.5217190778082E1,3.84879499577335E1
H,1,1288967,300,3,10,12000,1,10005051400-90,10005051400,-7.52245373053205E1,3.84898653381402E1
H,1,1083685,300,3,10,13900,1,10005051400-91,10005051400,-7.52255390857264E1,3.84897101668187E1
H,1,788128,300,3,10,14400,1,10005051400-92,10005051400,-7.5226089930405E1,3.84897477490902E1
H,1,788128,300,3,10,14400,1,10005051400-93,10005051400,-7.5228816441607E1,3.84923236805418E1
H,1,1222330,300,3,10,13500,1,10005051400-94,10005051400,-7.52316495932555E1,3.84930684813034E1
H,1,1100910,300,3,10,10000,1,10005051400-95,10005051400,-7.52291077743041E1,3.8492135276291E1
H,1,679478,300,3,10,11300,1,10005051400-96,10005051400,-7.52282778798184E1,3.8491530384604E1
H,1,34096,300,3,10,12000,1,10005051400-97,10005051400,-7.5230336348324E1,3.84927950908195E1
H,1,1100910,300,3,10,10000,1,10005051400-98,10005051400,-7.52276117462404E1,3.84911712141506E1
H,1,357648,300,3,10,12000,1,10005051400-99,10005051400,-7.52266432197302E1,3.84917122058104E1
H,1,909426,300,3,10,14600,1,10005051400-100,10005051400,-7.5226632954823E1,3.84922265729386E1
H,1,826451,300,3,10,12800,1,10005051400-101,10005051400,-7.5225659633622E1,3.84939452388914E1
H,1,1181854,300,3,10,12000,1,10005051400-102,10005051400,-7.52259285653437E1,3.8493943646831E1
H,1,931635,300,3,10,12000,1,10005051400-103,10005051400,-7.5226235333265E1,3.84945219480938E1
H,1,931635,300,3,10,12000,1,10005051400-104,10005051400,-7.52252050729576E1,3.84954612041925E1
H,1,951267,300,3,10,12000,1,10005051400-105,10005051400,-7.52248263602066E1,3.84960762874296E1
H,1,1424169,300,3,10,14400,1,10005051400-106,10005051400,-7.5235874168262E1,3.84882342383325E1
H,1,146500,300,3,10,10100,1,10005051400-107,10005051400,-7.52365928353935E1,3.84900208334415E1
H,1,1412360,300,3,10,11000,1,10005051400-108,10005051400,-7.5236356892137E1,3.84896950384166E1
H,1,1360770,300,3,10,23800,1,10005051400-109,10005051400,-7.52364081124886E1,3.84877874660877E1
H,1,146730,300,3,10,16500,1,10005051400-110,10005051400,-7.5236113298807E1,3.84898911536267E1
H,1,1360770,300,3,10,23800,1,10005051400-111,10005051400,-7.52362903581188E1,3.84904900023512E1
H,1,1277619,300,3,10,17004,1,10005051400-112,10005051400,-7.52359741512526E1,3.84888206811747E1
H,1,214762,300,3,10,16100,1,10005051400-113,10005051400,-7.52016770208906E1,3.84980368582586E1
H,1,1453472,300,3,10,24000,1,10005051400-114,10005051400,-7.52023700915367E1,3.84985342099778E1
H,1,1453472,300,3,10,24000,1,10005051400-115,10005051400,-7.52011485447641E1,3.84975967271667E1
H,1,1453472,300,3,10,24000,1,10005051400-116,10005051400,-7.52002075371988E1,3.849658882467E1
H,1,303394,300,3,10,15000,1,10005051400-117,10005051400,-7.52003551046848E1,3.84967386559828E1
H,1,302676,300,3,10,22800,1,10005051400-118,10005051400,-7.51989116137181E1,3.8495951736311E1
H,1,886779,300,3,10,15000,1,10005051400-119,10005051400,-7.51992115986854E1,3.8496280052183E1
H,1,925454,300,3,10,19000,1,10005051400-120,10005051400,-7.51979745450776E1,3.84954856959566E1
H,1,351780,300,3,10,16630,1,10005051400-121,10005051400,-7.51961983386556E1,3.8492933178214E1
H,1,380209,300,3,10,18400,1,10005051400-122,10005051400,-7.51967848470675E1,3.8494468370341E1
H,1,674686,300,3,10,21000,1,10005051400-123,10005051400,-7.51967895572903E1,3.84933903454192E1
H,1,925454,300,3,10,19000,1,10005051400-124,10005051400,-7.51961310299058E1,3.84924284821788E1
H,1,925454,300,3,10,19000,1,10005051400-125,10005051400,-7.51951432392151E1,3.84919355207013E1
H,1,591149,300,3,10,19200,1,10005051400-126,10005051400,-7.51944384151723E1,3.84917488917206E1
H,1,1100627,300,3,10,23400,1,10005051400-127,10005051400,-7.51939291094294E1,3.84920068662724E1
H,1,805373,300,3,10,17000,1,10005051400-128,10005051400,-7.51932545983015E1,3.84917178530026E1
H,1,282923,300,3,10,16900,1,10005051400-129,10005051400,-7.51919091955998E1,3.84918183066384E1
H,1,1276674,300,3,10,23700,1,10005051400-130,10005051400,-7.51929772994018E1,3.84917133921817E1
H,1,1358891,300,3,10,20200,1,10005051400-131,10005051400,-7.5190726090448E1,3.8491439007196E1
H,1,1100627,300,3,10,23400,1,10005051400-132,10005051400,-7.51901265793124E1,3.84917193606384E1
H,1,805373,300,3,10,17000,1,10005051400-133,10005051400,-7.51893861219183E1,3.84912113434307E1
H,1,367660,300,3,10,19000,1,10005051400-134,10005051400,-7.51885464154371E1,3.84911827121303E1
H,1,771120,300,3,10,17300,1,10005051400-135,10005051400,-7.5188406437037E1,3.84914155321248E1
H,1,150299,300,3,10,23490,1,10005051400-136,10005051400,-7.51858255483756E1,3.8490804652683E1
H,1,591149,300,3,10,19200,1,10005051400-137,10005051400,-7.51868384075102E1,3.84914997475566E1
H,1,258938,300,3,10,18100,1,10005051400-138,10005051400,-7.51854455286647E1,3.84911497699104E1
H,1,1453306,300,3,10,16700,1,10005051400-139,10005051400,-7.51849199553864E1,3.8491190557083E1
H,1,646561,300,3,10,18000,1,10005051400-140,10005051400,-7.51841169089516E1,3.84908107858384E1
H,1,1161378,300,3,10,18700,1,10005051400-141,10005051400,-7.5182412198954E1,3.84910630610777E1
H,1,806601,300,3,10,16100,1,10005051400-142,10005051400,-7.51823147010394E1,3.84911188598303E1
H,1,988823,300,3,10,16910,1,10005051400-143,10005051400,-7.51812047844812E1,3.84905663531098E1
H,1,731827,300,3,10,16000,1,10005051400-144,10005051400,-7.51807067163112E1,3.84909735765172E1
