RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,742382,300,3,10,2800,1,10005050302-1,10005050302,-7.55548400134722E1,3.87078103995964E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10005050302-1-1,,
H,1,1030381,300,3,10,4000,1,10005050302-2,10005050302,-7.55544814788797E1,3.87075375300737E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10005050302-2-2,,
H,1,955668,300,3,10,190,1,10005050302-3,10005050302,-7.5553086466873E1,3.87076955352048E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10005050302-3-3,,896330131
H,1,955668,300,3,10,190,1,10005050302-4,10005050302,-7.55170570675182E1,3.88591441774961E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10005050302-4-4,,423044072
H,1,387201,300,3,10,0,1,10005050302-5,10005050302,-7.55163694924834E1,3.88610880588404E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10005050302-5-5,,
H,1,387201,300,3,10,0,1,10005050302-6,10005050302,-7.55168080991851E1,3.8861118111486E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10005050302-6-6,,
H,1,85330,300,3,10,860,1,10005050302-7,10005050302,-7.55179776644818E1,3.88476397906736E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10005050302-7-7,,
H,1,938735,300,3,10,3000,1,10005050302-8,10005050302,-7.55166573265101E1,3.88468494073433E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10005050302-8-8,,
H,1,1110287,300,3,10,5470,1,10005050302-9,10005050302,-7.55156448682936E1,3.88455478434245E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10005050302-9-9,,452187800
H,1,1293114,300,3,10,2400,1,10005050302-10,10005050302,-7.55142639753477E1,3.88428452669772E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10005050302-10-10,,816368500
H,1,811935,300,3,10,0,1,10005050302-11,10005050302,-7.55135920854568E1,3.88424942425752E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10005050302-11-11,,
H,1,376529,300,3,10,6700,1,10005050302-12,10005050302,-7.55132401090533E1,3.88412935475385E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10005050302-12-12,,
H,1,436881,300,3,10,0,1,10005050302-13,10005050302,-7.5512536105661E1,3.88405360321758E1,P,300,10,2,64,1,,0,1,6,0,1,630,34,1,10005050302-13-13,,
H,1,1020419,300,3,10,8000,1,10005050302-14,10005050302,-7.54950713263017E1,3.88349723529003E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005050302-14-14,,
H,1,1020419,300,3,10,8000,1,10005050302-15,10005050302,-7.55496018964212E1,3.88350657795482E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005050302-15-15,,
H,1,1487690,300,3,10,130,1,10005050302-16,10005050302,-7.55105717721655E1,3.88394881266407E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005050302-16-16,,
H,1,1406099,300,3,10,6200,1,10005050302-17,10005050302,-7.55092752953138E1,3.88392614760532E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10005050302-17-17,,
H,1,1487690,300,3,10,130,1,10005050302-18,10005050302,-7.55076781000946E1,3.88386783114302E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005050302-18-18,,
H,1,1038645,300,3,10,9580,1,10005050302-19,10005050302,-7.55060317432997E1,3.8838210036622E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005050302-19-19,,
H,1,757698,300,3,10,7700,1,10005050302-20,10005050302,-7.55070345747754E1,3.88385312188591E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10005050302-20-20,,
H,1,529919,300,3,10,1500,1,10005050302-21,10005050302,-7.55040912168318E1,3.8837718461363E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10005050302-21-21,,
H,1,603628,300,3,10,5000,1,10005050302-22,10005050302,-7.55017437069805E1,3.88372287525161E1,P,104,10,2,86,1,,0,1,6,5000,1,,34,1,10005050302-22-22,,
H,1,625921,300,3,10,9910,1,10005050302-23,10005050302,-7.54996642984122E1,3.88364042188976E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10005050302-23-23,,
H,1,1128561,300,3,10,8700,1,10005050302-24,10005050302,-7.54980743708743E1,3.88362528827714E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10005050302-24-24,,
H,1,1189745,300,3,10,2400,1,10005050302-25,10005050302,-7.54969815926362E1,3.88359886761705E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10005050302-25-25,,
H,1,1040847,300,3,10,0,1,10005050302-26,10005050302,-7.55138431284524E1,3.8834942997361E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10005050302-26-26,,
H,1,820110,300,3,10,9900,1,10005050302-27,10005050302,-7.55171195003773E1,3.88352761529455E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10005050302-27-27,,
H,1,1462786,300,3,10,8900,1,10005050302-28,10005050302,-7.55155326964556E1,3.88349291073625E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10005050302-28-28,,
H,1,1487068,300,3,10,7400,1,10005050302-29,10005050302,-7.55185677664867E1,3.88360786611876E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10005050302-29-29,,
H,1,1165106,300,3,10,13000,1,10005050302-30,10005050302,-7.55200012731533E1,3.88357000374428E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10005050302-30-30,,
H,1,1191546,300,3,10,12000,1,10005050302-31,10005050302,-7.552131739557E1,3.88360383329421E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10005050302-31-31,,
H,1,1062062,300,3,10,12000,1,10005050302-32,10005050302,-7.55236104351912E1,3.88361195059843E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10005050302-32-32,,
H,1,936599,300,3,10,10000,1,10005050302-33,10005050302,-7.55249092437102E1,3.88358049996664E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10005050302-33-33,,
H,1,228627,300,3,10,12000,1,10005050302-34,10005050302,-7.55259615634028E1,3.88357545689352E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10005050302-34-34,,
H,1,701088,300,3,10,13000,1,10005050302-35,10005050302,-7.55064165511045E1,3.8835958410602E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10005050302-35-35,,
H,1,885980,300,3,10,10000,1,10005050302-36,10005050302,-7.55053772241486E1,3.88369147516966E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10005050302-36-36,,248233074
H,1,231924,300,3,10,11300,1,10005050302-37,10005050302,-7.55053507741484E1,3.883729772664E1,P,300,10,2,61,1,,0,1,1,11300,1,4350,24,1,10005050302-37-37,,300284783
H,1,396803,300,3,10,13900,1,10005050302-38,10005050302,-7.55389714430342E1,3.88358368858717E1,P,103,10,2,74,1,,0,1,1,13900,1,5120,34,1,10005050302-38-38,,816259345
H,1,388401,300,3,10,13400,1,10005050302-39,10005050302,-7.55383923602921E1,3.88363242492601E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10005050302-39-39,,
H,1,388401,300,3,10,13400,1,10005050302-40,10005050302,-7.55336272514758E1,3.88394538679853E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10005050302-40-40,,
H,1,300183,300,3,10,13380,1,10005050302-41,10005050302,-7.55331679058855E1,3.8839638316593E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10005050302-41-41,,
H,1,264422,300,3,10,13200,1,10005050302-42,10005050302,-7.55362338168022E1,3.88379512987623E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10005050302-42-42,,
H,1,576593,300,3,10,14300,1,10005050302-43,10005050302,-7.55333784999453E1,3.88398590855596E1,P,300,10,2,82,1,,0,1,6,14300,1,,10,1,10005050302-43-43,,
H,1,1086316,300,3,10,11700,1,10005050302-44,10005050302,-7.55303746021195E1,3.88417352577897E1,P,300,10,2,87,1,,0,1,6,11700,1,,10,1,10005050302-44-44,,
H,1,2655,300,3,10,10700,1,10005050302-45,10005050302,-7.55298926414857E1,3.88419631562087E1,P,101,10,2,67,1,,0,1,6,10700,1,,51,2,10005050302-45-45,,
H,1,146500,300,3,10,10100,1,10005050302-46,10005050302,-7.55294361964294E1,3.88423175673097E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10005050302-46-46,,816256986
H,1,146500,300,3,10,10100,1,10005050302-47,10005050302,-7.5528511169974E1,3.88427657093107E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10005050302-47-47,,400853321
H,1,1412360,300,3,10,11000,1,10005050302-48,10005050302,-7.55278247448014E1,3.88438100351567E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10005050302-48-48,,
