RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,742382,300,3,10,2800,1,10005050902-1,10005050902,-7.50805209784621E1,3.8738152823421E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10005050902-1-1,,
H,1,769575,300,3,10,0,1,10005050902-2,10005050902,-7.50815354437223E1,3.87385786039282E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10005050902-2-2,,
H,1,1030381,300,3,10,4000,1,10005050902-3,10005050902,-7.50815663331188E1,3.87386675849228E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10005050902-3-3,,
H,1,921418,300,3,10,9600,1,10005050902-4,10005050902,-7.50816217560674E1,3.87400593569366E1,P,104,10,2,51,1,,0,1,6,9600,1,3500,34,1,10005050902-4-4,,
H,1,1235711,300,3,10,0,1,10005050902-5,10005050902,-7.50817112794684E1,3.87397970489478E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10005050902-5-5,,
H,1,1309363,300,3,10,0,1,10005050902-6,10005050902,-7.50822273532477E1,3.87406555662054E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10005050902-6-6,,
H,1,791265,300,3,10,0,1,10005050902-7,10005050902,-7.50817994412E1,3.87414868927517E1,P,300,10,1,52,1,,0,1,6,0,1,,10,1,10005050902-7-7,,
H,1,991090,300,3,10,10,1,10005050902-8,10005050902,-7.50820206858138E1,3.87404299820035E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10005050902-8-8,,
H,1,1345290,300,3,10,1000,1,10005050902-9,10005050902,-7.51541372601695E1,3.87455361620732E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10005050902-9-9,,
H,1,955668,300,3,10,190,1,10005050902-10,10005050902,-7.51538082349012E1,3.87458093268486E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10005050902-10-10,,545158602
H,1,955668,300,3,10,190,1,10005050902-11,10005050902,-7.5154466934557E1,3.87456185070287E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10005050902-11-11,,252603220
H,1,921418,300,3,10,9600,1,10005050902-12,10005050902,-7.51553204013104E1,3.87463014897151E1,P,104,10,2,51,1,,0,1,6,9600,1,3500,34,1,10005050902-12-12,,
H,1,1293114,300,3,10,2400,1,10005050902-13,10005050902,-7.51536956691E1,3.87447890235552E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10005050902-13-13,,982141798
H,1,938735,300,3,10,3000,1,10005050902-14,10005050902,-7.5154082222438E1,3.8745207081852E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10005050902-14-14,,
H,1,858675,300,3,10,1100,1,10005050902-15,10005050902,-7.5154819165222E1,3.87453984107935E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10005050902-15-15,,
H,1,544546,300,3,10,3000,1,10005050902-16,10005050902,-7.51547268700605E1,3.87453894549627E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10005050902-16-16,,423037621
H,1,858675,300,3,10,1100,1,10005050902-17,10005050902,-7.51546784632515E1,3.87459771036158E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10005050902-17-17,,
H,1,101510,300,3,10,1900,1,10005050902-18,10005050902,-7.51550067140724E1,3.87456545427452E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10005050902-18-18,,
H,1,1095942,300,3,10,800,1,10005050902-19,10005050902,-7.51558111122766E1,3.87462829189768E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10005050902-19-19,,
H,1,1110287,300,3,10,5470,1,10005050902-20,10005050902,-7.5081869889433E1,3.87415263212503E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10005050902-20-20,,648152528
H,1,259012,300,3,10,3000,1,10005050902-21,10005050902,-7.50820431223992E1,3.87414086907493E1,P,200,10,1,55,1,,0,1,1,3000,1,6260,10,1,10005050902-21-21,,987673258
H,1,938735,300,3,10,3000,1,10005050902-22,10005050902,-7.50818716837563E1,3.8741485201225E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10005050902-22-22,,
H,1,1110287,300,3,10,5470,1,10005050902-23,10005050902,-7.50908118412165E1,3.87464391449266E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10005050902-23-23,,312253784
H,1,1110287,300,3,10,5470,1,10005050902-24,10005050902,-7.5090440753947E1,3.87452643090443E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10005050902-24-24,,611226101
