RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,921418,300,3,10,9600,1,10005051203-1,10005051203,-7.50791050669688E1,3.85410620281212E1
H,1,938735,300,3,10,3000,1,10005051203-2,10005051203,-7.50786359761294E1,3.85409298649628E1
H,1,259012,300,3,10,3000,1,10005051203-3,10005051203,-7.50781743338666E1,3.85421651540803E1
H,1,1110287,300,3,10,5470,1,10005051203-4,10005051203,-7.50783216051833E1,3.85415879910877E1
H,1,1110287,300,3,10,5470,1,10005051203-5,10005051203,-7.50779566028925E1,3.85419309980481E1
H,1,1240096,300,3,10,7500,1,10005051203-6,10005051203,-7.50782329205105E1,3.85414166094422E1
H,1,523721,300,3,10,7300,1,10005051203-7,10005051203,-7.50784311166127E1,3.85405547685684E1
H,1,14842,300,3,10,4500,1,10005051203-8,10005051203,-7.50786237691878E1,3.85398807454031E1
H,1,1321421,300,3,10,5800,1,10005051203-9,10005051203,-7.50781899800968E1,3.8540702788822E1
H,1,384082,300,3,10,480,1,10005051203-10,10005051203,-7.50786714671106E1,3.8540808298326E1
H,1,1165564,300,3,10,1900,1,10005051203-11,10005051203,-7.50787029660678E1,3.85409244760744E1
H,1,1467987,300,3,10,3500,1,10005051203-12,10005051203,-7.507857519732E1,3.8540642916474E1
H,1,1108400,300,3,10,0,1,10005051203-13,10005051203,-7.50778535179357E1,3.85394636337096E1
H,1,384082,300,3,10,480,1,10005051203-14,10005051203,-7.50776733850384E1,3.85390992329394E1
H,1,1406099,300,3,10,6200,1,10005051203-15,10005051203,-7.50776725465455E1,3.85389383603156E1
H,1,384082,300,3,10,480,1,10005051203-16,10005051203,-7.50778577686128E1,3.85397405768342E1
H,1,1046594,300,3,10,0,1,10005051203-17,10005051203,-7.5078132524786E1,3.85396738754734E1
H,1,1038645,300,3,10,9580,1,10005051203-18,10005051203,-7.50777642567713E1,3.85397983733225E1
H,1,465928,300,3,10,7300,1,10005051203-19,10005051203,-7.50778543164975E1,3.85390343941675E1
H,1,466491,300,3,10,0,1,10005051203-20,10005051203,-7.5077811899054E1,3.85387953630576E1
H,1,1487690,300,3,10,130,1,10005051203-21,10005051203,-7.50777293924197E1,3.85397110264922E1
H,1,652298,300,3,10,7500,1,10005051203-22,10005051203,-7.50726013645044E1,3.85405759639078E1
H,1,465928,300,3,10,7300,1,10005051203-23,10005051203,-7.50732713086945E1,3.85411520738753E1
H,1,568975,300,3,10,7200,1,10005051203-24,10005051203,-7.50735062790033E1,3.85409102761625E1
H,1,956314,300,3,10,0,1,10005051203-25,10005051203,-7.5073322880402E1,3.85405836746387E1
H,1,757698,300,3,10,7700,1,10005051203-26,10005051203,-7.507371751791E1,3.85410189057633E1
H,1,1038645,300,3,10,9580,1,10005051203-27,10005051203,-7.50737124506238E1,3.85411017083722E1
H,1,956314,300,3,10,0,1,10005051203-28,10005051203,-7.50738294748804E1,3.85408660370698E1
H,1,625921,300,3,10,9910,1,10005051203-29,10005051203,-7.50747674422195E1,3.8541236456339E1
H,1,625921,300,3,10,9910,1,10005051203-30,10005051203,-7.50739722780106E1,3.8540920834663E1
H,1,1308030,300,3,10,6450,1,10005051203-31,10005051203,-7.50738587160716E1,3.85408475719706E1
H,1,861353,300,3,10,0,1,10005051203-32,10005051203,-7.50743665129485E1,3.85410182325355E1
H,1,104055,300,3,10,9800,1,10005051203-33,10005051203,-7.50747233049352E1,3.85411014184038E1
H,1,936599,300,3,10,10000,1,10005051203-34,10005051203,-7.5075705763999E1,3.85413286968137E1
H,1,1062062,300,3,10,12000,1,10005051203-35,10005051203,-7.50753964100735E1,3.85414664549793E1
